Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 22   A I-branch,SBUS B 22   B I-branch,SBUS C 22   C I-branch,FAULTA        I-branch,FAULTB        I-branch,FAULTC        I-branch,TACS   PV001V I-branch,TACS   PV001I I-branch,TACS   PV001W I-branch,TACS   PV002V I-branch,TACS   PV002I I-branch,TACS   PV002W I-branch,TACS   ST001V I-branch,TACS   ST001I I-branch,TACS   ST001W I-branch,TACS   ST002V I-branch,TACS   ST002I I-branch,TACS   ST002W I-branch,TACS   ST003V I-branch,TACS   ST003I I-branch,TACS   ST003W I-branch
348850,99522,-42009,-57515,63011,-98077,37921,6675,-91903,84102,58641,37642,62504,-86546,99999,65925,-86546,99998,65925,58641,71814,62504,-86546,99998,65925
348900,99336,-40292,-59045,64423,-97710,36178,8519,-92598,83106,58607,37678,62511,-86548,99999,66015,-86548,99998,66015,58607,71858,62511,-86548,99998,66015
348950,99114,-38562,-60554,65813,-97312,34421,10360,-93264,82082,58575,37713,62519,-86550,99999,66105,-86550,99998,66105,58575,71903,62519,-86550,99998,66105
349000,98857,-36817,-62041,67182,-96882,32653,12199,-93899,81032,58545,37748,62527,-86552,99999,66196,-86552,99998,66196,58545,71947,62527,-86552,99998,66196
349050,98565,-35060,-63506,68528,-96420,30873,14034,-94503,79955,58517,37783,62535,-86553,99999,66287,-86553,99998,66287,58517,71990,62535,-86553,99998,66287
349100,98238,-33290,-64949,69852,-95927,29081,15865,-95076,78851,58492,37818,62543,-86555,99999,66379,-86555,99998,66379,58492,72033,62543,-86555,99998,66379
349150,97875,-31509,-66369,71153,-95402,27280,17691,-95618,77722,58469,37852,62551,-86557,99999,66470,-86557,99998,66470,58469,72076,62551,-86557,99998,66470
349200,97479,-29716,-67765,72429,-94847,25469,19511,-96128,76567,58449,37886,62560,-86559,99999,66563,-86559,99998,66563,58449,72119,62560,-86559,99998,66563
349250,97047,-27912,-69137,73682,-94260,23649,21325,-96607,75387,58431,37920,62568,-86560,99999,66656,-86560,99998,66656,58431,72160,62568,-86560,99998,66656
349300,96581,-26099,-70484,74910,-93643,21820,23132,-97055,74183,58415,37953,62576,-86562,99999,66749,-86562,99998,66749,58415,72202,62576,-86562,99998,66749
349350,96081,-24276,-71807,76113,-92995,19984,24932,-97470,72954,58402,37985,62585,-86564,99999,66842,-86564,99998,66842,58402,72242,62585,-86564,99998,66842
349400,95546,-22445,-73103,77291,-92317,18140,26724,-97854,71702,58392,38017,62593,-86566,99999,66936,-86566,99998,66936,58392,72282,62593,-86566,99998,66936
349450,94978,-20606,-74374,78443,-91609,16291,28507,-98205,70426,58384,38049,62602,-86567,99999,67031,-86567,99998,67031,58384,72321,62602,-86567,99998,67031
349500,94376,-18759,-75619,79568,-90872,14435,30280,-98524,69127,58379,38080,62611,-86569,99999,67126,-86569,99998,67126,58379,72360,62611,-86569,99998,67126
349550,93740,-16906,-76836,80667,-90104,12574,32044,-98810,67806,58376,38110,62619,-86571,99999,67221,-86571,99998,67221,58376,72397,62619,-86571,99998,67221
349600,93071,-15047,-78027,81739,-89308,10709,33796,-99065,66463,58376,38139,62628,-86572,99999,67317,-86572,99998,67317,58376,72434,62628,-86572,99998,67317
349650,92369,-13182,-79189,82783,-88483,8840,35538,-99286,65098,58378,38168,62637,-86574,99999,67413,-86574,99998,67413,58378,72470,62637,-86574,99998,67413
349700,91634,-11313,-80324,83800,-87629,6968,37268,-99475,63713,58383,38196,62645,-86576,99999,67509,-86576,99998,67509,58383,72505,62645,-86576,99998,67509
349750,90867,-9440,-81430,84788,-86746,5093,38985,-99631,62307,58390,38223,62654,-86577,99999,67606,-86577,99998,67606,58390,72538,62654,-86577,99998,67606
349800,90067,-7563,-82507,85748,-85836,3217,40689,-99754,60881,58400,38249,62663,-86579,99999,67703,-86579,99998,67703,58400,72571,62663,-86579,99998,67703
349850,89236,-5684,-83554,86679,-84898,1340,42379,-99844,59436,58413,38274,62671,-86580,99999,67800,-86580,99998,67800,58413,72603,62671,-86580,99998,67800
349900,88372,-3802,-84572,87581,-83932,-538,44055,-99902,57971,58428,38298,62680,-86582,99999,67898,-86582,99998,67898,58428,72633,62680,-86582,99998,67898
349950,87477,-1920,-85560,88453,-82940,-2416,45716,-99927,56489,58445,38322,62688,-86583,99999,67996,-86583,99998,67996,58445,72662,62688,-86583,99998,67996
350000,86552,-36,-86518,89295,-81921,-4293,47362,-99918,54988,58465,38344,62696,-86585,99999,68094,-86585,99998,68094,58465,72690,62696,-86585,99998,68094
350050,85595,1847,-87445,90108,-80875,-6168,48991,-99877,53470,58487,38366,62705,-86586,99999,68193,-86586,99998,68193,58487,72717,62705,-86586,99998,68193
350100,84608,3730,-88340,90889,-79804,-8041,50604,-99803,51935,58511,38386,62713,-86588,99999,68292,-86588,99998,68292,58511,72742,62713,-86588,99998,68292
350150,83591,5611,-89205,91641,-78707,-9912,52199,-99696,50383,58537,38405,62721,-86589,99999,68392,-86589,99998,68392,58537,72767,62721,-86589,99998,68392
350200,82544,7490,-90038,92361,-77585,-11778,53777,-99556,48816,58566,38424,62729,-86590,99999,68491,-86590,99998,68491,58566,72789,62729,-86590,99998,68491
350250,81468,9367,-90838,93050,-76438,-13641,55336,-99384,47234,58597,38441,62736,-86592,99999,68591,-86592,99998,68591,58597,72811,62736,-86592,99998,68591
350300,80363,11241,-91607,93707,-75267,-15498,56877,-99178,45637,58630,38457,62744,-86593,99999,68692,-86593,99998,68692,58630,72831,62744,-86593,99998,68692
350350,79229,13110,-92342,94333,-74071,-17351,58398,-98940,44026,58665,38472,62751,-86594,99999,68792,-86594,99998,68792,58665,72850,62751,-86594,99998,68792
350400,78067,14975,-93045,94927,-72853,-19196,59898,-98670,42402,58702,38486,62759,-86595,99999,68893,-86595,99998,68893,58702,72867,62759,-86595,99998,68893
350450,76878,16834,-93715,95489,-71611,-21036,61379,-98367,40765,58741,38498,62766,-86597,99999,68994,-86597,99998,68994,58741,72882,62766,-86597,99998,68994
350500,75661,18688,-94352,96019,-70346,-22867,62838,-98031,39115,58782,38510,62772,-86598,99999,69095,-86598,99998,69095,58782,72897,62772,-86598,99998,69095
350550,74417,20534,-94955,96516,-69060,-24691,64275,-97664,37454,58824,38520,62779,-86599,99999,69197,-86599,99998,69197,58824,72910,62779,-86599,99998,69197
350600,73147,22374,-95525,96980,-67751,-26505,65691,-97264,35781,58869,38529,62786,-86600,99999,69298,-86600,99998,69298,58869,72921,62786,-86600,99998,69298
350650,71851,24206,-96060,97411,-66421,-28311,67084,-96832,34098,58914,38537,62792,-86601,99999,69400,-86601,99998,69400,58914,72931,62792,-86601,99998,69400
350700,70530,26029,-96562,97810,-65071,-30106,68453,-96369,32405,58962,38544,62798,-86602,99999,69503,-86602,99998,69503,58962,72939,62798,-86602,99998,69503
350750,69183,27842,-97029,98175,-63700,-31890,69799,-95874,30702,59010,38549,62804,-86603,99999,69605,-86603,99998,69605,59010,72946,62804,-86603,99998,69605
350800,67811,29646,-97461,98507,-62309,-33663,71121,-95347,28991,59060,38553,62809,-86604,99999,69707,-86604,99998,69707,59060,72951,62809,-86604,99998,69707
350850,66416,31439,-97859,98806,-60899,-35425,72419,-94789,27272,59112,38556,62815,-86605,99999,69810,-86605,99998,69810,59112,72955,62815,-86605,99998,69810
350900,64997,33221,-98222,99071,-59471,-37173,73691,-94200,25545,59164,38558,62820,-86605,99999,69913,-86605,99998,69913,59164,72957,62820,-86605,99998,69913
350950,63555,34992,-98551,99302,-58023,-38908,74938,-93580,23811,59217,38559,62824,-86606,99999,70015,-86606,99998,70015,59217,72958,62824,-86606,99998,70015
351000,62090,36750,-98844,99500,-56558,-40630,76159,-92930,22071,59272,38558,62829,-86607,99999,70118,-86607,99998,70118,59272,72958,62829,-86607,99998,70118
351050,60604,38495,-99102,99664,-55076,-42337,77354,-92249,20325,59327,38557,62833,-86608,99999,70222,-86608,99998,70222,59327,72956,62833,-86608,99998,70222
351100,59095,40226,-99325,99795,-53577,-44029,78522,-91537,18575,59383,38554,62837,-86608,99999,70325,-86608,99998,70325,59383,72952,62837,-86608,99998,70325
351150,57566,41943,-99512,99891,-52062,-45705,79662,-90796,16819,59440,38550,62841,-86609,99999,70428,-86609,99998,70428,59440,72947,62841,-86609,99998,70428
351200,56016,43644,-99665,99953,-50530,-47365,80775,-90026,15060,59498,38545,62844,-86609,99999,70531,-86609,99998,70531,59498,72941,62844,-86609,99998,70531
351250,54447,45331,-99782,99982,-48984,-49009,81860,-89225,13298,59556,38539,62847,-86610,99999,70635,-86610,99998,70635,59556,72933,62847,-86610,99998,70635
351300,52858,47001,-99863,99977,-47423,-50635,82917,-88396,11533,59614,38532,62850,-86610,99999,70738,-86610,99998,70738,59614,72924,62850,-86610,99998,70738
351350,51250,48655,-99909,99938,-45849,-52242,83945,-87538,9767,59673,38523,62853,-86611,99999,70841,-86611,99998,70841,59673,72914,62853,-86611,99998,70841
351400,49624,50291,-99919,99864,-44260,-53832,84944,-86651,7998,59731,38514,62855,-86611,99999,70945,-86611,99998,70945,59731,72902,62855,-86611,99998,70945
351450,47981,51910,-99894,99757,-42659,-55402,85913,-85736,6230,59790,38503,62857,-86612,99999,71048,-86612,99998,71048,59790,72889,62857,-86612,99998,71048
351500,46320,53510,-99834,99616,-41045,-56952,86853,-84794,4461,59849,38492,62858,-86612,99999,71152,-86612,99998,71152,59849,72875,62858,-86612,99998,71152
351550,44643,55091,-99738,99442,-39420,-58482,87762,-83823,2693,59908,38480,62860,-86612,99999,71255,-86612,99998,71255,59908,72859,62860,-86612,99998,71255
351600,42950,56652,-99606,99233,-37783,-59992,88641,-82826,926,59967,38466,62861,-86612,99999,71358,-86612,99998,71358,59967,72843,62861,-86612,99998,71358
351650,41242,58194,-99440,98991,-36136,-61480,89489,-81802,-839,60025,38452,62861,-86612,99999,71462,-86612,99998,71462,60025,72825,62861,-86612,99998,71462
351700,39519,59714,-99237,98716,-34478,-62946,90306,-80751,-2602,60083,38437,62862,-86612,99999,71565,-86612,99998,71565,60083,72806,62862,-86612,99998,71565
351750,37782,61214,-99000,98407,-32811,-64390,91091,-79674,-4362,60141,38421,62862,-86613,99999,71668,-86613,99998,71668,60141,72786,62862,-86613,99998,71668
351800,36032,62691,-98727,98064,-31136,-65811,91845,-78571,-6117,60198,38404,62862,-86613,99999,71771,-86613,99998,71771,60198,72765,62862,-86613,99998,71771
351850,34269,64147,-98420,97688,-29452,-67208,92567,-77443,-7869,60255,38387,62861,-86613,99999,71874,-86613,99998,71874,60255,72743,62861,-86613,99998,71874
351900,32493,65580,-98077,97280,-27760,-68582,93257,-76290,-9615,60311,38368,62861,-86612,99999,71976,-86612,99998,71976,60311,72720,62861,-86612,99998,71976
351950,30706,66989,-97700,96838,-26061,-69931,93914,-75113,-11356,60366,38349,62860,-86612,99999,72079,-86612,99998,72079,60366,72696,62860,-86612,99998,72079
352000,28909,68374,-97287,96363,-24356,-71255,94539,-73912,-13091,60420,38329,62858,-86612,99999,72181,-86612,99998,72181,60420,72672,62858,-86612,99998,72181
352050,27101,69736,-96841,95856,-22645,-72554,95131,-72686,-14819,60473,38309,62857,-86612,99999,72284,-86612,99998,72284,60473,72646,62857,-86612,99998,72284
352100,25283,71072,-96359,95316,-20929,-73828,95689,-71438,-16539,60525,38288,62855,-86612,99999,72386,-86612,99998,72386,60525,72620,62855,-86612,99998,72386
352150,23456,72383,-95844,94744,-19208,-75075,96215,-70167,-18252,60576,38266,62852,-86611,99999,72488,-86611,99998,72488,60576,72593,62852,-86611,99998,72488
352200,21621,73669,-95294,94140,-17483,-76295,96706,-68873,-19955,60626,38244,62850,-86611,99999,72590,-86611,99998,72590,60626,72565,62850,-86611,99998,72590
352250,19779,74928,-94711,93504,-15754,-77488,97164,-67558,-21650,60675,38221,62847,-86611,99999,72691,-86611,99998,72691,60675,72537,62847,-86611,99998,72691
352300,17929,76161,-94094,92837,-14023,-78654,97589,-66221,-23335,60722,38198,62844,-86610,99999,72792,-86610,99998,72792,60722,72508,62844,-86610,99998,72792
352350,16073,77366,-93444,92138,-12290,-79792,97979,-64863,-25009,60768,38175,62841,-86610,99999,72893,-86610,99998,72893,60768,72479,62841,-86610,99998,72893
352400,14211,78545,-92760,91408,-10555,-80901,98335,-63485,-26672,60812,38151,62837,-86609,99999,72994,-86609,99998,72994,60812,72449,62837,-86609,99998,72994
352450,12344,79695,-92044,90647,-8819,-81982,98657,-62087,-28323,60855,38127,62834,-86609,99999,73095,-86609,99998,73095,60855,72419,62834,-86609,99998,73095
352500,10473,80817,-91294,89856,-7082,-83033,98945,-60670,-29962,60897,38102,62830,-86608,99999,73195,-86608,99998,73195,60897,72388,62830,-86608,99998,73195
352550,8598,81910,-90513,89034,-5346,-84055,99198,-59233,-31588,60936,38078,62825,-86607,99999,73295,-86607,99998,73295,60936,72357,62825,-86607,99998,73295
352600,6720,82974,-89699,88182,-3611,-85047,99416,-57778,-33201,60974,38053,62821,-86607,99999,73395,-86607,99998,73395,60974,72326,62821,-86607,99998,73395
352650,4840,84009,-88853,87300,-1878,-86009,99600,-56305,-34800,61011,38028,62816,-86606,99999,73494,-86606,99998,73494,61011,72295,62816,-86606,99998,73494
352700,2958,85013,-87976,86389,-146,-86940,99750,-54815,-36384,61046,38002,62812,-86605,99999,73593,-86605,99998,73593,61046,72263,62812,-86605,99998,73593
352750,1075,85988,-87067,85449,1583,-87841,99864,-53307,-37954,61078,37977,62807,-86604,99999,73692,-86604,99998,73692,61078,72232,62807,-86604,99998,73692
352800,-809,86932,-86128,84481,3308,-88710,99944,-51784,-39507,61109,37952,62801,-86603,99999,73790,-86603,99998,73790,61109,72200,62801,-86603,99998,73790
352850,-2692,87845,-85158,83483,5030,-89547,99989,-50244,-41045,61138,37926,62796,-86602,99999,73888,-86602,99998,73888,61138,72169,62796,-86602,99998,73888
352900,-4574,88727,-84157,82458,6746,-90353,99999,-48690,-42565,61166,37901,62790,-86601,99999,73986,-86601,99998,73986,61166,72137,62790,-86601,99998,73986
352950,-6455,89577,-83127,81405,8458,-91127,99974,-47121,-44068,61191,37876,62785,-86600,99999,74083,-86600,99998,74083,61191,72105,62785,-86600,99998,74083
353000,-8333,90396,-82067,80325,10164,-91868,99914,-45537,-45554,61214,37851,62779,-86599,99999,74180,-86599,99998,74180,61214,72074,62779,-86599,99998,74180
353050,-10209,91183,-80978,79217,11864,-92577,99819,-43940,-47021,61235,37826,62773,-86598,99999,74277,-86598,99998,74277,61235,72043,62773,-86598,99998,74277
353100,-12081,91937,-79860,78083,13556,-93253,99690,-42330,-48469,61254,37801,62767,-86597,99999,74373,-86597,99998,74373,61254,72012,62767,-86597,99998,74373
353150,-13948,92658,-78714,76923,15241,-93895,99526,-40708,-49897,61272,37776,62760,-86596,99999,74469,-86596,99998,74469,61272,71981,62760,-86596,99998,74469
353200,-15810,93346,-77540,75738,16918,-94504,99328,-39073,-51306,61287,37752,62754,-86595,99999,74565,-86595,99998,74565,61287,71951,62754,-86595,99998,74565
353250,-17667,94002,-76339,74527,18585,-95080,99094,-37428,-52694,61299,37728,62747,-86594,99999,74660,-86594,99998,74660,61299,71921,62747,-86594,99998,74660
353300,-19518,94624,-75110,73291,20244,-95622,98826,-35771,-54062,61310,37704,62741,-86592,99999,74754,-86592,99998,74754,61310,71891,62741,-86592,99998,74754
353350,-21362,95212,-73855,72031,21892,-96130,98524,-34105,-55408,61319,37681,62734,-86591,99999,74848,-86591,99998,74848,61319,71862,62734,-86591,99998,74848
353400,-23198,95766,-72573,70746,23530,-96604,98188,-32429,-56732,61326,37658,62727,-86590,99999,74942,-86590,99998,74942,61326,71834,62727,-86590,99998,74942
353450,-25026,96287,-71265,69438,25157,-97043,97817,-30744,-58033,61330,37636,62721,-86588,99999,75035,-86588,99998,75035,61330,71806,62721,-86588,99998,75035
353500,-26845,96773,-69933,68107,26772,-97448,97412,-29051,-59312,61332,37614,62714,-86587,99999,75128,-86587,99998,75128,61332,71779,62714,-86587,99998,75128
353550,-28654,97225,-68575,66754,28375,-97818,96973,-27350,-60568,61332,37592,62707,-86585,99999,75221,-86585,99998,75221,61332,71752,62707,-86585,99998,75221
353600,-30453,97642,-67193,65378,29965,-98154,96501,-25642,-61800,61330,37572,62700,-86584,99999,75313,-86584,99998,75313,61330,71726,62700,-86584,99998,75313
353650,-32242,98025,-65787,63981,31541,-98454,95995,-23928,-63008,61326,37551,62693,-86582,99999,75404,-86582,99998,75404,61326,71700,62693,-86582,99998,75404
353700,-34019,98373,-64358,62563,33104,-98720,95455,-22208,-64191,61320,37532,62686,-86581,99999,75495,-86581,99998,75495,61320,71676,62686,-86581,99998,75495
353750,-35784,98685,-62906,61124,34652,-98950,94883,-20482,-65349,61312,37513,62679,-86579,99999,75586,-86579,99998,75586,61312,71652,62679,-86579,99998,75586
353800,-37536,98963,-61432,59664,36185,-99146,94277,-18752,-66482,61301,37494,62673,-86577,99999,75676,-86577,99998,75676,61301,71629,62673,-86577,99998,75676
353850,-39275,99206,-59935,58186,37702,-99306,93638,-17018,-67588,61289,37477,62666,-86576,99999,75766,-86576,99998,75766,61289,71607,62666,-86576,99998,75766
353900,-41000,99413,-58418,56688,39203,-99431,92967,-15280,-68669,61274,37460,62659,-86574,99999,75855,-86574,99998,75855,61274,71586,62659,-86574,99998,75855
353950,-42710,99585,-56879,55172,40687,-99520,92264,-13539,-69723,61257,37443,62652,-86572,99999,75943,-86572,99998,75943,61257,71566,62652,-86572,99998,75943
354000,-44405,99722,-55321,53637,42154,-99574,91528,-11797,-70750,61239,37428,62645,-86571,99999,76032,-86571,99998,76032,61239,71547,62645,-86571,99998,76032
354050,-46084,99823,-53743,52085,43603,-99593,90761,-10052,-71750,61218,37413,62639,-86569,99999,76119,-86569,99998,76119,61218,71528,62639,-86569,99998,76119
354100,-47747,99889,-52145,50517,45034,-99576,89962,-8307,-72722,61195,37400,62632,-86567,99999,76206,-86567,99998,76206,61195,71511,62632,-86567,99998,76206
354150,-49393,99919,-50530,48932,46446,-99524,89132,-6562,-73666,61170,37387,62626,-86565,99999,76293,-86565,99998,76293,61170,71495,62626,-86565,99998,76293
354200,-51022,99914,-48896,47331,47839,-99437,88271,-4816,-74582,61144,37374,62619,-86563,99999,76379,-86563,99998,76379,61144,71480,62619,-86563,99998,76379
354250,-52632,99873,-47245,45715,49212,-99314,87379,-3072,-75469,61115,37363,62613,-86561,99999,76465,-86561,99998,76465,61115,71466,62613,-86561,99998,76465
354300,-54224,99797,-45577,44084,50565,-99156,86457,-1329,-76327,61085,37353,62607,-86559,99999,76550,-86559,99998,76550,61085,71453,62607,-86559,99998,76550
354350,-55796,99685,-43893,42439,51897,-98963,85504,411,-77155,61053,37343,62601,-86557,99999,76635,-86557,99998,76635,61053,71441,62601,-86557,99998,76635
354400,-57349,99538,-42193,40781,53208,-98734,84523,2149,-77954,61019,37335,62595,-86555,99999,76719,-86555,99998,76719,61019,71430,62595,-86555,99998,76719
354450,-58881,99356,-40478,39110,54497,-98471,83511,3884,-78723,60983,37327,62589,-86553,99999,76803,-86553,99998,76803,60983,71421,62589,-86553,99998,76803
354500,-60392,99138,-38749,37427,55764,-98172,82471,5614,-79462,60946,37321,62584,-86551,99999,76886,-86551,99998,76886,60946,71413,62584,-86551,99998,76886
354550,-61882,98885,-37007,35732,57009,-97839,81402,7340,-80170,60907,37315,62578,-86549,99999,76968,-86549,99998,76968,60907,71406,62578,-86549,99998,76968
354600,-63350,98597,-35251,34025,58230,-97471,80305,9061,-80848,60866,37310,62573,-86547,99999,77050,-86547,99998,77050,60866,71400,62573,-86547,99998,77050
354650,-64795,98274,-33482,32309,59428,-97068,79181,10775,-81495,60824,37307,62568,-86545,99999,77132,-86545,99998,77132,60824,71395,62568,-86545,99998,77132
354700,-66218,97916,-31702,30582,60602,-96631,78028,12484,-82110,60780,37304,62563,-86543,99999,77213,-86543,99998,77213,60780,71392,62563,-86543,99998,77213
354750,-67616,97523,-29910,28846,61751,-96159,76849,14185,-82695,60735,37302,62558,-86541,99999,77294,-86541,99998,77294,60735,71390,62558,-86541,99998,77294
