Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 22   A I-branch,SBUS B 22   B I-branch,SBUS C 22   C I-branch,FAULTA        I-branch,FAULTB        I-branch,FAULTC        I-branch,TACS   PV001V I-branch,TACS   PV001I I-branch,TACS   PV001W I-branch,TACS   PV002V I-branch,TACS   PV002I I-branch,TACS   PV002W I-branch,TACS   ST001V I-branch,TACS   ST001I I-branch,TACS   ST001W I-branch,TACS   ST002V I-branch,TACS   ST002I I-branch,TACS   ST002W I-branch,TACS   ST003V I-branch,TACS   ST003I I-branch,TACS   ST003W I-branch
432750,32150,-19161,-70965,9774,-13832,-17629,56202,0,0,39243,53065,62095,55594,99587,-13815,55594,99998,-13815,39243,91010,62095,55594,99587,-13815
432800,31889,-17362,-72271,9986,-12481,-18973,57620,0,0,39279,53072,62102,55603,99579,-13908,55603,99998,-13908,39279,91019,62102,55603,99579,-13908
432850,31617,-15557,-73552,10192,-11133,-20309,59022,0,0,39317,53078,62107,55613,99571,-14007,55613,99998,-14007,39317,91027,62107,55613,99571,-14007
432900,31333,-13746,-74806,10390,-9788,-21636,60408,0,0,39356,53083,62113,55621,99563,-14110,55621,99998,-14110,39356,91033,62113,55621,99563,-14110
432950,31038,-11930,-76034,10582,-8447,-22954,61776,0,0,39396,53087,62119,55630,99555,-14217,55630,99998,-14217,39396,91038,62119,55630,99555,-14217
433000,30733,-10111,-77235,10766,-7110,-24262,63128,0,0,39437,53089,62124,55638,99547,-14330,55638,99998,-14330,39437,91041,62124,55638,99547,-14330
433050,30416,-8287,-78409,10943,-5778,-25561,64461,0,0,39480,53090,62129,55645,99538,-14447,55645,99998,-14447,39480,91043,62129,55645,99538,-14447
433100,30089,-6461,-79554,11113,-4450,-26849,65776,0,0,39524,53091,62134,55652,99530,-14568,55652,99998,-14568,39524,91043,62134,55652,99530,-14568
433150,29750,-4632,-80672,11275,-3129,-28125,67072,0,0,39568,53089,62139,55659,99522,-14692,55659,99998,-14692,39568,91041,62139,55659,99522,-14692
433200,29402,-2802,-81761,11431,-1813,-29391,68349,0,0,39614,53087,62143,55665,99514,-14821,55665,99998,-14821,39614,91039,62143,55665,99514,-14821
433250,29043,-970,-82820,11578,-504,-30644,69606,0,0,39661,53084,62147,55671,99505,-14953,55671,99998,-14953,39661,91034,62147,55671,99505,-14953
433300,28673,861,-83851,11718,799,-31885,70843,0,0,39708,53079,62151,55676,99497,-15088,55676,99998,-15088,39708,91028,62151,55676,99497,-15088
433350,28293,2693,-84851,11851,2093,-33113,72059,0,0,39756,53073,62155,55680,99489,-15226,55680,99998,-15226,39756,91021,62155,55680,99489,-15226
433400,27904,4523,-85822,11976,3380,-34328,73255,0,0,39805,53066,62158,55685,99481,-15367,55685,99998,-15367,39805,91012,62158,55685,99481,-15367
433450,27504,6352,-86761,12093,4659,-35530,74429,0,0,39854,53058,62162,55688,99473,-15511,55688,99998,-15511,39854,91002,62162,55688,99473,-15511
433500,27095,8178,-87671,12203,5928,-36717,75580,0,0,39904,53049,62164,55691,99465,-15657,55691,99998,-15657,39904,90991,62164,55691,99465,-15657
433550,26676,10002,-88549,12305,7188,-37889,76710,0,0,39954,53038,62167,55694,99457,-15806,55694,99998,-15806,39954,90978,62167,55694,99457,-15806
433600,26247,11822,-89395,12399,8439,-39047,77817,0,0,40005,53027,62169,55696,99449,-15957,55696,99998,-15957,40005,90963,62169,55696,99449,-15957
433650,25809,13638,-90210,12485,9679,-40189,78901,0,0,40056,53014,62172,55698,99442,-16109,55698,99998,-16109,40056,90948,62172,55698,99442,-16109
433700,25362,15449,-90993,12563,10909,-41315,79961,0,0,40107,53001,62173,55699,99434,-16263,55699,99998,-16263,40107,90931,62173,55699,99434,-16263
433750,24906,17255,-91743,12634,12127,-42425,80997,0,0,40158,52986,62175,55699,99427,-16418,55699,99998,-16418,40158,90912,62175,55699,99427,-16418
433800,24441,19054,-92462,12696,13334,-43518,82009,0,0,40209,52970,62176,55699,99420,-16575,55699,99998,-16575,40209,90893,62176,55699,99420,-16575
433850,23968,20847,-93146,12751,14530,-44594,82997,0,0,40260,52954,62177,55699,99413,-16732,55699,99998,-16732,40260,90872,62177,55699,99413,-16732
433900,23486,22632,-93799,12797,15712,-45653,83960,0,0,40311,52936,62178,55697,99406,-16889,55697,99998,-16889,40311,90850,62178,55697,99406,-16889
433950,22995,24409,-94417,12836,16882,-46694,84897,0,0,40362,52917,62178,55696,99400,-17047,55696,99998,-17047,40362,90827,62178,55696,99400,-17047
434000,22497,26177,-95003,12866,18038,-47717,85809,0,0,40412,52898,62178,55693,99393,-17206,55693,99998,-17206,40412,90802,62178,55693,99393,-17206
434050,21990,27937,-95554,12889,19181,-48721,86694,0,0,40462,52878,62178,55691,99387,-17363,55691,99998,-17363,40462,90777,62178,55691,99387,-17363
434100,21476,29686,-96072,12903,20310,-49706,87554,0,0,40512,52857,62178,55687,99381,-17521,55687,99998,-17521,40512,90751,62178,55687,99381,-17521
434150,20954,31425,-96555,12910,21424,-50672,88387,0,0,40561,52835,62177,55683,99376,-17678,55683,99998,-17678,40561,90723,62177,55683,99376,-17678
434200,20424,33152,-97004,12908,22523,-51618,89193,0,0,40610,52812,62176,55679,99371,-17834,55679,99998,-17834,40610,90695,62176,55679,99371,-17834
434250,19888,34868,-97419,12899,23607,-52544,89972,0,0,40658,52788,62175,55674,99366,-17989,55674,99998,-17989,40658,90666,62175,55674,99366,-17989
434300,19344,36571,-97799,12881,24675,-53450,90723,0,0,40705,52764,62174,55669,99361,-18143,55669,99998,-18143,40705,90636,62174,55669,99361,-18143
434350,18793,38262,-98144,12856,25727,-54335,91447,0,0,40752,52740,62172,55663,99356,-18295,55663,99998,-18295,40752,90605,62172,55663,99356,-18295
434400,18236,39939,-98455,12823,26762,-55200,92143,0,0,40797,52714,62170,55656,99352,-18446,55656,99998,-18446,40797,90573,62170,55656,99352,-18446
434450,17672,41602,-98731,12781,27781,-56043,92811,0,0,40842,52688,62167,55649,99349,-18595,55649,99998,-18595,40842,90541,62167,55649,99349,-18595
434500,17102,43249,-98971,12732,28782,-56864,93450,0,0,40886,52662,62165,55642,99345,-18740,55642,99998,-18740,40886,90508,62165,55642,99345,-18740
434550,16526,44882,-99177,12675,29766,-57664,94061,0,0,40928,52635,62162,55634,99342,-18885,55634,99998,-18885,40928,90474,62162,55634,99342,-18885
434600,15944,46498,-99347,12610,30732,-58441,94642,0,0,40970,52607,62159,55625,99339,-19026,55625,99998,-19026,40970,90440,62159,55625,99339,-19026
434650,15356,48098,-99482,12537,31679,-59196,95195,0,0,41011,52579,62156,55616,99337,-19165,55616,99998,-19165,41011,90405,62156,55616,99337,-19165
434700,14763,49681,-99581,12456,32608,-59928,95718,0,0,41050,52551,62152,55607,99335,-19300,55607,99998,-19300,41050,90370,62152,55607,99335,-19300
434750,14164,51247,-99645,12368,33517,-60637,96212,0,0,41088,52523,62149,55597,99333,-19432,55597,99998,-19432,41088,90334,62149,55597,99333,-19432
434800,13561,52794,-99675,12271,34407,-61323,96676,0,0,41125,52494,62145,55586,99331,-19561,55586,99998,-19561,41125,90298,62145,55586,99331,-19561
434850,12953,54322,-99668,12168,35278,-61986,97111,0,0,41160,52465,62140,55576,99330,-19685,55576,99998,-19685,41160,90262,62140,55576,99330,-19685
434900,12340,55831,-99626,12056,36129,-62625,97515,0,0,41195,52435,62136,55564,99330,-19806,55564,99998,-19806,41195,90225,62136,55564,99330,-19806
434950,11722,57320,-99549,11937,36959,-63240,97890,0,0,41227,52406,62131,55553,99329,-19923,55553,99998,-19923,41227,90188,62131,55553,99329,-19923
435000,11101,58789,-99436,11811,37768,-63831,98234,0,0,41259,52376,62127,55541,99330,-20036,55541,99998,-20036,41259,90151,62127,55541,99330,-20036
435050,10476,60237,-99288,11677,38557,-64397,98547,0,0,41288,52347,62122,55529,99330,-20144,55529,99998,-20144,41288,90114,62122,55529,99330,-20144
435100,9847,61663,-99105,11535,39324,-64939,98831,0,0,41317,52317,62117,55516,99331,-20249,55516,99998,-20249,41317,90077,62117,55516,99331,-20249
435150,9214,63068,-98886,11387,40070,-65456,99083,0,0,41343,52287,62111,55503,99332,-20347,55503,99998,-20347,41343,90040,62111,55503,99332,-20347
435200,8578,64450,-98633,11231,40795,-65949,99305,0,0,41369,52258,62106,55489,99334,-20442,55489,99998,-20442,41369,90003,62106,55489,99334,-20442
435250,7939,65810,-98344,11068,41497,-66416,99497,0,0,41392,52228,62100,55476,99336,-20531,55476,99998,-20531,41392,89966,62100,55476,99336,-20531
435300,7298,67145,-98021,10898,42177,-66858,99657,0,0,41414,52199,62094,55462,99338,-20615,55462,99998,-20615,41414,89930,62094,55462,99338,-20615
435350,6653,68458,-97663,10720,42834,-67275,99787,0,0,41434,52169,62089,55448,99341,-20694,55448,99998,-20694,41434,89893,62089,55448,99341,-20694
435400,6007,69745,-97270,10536,43469,-67666,99886,0,0,41453,52140,62083,55433,99344,-20767,55433,99998,-20767,41453,89857,62083,55433,99344,-20767
435450,5358,71008,-96842,10345,44080,-68032,99953,0,0,41470,52112,62076,55418,99348,-20834,55418,99998,-20834,41470,89821,62076,55418,99348,-20834
435500,4707,72246,-96381,10147,44669,-68371,99990,0,0,41485,52083,62070,55403,99352,-20897,55403,99998,-20897,41485,89785,62070,55403,99352,-20897
435550,4055,73458,-95884,9942,45234,-68685,99996,0,0,41498,52055,62064,55388,99356,-20953,55388,99998,-20953,41498,89750,62064,55388,99356,-20953
435600,3401,74644,-95354,9731,45775,-68973,99971,0,0,41510,52027,62058,55373,99361,-21003,55373,99998,-21003,41510,89716,62058,55373,99361,-21003
435650,2746,75804,-94790,9513,46293,-69235,99915,0,0,41520,52000,62051,55357,99366,-21048,55357,99998,-21048,41520,89681,62051,55357,99366,-21048
435700,2090,76936,-94193,9289,46786,-69471,99828,0,0,41528,51973,62045,55342,99371,-21086,55342,99998,-21086,41528,89648,62045,55342,99371,-21086
435750,1433,78041,-93562,9058,47255,-69680,99710,0,0,41535,51946,62038,55326,99377,-21118,55326,99998,-21118,41535,89615,62038,55326,99377,-21118
435800,776,79119,-92897,8821,47700,-69863,99561,0,0,41539,51920,62031,55310,99383,-21144,55310,99998,-21144,41539,89582,62031,55310,99383,-21144
435850,118,80168,-92200,8578,48121,-70020,99381,0,0,41542,51895,62025,55294,99390,-21164,55294,99998,-21164,41542,89551,62025,55294,99390,-21164
435900,-539,81189,-91470,8328,48517,-70150,99171,0,0,41543,51870,62018,55278,99397,-21177,55278,99998,-21177,41543,89519,62018,55278,99397,-21177
435950,-1197,82181,-90707,8073,48888,-70254,98929,0,0,41543,51846,62011,55262,99404,-21185,55262,99998,-21185,41543,89489,62011,55262,99404,-21185
436000,-1854,83144,-89913,7812,49234,-70332,98658,0,0,41540,51822,62005,55246,99412,-21185,55246,99998,-21185,41540,89460,62005,55246,99412,-21185
436050,-2510,84077,-89086,7545,49555,-70383,98355,0,0,41536,51799,61998,55230,99419,-21180,55230,99998,-21180,41536,89431,61998,55230,99419,-21180
436100,-3165,84980,-88228,7272,49852,-70407,98022,0,0,41531,51777,61991,55215,99428,-21167,55215,99998,-21167,41531,89403,61991,55215,99428,-21167
436150,-3820,85854,-87338,6993,50122,-70405,97659,0,0,41523,51755,61984,55199,99436,-21149,55199,99998,-21149,41523,89376,61984,55199,99436,-21149
436200,-4473,86696,-86418,6710,50368,-70377,97266,0,0,41514,51734,61978,55183,99445,-21123,55183,99998,-21123,41514,89350,61978,55183,99445,-21123
436250,-5124,87508,-85466,6420,50588,-70322,96843,0,0,41503,51714,61971,55167,99454,-21091,55167,99998,-21091,41503,89326,61971,55167,99454,-21091
436300,-5774,88289,-84485,6126,50783,-70241,96390,0,0,41490,51695,61965,55152,99463,-21053,55152,99998,-21053,41490,89302,61965,55152,99463,-21053
436350,-6421,89039,-83473,5826,50952,-70133,95907,0,0,41476,51677,61958,55136,99473,-21008,55136,99998,-21008,41476,89279,61958,55136,99473,-21008
436400,-7066,89756,-82432,5522,51095,-69999,95395,0,0,41460,51659,61952,55121,99483,-20959,55121,99998,-20959,41460,89257,61952,55121,99483,-20959
436450,-7709,90442,-81362,5212,51213,-69839,94853,0,0,41442,51643,61946,55106,99493,-20901,55106,99998,-20901,41442,89236,61946,55106,99493,-20901
436500,-8349,91096,-80262,4897,51306,-69652,94283,0,0,41423,51627,61939,55091,99503,-20837,55091,99998,-20837,41423,89216,61939,55091,99503,-20837
436550,-8986,91718,-79134,4578,51372,-69440,93683,0,0,41403,51612,61933,55076,99514,-20767,55076,99998,-20767,41403,89198,61933,55076,99514,-20767
436600,-9620,92306,-77978,4254,51413,-69201,93054,0,0,41380,51598,61927,55062,99524,-20691,55062,99998,-20691,41380,89180,61927,55062,99524,-20691
436650,-10250,92862,-76795,3926,51429,-68937,92397,0,0,41357,51585,61921,55048,99535,-20609,55048,99998,-20609,41357,89164,61921,55048,99535,-20609
436700,-10877,93385,-75584,3593,51418,-68646,91712,0,0,41331,51573,61916,55034,99546,-20521,55034,99998,-20521,41331,89149,61916,55034,99546,-20521
436750,-11500,93875,-74346,3256,51382,-68330,90999,0,0,41305,51562,61910,55021,99557,-20426,55021,99998,-20426,41305,89136,61910,55021,99558,-20426
436800,-12118,94332,-73082,2915,51320,-67988,90258,0,0,41277,51552,61904,55008,99569,-20326,55008,99998,-20326,41277,89123,61904,55008,99569,-20326
436850,-12733,94755,-71792,2570,51233,-67621,89489,0,0,41247,51543,61899,54995,99580,-20221,54995,99998,-20221,41247,89112,61899,54995,99580,-20221
436900,-13343,95144,-70476,2221,51120,-67229,88693,0,0,41216,51535,61894,54982,99592,-20109,54982,99998,-20109,41216,89102,61894,54982,99592,-20109
436950,-13948,95500,-69136,1868,50982,-66811,87870,0,0,41184,51528,61889,54970,99604,-19992,54970,99998,-19992,41184,89093,61889,54970,99604,-19992
437000,-14548,95821,-67771,1511,50818,-66368,87021,0,0,41151,51522,61884,54959,99616,-19869,54959,99998,-19869,41151,89086,61884,54959,99616,-19869
437050,-15144,96109,-66381,1151,50629,-65900,86145,0,0,41117,51518,61879,54948,99627,-19742,54948,99998,-19742,41117,89080,61879,54948,99628,-19742
437100,-15733,96362,-64969,787,50414,-65408,85243,0,0,41081,51514,61875,54937,99639,-19609,54937,99998,-19609,41081,89075,61875,54937,99639,-19609
437150,-16317,96581,-63533,420,50175,-64891,84315,0,0,41044,51511,61871,54927,99651,-19472,54927,99998,-19472,41044,89072,61871,54927,99651,-19472
437200,-16896,96766,-62074,50,49910,-64349,83362,0,0,41006,51509,61867,54917,99663,-19329,54917,99998,-19329,41006,89069,61867,54917,99663,-19329
437250,-17468,96917,-60594,-323,49620,-63784,82384,0,0,40967,51509,61863,54908,99675,-19182,54908,99998,-19182,40967,89069,61863,54908,99675,-19182
437300,-18034,97033,-59092,-699,49305,-63195,81381,0,0,40928,51509,61859,54899,99687,-19031,54899,99998,-19031,40928,89069,61859,54899,99687,-19031
437350,-18594,97114,-57569,-1078,48966,-62581,80353,0,0,40887,51510,61856,54891,99699,-18874,54891,99998,-18874,40887,89071,61856,54891,99699,-18874
437400,-19147,97161,-56026,-1460,48602,-61945,79302,0,0,40845,51513,61852,54884,99711,-18715,54884,99998,-18715,40845,89074,61852,54884,99711,-18715
437450,-19693,97174,-54463,-1844,48213,-61285,78227,0,0,40803,51517,61849,54877,99723,-18551,54877,99998,-18551,40803,89078,61849,54877,99723,-18551
437500,-20232,97152,-52880,-2231,47801,-60602,77129,0,0,40760,51521,61847,54870,99735,-18383,54870,99998,-18383,40760,89084,61847,54870,99735,-18383
437550,-20765,97095,-51279,-2621,47364,-59896,76008,0,0,40716,51527,61844,54864,99747,-18212,54864,99998,-18212,40716,89091,61844,54864,99747,-18212
437600,-21289,97004,-49660,-3012,46903,-59168,74864,0,0,40671,51534,61842,54859,99758,-18038,54859,99998,-18038,40671,89100,61842,54859,99758,-18038
437650,-21806,96879,-48022,-3405,46418,-58417,73699,0,0,40626,51541,61840,54854,99770,-17862,54854,99998,-17862,40626,89109,61840,54854,99770,-17862
437700,-22316,96719,-46368,-3801,45909,-57644,72511,0,0,40580,51550,61838,54850,99781,-17681,54850,99998,-17681,40580,89120,61838,54850,99781,-17681
437750,-22817,96525,-44698,-4198,45378,-56850,71303,0,0,40534,51560,61836,54847,99792,-17498,54847,99998,-17498,40534,89132,61836,54847,99792,-17498
437800,-23311,96296,-43011,-4597,44822,-56034,70074,0,0,40488,51571,61835,54844,99803,-17313,54844,99998,-17313,40488,89146,61835,54844,99803,-17313
437850,-23796,96033,-41309,-4998,44244,-55196,68824,0,0,40441,51582,61834,54842,99814,-17126,54842,99998,-17126,40441,89161,61834,54842,99814,-17126
437900,-24272,95736,-39593,-5400,43643,-54338,67555,0,0,40394,51595,61833,54840,99825,-16938,54840,99998,-16938,40394,89176,61833,54840,99825,-16938
437950,-24741,95406,-37863,-5803,43020,-53459,66266,0,0,40347,51609,61832,54839,99835,-16747,54839,99998,-16747,40347,89193,61832,54839,99835,-16747
438000,-25200,95041,-36119,-6208,42374,-52560,64958,0,0,40299,51623,61832,54839,99845,-16555,54839,99998,-16555,40299,89212,61832,54839,99845,-16555
438050,-25650,94642,-34362,-6614,41705,-51641,63631,0,0,40252,51639,61832,54840,99855,-16362,54840,99998,-16362,40252,89231,61832,54840,99855,-16362
438100,-26091,94210,-32593,-7021,41015,-50702,62287,0,0,40204,51655,61832,54841,99864,-16169,54841,99998,-16169,40204,89251,61832,54841,99865,-16169
438150,-26523,93744,-30813,-7428,40304,-49744,60924,0,0,40156,51672,61833,54843,99874,-15974,54843,99998,-15974,40156,89273,61833,54843,99874,-15974
438200,-26945,93245,-29022,-7837,39571,-48767,59545,0,0,40109,51690,61834,54845,99883,-15779,54845,99998,-15779,40109,89296,61834,54845,99883,-15779
438250,-27359,92713,-27220,-8245,38816,-47771,58149,0,0,40062,51709,61835,54848,99892,-15584,54848,99998,-15584,40062,89319,61835,54848,99892,-15584
438300,-27762,92148,-25409,-8655,38041,-46757,56737,0,0,40015,51729,61836,54852,99900,-15390,54852,99998,-15390,40015,89344,61836,54852,99900,-15390
438350,-28155,91550,-23588,-9064,37246,-45724,55310,0,0,39968,51750,61837,54856,99908,-15195,54856,99998,-15195,39968,89369,61837,54856,99908,-15195
438400,-28538,90920,-21760,-9474,36430,-44675,53867,0,0,39922,51771,61839,54861,99916,-15002,54861,99998,-15002,39922,89396,61839,54861,99916,-15002
438450,-28912,90258,-19923,-9884,35594,-43607,52409,0,0,39876,51793,61841,54867,99923,-14808,54867,99998,-14808,39876,89423,61841,54867,99923,-14808
438500,-29274,89563,-18080,-10294,34738,-42523,50938,0,0,39831,51815,61843,54873,99930,-14617,54873,99998,-14617,39831,89452,61843,54873,99930,-14617
438550,-29627,88836,-16230,-10703,33863,-41422,49453,0,0,39786,51839,61846,54880,99937,-14428,54880,99998,-14428,39786,89481,61846,54880,99937,-14428
438600,-29969,88078,-14375,-11112,32969,-40306,47955,0,0,39742,51863,61849,54888,99943,-14240,54888,99998,-14240,39742,89511,61849,54888,99943,-14240
438650,-30300,87289,-12514,-11521,32056,-39173,46445,0,0,39699,51887,61852,54896,99948,-14054,54896,99998,-14054,39699,89541,61852,54896,99949,-14054
438700,-30621,86468,-10649,-11929,31125,-38025,44922,0,0,39656,51912,61855,54905,99954,-13870,54905,99998,-13870,39656,89572,61855,54905,99954,-13870
438750,-30930,85617,-8780,-12337,30175,-36862,43388,0,0,39615,51938,61858,54914,99959,-13689,54914,99998,-13689,39615,89604,61858,54914,99959,-13689
438800,-31229,84736,-6909,-12743,29208,-35684,41844,0,0,39574,51964,61862,54924,99963,-13511,54924,99998,-13511,39574,89637,61862,54924,99963,-13511
438850,-31517,83824,-5034,-13149,28223,-34492,40289,0,0,39534,51990,61866,54935,99967,-13335,54935,99998,-13335,39534,89670,61866,54935,99967,-13335
438900,-31793,82883,-3158,-13553,27221,-33287,38724,0,0,39495,52017,61870,54946,99971,-13164,54946,99998,-13164,39495,89704,61870,54946,99971,-13164
438950,-32058,81912,-1281,-13956,26202,-32068,37150,0,0,39458,52045,61874,54957,99974,-12995,54957,99998,-12995,39458,89738,61874,54957,99974,-12995
439000,-32312,80912,597,-14358,25167,-30836,35567,0,0,39421,52072,61879,54970,99977,-12830,54970,99998,-12830,39421,89772,61879,54970,99977,-12830
439050,-32554,79883,2474,-14758,24116,-29591,33976,0,0,39386,52100,61884,54982,99979,-12670,54982,99998,-12670,39386,89807,61884,54982,99979,-12670
439100,-32785,78826,4351,-15156,23049,-28335,32378,0,0,39352,52128,61889,54995,99981,-12514,54995,99998,-12514,39352,89842,61889,54995,99981,-12514
439150,-33004,77741,6226,-15553,21967,-27067,30773,0,0,39319,52157,61894,55009,99982,-12363,55009,99998,-12363,39319,89877,61894,55009,99982,-12363
439200,-33211,76628,8098,-15947,20870,-25787,29161,0,0,39288,52185,61899,55023,99983,-12215,55023,99998,-12215,39288,89913,61899,55023,99983,-12215
439250,-33407,75489,9968,-16340,19758,-24497,27543,0,0,39259,52214,61905,55038,99983,-12074,55038,99998,-12074,39259,89949,61905,55038,99983,-12074
