Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 22   A I-branch,SBUS B 22   B I-branch,SBUS C 22   C I-branch,FAULTA        I-branch,FAULTB        I-branch,FAULTC        I-branch,TACS   PV001V I-branch,TACS   PV001I I-branch,TACS   PV001W I-branch,TACS   PV002V I-branch,TACS   PV002I I-branch,TACS   PV002W I-branch,TACS   ST001V I-branch,TACS   ST001I I-branch,TACS   ST001W I-branch,TACS   ST002V I-branch,TACS   ST002I I-branch,TACS   ST002W I-branch,TACS   ST003V I-branch,TACS   ST003I I-branch,TACS   ST003W I-branch
229050,46136,-99902,53768,1531,-95573,19484,2379,0,0,87553,9073,62297,99926,44974,-19460,99926,71770,-19460,87553,36135,62297,99926,44974,-19460
229100,47800,-99967,52169,1962,-96108,19229,2379,0,0,87523,9064,62291,99926,44974,-19454,99926,71770,-19454,87523,36122,62291,99926,44974,-19454
229150,49447,-99997,50552,2392,-96610,18967,2379,0,0,87491,9054,62284,99926,44975,-19448,99926,71770,-19448,87491,36111,62284,99926,44975,-19448
229200,51077,-99991,48916,2823,-97077,18698,2379,0,0,87457,9046,62278,99926,44975,-19442,99926,71771,-19442,87457,36101,62278,99926,44975,-19442
229250,52688,-99950,47264,3254,-97510,18421,2379,0,0,87421,9038,62272,99925,44975,-19436,99925,71771,-19436,87421,36091,62272,99925,44975,-19436
229300,54281,-99873,45594,3684,-97908,18136,2379,0,0,87383,9031,62266,99925,44975,-19430,99925,71771,-19430,87383,36082,62266,99925,44975,-19430
229350,55854,-99761,43909,4114,-98272,17845,2379,0,0,87343,9025,62261,99925,44975,-19423,99925,71771,-19423,87343,36074,62261,99925,44975,-19423
229400,57408,-99613,42207,4543,-98602,17547,2379,0,0,87302,9019,62255,99925,44976,-19417,99925,71772,-19417,87302,36067,62255,99925,44976,-19417
229450,58941,-99430,40491,4971,-98896,17241,2379,0,0,87258,9015,62250,99925,44976,-19411,99925,71772,-19411,87258,36061,62250,99925,44976,-19411
229500,60453,-99212,38761,5398,-99156,16929,2379,0,0,87213,9011,62245,99925,44976,-19404,99925,71772,-19404,87213,36056,62245,99925,44976,-19404
229550,61943,-98958,37016,5825,-99380,16611,2379,0,0,87167,9007,62240,99925,44976,-19398,99925,71772,-19398,87167,36052,62240,99925,44976,-19398
229600,63412,-98669,35259,6250,-99570,16285,2379,0,0,87119,9005,62235,99925,44976,-19390,99925,71772,-19390,87119,36049,62235,99925,44976,-19390
229650,64858,-98345,33489,6673,-99724,15953,2379,0,0,87069,9003,62230,99925,44977,-19383,99925,71773,-19383,87069,36047,62230,99925,44977,-19383
229700,66281,-97986,31707,7095,-99843,15615,2379,0,0,87017,9002,62226,99925,44977,-19377,99925,71773,-19377,87017,36046,62226,99925,44977,-19377
229750,67681,-97593,29914,7516,-99927,15271,2379,0,0,86965,9002,62221,99925,44977,-19370,99925,71773,-19370,86965,36046,62221,99925,44977,-19370
229800,69056,-97165,28110,7934,-99976,14920,2379,0,0,86911,9003,62217,99925,44977,-19362,99925,71773,-19362,86911,36046,62217,99925,44977,-19362
229850,70407,-96702,26296,8351,-99989,14563,2379,0,0,86856,9004,62213,99925,44977,-19356,99925,71774,-19356,86856,36048,62213,99925,44977,-19356
229900,71733,-96205,24473,8765,-99967,14201,2379,0,0,86799,9006,62210,99925,44977,-19349,99925,71774,-19349,86799,36051,62210,99925,44977,-19349
229950,73034,-95673,22641,9177,-99910,13833,2379,0,0,86742,9009,62206,99925,44978,-19343,99925,71774,-19343,86742,36054,62206,99925,44978,-19343
230000,74308,-95108,20801,9586,-99818,13459,2379,0,0,86683,9013,62203,99925,44978,-19336,99925,71774,-19336,86683,36059,62203,99925,44978,-19336
230050,75556,-94509,18954,9993,-99690,13080,2379,0,0,86623,9017,62200,99926,44978,-19328,99926,71774,-19328,86623,36064,62200,99926,44978,-19328
230100,76778,-93876,17100,10398,-99527,12695,2379,0,0,86563,9022,62198,99926,44978,-19322,99926,71774,-19322,86563,36071,62198,99926,44978,-19322
230150,77972,-93210,15240,10799,-99329,12305,2379,0,0,86502,9028,62195,99926,44978,-19315,99926,71775,-19315,86502,36078,62195,99926,44978,-19315
230200,79138,-92511,13374,11197,-99096,11911,2379,0,0,86439,9035,62193,99926,44978,-19309,99926,71775,-19309,86439,36086,62193,99926,44978,-19309
230250,80276,-91779,11504,11592,-98828,11511,2379,0,0,86377,9042,62191,99926,44978,-19302,99926,71775,-19302,86377,36096,62191,99926,44978,-19302
230300,81386,-91014,9630,11984,-98526,11106,2379,0,0,86313,9050,62190,99927,44978,-19296,99927,71775,-19296,86313,36106,62190,99927,44978,-19296
230350,82466,-90217,7752,12373,-98188,10697,2379,0,0,86250,9059,62188,99927,44979,-19288,99927,71775,-19288,86250,36117,62188,99927,44979,-19288
230400,83518,-89388,5871,12758,-97816,10283,2379,0,0,86185,9069,62187,99927,44979,-19282,99927,71775,-19282,86185,36129,62187,99927,44979,-19282
230450,84540,-88527,3989,13139,-97409,9865,2379,0,0,86121,9079,62186,99928,44979,-19277,99928,71775,-19277,86121,36142,62186,99928,44979,-19277
230500,85531,-87635,2105,13516,-96968,9443,2379,0,0,86056,9090,62185,99928,44979,-19271,99928,71775,-19271,86056,36155,62185,99928,44979,-19271
230550,86493,-86711,220,13889,-96492,9017,2379,0,0,85991,9102,62185,99928,44979,-19265,99928,71775,-19265,85991,36170,62185,99928,44979,-19265
230600,87423,-85757,-1665,14258,-95983,8586,2379,0,0,85926,9114,62185,99929,44979,-19259,99929,71775,-19259,85926,36185,62185,99929,44979,-19259
230650,88323,-84772,-3549,14623,-95440,8153,2379,0,0,85861,9127,62185,99929,44979,-19253,99929,71776,-19253,85861,36201,62185,99929,44979,-19253
230700,89191,-83758,-5432,14984,-94863,7715,2379,0,0,85796,9140,62186,99930,44979,-19247,99930,71776,-19247,85796,36218,62186,99930,44979,-19247
230750,90027,-82713,-7313,15340,-94253,7274,2379,0,0,85731,9154,62186,99930,44979,-19243,99930,71776,-19243,85731,36236,62186,99930,44979,-19243
230800,90832,-81639,-9192,15691,-93609,6830,2379,0,0,85667,9169,62187,99930,44979,-19237,99930,71776,-19237,85667,36254,62187,99930,44979,-19237
230850,91604,-80536,-11067,16038,-92932,6382,2379,0,0,85603,9185,62188,99931,44979,-19232,99931,71776,-19232,85603,36273,62188,99931,44979,-19232
230900,92344,-79404,-12938,16380,-92223,5932,2379,0,0,85539,9200,62190,99931,44979,-19226,99931,71776,-19226,85539,36293,62190,99931,44979,-19226
230950,93050,-78245,-14805,16717,-91481,5479,2379,0,0,85476,9217,62191,99932,44979,-19222,99932,71776,-19222,85476,36314,62191,99932,44979,-19222
231000,93724,-77057,-16666,17048,-90707,5023,2379,0,0,85414,9234,62193,99932,44979,-19218,99932,71776,-19218,85414,36335,62193,99932,44979,-19218
231050,94365,-75842,-18522,17375,-89901,4565,2379,0,0,85352,9251,62196,99933,44979,-19213,99933,71776,-19213,85352,36357,62196,99933,44979,-19213
231100,94972,-74600,-20371,17696,-89063,4104,2379,0,0,85291,9269,62198,99933,44979,-19209,99933,71776,-19209,85291,36379,62198,99933,44979,-19209
231150,95545,-73332,-22212,18011,-88193,3642,2379,0,0,85231,9287,62201,99934,44979,-19206,99934,71775,-19206,85231,36402,62201,99934,44979,-19206
231200,96084,-72037,-24046,18321,-87293,3177,2379,0,0,85173,9306,62204,99935,44979,-19201,99935,71775,-19201,85173,36425,62204,99935,44979,-19201
231250,96589,-70717,-25871,18626,-86362,2711,2379,0,0,85115,9325,62207,99935,44979,-19198,99935,71775,-19198,85115,36449,62207,99935,44979,-19198
231300,97060,-69372,-27688,18924,-85400,2242,2379,0,0,85058,9345,62210,99936,44979,-19195,99936,71775,-19195,85058,36474,62210,99936,44979,-19195
231350,97496,-68002,-29494,19217,-84409,1773,2379,0,0,85003,9365,62214,99936,44979,-19191,99936,71775,-19191,85003,36498,62214,99936,44979,-19191
231400,97898,-66608,-31289,19503,-83387,1302,2379,0,0,84949,9385,62218,99937,44979,-19189,99937,71775,-19189,84949,36523,62218,99937,44979,-19189
231450,98265,-65191,-33074,19784,-82337,830,2379,0,0,84897,9405,62222,99937,44978,-19186,99937,71775,-19186,84897,36549,62222,99937,44978,-19186
231500,98597,-63750,-34847,20058,-81257,357,2379,0,0,84846,9426,62226,99938,44978,-19184,99938,71775,-19184,84846,36575,62226,99938,44978,-19184
231550,98894,-62286,-36607,20326,-80149,-117,2379,0,0,84796,9447,62231,99939,44978,-19182,99939,71775,-19182,84796,36601,62231,99939,44978,-19182
231600,99156,-60801,-38355,20588,-79012,-592,2379,0,0,84749,9468,62236,99939,44978,-19181,99939,71775,-19181,84749,36627,62236,99939,44978,-19181
231650,99382,-59293,-40089,20843,-77848,-1067,2379,0,0,84703,9489,62241,99940,44978,-19179,99940,71774,-19179,84703,36654,62241,99940,44978,-19179
231700,99574,-57765,-41808,21091,-76656,-1542,2379,0,0,84659,9511,62246,99941,44978,-19178,99941,71774,-19178,84659,36681,62246,99941,44978,-19178
231750,99730,-56216,-43513,21333,-75437,-2018,2379,0,0,84617,9532,62251,99941,44978,-19176,99941,71774,-19176,84617,36708,62251,99941,44978,-19176
231800,99850,-54648,-45202,21568,-74192,-2493,2379,0,0,84577,9554,62257,99942,44978,-19175,99942,71774,-19175,84577,36734,62257,99942,44978,-19175
231850,99935,-53059,-46876,21796,-72920,-2969,2379,0,0,84539,9576,62262,99942,44977,-19175,99942,71774,-19175,84539,36762,62262,99942,44977,-19175
231900,99985,-51452,-48532,22018,-71623,-3444,2379,0,0,84503,9597,62268,99943,44977,-19175,99943,71774,-19175,84503,36789,62268,99943,44977,-19175
231950,99999,-49827,-50172,22232,-70301,-3918,2379,0,0,84469,9619,62274,99944,44977,-19175,99944,71773,-19175,84469,36816,62274,99944,44977,-19175
232000,99977,-48184,-51793,22439,-68954,-4392,2379,0,0,84437,9641,62280,99944,44977,-19175,99944,71773,-19175,84437,36843,62280,99944,44977,-19175
232050,99920,-46524,-53396,22639,-67582,-4865,2379,0,0,84408,9662,62286,99945,44977,-19175,99945,71773,-19175,84408,36869,62286,99945,44977,-19175
232100,99827,-44847,-54980,22832,-66187,-5337,2379,0,0,84381,9683,62293,99946,44977,-19176,99946,71773,-19176,84381,36896,62293,99946,44977,-19176
232150,99699,-43155,-56545,23018,-64769,-5807,2379,0,0,84357,9705,62299,99946,44976,-19178,99946,71772,-19178,84357,36923,62299,99946,44976,-19178
232200,99536,-41447,-58089,23196,-63328,-6276,2379,0,0,84334,9726,62306,99947,44976,-19178,99947,71772,-19178,84334,36949,62306,99947,44976,-19178
232250,99337,-39724,-59613,23366,-61865,-6744,2379,0,0,84315,9747,62313,99947,44976,-19179,99947,71772,-19179,84315,36975,62313,99947,44976,-19179
232300,99103,-37987,-61116,23530,-60380,-7210,2379,0,0,84298,9767,62319,99948,44976,-19182,99948,71772,-19182,84298,37001,62319,99948,44976,-19182
232350,98833,-36237,-62597,23686,-58873,-7674,2379,0,0,84283,9788,62326,99949,44976,-19184,99949,71771,-19184,84283,37026,62326,99949,44976,-19184
232400,98529,-34474,-64056,23834,-57347,-8136,2379,0,0,84271,9808,62333,99949,44975,-19186,99949,71771,-19186,84271,37051,62333,99949,44975,-19186
232450,98189,-32698,-65492,23974,-55800,-8596,2379,0,0,84262,9827,62340,99950,44975,-19188,99950,71771,-19188,84262,37076,62340,99950,44975,-19188
232500,97815,-30911,-66904,24107,-54233,-9054,2379,0,0,84255,9847,62347,99950,44975,-19191,99950,71771,-19191,84255,37100,62347,99950,44975,-19191
232550,97406,-29113,-68293,24232,-52647,-9509,2379,0,0,84251,9866,62354,99951,44975,-19194,99951,71770,-19194,84251,37123,62354,99951,44975,-19194
232600,96962,-27305,-69658,24349,-51043,-9961,2379,0,0,84249,9884,62362,99951,44974,-19197,99951,71770,-19197,84249,37147,62362,99951,44974,-19197
232650,96484,-25487,-70998,24459,-49421,-10411,2379,0,0,84250,9902,62369,99952,44974,-19201,99952,71770,-19201,84250,37169,62369,99952,44974,-19201
232700,95972,-23660,-72313,24560,-47782,-10857,2379,0,0,84254,9920,62376,99952,44974,-19204,99952,71769,-19204,84254,37191,62376,99952,44974,-19204
232750,95425,-21824,-73602,24654,-46126,-11301,2379,0,0,84261,9937,62383,99953,44974,-19209,99953,71769,-19209,84261,37212,62383,99953,44974,-19209
232800,94845,-19981,-74865,24740,-44454,-11741,2379,0,0,84270,9953,62390,99953,44973,-19213,99953,71769,-19213,84270,37233,62390,99953,44973,-19213
232850,94230,-18131,-76101,24818,-42767,-12177,2379,0,0,84281,9969,62397,99954,44973,-19216,99954,71769,-19216,84281,37253,62397,99954,44973,-19216
232900,93583,-16274,-77310,24887,-41064,-12610,2379,0,0,84296,9985,62404,99954,44973,-19222,99954,71768,-19222,84296,37272,62404,99954,44973,-19222
232950,92902,-14411,-78492,24949,-39347,-13039,2379,0,0,84313,9999,62412,99955,44973,-19226,99955,71768,-19226,84313,37291,62412,99955,44973,-19226
233000,92188,-12544,-79646,25003,-37617,-13464,2379,0,0,84332,10014,62419,99955,44972,-19231,99955,71768,-19231,84332,37308,62419,99955,44972,-19231
233050,91441,-10672,-80771,25048,-35873,-13885,2379,0,0,84354,10027,62426,99956,44972,-19237,99956,71767,-19237,84354,37325,62426,99956,44972,-19237
233100,90662,-8796,-81868,25086,-34117,-14302,2379,0,0,84379,10040,62432,99956,44972,-19241,99956,71767,-19241,84379,37341,62432,99956,44972,-19241
233150,89851,-6917,-82936,25115,-32348,-14715,2379,0,0,84406,10052,62439,99956,44971,-19247,99956,71767,-19247,84406,37356,62439,99956,44971,-19247
233200,89008,-5035,-83974,25137,-30569,-15123,2379,0,0,84435,10063,62446,99957,44971,-19253,99957,71766,-19253,84435,37370,62446,99957,44971,-19253
233250,88133,-3152,-84983,25150,-28779,-15526,2379,0,0,84467,10074,62453,99957,44971,-19259,99957,71766,-19259,84467,37384,62453,99957,44971,-19259
233300,87227,-1267,-85961,25155,-26979,-15924,2379,0,0,84501,10084,62459,99957,44971,-19265,99957,71766,-19265,84501,37396,62459,99957,44971,-19265
233350,86289,618,-86909,25152,-25170,-16318,2379,0,0,84538,10093,62465,99958,44970,-19271,99958,71765,-19271,84538,37407,62465,99958,44970,-19271
233400,85322,2502,-87826,25141,-23352,-16706,2379,0,0,84576,10101,62472,99958,44970,-19277,99958,71765,-19277,84576,37418,62472,99958,44970,-19277
233450,84323,4386,-88711,25122,-21526,-17089,2379,0,0,84617,10109,62478,99958,44970,-19282,99958,71765,-19282,84617,37427,62478,99958,44970,-19282
233500,83295,6268,-89565,25094,-19693,-17467,2379,0,0,84660,10116,62484,99958,44970,-19290,99958,71765,-19290,84660,37436,62484,99958,44970,-19290
233550,82237,8148,-90388,25059,-17852,-17839,2379,0,0,84705,10122,62490,99959,44969,-19296,99959,71764,-19296,84705,37443,62490,99959,44969,-19296
233600,81151,10025,-91178,25016,-16006,-18206,2379,0,0,84752,10127,62495,99959,44969,-19303,99959,71764,-19303,84752,37449,62495,99959,44969,-19303
233650,80035,11899,-91936,24964,-14155,-18566,2379,0,0,84801,10131,62501,99959,44969,-19309,99959,71764,-19309,84801,37455,62501,99959,44969,-19309
233700,78891,13768,-92661,24904,-12298,-18921,2379,0,0,84851,10135,62506,99959,44969,-19316,99959,71763,-19316,84851,37459,62506,99959,44969,-19316
233750,77718,15633,-93353,24837,-10437,-19270,2379,0,0,84903,10137,62511,99959,44968,-19324,99959,71763,-19324,84903,37462,62511,99959,44968,-19324
233800,76518,17492,-94012,24761,-8573,-19613,2379,0,0,84957,10139,62516,99960,44968,-19330,99960,71763,-19330,84957,37465,62516,99960,44968,-19330
233850,75291,19344,-94638,24677,-6706,-19949,2379,0,0,85013,10140,62521,99960,44968,-19337,99960,71762,-19337,85013,37466,62521,99960,44968,-19337
233900,74038,21190,-95230,24586,-4837,-20279,2379,0,0,85070,10140,62525,99960,44968,-19345,99960,71762,-19345,85070,37466,62525,99960,44968,-19345
233950,72758,23028,-95788,24486,-2967,-20603,2379,0,0,85128,10139,62529,99960,44967,-19352,99960,71762,-19352,85128,37465,62529,99960,44967,-19352
234000,71452,24858,-96312,24379,-1096,-20920,2379,0,0,85188,10137,62533,99960,44967,-19359,99960,71762,-19359,85188,37463,62533,99960,44967,-19359
234050,70120,26680,-96802,24264,776,-21230,2379,0,0,85248,10135,62537,99960,44967,-19367,99960,71761,-19367,85248,37460,62537,99960,44967,-19367
234100,68764,28491,-97258,24140,2647,-21533,2379,0,0,85310,10132,62541,99960,44967,-19374,99960,71761,-19374,85310,37456,62541,99960,44967,-19374
234150,67383,30293,-97679,24010,4517,-21830,2379,0,0,85373,10128,62544,99960,44967,-19380,99960,71761,-19380,85373,37450,62544,99960,44967,-19380
234200,65979,32084,-98065,23871,6385,-22119,2379,0,0,85436,10123,62547,99960,44966,-19387,99960,71761,-19387,85436,37444,62547,99960,44966,-19387
234250,64551,33863,-98416,23725,8250,-22401,2379,0,0,85501,10117,62550,99960,44966,-19395,99960,71760,-19395,85501,37437,62550,99960,44966,-19395
234300,63100,35631,-98733,23571,10112,-22676,2379,0,0,85566,10110,62552,99960,44966,-19402,99960,71760,-19402,85566,37429,62552,99960,44966,-19402
234350,61626,37385,-99014,23410,11971,-22943,2379,0,0,85632,10103,62555,99959,44966,-19410,99959,71760,-19410,85632,37420,62555,99959,44966,-19410
234400,60131,39127,-99261,23241,13825,-23203,2379,0,0,85698,10095,62557,99959,44966,-19417,99959,71760,-19417,85698,37409,62557,99959,44966,-19417
234450,58614,40855,-99471,23065,15673,-23456,2379,0,0,85764,10086,62558,99959,44965,-19424,99959,71760,-19424,85764,37398,62558,99959,44965,-19424
234500,57077,42568,-99647,22881,17516,-23701,2379,0,0,85831,10076,62560,99959,44965,-19432,99959,71759,-19432,85831,37386,62560,99959,44965,-19432
234550,55519,44266,-99787,22690,19353,-23938,2379,0,0,85898,10066,62561,99959,44965,-19438,99959,71759,-19438,85898,37373,62561,99959,44965,-19438
234600,53941,45948,-99892,22492,21182,-24167,2379,0,0,85965,10055,62562,99958,44965,-19445,99958,71759,-19445,85965,37359,62562,99958,44965,-19445
234650,52345,47614,-99961,22286,23004,-24388,2379,0,0,86032,10043,62563,99958,44965,-19452,99958,71759,-19452,86032,37344,62563,99958,44965,-19452
234700,50729,49263,-99995,22074,24817,-24602,2379,0,0,86099,10030,62563,99958,44965,-19458,99958,71759,-19458,86099,37329,62563,99958,44965,-19458
234750,49096,50894,-99993,21854,26621,-24807,2379,0,0,86166,10017,62563,99958,44965,-19466,99958,71759,-19466,86166,37312,62563,99958,44965,-19466
234800,47445,52508,-99956,21627,28416,-25004,2379,0,0,86232,10003,62563,99957,44965,-19472,99957,71758,-19472,86232,37295,62563,99957,44965,-19472
234850,45778,54102,-99883,21394,30200,-25193,2379,0,0,86298,9989,62563,99957,44964,-19479,99957,71758,-19479,86298,37277,62563,99957,44964,-19479
234900,44094,55678,-99775,21154,31973,-25374,2379,0,0,86364,9974,62562,99957,44964,-19485,99957,71758,-19485,86364,37258,62562,99957,44964,-19485
234950,42394,57234,-99631,20907,33735,-25547,2379,0,0,86429,9958,62561,99956,44964,-19491,99956,71758,-19491,86429,37239,62561,99956,44964,-19491
235000,40680,58769,-99452,20653,35484,-25711,2379,0,0,86493,9942,62560,99956,44964,-19497,99956,71758,-19497,86493,37219,62560,99956,44964,-19497
235050,38951,60283,-99237,20393,37221,-25866,2379,0,0,86556,9925,62558,99956,44964,-19503,99956,71758,-19503,86556,37198,62558,99956,44964,-19503
235100,37208,61777,-98988,20127,38944,-26014,2379,0,0,86618,9908,62557,99955,44964,-19508,99955,71758,-19508,86618,37177,62557,99955,44964,-19508
235150,35452,63248,-98703,19854,40653,-26152,2379,0,0,86680,9890,62554,99955,44964,-19514,99955,71758,-19514,86680,37155,62554,99955,44964,-19514
235200,33683,64696,-98383,19575,42347,-26282,2379,0,0,86740,9872,62552,99954,44964,-19519,99954,71758,-19519,86740,37132,62552,99954,44964,-19519
235250,31902,66122,-98028,19290,44026,-26404,2379,0,0,86800,9854,62550,99954,44964,-19525,99954,71758,-19525,86800,37109,62550,99954,44964,-19525
235300,30110,67524,-97638,18999,45689,-26516,2379,0,0,86858,9835,62547,99953,44964,-19529,99953,71758,-19529,86858,37085,62547,99953,44964,-19529
235350,28308,68902,-97214,18702,47336,-26620,2379,0,0,86914,9816,62544,99953,44964,-19535,99953,71758,-19535,86914,37061,62544,99953,44964,-19535
235400,26495,70256,-96755,18399,48966,-26715,2379,0,0,86970,9796,62541,99952,44964,-19539,99952,71758,-19539,86970,37037,62541,99952,44964,-19539
235450,24673,71585,-96261,18090,50578,-26802,2379,0,0,87024,9776,62537,99952,44964,-19544,99952,71758,-19544,87024,37012,62537,99952,44964,-19544
235500,22842,72888,-95734,17776,52172,-26879,2379,0,0,87076,9756,62533,99951,44964,-19548,99951,71758,-19548,87076,36987,62533,99951,44964,-19548
235550,21003,74166,-95172,17456,53747,-26948,2379,0,0,87127,9736,62529,99951,44964,-19551,99951,71758,-19551,87127,36961,62529,99951,44964,-19551
235600,19156,75417,-94577,17131,55302,-27008,2379,0,0,87176,9715,62525,99950,44964,-19556,99950,71758,-19556,87176,36936,62525,99950,44964,-19556
235650,17303,76641,-93948,16800,56838,-27059,2379,0,0,87224,9694,62521,99950,44964,-19559,99950,71758,-19559,87224,36910,62521,99950,44964,-19559
