Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 22   A I-branch,SBUS B 22   B I-branch,SBUS C 22   C I-branch,FAULTA        I-branch,FAULTB        I-branch,FAULTC        I-branch,TACS   PV001V I-branch,TACS   PV001I I-branch,TACS   PV001W I-branch,TACS   PV002V I-branch,TACS   PV002I I-branch,TACS   PV002W I-branch,TACS   ST001V I-branch,TACS   ST001I I-branch,TACS   ST001W I-branch,TACS   ST002V I-branch,TACS   ST002I I-branch,TACS   ST002W I-branch,TACS   ST003V I-branch,TACS   ST003I I-branch,TACS   ST003W I-branch
299200,97546,-29714,-67833,12441,-53569,-6251,3143,0,0,69648,9859,62361,99950,59047,-61991,99950,71770,-61991,69648,37116,62361,99950,59047,-61991
299250,97114,-27909,-69206,12491,-51984,-6457,3143,0,0,69645,9878,62368,99951,59047,-61996,99951,71770,-61996,69645,37139,62368,99951,59047,-61996
299300,96647,-26094,-70554,12539,-50381,-6662,3143,0,0,69646,9896,62375,99951,59046,-62001,99951,71770,-62001,69646,37161,62375,99951,59046,-62001
299350,96146,-24270,-71877,12583,-48761,-6865,3143,0,0,69649,9914,62382,99952,59046,-62008,99952,71770,-62008,69649,37184,62382,99952,59046,-62008
299400,95611,-22437,-73175,12624,-47123,-7067,3143,0,0,69654,9931,62389,99952,59046,-62013,99952,71769,-62013,69654,37205,62389,99952,59046,-62013
299450,95042,-20596,-74447,12661,-45470,-7267,3143,0,0,69662,9948,62397,99953,59046,-62020,99953,71769,-62020,69662,37226,62397,99953,59046,-62020
299500,94439,-18748,-75692,12695,-43801,-7466,3143,0,0,69672,9964,62404,99953,59045,-62028,99953,71769,-62028,69672,37246,62404,99953,59045,-62028
299550,93802,-16894,-76910,12726,-42118,-7663,3143,0,0,69684,9979,62411,99954,59045,-62035,99954,71768,-62035,69684,37265,62411,99954,59045,-62035
299600,93133,-15033,-78101,12753,-40419,-7858,3143,0,0,69699,9994,62418,99954,59045,-62042,99954,71768,-62042,69699,37284,62418,99954,59045,-62042
299650,92430,-13167,-79264,12777,-38707,-8052,3143,0,0,69716,10009,62425,99955,59045,-62050,99955,71768,-62050,69716,37302,62425,99955,59045,-62050
299700,91694,-11296,-80399,12798,-36982,-8244,3143,0,0,69736,10022,62432,99955,59044,-62057,99955,71767,-62057,69736,37319,62432,99955,59044,-62057
299750,90926,-9421,-81506,12815,-35244,-8434,3143,0,0,69758,10035,62439,99955,59044,-62067,99955,71767,-62067,69758,37335,62439,99955,59044,-62067
299800,90125,-7543,-82583,12828,-33494,-8622,3143,0,0,69782,10048,62446,99956,59044,-62074,99956,71767,-62074,69782,37351,62446,99956,59044,-62074
299850,89292,-5662,-83631,12838,-31733,-8808,3143,0,0,69809,10059,62452,99956,59043,-62084,99956,71767,-62084,69809,37365,62452,99956,59043,-62084
299900,88428,-3780,-84650,12845,-29961,-8992,3143,0,0,69837,10070,62459,99956,59043,-62093,99956,71766,-62093,69837,37379,62459,99956,59043,-62093
299950,87532,-1895,-85638,12848,-28179,-9173,3143,0,0,69868,10080,62466,99957,59043,-62103,99957,71766,-62103,69868,37391,62466,99957,59043,-62103
300000,86605,-11,-86596,12848,-26387,-9353,3143,0,0,69901,10089,62472,99957,59043,-62113,99957,71766,-62113,69901,37403,62472,99957,59043,-62113
300050,85648,1874,-87523,12845,-24587,-9530,3143,0,0,69936,10098,62478,99957,59042,-62123,99957,71765,-62123,69936,37414,62478,99957,59042,-62123
300100,84552,3759,-88313,13789,-22838,-10579,5208,0,0,69973,10106,62482,99958,59042,-62132,99958,71765,-62132,69973,37423,62482,99958,59042,-62132
300150,83545,5642,-89189,15582,-21176,-12406,8836,0,0,70019,10113,62480,99709,59044,-61618,99709,71767,-61618,70019,37432,62480,99709,59044,-61618
300200,82500,7521,-90023,17234,-19357,-14117,11905,0,0,70088,10119,62471,98949,59056,-59869,98949,71780,-59869,70088,37439,62471,98949,59056,-59869
300250,81421,9399,-90822,18863,-17384,-15823,14818,0,0,70177,10123,62458,97915,59086,-57271,97915,71812,-57271,70177,37445,62458,97915,59086,-57271
300300,80314,11274,-91590,20506,-15404,-17541,17613,0,0,70273,10126,62445,96880,59135,-54433,96880,71866,-54433,70273,37448,62445,96880,59135,-54433
300350,79175,13144,-92322,22176,-13376,-19291,20301,0,0,70368,10127,62432,95870,59204,-51341,95870,71941,-51341,70368,37450,62432,95870,59204,-51341
300400,78011,15010,-93023,23883,-11327,-21077,22869,0,0,70461,10127,62419,94882,59292,-47973,94882,72035,-47973,70461,37449,62419,94882,59292,-47973
300450,76816,16871,-93689,25631,-9238,-22904,25313,0,0,70551,10125,62406,93914,59398,-44336,93914,72150,-44336,70551,37447,62406,93914,59398,-44336
300500,75596,18726,-94324,27420,-7108,-24774,27624,0,0,70638,10122,62393,92964,59521,-40430,92964,72283,-40430,70638,37443,62393,92964,59521,-40430
300550,74347,20573,-94923,29250,-4931,-26686,29805,0,0,70722,10118,62380,92031,59662,-36268,92031,72434,-36268,70722,37438,62380,92031,59662,-36268
300600,73074,22414,-95490,31117,-2700,-28638,31851,0,0,70804,10112,62367,91114,59818,-31860,91114,72603,-31860,70804,37431,62367,91114,59818,-31860
300650,71773,24246,-96022,33017,-414,-30625,33769,0,0,70884,10105,62355,90216,59990,-27226,90216,72789,-27226,70884,37423,62355,90216,59990,-27226
300700,70449,26070,-96522,34942,1933,-32642,35560,0,0,70962,10097,62341,89336,60177,-22377,89336,72991,-22377,70962,37413,62341,89336,60177,-22377
300750,69099,27885,-96986,36884,4340,-34681,37233,0,0,71037,10089,62327,88477,60378,-17341,88477,73208,-17341,71037,37402,62327,88477,60378,-17341
300800,67726,29689,-97418,38834,6808,-36734,38794,0,0,71111,10079,62313,87642,60593,-12138,87642,73441,-12138,71111,37389,62313,87642,60593,-12138
300850,66329,31484,-97815,40783,9333,-38790,40253,0,0,71183,10068,62297,86831,60822,-6797,86831,73687,-6797,71183,37376,62297,86831,60822,-6797
300900,64909,33267,-98179,42718,11913,-40841,41620,0,0,71254,10056,62280,86049,61062,-1354,86049,73947,-1354,71254,37362,62280,86049,61062,-1354
300950,63466,35038,-98507,44631,14541,-42874,42906,0,0,71322,10044,62262,85297,61314,4158,85297,74219,4158,71322,37346,62262,85297,61314,4158
301000,62002,36797,-98802,46509,17212,-44881,44121,0,0,71388,10031,62242,84578,61577,9703,84578,74503,9703,71388,37330,62242,84578,61577,9703
301050,60516,38542,-99061,48342,19916,-46849,45276,0,0,71451,10017,62221,83895,61849,15237,83895,74797,15237,71451,37312,62221,83895,61849,15237
301100,59010,40274,-99287,50121,22647,-48769,46383,0,0,71511,10003,62197,83250,62130,20717,83250,75100,20717,71511,37294,62197,83250,62130,20717
301150,57481,41992,-99476,51836,25391,-50632,47451,0,0,71567,9987,62172,82644,62418,26104,82644,75412,26104,71567,37276,62172,82644,62418,26104
301200,55935,43695,-99633,53480,28140,-52429,48490,0,0,71619,9972,62144,82080,62714,31355,82080,75730,31355,71619,37256,62144,82080,62714,31355
301250,54367,45383,-99753,55045,30881,-54152,49508,0,0,71665,9956,62114,81559,63014,36425,81559,76055,36425,71665,37236,62114,81559,63014,36425
301300,52782,47054,-99839,56526,33601,-55795,50512,0,0,71706,9940,62081,81080,63320,41281,81080,76385,41281,71706,37216,62081,81080,63320,41281
301350,51176,48709,-99889,57918,36285,-57353,51510,0,0,71740,9923,62047,80645,63628,45884,80645,76718,45884,71740,37196,62047,80645,63628,45884
301400,49554,50347,-99904,59218,38922,-58821,52505,0,0,71767,9907,62010,80253,63939,50207,80253,77054,50207,71767,37175,62010,80253,63939,50207
301450,47913,51967,-99883,60426,41495,-60197,53503,0,0,71787,9891,61971,79904,64252,54222,79904,77392,54222,71787,37155,61971,79904,64252,54222
301500,46257,53568,-99828,61541,43991,-61479,54506,0,0,71798,9874,61929,79596,64564,57911,79596,77729,57911,71798,37134,61929,79596,64564,57911
301550,44582,55151,-99736,62565,46394,-62668,55514,0,0,71801,9858,61887,79328,64876,61262,79328,78066,61262,71801,37114,61887,79328,64876,61262
301600,42893,56714,-99610,63499,48690,-63763,56529,0,0,71795,9843,61842,79099,65186,64268,79099,78401,64268,71795,37095,61842,79099,65186,64268
301650,41187,58256,-99447,64349,50866,-64767,57550,0,0,71780,9828,61796,78905,65494,66931,78905,78733,66931,71780,37076,61796,78905,65494,66931
301700,39467,59779,-99249,65118,52908,-65684,58575,0,0,71756,9814,61749,78745,65798,69256,78745,79062,69256,71756,37058,61749,78745,65798,69256
301750,37732,61280,-99015,65812,54805,-66516,59601,0,0,71723,9800,61701,78617,66099,71259,78617,79386,71259,71723,37042,61701,78617,66099,71259
301800,35984,62759,-98747,66438,56548,-67270,60625,0,0,71682,9787,61652,78517,66395,72957,78517,79706,72957,71682,37026,61652,78517,66395,72957
301850,34222,64216,-98442,67002,58127,-67951,61644,0,0,71632,9776,61603,78442,66685,74375,78442,80020,74375,71632,37011,61603,78442,66685,74375
301900,32448,65651,-98103,67511,59537,-68564,62653,0,0,71575,9765,61554,78391,66971,75542,78391,80328,75542,71575,36998,61554,78391,66971,75542
301950,30662,67062,-97727,67974,60776,-69116,63648,0,0,71511,9756,61505,78359,67250,76483,78359,80629,76483,71511,36987,61505,78359,67250,76483
302000,28865,68449,-97317,68397,61840,-69614,64624,0,0,71441,9748,61456,78345,67522,77238,78345,80924,77238,71441,36977,61456,78345,67522,77238
302050,27056,69812,-96872,68787,62733,-70065,65576,0,0,71365,9742,61409,78346,67789,77835,78346,81211,77835,71365,36969,61409,78346,67789,77835
302100,25238,71150,-96392,69151,63459,-70475,66501,0,0,71285,9736,61362,78358,68048,78313,78358,81492,78313,71285,36962,61362,78358,68048,78313
302150,23411,72463,-95877,69496,64022,-70850,67394,0,0,71201,9733,61317,78380,68301,78703,78380,81764,78703,71201,36957,61317,78380,68301,78703
302200,21575,73750,-95328,69828,64433,-71198,68251,0,0,71116,9730,61273,78409,68546,79036,78409,82030,79036,71116,36954,61273,78409,68546,79036
302250,19731,75010,-94745,70151,64701,-71524,69070,0,0,71028,9729,61231,78444,68785,79348,78444,82288,79348,71028,36953,61231,78444,68785,79348
302300,17880,76244,-94128,70470,64840,-71834,69846,0,0,70941,9730,61191,78482,69017,79663,78482,82538,79663,70941,36954,61191,78482,69017,79663
302350,16021,77451,-93476,70789,64864,-72132,70578,0,0,70854,9732,61153,78521,69243,80006,78521,82782,80006,70854,36956,61153,78521,69243,80006
302400,14158,78630,-92792,71111,64788,-72422,71264,0,0,70769,9735,61117,78561,69462,80401,78561,83018,80401,70769,36960,61117,78561,69462,80401
302450,12289,79781,-92074,71437,64631,-72708,71903,0,0,70687,9739,61083,78600,69674,80859,78600,83248,80859,70687,36966,61083,78600,69674,80859
302500,10416,80904,-91324,71769,64409,-72993,72494,0,0,70609,9745,61052,78636,69880,81400,78636,83471,81400,70609,36973,61052,78636,69880,81400
302550,8539,81998,-90541,72107,64141,-73279,73037,0,0,70535,9751,61023,78670,70081,82026,78670,83687,82026,70535,36981,61023,78670,70081,82026
302600,6659,83062,-89725,72451,63848,-73568,73533,0,0,70467,9759,60996,78700,70275,82747,78700,83897,82747,70467,36990,60996,78700,70275,82747
302650,4777,84097,-88878,72799,63549,-73861,73983,0,0,70404,9767,60971,78726,70465,83561,78726,84101,83561,70404,37001,60971,78726,70465,83561
302700,2893,85102,-87999,73150,63262,-74157,74387,0,0,70347,9777,60949,78747,70649,84465,78747,84300,84465,70347,37012,60949,78747,70649,84465
302750,1008,86077,-87089,73502,63007,-74457,74749,0,0,70298,9786,60929,78763,70827,85452,78763,84493,85452,70298,37025,60929,78763,70827,85452
302800,-877,87021,-86148,73851,62803,-74760,75069,0,0,70255,9797,60911,78775,71002,86512,78775,84681,86512,70255,37038,60911,78775,71002,86512
302850,-2761,87933,-85176,74194,62666,-75064,75350,0,0,70220,9807,60894,78781,71171,87630,78781,84865,87630,70220,37051,60894,78781,71171,87630
302900,-4644,88815,-84175,74529,62613,-75368,75595,0,0,70192,9818,60880,78783,71337,88795,78783,85043,88795,70192,37065,60880,78783,71337,88795
302950,-6526,89665,-83143,74850,62658,-75670,75806,0,0,70171,9829,60867,78779,71498,89987,78779,85217,89987,70171,37078,60867,78779,71498,89987
303000,-8404,90483,-82082,75154,62813,-75967,75985,0,0,70157,9841,60856,78770,71655,91188,78770,85387,91188,70157,37092,60856,78770,71655,91188
303050,-10280,91268,-80992,75438,63087,-76258,76135,0,0,70150,9852,60846,78756,71809,92382,78756,85554,92382,70150,37106,60846,78756,71809,92382
303100,-12152,92022,-79874,75698,63490,-76538,76258,0,0,70150,9862,60838,78737,71960,93546,78737,85716,93546,70150,37119,60838,78737,71960,93546
303150,-14019,92742,-78727,75930,64025,-76806,76357,0,0,70157,9873,60831,78714,72107,94662,78714,85875,94662,70157,37132,60831,78714,72107,94662
303200,-15881,93430,-77552,76130,64696,-77059,76432,0,0,70169,9883,60825,78686,72251,95715,78686,86031,95715,70169,37145,60825,78686,72251,95715
303250,-17738,94084,-76350,76296,65503,-77294,76485,0,0,70187,9892,60819,78654,72392,96685,78654,86184,96685,70187,37157,60819,78654,72392,96685
303300,-19588,94705,-75121,76425,66444,-77507,76518,0,0,70209,9901,60815,78618,72531,97555,78618,86333,97555,70209,37168,60815,78618,72531,97555
303350,-21431,95292,-73866,76514,67513,-77697,76532,0,0,70237,9910,60811,78577,72668,98310,78577,86481,98310,70237,37178,60811,78577,72668,98310
303400,-23266,95846,-72584,76562,68705,-77861,76527,0,0,70268,9917,60808,78533,72801,98939,78533,86625,98939,70268,37188,60808,78533,72801,98939
303450,-25092,96365,-71277,76566,70009,-77995,76503,0,0,70303,9924,60805,78486,72933,99431,78486,86768,99431,70303,37197,60805,78486,72933,99431
303500,-26910,96851,-69945,76526,71417,-78099,76461,0,0,70342,9930,60803,78435,73063,99777,78435,86908,99777,70342,37204,60803,78435,73063,99777
303550,-28718,97302,-68587,76441,72914,-78170,76399,0,0,70383,9936,60801,78381,73191,99967,78381,87046,99967,70383,37211,60801,78381,73191,99967
303600,-30516,97718,-67206,76309,74489,-78206,76317,0,0,70427,9940,60800,78324,73317,99999,78324,87182,99999,70427,37217,60800,78324,73317,99999
303650,-32303,98100,-65801,76132,76125,-78206,76215,0,0,70474,9944,60798,78265,73441,99864,78265,87316,99864,70474,37221,60798,78265,73441,99864
303700,-34079,98447,-64372,75909,77808,-78169,76090,0,0,70522,9947,60797,78203,73564,99567,78203,87449,99567,70522,37225,60797,78203,73564,99567
303750,-35843,98759,-62921,75642,79522,-78092,75942,0,0,70572,9949,60797,78140,73685,99102,78140,87580,99102,70572,37228,60797,78140,73685,99102
303800,-37593,99037,-61447,75329,81250,-77977,75769,0,0,70623,9950,60796,78074,73805,98473,78074,87709,98473,70623,37229,60796,78074,73805,98473
303850,-39331,99279,-59952,74974,82976,-77820,75568,0,0,70675,9951,60795,78007,73924,97676,78007,87837,97676,70675,37229,60795,78007,73924,97676
303900,-41054,99486,-58435,74576,84684,-77623,75339,0,0,70729,9950,60795,77938,74041,96721,77938,87964,96721,70729,37229,60795,77938,74041,96721
303950,-42764,99657,-56898,74137,86356,-77385,75080,0,0,70784,9949,60795,77869,74157,95608,77869,88090,95608,70784,37227,60795,77869,74157,95608
304000,-44458,99794,-55340,73659,87979,-77104,74788,0,0,70840,9946,60794,77798,74272,94338,77798,88214,94338,70840,37224,60794,77798,74272,94338
304050,-46136,99895,-53763,73142,89538,-76783,74462,0,0,70897,9943,60794,77727,74386,92918,77727,88337,92918,70897,37221,60794,77727,74386,92918
304100,-47798,99960,-52167,72589,91019,-76419,74100,0,0,70955,9940,60794,77655,74499,91351,77655,88459,91351,70955,37216,60794,77655,74499,91351
304150,-49443,99991,-50552,72000,92410,-76013,73701,0,0,71013,9935,60794,77583,74611,89641,77583,88580,89641,71013,37210,60794,77583,74611,89641
304200,-51070,99985,-48919,71377,93702,-75566,73263,0,0,71072,9929,60794,77511,74722,87794,77511,88699,87794,71072,37203,60794,77511,74722,87794
304250,-52680,99944,-47269,70721,94884,-75077,72785,0,0,71133,9923,60794,77438,74832,85808,77438,88818,85808,71133,37195,60794,77438,74832,85808
304300,-54270,99868,-45602,70033,95951,-74547,72265,0,0,71194,9916,60794,77366,74941,83693,77366,88936,83693,71194,37186,60794,77366,74941,83693
304350,-55842,99756,-43919,69313,96895,-73975,71705,0,0,71255,9908,60795,77293,75049,81446,77293,89053,81446,71255,37176,60795,77293,75049,81446
304400,-57393,99609,-42220,68563,97715,-73363,71101,0,0,71317,9899,60795,77220,75157,79075,77220,89169,79075,71317,37165,60795,77220,75157,79075
304450,-58925,99427,-40506,67783,98407,-72710,70455,0,0,71380,9890,60795,77146,75263,76578,77146,89284,76578,71380,37154,60795,77146,75263,76578
304500,-60435,99209,-38778,66973,98971,-72017,69765,0,0,71443,9879,60795,77072,75369,73961,77072,89398,73961,71443,37141,60795,77072,75369,73961
304550,-61924,98956,-37036,66134,99409,-71285,69033,0,0,71507,9868,60796,76997,75474,71225,76997,89512,71225,71507,37127,60796,76997,75474,71225
304600,-63390,98668,-35281,65266,99724,-70512,68258,0,0,71570,9857,60796,76921,75578,68372,76921,89624,68372,71570,37112,60796,76921,75578,68372
304650,-64835,98344,-33513,64368,99919,-69701,67440,0,0,71634,9844,60796,76844,75682,65401,76844,89736,65401,71634,37097,60796,76844,75682,65401
304700,-66256,97986,-31734,63441,99999,-68850,66581,0,0,71697,9831,60796,76764,75785,62321,76764,89848,62321,71697,37081,60796,76764,75785,62321
304750,-67653,97593,-29943,62484,99970,-67961,65681,0,0,71760,9817,60796,76683,75888,59132,76683,89958,59132,71760,37063,60796,76683,75888,59132
304800,-69027,97165,-28141,61497,99839,-67034,64741,0,0,71823,9803,60796,76599,75990,55835,76599,90069,55835,71823,37045,60796,76599,75990,55835
304850,-70376,96702,-26330,60479,99613,-66070,63762,0,0,71884,9788,60796,76511,76092,52436,76511,90179,52436,71884,37026,60796,76511,76092,52436
304900,-71700,96205,-24509,59430,99300,-65068,62746,0,0,71945,9772,60796,76420,76193,48940,76420,90288,48940,71945,37007,60796,76420,76193,48940
304950,-72998,95674,-22680,58351,98908,-64029,61693,0,0,72004,9756,60796,76326,76294,45348,76326,90398,45348,72004,36987,60796,76326,76294,45348
305000,-74271,95109,-20842,57240,98445,-62954,60606,0,0,72063,9739,60796,76226,76396,41666,76226,90507,41666,72063,36966,60796,76226,76396,41666
305050,-75517,94510,-18997,56097,97920,-61844,59484,0,0,72119,9722,60796,76122,76497,37904,76122,90616,37904,72119,36944,60796,76122,76497,37904
305100,-76736,93877,-17145,54922,97339,-60698,58331,0,0,72175,9705,60796,76013,76598,34067,76013,90726,34067,72175,36922,60796,76013,76598,34067
305150,-77928,93211,-15287,53715,96712,-59518,57147,0,0,72229,9686,60796,75899,76700,30161,75899,90836,30161,72229,36900,60796,75899,76700,30161
305200,-79092,92512,-13424,52477,96045,-58305,55933,0,0,72281,9668,60795,75778,76803,26194,75778,90947,26194,72281,36877,60795,75778,76803,26194
305250,-80228,91780,-11556,51206,95344,-57058,54691,0,0,72331,9649,60795,75652,76906,22179,75652,91058,22179,72331,36853,60795,75652,76906,22179
305300,-81335,91015,-9684,49904,94617,-55780,53422,0,0,72380,9630,60795,75520,77009,18119,75520,91170,18119,72380,36830,60795,75520,77009,18119
305350,-82414,90218,-7808,48571,93867,-54471,52128,0,0,72428,9611,60794,75381,77114,14031,75381,91283,14031,72428,36805,60794,75381,77114,14031
305400,-83463,89389,-5929,47207,93100,-53132,50810,0,0,72474,9591,60794,75236,77219,9918,75236,91397,9918,72474,36781,60794,75236,77219,9918
305450,-84483,88528,-4049,45814,92320,-51764,49469,0,0,72519,9571,60794,75085,77326,5797,75085,91512,5797,72519,36756,60794,75085,77326,5797
305500,-85472,87636,-2167,44392,91528,-50368,48105,0,0,72563,9551,60794,74928,77434,1675,74928,91629,1675,72563,36731,60794,74928,77434,1675
305550,-86432,86712,-284,42942,90727,-48946,46720,0,0,72607,9531,60793,74765,77544,-2436,74765,91747,-2436,72607,36706,60793,74765,77544,-2436
305600,-87360,85758,1599,41466,89918,-47498,45316,0,0,72651,9510,60793,74596,77655,-6527,74596,91867,-6527,72651,36680,60793,74596,77655,-6527
305650,-88258,84773,3482,39964,89101,-46026,43892,0,0,72694,9490,60793,74422,77768,-10584,74422,91989,-10584,72694,36654,60793,74422,77768,-10584
305700,-89125,83758,5363,38439,88275,-44531,42449,0,0,72738,9469,60793,74243,77882,-14599,74243,92113,-14599,72738,36628,60793,74243,77882,-14599
305750,-89959,82713,7243,36891,87440,-43015,40989,0,0,72783,9448,60793,74059,77999,-18564,74059,92238,-18564,72783,36602,60793,74059,77999,-18564
305800,-90762,81639,9120,35322,86594,-41478,39512,0,0,72829,9427,60793,73871,78117,-22467,73871,92366,-22467,72829,36576,60793,73871,78117,-22467
305850,-91533,80536,10994,33734,85735,-39922,38019,0,0,72878,9406,60793,73679,78237,-26302,73679,92496,-26302,72878,36549,60793,73679,78237,-26302
305900,-92271,79405,12864,32129,84860,-38348,36510,0,0,72928,9384,60793,73485,78360,-30062,73485,92628,-30062,72928,36522,60793,73485,78360,-30062
305950,-92977,78245,14729,30508,83967,-36758,34986,0,0,72981,9362,60793,73287,78484,-33736,73287,92763,-33736,72981,36495,60793,73287,78484,-33736
