Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 22   A I-branch,SBUS B 22   B I-branch,SBUS C 22   C I-branch,FAULTA        I-branch,FAULTB        I-branch,FAULTC        I-branch,TACS   PV001V I-branch,TACS   PV001I I-branch,TACS   PV001W I-branch,TACS   PV002V I-branch,TACS   PV002I I-branch,TACS   PV002W I-branch,TACS   ST001V I-branch,TACS   ST001I I-branch,TACS   ST001W I-branch,TACS   ST002V I-branch,TACS   ST002I I-branch,TACS   ST002W I-branch,TACS   ST003V I-branch,TACS   ST003I I-branch,TACS   ST003W I-branch
355500,-85530,87637,-2110,-47175,98256,-50218,0,0,0,98252,-73339,62569,99411,99904,93272,99411,99904,93272,98252,39445,62569,99411,99904,93272
355550,-86491,86713,-225,-48793,97937,-48601,0,0,0,98182,-73336,62568,99412,99905,93320,99412,99905,93320,98182,39459,62568,99412,99905,93320
355600,-87422,85759,1660,-50394,97582,-46966,0,0,0,98113,-73333,62568,99412,99905,93367,99412,99905,93367,98113,39474,62568,99412,99905,93367
355650,-88322,84775,3544,-51979,97193,-45314,0,0,0,98043,-73330,62567,99412,99905,93415,99412,99905,93415,98043,39490,62567,99412,99905,93415
355700,-89190,83760,5427,-53546,96769,-43647,0,0,0,97974,-73327,62568,99412,99905,93462,99412,99905,93462,97974,39507,62568,99412,99905,93462
355750,-90026,82716,7308,-55095,96310,-41963,0,0,0,97904,-73323,62568,99413,99905,93500,99413,99905,93500,97904,39524,62568,99413,99905,93500
355800,-90831,81642,9187,-56626,95818,-40264,0,0,0,97835,-73320,62569,99413,99906,93548,99413,99906,93548,97835,39542,62569,99413,99906,93548
355850,-91603,80539,11062,-58137,95291,-38551,0,0,0,97766,-73316,62570,99413,99906,93586,99413,99906,93586,97766,39561,62570,99413,99906,93586
355900,-92343,79407,12933,-59629,94730,-36824,0,0,0,97698,-73313,62571,99414,99906,93624,99414,99906,93624,97698,39581,62571,99414,99906,93624
355950,-93050,78248,14800,-61101,94136,-35084,0,0,0,97630,-73309,62572,99414,99906,93671,99414,99906,93671,97630,39601,62572,99414,99906,93671
356000,-93724,77060,16661,-62552,93508,-33330,0,0,0,97562,-73305,62574,99415,99906,93709,99415,99906,93709,97562,39622,62574,99415,99906,93709
356050,-94364,75845,18517,-63982,92846,-31565,0,0,0,97495,-73301,62576,99415,99906,93747,99415,99906,93747,97495,39644,62576,99415,99906,93747
356100,-94971,74603,20366,-65390,92152,-29788,0,0,0,97429,-73296,62578,99415,99906,93785,99415,99906,93785,97429,39667,62578,99415,99906,93785
356150,-95545,73335,22207,-66776,91425,-28001,0,0,0,97364,-73292,62581,99416,99906,93814,99416,99906,93814,97364,39689,62581,99416,99906,93814
356200,-96084,72041,24041,-68139,90665,-26203,0,0,0,97300,-73287,62583,99416,99907,93852,99416,99907,93852,97300,39713,62583,99416,99907,93852
356250,-96589,70721,25867,-69480,89873,-24396,0,0,0,97237,-73283,62586,99417,99907,93880,99417,99907,93880,97237,39737,62586,99417,99907,93880
356300,-97060,69375,27683,-70796,89049,-22580,0,0,0,97176,-73278,62590,99417,99907,93918,99417,99907,93918,97176,39762,62590,99417,99907,93918
356350,-97497,68006,29489,-72088,88193,-20756,0,0,0,97115,-73273,62593,99418,99907,93947,99418,99907,93947,97115,39787,62593,99418,99907,93947
356400,-97898,66612,31285,-73356,87306,-18924,0,0,0,97056,-73268,62597,99418,99907,93975,99418,99907,93975,97056,39812,62597,99418,99907,93975
356450,-98265,65194,33069,-74599,86388,-17085,0,0,0,96998,-73263,62601,99419,99907,94004,99419,99907,94004,96998,39838,62601,99419,99907,94004
356500,-98597,63753,34842,-75816,85439,-15240,0,0,0,96942,-73258,62605,99419,99907,94032,99419,99907,94032,96942,39864,62605,99419,99907,94032
356550,-98894,62290,36603,-77007,84459,-13389,0,0,0,96888,-73253,62609,99420,99907,94051,99420,99907,94051,96888,39891,62609,99420,99907,94051
356600,-99156,60804,38350,-78172,83450,-11533,0,0,0,96835,-73248,62614,99421,99907,94080,99421,99907,94080,96835,39918,62614,99421,99907,94080
356650,-99383,59297,40084,-79310,82410,-9673,0,0,0,96784,-73243,62618,99421,99906,94099,99421,99906,94099,96784,39945,62618,99421,99906,94099
356700,-99574,57769,41804,-80421,81342,-7809,0,0,0,96735,-73238,62623,99422,99906,94118,99422,99906,94118,96735,39972,62623,99422,99906,94118
356750,-99730,56220,43509,-81505,80244,-5942,0,0,0,96688,-73233,62628,99422,99906,94137,99422,99906,94137,96688,40000,62628,99422,99906,94137
356800,-99851,54651,45198,-82560,79118,-4073,0,0,0,96643,-73227,62634,99423,99906,94146,99423,99906,94146,96643,40027,62634,99423,99906,94146
356850,-99936,53063,46871,-83588,77964,-2202,0,0,0,96600,-73222,62639,99424,99906,94165,99424,99906,94165,96600,40055,62639,99424,99906,94165
356900,-99985,51456,48528,-84586,76781,-330,0,0,0,96559,-73217,62645,99424,99906,94175,99424,99906,94175,96559,40083,62645,99424,99906,94175
356950,-99999,49831,50167,-85556,75572,1542,0,0,0,96521,-73211,62651,99425,99906,94184,99425,99906,94184,96521,40111,62651,99425,99906,94184
357000,-99978,48188,51789,-86496,74336,3414,0,0,0,96485,-73206,62657,99425,99906,94194,99425,99906,94194,96485,40139,62657,99425,99906,94194
357050,-99921,46528,53392,-87406,73073,5285,0,0,0,96451,-73201,62663,99426,99906,94203,99426,99906,94203,96451,40166,62663,99426,99906,94203
357100,-99828,44851,54976,-88287,71784,7154,0,0,0,96420,-73195,62669,99427,99905,94213,99427,99905,94213,96420,40194,62669,99427,99905,94213
357150,-99701,43159,56541,-89137,70469,9021,0,0,0,96391,-73190,62676,99427,99905,94213,99427,99905,94213,96391,40221,62676,99427,99905,94213
357200,-99537,41451,58085,-89956,69130,10885,0,0,0,96365,-73185,62682,99428,99905,94213,99428,99905,94213,96365,40249,62682,99428,99905,94213
357250,-99338,39728,59609,-90745,67765,12745,0,0,0,96341,-73180,62689,99429,99905,94222,99429,99905,94222,96341,40276,62689,99429,99905,94222
357300,-99104,37991,61112,-91502,66377,14601,0,0,0,96320,-73175,62695,99429,99905,94213,99429,99905,94213,96320,40302,62695,99429,99905,94213
357350,-98835,36241,62593,-92228,64965,16452,0,0,0,96302,-73170,62702,99430,99904,94213,99430,99904,94213,96302,40329,62702,99430,99904,94213
357400,-98531,34478,64052,-92922,63529,18298,0,0,0,96287,-73165,62709,99430,99904,94213,99430,99904,94213,96287,40355,62709,99430,99904,94213
357450,-98191,32703,65488,-93584,62072,20137,0,0,0,96274,-73160,62716,99431,99904,94203,99431,99904,94203,96274,40381,62716,99431,99904,94203
357500,-97817,30916,66901,-94214,60592,21969,0,0,0,96264,-73155,62723,99432,99904,94194,99432,99904,94194,96264,40406,62723,99432,99904,94194
357550,-97408,29118,68290,-94812,59090,23794,0,0,0,96257,-73150,62730,99432,99903,94184,99432,99903,94184,96257,40431,62730,99432,99903,94184
357600,-96964,27309,69655,-95377,57567,25611,0,0,0,96252,-73145,62737,99433,99903,94175,99433,99903,94175,96252,40455,62737,99433,99903,94175
357650,-96486,25491,70995,-95909,56024,27418,0,0,0,96251,-73141,62744,99433,99903,94156,99433,99903,94156,96251,40479,62744,99433,99903,94156
357700,-95974,23664,72309,-96407,54461,29216,0,0,0,96252,-73136,62752,99434,99903,94146,99434,99903,94146,96252,40502,62752,99434,99903,94146
357750,-95427,21829,73598,-96873,52878,31004,0,0,0,96256,-73132,62759,99435,99902,94127,99435,99902,94127,96256,40525,62759,99435,99902,94127
357800,-94847,19986,74861,-97305,51277,32781,0,0,0,96263,-73128,62766,99435,99902,94108,99435,99902,94108,96263,40546,62766,99435,99902,94108
357850,-94233,18135,76098,-97704,49657,34547,0,0,0,96273,-73124,62773,99436,99902,94089,99436,99902,94089,96273,40568,62773,99436,99902,94089
357900,-93585,16278,77307,-98069,48020,36301,0,0,0,96285,-73120,62780,99436,99901,94061,99436,99901,94061,96285,40588,62780,99436,99901,94061
357950,-92904,14416,78489,-98400,46365,38042,0,0,0,96301,-73116,62787,99437,99901,94042,99437,99901,94042,96301,40608,62787,99437,99901,94042
358000,-92191,12548,79643,-98698,44694,39769,0,0,0,96319,-73113,62794,99437,99901,94013,99437,99901,94013,96319,40627,62794,99437,99901,94013
358050,-91444,10676,80768,-98961,43007,41483,0,0,0,96340,-73109,62801,99438,99900,93985,99438,99900,93985,96340,40645,62801,99438,99900,93985
358100,-90665,8800,81865,-99190,41304,43183,0,0,0,96363,-73106,62808,99438,99900,93966,99438,99900,93966,96363,40662,62808,99438,99900,93966
358150,-89854,6921,82933,-99385,39587,44867,0,0,0,96390,-73103,62815,99439,99900,93937,99439,99900,93937,96390,40679,62815,99439,99900,93937
358200,-89011,5039,83972,-99546,37856,46535,0,0,0,96418,-73100,62822,99439,99899,93899,99439,99899,93899,96418,40694,62822,99439,99899,93899
358250,-88136,3156,84980,-99672,36111,48188,0,0,0,96450,-73097,62829,99439,99899,93871,99439,99899,93871,96450,40709,62829,99439,99899,93871
358300,-87230,1272,85958,-99764,34353,49823,0,0,0,96484,-73094,62835,99440,99899,93833,99440,99899,93833,96484,40722,62835,99440,99899,93833
358350,-86292,-613,86906,-99821,32583,51441,0,0,0,96520,-73092,62842,99440,99898,93804,99440,99898,93804,96520,40735,62842,99440,99898,93804
358400,-85325,-2498,87823,-99844,30801,53040,0,0,0,96559,-73090,62848,99440,99898,93766,99440,99898,93766,96559,40747,62848,99440,99898,93766
358450,-84327,-4382,88709,-99833,29008,54622,0,0,0,96601,-73088,62854,99441,99898,93728,99441,99898,93728,96601,40758,62854,99441,99898,93728
358500,-83298,-6264,89563,-99787,27205,56184,0,0,0,96644,-73086,62861,99441,99897,93690,99441,99897,93690,96644,40767,62861,99441,99897,93690
358550,-82241,-8144,90386,-99707,25392,57726,0,0,0,96690,-73084,62867,99441,99897,93652,99441,99897,93652,96690,40776,62867,99441,99897,93652
358600,-81154,-10021,91176,-99592,23570,59248,0,0,0,96738,-73083,62872,99442,99897,93614,99442,99897,93614,96738,40784,62872,99442,99897,93614
358650,-80038,-11895,91934,-99443,21740,60749,0,0,0,96788,-73081,62878,99442,99896,93576,99442,99896,93576,96788,40790,62878,99442,99896,93576
358700,-78894,-13764,92659,-99260,19902,62229,0,0,0,96840,-73080,62883,99442,99896,93538,99442,99896,93538,96840,40796,62883,99442,99896,93538
358750,-77722,-15628,93351,-99042,18056,63687,0,0,0,96894,-73080,62889,99442,99896,93491,99442,99896,93491,96894,40800,62889,99442,99896,93491
358800,-76522,-17487,94011,-98791,16204,65122,0,0,0,96950,-73079,62894,99443,99895,93453,99443,99895,93453,96950,40803,62894,99443,99895,93453
358850,-75295,-19340,94636,-98505,14347,66535,0,0,0,97007,-73078,62898,99443,99895,93405,99443,99895,93405,97007,40806,62898,99443,99895,93405
358900,-74041,-21186,95228,-98185,12484,67924,0,0,0,97067,-73078,62903,99443,99895,93367,99443,99895,93367,97067,40807,62903,99443,99895,93367
358950,-72761,-23024,95787,-97831,10616,69289,0,0,0,97127,-73078,62908,99443,99894,93320,99443,99894,93320,97127,40807,62908,99443,99894,93320
359000,-71455,-24854,96311,-97444,8745,70630,0,0,0,97189,-73078,62912,99443,99894,93272,99443,99894,93272,97189,40806,62912,99443,99894,93272
359050,-70124,-26675,96801,-97023,6871,71946,0,0,0,97253,-73079,62916,99443,99894,93225,99443,99894,93225,97253,40804,62916,99443,99894,93225
359100,-68768,-28487,97257,-96568,4994,73237,0,0,0,97318,-73079,62920,99443,99894,93187,99443,99894,93187,97318,40801,62920,99443,99894,93187
359150,-67387,-30289,97678,-96081,3115,74502,0,0,0,97383,-73080,62923,99443,99893,93139,99443,99893,93139,97383,40796,62923,99443,99893,93139
359200,-65983,-32080,98064,-95560,1235,75741,0,0,0,97450,-73081,62926,99443,99893,93092,99443,99893,93092,97450,40791,62926,99443,99893,93092
359250,-64555,-33859,98416,-95006,-646,76953,0,0,0,97518,-73082,62929,99443,99893,93044,99443,99893,93044,97518,40785,62929,99443,99893,93044
359300,-63104,-35627,98732,-94419,-2526,78137,0,0,0,97587,-73084,62932,99443,99892,92997,99443,99892,92997,97587,40777,62932,99443,99892,92997
359350,-61630,-37382,99014,-93800,-4406,79295,0,0,0,97656,-73085,62935,99443,99892,92959,99443,99892,92959,97656,40769,62935,99443,99892,92959
359400,-60135,-39123,99260,-93149,-6284,80424,0,0,0,97726,-73087,62937,99443,99892,92911,99443,99892,92911,97726,40760,62937,99443,99892,92911
359450,-58619,-40851,99471,-92466,-8160,81525,0,0,0,97797,-73089,62939,99443,99892,92864,99443,99892,92864,97797,40749,62939,99443,99892,92864
359500,-57081,-42564,99647,-91750,-10033,82598,0,0,0,97867,-73091,62941,99443,99891,92816,99443,99891,92816,97867,40738,62941,99443,99891,92816
359550,-55523,-44262,99787,-91003,-11902,83641,0,0,0,97939,-73094,62942,99442,99891,92769,99442,99891,92769,97939,40725,62942,99442,99891,92769
359600,-53946,-45944,99892,-90225,-13768,84654,0,0,0,98010,-73096,62943,99442,99891,92731,99442,99891,92731,98010,40712,62943,99442,99891,92731
359650,-52349,-47610,99961,-89416,-15629,85638,0,0,0,98081,-73099,62944,99442,99891,92683,99442,99891,92683,98081,40698,62944,99442,99891,92683
359700,-50734,-49259,99995,-88576,-17484,86592,0,0,0,98153,-73102,62945,99442,99891,92636,99442,99891,92636,98153,40683,62945,99442,99891,92636
359750,-49101,-50891,99993,-87706,-19333,87515,0,0,0,98224,-73105,62945,99442,99890,92598,99442,99890,92598,98224,40667,62945,99442,99890,92598
359800,-47450,-52504,99956,-86805,-21175,88407,0,0,0,98295,-73108,62945,99441,99890,92550,99441,99890,92550,98295,40650,62945,99441,99890,92550
359850,-45783,-54099,99883,-85875,-23010,89268,0,0,0,98366,-73112,62945,99441,99890,92512,99441,99890,92512,98366,40632,62945,99441,99890,92512
359900,-44099,-55675,99775,-84915,-24837,90098,0,0,0,98436,-73115,62945,99441,99890,92464,99441,99890,92464,98436,40614,62945,99441,99890,92464
359950,-42399,-57230,99632,-83926,-26655,90896,0,0,0,98506,-73119,62944,99440,99890,92426,99440,99890,92426,98506,40595,62944,99440,99890,92426
360000,-40685,-58766,99453,-82908,-28463,91662,0,0,0,98575,-73123,62943,99440,99890,92388,99440,99890,92388,98575,40575,62943,99440,99890,92388
360050,-38956,-60280,99238,-81862,-30262,92395,0,0,0,98643,-73127,62942,99440,99890,92350,99440,99890,92350,98643,40554,62942,99440,99890,92350
360100,-37213,-61774,98988,-80787,-32050,93096,0,0,0,98710,-73131,62940,99439,99890,92312,99439,99890,92312,98710,40533,62940,99439,99890,92312
360150,-35457,-63245,98704,-79685,-33827,93764,0,0,0,98777,-73135,62938,99439,99889,92274,99439,99889,92274,98777,40511,62938,99439,99889,92274
360200,-33688,-64694,98384,-78556,-35591,94399,0,0,0,98842,-73139,62936,99438,99889,92236,99438,99889,92236,98842,40488,62936,99438,99889,92236
360250,-31907,-66119,98029,-77400,-37343,95000,0,0,0,98906,-73144,62934,99438,99889,92208,99438,99889,92208,98906,40465,62934,99438,99889,92208
360300,-30115,-67522,97639,-76217,-39082,95568,0,0,0,98970,-73148,62932,99437,99889,92170,99437,99889,92170,98970,40441,62932,99437,99889,92170
360350,-28313,-68900,97215,-75008,-40808,96102,0,0,0,99031,-73153,62929,99437,99889,92141,99437,99889,92141,99031,40417,62929,99437,99889,92141
360400,-26500,-70254,96756,-73774,-42518,96603,0,0,0,99092,-73157,62926,99436,99889,92103,99436,99889,92103,99092,40393,62926,99436,99889,92103
360450,-24678,-71583,96263,-72514,-44214,97069,0,0,0,99151,-73162,62922,99436,99889,92075,99436,99889,92075,99151,40368,62922,99436,99889,92075
360500,-22847,-72886,95735,-71230,-45894,97501,0,0,0,99208,-73167,62919,99435,99889,92046,99435,99889,92046,99208,40342,62919,99435,99889,92046
360550,-21008,-74163,95174,-69921,-47558,97899,0,0,0,99264,-73172,62915,99435,99889,92027,99435,99889,92027,99264,40317,62915,99435,99889,92027
360600,-19161,-75415,94578,-68589,-49205,98262,0,0,0,99318,-73177,62911,99434,99889,91999,99434,99889,91999,99318,40290,62911,99434,99889,91999
360650,-17308,-76639,93949,-67233,-50835,98590,0,0,0,99371,-73182,62907,99434,99889,91970,99434,99889,91970,99371,40264,62907,99434,99889,91970
360700,-15449,-77836,93287,-65854,-52446,98884,0,0,0,99421,-73187,62903,99433,99889,91951,99433,99889,91951,99421,40237,62903,99433,99889,91951
360750,-13584,-79006,92592,-64453,-54039,99142,0,0,0,99470,-73192,62898,99432,99889,91932,99432,99889,91932,99470,40211,62898,99432,99889,91932
360800,-11714,-80147,91863,-63030,-55613,99366,0,0,0,99517,-73197,62893,99432,99890,91913,99432,99890,91913,99517,40184,62893,99432,99890,91913
360850,-9840,-81260,91102,-61586,-57168,99555,0,0,0,99562,-73203,62888,99431,99890,91894,99431,99890,91894,99562,40157,62888,99431,99890,91894
360900,-7963,-82344,90309,-60121,-58702,99708,0,0,0,99605,-73208,62883,99431,99890,91875,99431,99890,91875,99605,40129,62883,99431,99890,91875
360950,-6082,-83399,89484,-58635,-60215,99826,0,0,0,99645,-73213,62878,99430,99890,91866,99430,99890,91866,99645,40102,62878,99430,99890,91866
361000,-4200,-84424,88626,-57130,-61707,99909,0,0,0,99684,-73218,62872,99429,99890,91856,99429,99890,91856,99684,40075,62872,99429,99890,91856
361050,-2316,-85419,87738,-55605,-63177,99957,0,0,0,99720,-73223,62866,99429,99890,91847,99429,99890,91847,99720,40048,62866,99429,99890,91847
361100,-431,-86384,86818,-54062,-64625,99970,0,0,0,99755,-73229,62860,99428,99890,91837,99428,99890,91837,99755,40021,62860,99428,99890,91837
361150,1454,-87318,85867,-52501,-66050,99947,0,0,0,99786,-73234,62854,99428,99890,91828,99428,99890,91828,99786,39994,62854,99428,99890,91828
361200,3338,-88221,84886,-50921,-67451,99889,0,0,0,99816,-73239,62848,99427,99891,91818,99427,99891,91818,99816,39967,62848,99427,99891,91818
361250,5221,-89093,83874,-49325,-68829,99795,0,0,0,99843,-73244,62842,99426,99891,91818,99426,99891,91818,99843,39940,62842,99426,99891,91818
361300,7103,-89933,82833,-47712,-70182,99667,0,0,0,99868,-73249,62836,99426,99891,91818,99426,99891,91818,99868,39914,62836,99426,99891,91818
361350,8981,-90741,81762,-46084,-71510,99503,0,0,0,99891,-73254,62829,99425,99891,91818,99425,99891,91818,99891,39887,62829,99425,99891,91818
361400,10857,-91517,80663,-44440,-72814,99304,0,0,0,99911,-73259,62823,99424,99892,91818,99424,99892,91818,99911,39861,62823,99424,99891,91818
361450,12729,-92261,79534,-42781,-74091,99070,0,0,0,99929,-73264,62816,99424,99892,91818,99424,99892,91818,99929,39836,62816,99424,99892,91818
361500,14596,-92971,78378,-41108,-75342,98801,0,0,0,99944,-73269,62809,99423,99892,91828,99423,99892,91828,99944,39810,62809,99423,99892,91828
361550,16458,-93649,77193,-39421,-76566,98497,0,0,0,99957,-73273,62802,99422,99892,91837,99422,99892,91837,99957,39785,62802,99422,99892,91837
361600,18314,-94293,75981,-37722,-77763,98159,0,0,0,99967,-73278,62795,99422,99893,91847,99422,99893,91847,99967,39761,62795,99422,99892,91847
361650,20164,-94904,74743,-36010,-78933,97785,0,0,0,99975,-73283,62788,99421,99893,91856,99421,99893,91856,99975,39737,62788,99421,99893,91856
361700,22006,-95481,73477,-34286,-80075,97378,0,0,0,99981,-73287,62781,99421,99893,91866,99421,99893,91866,99981,39713,62781,99421,99893,91866
361750,23841,-96025,72186,-32551,-81188,96936,0,0,0,99984,-73292,62774,99420,99893,91885,99420,99893,91885,99984,39690,62774,99420,99893,91885
361800,25667,-96534,70868,-30806,-82272,96459,0,0,0,99984,-73296,62767,99419,99894,91904,99419,99894,91904,99984,39668,62767,99419,99894,91904
361850,27485,-97008,69526,-29051,-83328,95949,0,0,0,99982,-73300,62760,99419,99894,91913,99419,99894,91913,99982,39646,62760,99419,99894,91913
361900,29292,-97449,68159,-27286,-84354,95405,0,0,0,99977,-73304,62753,99418,99894,91942,99418,99894,91942,99977,39624,62753,99418,99894,91942
361950,31089,-97854,66768,-25513,-85350,94827,0,0,0,99971,-73308,62746,99418,99895,91961,99418,99895,91961,99971,39604,62746,99418,99895,91961
362000,32875,-98225,65353,-23732,-86315,94215,0,0,0,99961,-73312,62739,99417,99895,91980,99417,99895,91980,99961,39584,62739,99417,99895,91980
362050,34649,-98561,63914,-21943,-87251,93571,0,0,0,99949,-73316,62732,99417,99895,92008,99417,99895,92008,99949,39564,62732,99417,99895,92008
362100,36411,-98862,62453,-20147,-88155,92893,0,0,0,99935,-73319,62725,99416,99896,92037,99416,99896,92037,99935,39545,62725,99416,99896,92037
362150,38160,-99128,60970,-18346,-89028,92183,0,0,0,99918,-73323,62718,99416,99896,92065,99416,99896,92065,99918,39527,62718,99416,99896,92065
