Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 22   A I-branch,SBUS B 22   B I-branch,SBUS C 22   C I-branch,FAULTA        I-branch,FAULTB        I-branch,FAULTC        I-branch,TACS   PV001V I-branch,TACS   PV001I I-branch,TACS   PV001W I-branch,TACS   PV002V I-branch,TACS   PV002I I-branch,TACS   PV002W I-branch,TACS   ST001V I-branch,TACS   ST001I I-branch,TACS   ST001W I-branch,TACS   ST002V I-branch,TACS   ST002I I-branch,TACS   ST002W I-branch,TACS   ST003V I-branch,TACS   ST003I I-branch,TACS   ST003W I-branch
8300,-87228,1266,85843,-99999,25703,56342,12785,0,0,-2340,97222,86936,99702,53227,-3748,99702,69796,-3748,-2340,96923,86936,99702,53227,-3748
8350,-86290,-619,86790,-99985,23895,57868,12785,0,0,-2210,97301,86827,99704,53276,-3789,99704,69850,-3789,-2210,97001,86827,99704,53276,-3789
8400,-85322,-2503,87706,-99939,22079,59374,12785,0,0,-2092,97378,86720,99707,53323,-3830,99707,69902,-3830,-2092,97078,86720,99707,53323,-3830
8450,-84324,-4387,88591,-99861,20256,60860,12785,0,0,-1984,97453,86616,99709,53369,-3868,99709,69953,-3868,-1984,97153,86616,99709,53369,-3868
8500,-83296,-6269,89445,-99751,18426,62325,12785,0,0,-1887,97526,86515,99711,53414,-3906,99711,70003,-3906,-1887,97227,86515,99711,53414,-3906
8550,-82238,-8149,90267,-99610,16590,63768,12785,0,0,-1800,97598,86416,99713,53457,-3943,99713,70052,-3943,-1800,97298,86416,99713,53457,-3943
8600,-81152,-10026,91056,-99437,14749,65189,12785,0,0,-1723,97667,86320,99715,53500,-3978,99715,70099,-3978,-1723,97367,86320,99715,53500,-3978
8650,-80036,-11900,91814,-99232,12903,66588,12785,0,0,-1655,97735,86226,99717,53541,-4012,99717,70145,-4012,-1655,97435,86226,99717,53541,-4012
8700,-78892,-13769,92539,-98995,11053,67964,12785,0,0,-1597,97802,86135,99718,53582,-4044,99718,70190,-4044,-1597,97502,86135,99718,53582,-4044
8750,-77719,-15634,93230,-98727,9199,69316,12785,0,0,-1546,97866,86047,99720,53621,-4075,99720,70233,-4075,-1546,97566,86047,99720,53621,-4075
8800,-76519,-17493,93889,-98427,7342,70645,12785,0,0,-1503,97929,85962,99721,53660,-4105,99721,70276,-4105,-1503,97629,85962,99721,53660,-4105
8850,-75292,-19345,94514,-98095,5482,71949,12785,0,0,-1468,97991,85880,99722,53697,-4133,99722,70317,-4133,-1468,97691,85880,99722,53697,-4133
8900,-74039,-21191,95106,-97731,3621,73229,12785,0,0,-1440,98051,85800,99724,53734,-4161,99724,70358,-4161,-1440,97750,85800,99724,53734,-4161
8950,-72758,-23029,95664,-97336,1758,74483,12785,0,0,-1418,98110,85723,99725,53769,-4188,99725,70397,-4188,-1418,97809,85723,99725,53769,-4188
9000,-71453,-24859,96188,-96909,-106,75712,12785,0,0,-1402,98167,85649,99726,53804,-4213,99726,70436,-4213,-1402,97866,85649,99726,53804,-4213
9050,-70121,-26681,96677,-96451,-1970,76914,12785,0,0,-1392,98222,85578,99727,53838,-4237,99727,70473,-4237,-1392,97921,85578,99727,53838,-4237
9100,-68765,-28492,97132,-95961,-3834,78090,12785,0,0,-1387,98277,85510,99728,53871,-4260,99728,70509,-4260,-1387,97976,85510,99728,53871,-4260
9150,-67384,-30294,97553,-95441,-5696,79239,12785,0,0,-1386,98329,85445,99729,53903,-4283,99729,70545,-4283,-1386,98028,85445,99729,53903,-4283
9200,-65980,-32085,97939,-94889,-7557,80361,12785,0,0,-1390,98381,85382,99730,53934,-4304,99730,70580,-4304,-1390,98080,85382,99730,53934,-4304
9250,-64552,-33864,98290,-94306,-9415,81455,12785,0,0,-1396,98431,85323,99731,53964,-4324,99731,70614,-4324,-1396,98130,85323,99731,53964,-4324
9300,-63101,-35632,98607,-93693,-11271,82521,12785,0,0,-1406,98481,85266,99731,53994,-4344,99731,70646,-4344,-1406,98179,85266,99731,53994,-4344
9350,-61627,-37387,98888,-93050,-13123,83558,12785,0,0,-1418,98528,85213,99732,54023,-4362,99732,70679,-4362,-1418,98227,85213,99732,54023,-4362
9400,-60132,-39128,99134,-92376,-14971,84567,12785,0,0,-1432,98575,85162,99733,54051,-4381,99733,70710,-4381,-1432,98274,85162,99733,54051,-4381
9450,-58615,-40856,99345,-91672,-16814,85547,12785,0,0,-1448,98621,85115,99734,54079,-4397,99734,70740,-4397,-1448,98319,85115,99734,54079,-4397
9500,-57078,-42569,99520,-90938,-18652,86497,12785,0,0,-1464,98665,85070,99734,54106,-4415,99734,70770,-4415,-1464,98364,85070,99734,54106,-4415
9550,-55520,-44267,99660,-90175,-20483,87417,12785,0,0,-1481,98709,85028,99735,54132,-4430,99735,70799,-4430,-1481,98407,85028,99735,54132,-4430
9600,-53942,-45949,99765,-89383,-22308,88307,12785,0,0,-1498,98751,84989,99736,54157,-4444,99736,70827,-4444,-1498,98449,84989,99736,54157,-4444
9650,-52346,-47615,99834,-88562,-24125,89166,12785,0,0,-1514,98792,84953,99736,54182,-4458,99736,70855,-4458,-1514,98490,84953,99736,54182,-4458
9700,-50730,-49264,99868,-87712,-25934,89995,12785,0,0,-1529,98832,84920,99737,54207,-4472,99737,70882,-4472,-1529,98531,84920,99737,54207,-4472
9750,-49097,-50895,99866,-86834,-27734,90792,12785,0,0,-1542,98871,84890,99738,54230,-4484,99738,70908,-4484,-1542,98570,84890,99738,54230,-4484
9800,-47446,-52509,99829,-85928,-29524,91558,12785,0,0,-1554,98910,84863,99738,54253,-4496,99738,70934,-4496,-1554,98608,84863,99738,54253,-4496
9850,-45779,-54104,99756,-84995,-31305,92292,12785,0,0,-1562,98947,84838,99739,54276,-4508,99739,70958,-4508,-1562,98645,84838,99739,54276,-4508
9900,-44095,-55679,99648,-84034,-33074,92995,12785,0,0,-1568,98983,84817,99740,54298,-4519,99740,70983,-4519,-1568,98681,84817,99740,54298,-4519
9950,-42395,-57235,99504,-83047,-34832,93665,12785,0,0,-1570,99019,84798,99740,54319,-4529,99740,71006,-4529,-1570,98717,84798,99740,54319,-4529
10000,-40681,-58770,99325,-82033,-36577,94302,12785,0,0,-1568,99054,84781,99741,54340,-4538,99741,71029,-4538,-1568,98751,84781,99741,54340,-4538
10050,-38952,-60285,99111,-80993,-38310,94907,12785,0,0,-1562,99087,84768,99742,54360,-4547,99742,71052,-4547,-1562,98785,84768,99742,54360,-4547
10100,-37209,-61778,98861,-79927,-40029,95479,12785,0,0,-1551,99120,84757,99743,54380,-4555,99743,71074,-4555,-1551,98818,84757,99743,54380,-4555
10150,-35453,-63249,98577,-78836,-41734,96017,12785,0,0,-1535,99152,84748,99743,54399,-4562,99743,71095,-4562,-1535,98850,84748,99743,54399,-4562
10200,-33684,-64698,98257,-77720,-43424,96522,12785,0,0,-1513,99184,84742,99744,54418,-4569,99744,71116,-4569,-1513,98881,84742,99744,54418,-4569
10250,-31903,-66123,97902,-76580,-45098,96994,12785,0,0,-1485,99214,84738,99745,54436,-4575,99745,71136,-4575,-1485,98912,84738,99745,54436,-4575
10300,-30111,-67526,97513,-75415,-46757,97431,12785,0,0,-1450,99244,84737,99746,54454,-4582,99746,71156,-4582,-1450,98942,84737,99746,54454,-4582
10350,-28309,-68904,97088,-74227,-48398,97835,12785,0,0,-1409,99273,84738,99747,54471,-4587,99747,71175,-4587,-1409,98971,84738,99747,54471,-4587
10400,-26496,-70258,96630,-73016,-50022,98204,12785,0,0,-1361,99301,84742,99748,54488,-4592,99748,71194,-4592,-1361,98999,84742,99748,54488,-4592
10450,-24674,-71586,96137,-71782,-51629,98540,12785,0,0,-1304,99329,84747,99749,54505,-4596,99749,71212,-4596,-1304,99026,84747,99749,54505,-4596
10500,-22843,-72890,95609,-70526,-53217,98841,12785,0,0,-1240,99356,84755,99750,54521,-4600,99750,71230,-4600,-1240,99053,84755,99750,54521,-4600
10550,-21004,-74167,95048,-69247,-54785,99107,12785,0,0,-1168,99382,84764,99751,54536,-4604,99751,71247,-4604,-1168,99080,84764,99751,54536,-4604
10600,-19157,-75418,94453,-67948,-56334,99339,12785,0,0,-1088,99408,84775,99753,54551,-4607,99753,71264,-4607,-1088,99105,84775,99753,54551,-4607
10650,-17304,-76643,93825,-66627,-57863,99536,12785,0,0,-998,99433,84789,99754,54566,-4610,99754,71280,-4610,-998,99130,84789,99754,54566,-4610
10700,-15444,-77840,93163,-65286,-59372,99698,12785,0,0,-899,99457,84804,99755,54581,-4612,99755,71296,-4612,-899,99155,84804,99755,54581,-4612
10750,-13580,-79009,92467,-63924,-60859,99825,12785,0,0,-792,99481,84820,99756,54595,-4614,99756,71312,-4614,-792,99178,84820,99756,54595,-4614
10800,-11710,-80150,91739,-62543,-62324,99918,12785,0,0,-674,99504,84838,99758,54608,-4617,99758,71327,-4617,-674,99201,84838,99758,54608,-4617
10850,-9836,-81263,90979,-61143,-63768,99976,12785,0,0,-547,99527,84858,99759,54622,-4619,99759,71342,-4619,-547,99224,84858,99759,54622,-4619
10900,-7958,-82347,90186,-59724,-65188,99999,12785,0,0,-410,99549,84878,99761,54635,-4620,99761,71356,-4620,-410,99246,84878,99761,54635,-4620
10950,-6078,-83402,89361,-58287,-66586,99986,12785,0,0,-263,99571,84900,99762,54647,-4621,99762,71370,-4621,-263,99268,84900,99762,54647,-4621
11000,-4196,-84427,88504,-56832,-67960,99939,12785,0,0,-105,99591,84923,99764,54659,-4623,99764,71384,-4623,-105,99289,84923,99764,54659,-4623
11050,-2312,-85422,87616,-55359,-69310,99857,12785,0,0,63,99612,84948,99766,54671,-4624,99766,71397,-4624,63,99309,84948,99766,54671,-4624
11100,-427,-86387,86697,-53870,-70635,99741,12785,0,0,242,99632,84973,99767,54683,-4625,99767,71410,-4625,242,99329,84973,99767,54683,-4625
11150,1458,-87321,85746,-52365,-71936,99589,12785,0,0,431,99651,84998,99769,54694,-4626,99769,71422,-4626,431,99348,84998,99769,54694,-4626
11200,3342,-88224,84766,-50843,-73211,99403,12785,0,0,631,99670,85025,99771,54705,-4629,99771,71434,-4629,631,99367,85025,99771,54705,-4629
11250,5225,-89096,83755,-49307,-74461,99182,12785,0,0,843,99689,85052,99773,54716,-4630,99773,71446,-4630,843,99386,85052,99773,54716,-4630
11300,7107,-89936,82714,-47756,-75684,98927,12785,0,0,1065,99707,85079,99775,54726,-4631,99775,71458,-4631,1065,99404,85079,99775,54726,-4631
11350,8986,-90744,81644,-46190,-76881,98637,12785,0,0,1298,99725,85107,99777,54736,-4633,99777,71469,-4633,1298,99422,85107,99777,54736,-4633
11400,10861,-91520,80545,-44611,-78051,98312,12785,0,0,1543,99742,85135,99779,54746,-4634,99779,71480,-4634,1543,99439,85135,99779,54746,-4634
11450,12733,-92263,79417,-43019,-79194,97954,12785,0,0,1798,99759,85164,99781,54756,-4636,99781,71490,-4636,1798,99455,85164,99781,54756,-4636
11500,14600,-92973,78262,-41414,-80309,97561,12785,0,0,2065,99775,85192,99783,54765,-4638,99783,71500,-4638,2065,99472,85192,99783,54765,-4638
11550,16462,-93651,77078,-39797,-81395,97135,12785,0,0,2343,99791,85220,99785,54774,-4640,99785,71510,-4640,2343,99488,85220,99785,54774,-4640
11600,18318,-94295,75867,-38168,-82454,96675,12785,0,0,2632,99806,85248,99787,54782,-4644,99787,71520,-4644,2632,99503,85248,99787,54782,-4644
11650,20168,-94906,74628,-36529,-83483,96181,12785,0,0,2933,99822,85276,99789,54791,-4646,99789,71529,-4646,2933,99518,85276,99789,54791,-4646
11700,22011,-95483,73364,-34879,-84484,95654,12785,0,0,3244,99836,85303,99791,54799,-4649,99791,71538,-4649,3244,99533,85303,99791,54799,-4649
11750,23845,-96026,72073,-33220,-85455,95093,12785,0,0,3566,99851,85330,99794,54807,-4652,99794,71547,-4652,3566,99547,85330,99794,54807,-4652
11800,25671,-96535,70757,-31551,-86396,94500,12785,0,0,3900,99865,85357,99796,54815,-4656,99796,71556,-4656,3900,99562,85357,99796,54815,-4656
11850,27489,-97010,69415,-29874,-87307,93873,12785,0,0,4244,99879,85382,99798,54822,-4660,99798,71564,-4660,4244,99575,85382,99798,54822,-4660
11900,29296,-97450,68049,-28189,-88188,93214,12785,0,0,4599,99892,85407,99800,54829,-4664,99800,71572,-4664,4599,99589,85407,99800,54829,-4664
11950,31093,-97856,66658,-26497,-89037,92523,12785,0,0,4964,99905,85432,99803,54836,-4669,99803,71580,-4669,4964,99602,85432,99803,54836,-4669
12000,32879,-98226,65244,-24798,-89856,91800,12785,0,0,5340,99918,85455,99805,54843,-4673,99805,71587,-4673,5340,99614,85455,99805,54843,-4673
12050,34653,-98562,63807,-23092,-90643,91045,12785,0,0,5727,99930,85477,99807,54850,-4678,99807,71595,-4678,5727,99627,85477,99807,54850,-4678
12100,36415,-98863,62347,-21382,-91398,90258,12785,0,0,6123,99942,85498,99810,54856,-4684,99810,71602,-4684,6123,99639,85498,99810,54856,-4684
12150,38164,-99129,60864,-19666,-92122,89440,12785,0,0,6530,99954,85518,99812,54862,-4689,99812,71609,-4689,6530,99651,85518,99812,54862,-4689
12200,39899,-99359,59361,-17946,-92813,88591,12785,0,0,6947,99966,85537,99814,54868,-4696,99814,71615,-4696,6947,99662,85537,99814,54868,-4696
12250,41620,-99555,57836,-16222,-93472,87711,12785,0,0,7373,99977,85555,99817,54874,-4702,99817,71622,-4702,7373,99673,85555,99817,54874,-4702
12300,43327,-99715,56290,-14496,-94097,86801,12785,0,0,7808,99988,85571,99819,54880,-4709,99819,71628,-4709,7808,99684,85571,99819,54880,-4709
12350,45018,-99839,54724,-12767,-94690,85861,12785,0,0,8253,99998,85586,99822,54885,-4715,99822,71634,-4715,8253,99695,85586,99822,54885,-4715
12400,46693,-99928,53139,-11036,-95250,84891,12785,0,0,8707,99999,85599,99824,54890,-4723,99824,71640,-4723,8707,99705,85599,99824,54890,-4723
12450,48351,-99982,51535,-9304,-95776,83891,12785,0,0,9170,99978,85611,99827,54896,-4731,99827,71645,-4731,9170,99716,85611,99827,54896,-4731
12500,49992,-99999,49913,-7572,-96269,82863,12785,0,0,9641,99937,85621,99829,54900,-4738,99829,71651,-4738,9641,99725,85621,99829,54900,-4738
12550,51616,-99982,48273,-5839,-96727,81806,12785,0,0,10120,99875,85630,99832,54905,-4747,99832,71656,-4747,10120,99735,85630,99832,54905,-4747
12600,53221,-99929,46616,-4108,-97152,80720,12785,0,0,10607,99794,85637,99834,54910,-4756,99834,71661,-4756,10607,99745,85637,99834,54910,-4756
12650,54807,-99840,44942,-2377,-97542,79607,12785,0,0,11102,99693,85642,99837,54914,-4765,99837,71666,-4765,11102,99754,85642,99837,54914,-4765
12700,56374,-99716,43252,-649,-97899,78466,12785,0,0,11603,99573,85646,99839,54918,-4774,99839,71671,-4774,11603,99763,85646,99839,54918,-4774
12750,57921,-99557,41547,1077,-98220,77298,12785,0,0,12112,99435,85648,99842,54922,-4784,99842,71675,-4784,12112,99771,85648,99842,54922,-4784
12800,59447,-99362,39827,2800,-98508,76103,12785,0,0,12627,99278,85648,99844,54926,-4795,99844,71679,-4795,12627,99780,85648,99844,54926,-4795
12850,60952,-99132,38093,4519,-98760,74881,12785,0,0,13148,99103,85646,99847,54930,-4806,99847,71684,-4806,13148,99788,85646,99847,54930,-4806
12900,62435,-98866,36345,6233,-98978,73634,12785,0,0,13675,98910,85643,99850,54934,-4816,99850,71688,-4816,13675,99796,85643,99850,54934,-4816
12950,63897,-98566,34585,7943,-99161,72362,12785,0,0,14208,98700,85637,99852,54937,-4828,99852,71692,-4828,14208,99804,85637,99852,54937,-4828
13000,65335,-98230,32812,9647,-99309,71064,12785,0,0,14746,98474,85630,99855,54941,-4839,99855,71695,-4839,14746,99812,85630,99855,54941,-4839
13050,66750,-97860,31027,11345,-99422,69742,12785,0,0,15289,98231,85621,99857,54944,-4852,99857,71699,-4852,15289,99819,85621,99857,54944,-4852
13100,68142,-97454,29231,13036,-99500,68396,12785,0,0,15837,97972,85610,99860,54947,-4864,99860,71702,-4864,15837,99827,85610,99860,54947,-4864
13150,69509,-97015,27425,14719,-99544,67026,12785,0,0,16388,97697,85597,99862,54950,-4878,99862,71706,-4878,16388,99834,85597,99862,54950,-4878
13200,70852,-96540,25609,16395,-99552,65633,12785,0,0,16944,97408,85583,99865,54953,-4891,99865,71709,-4891,16944,99841,85583,99865,54953,-4891
13250,72170,-96032,23784,18062,-99525,64217,12785,0,0,17502,97103,85566,99868,54956,-4905,99868,71712,-4905,17502,99848,85566,99868,54956,-4905
13300,73461,-95489,21951,19720,-99463,62780,12785,0,0,18064,96785,85547,99870,54958,-4920,99870,71715,-4920,18064,99854,85547,99870,54958,-4920
13350,74727,-94912,20110,21368,-99366,61320,12785,0,0,18629,96453,85527,99873,54961,-4935,99873,71717,-4935,18629,99861,85527,99873,54961,-4935
13400,75966,-94302,18261,23006,-99234,59840,12785,0,0,19195,96107,85505,99875,54963,-4950,99875,71720,-4950,19195,99867,85505,99875,54963,-4950
13450,77179,-93658,16406,24633,-99067,58339,12785,0,0,19764,95748,85480,99878,54965,-4965,99878,71723,-4965,19764,99873,85480,99878,54965,-4965
13500,78363,-92981,14546,26248,-98866,56818,12785,0,0,20334,95378,85454,99881,54967,-4981,99881,71725,-4981,20334,99879,85454,99881,54967,-4981
13550,79520,-92271,12680,27852,-98630,55277,12785,0,0,20905,94995,85427,99883,54970,-4998,99883,71727,-4998,20905,99885,85427,99883,54970,-4998
13600,80649,-91528,10809,29442,-98359,53718,12785,0,0,21477,94600,85397,99886,54972,-5015,99886,71730,-5015,21477,99891,85397,99886,54972,-5015
13650,81749,-90752,8935,31020,-98053,52140,12785,0,0,22049,94195,85365,99888,54973,-5031,99888,71732,-5031,22049,99896,85365,99888,54973,-5031
13700,82820,-89945,7057,32584,-97713,50544,12785,0,0,22621,93779,85332,99891,54975,-5050,99891,71734,-5050,22621,99902,85332,99891,54975,-5050
13750,83862,-89105,5177,34133,-97338,48932,12785,0,0,23192,93353,85297,99893,54977,-5068,99893,71735,-5068,23192,99907,85297,99893,54977,-5068
13800,84873,-88234,3295,35668,-96929,47302,12785,0,0,23763,92917,85260,99896,54978,-5087,99896,71737,-5087,23763,99912,85260,99896,54978,-5087
13850,85855,-87331,1412,37187,-96487,45656,12785,0,0,24332,92472,85221,99898,54980,-5105,99898,71739,-5105,24332,99917,85221,99898,54980,-5105
13900,86806,-86397,-472,38690,-96010,43995,12785,0,0,24899,92019,85181,99901,54981,-5125,99901,71740,-5125,24899,99922,85181,99901,54981,-5125
13950,87726,-85433,-2355,40176,-95499,42318,12785,0,0,25465,91557,85139,99903,54983,-5144,99903,71742,-5144,25465,99927,85139,99903,54983,-5144
14000,88616,-84438,-4238,41646,-94955,40628,12785,0,0,26028,91087,85095,99906,54984,-5165,99906,71743,-5165,26028,99932,85095,99906,54984,-5165
14050,89473,-83413,-6119,43098,-94377,38923,12785,0,0,26588,90610,85050,99908,54985,-5186,99908,71745,-5186,26588,99936,85050,99908,54985,-5186
14100,90299,-82359,-7998,44532,-93766,37206,12785,0,0,27145,90127,85003,99910,54986,-5206,99910,71746,-5206,27145,99941,85003,99910,54986,-5206
14150,91093,-81275,-9875,45947,-93121,35476,12785,0,0,27698,89636,84954,99913,54987,-5227,99913,71747,-5227,27698,99945,84954,99913,54987,-5227
14200,91854,-80162,-11747,47342,-92444,33734,12785,0,0,28248,89140,84904,99915,54988,-5249,99915,71748,-5249,28248,99949,84904,99915,54988,-5249
14250,92583,-79021,-13616,48719,-91734,31980,12785,0,0,28793,88638,84852,99917,54989,-5271,99917,71749,-5271,28793,99954,84852,99917,54989,-5271
14300,93279,-77852,-15480,50075,-90992,30216,12785,0,0,29333,88131,84799,99920,54990,-5293,99920,71750,-5293,29333,99958,84799,99920,54990,-5293
14350,93941,-76656,-17338,51410,-90218,28442,12785,0,0,29869,87619,84744,99922,54991,-5317,99922,71751,-5317,29869,99961,84744,99922,54991,-5317
14400,94571,-75432,-19190,52724,-89412,26659,12785,0,0,30398,87103,84688,99924,54992,-5340,99924,71752,-5340,30398,99965,84688,99924,54992,-5340
14450,95166,-74181,-21036,54016,-88574,24866,12785,0,0,30922,86583,84631,99927,54992,-5364,99927,71752,-5364,30922,99969,84631,99927,54992,-5364
14500,95728,-72904,-22874,55287,-87704,23066,12785,0,0,31440,86060,84572,99929,54993,-5388,99929,71753,-5388,31440,99973,84572,99929,54993,-5388
14550,96256,-71601,-24703,56535,-86804,21258,12785,0,0,31952,85534,84512,99931,54993,-5412,99931,71754,-5412,31952,99976,84512,99931,54993,-5412
14600,96750,-70272,-26525,57759,-85873,19443,12785,0,0,32457,85005,84451,99933,54994,-5437,99933,71754,-5437,32457,99980,84451,99933,54994,-5437
14650,97209,-68919,-28336,58960,-84911,17621,12785,0,0,32955,84474,84388,99935,54994,-5462,99935,71755,-5462,32955,99983,84388,99935,54994,-5462
14700,97634,-67541,-30138,60138,-83920,15794,12785,0,0,33445,83940,84324,99937,54995,-5487,99937,71755,-5487,33445,99986,84324,99937,54995,-5487
14750,98024,-66139,-31929,61291,-82898,13963,12785,0,0,33928,83406,84260,99940,54995,-5513,99940,71755,-5513,33928,99990,84260,99940,54995,-5513
14800,98380,-64713,-33709,62419,-81848,12126,12785,0,0,34403,82870,84193,99942,54995,-5539,99942,71756,-5539,34403,99993,84193,99942,54995,-5539
14850,98700,-63265,-35476,63522,-80768,10287,12785,0,0,34869,82334,84126,99944,54995,-5565,99944,71756,-5565,34869,99996,84126,99944,54995,-5565
14900,98985,-61794,-37231,64599,-79659,8444,12785,0,0,35327,81797,84058,99946,54996,-5592,99946,71756,-5592,35327,99999,84058,99946,54996,-5592
14950,99235,-60301,-38973,65651,-78523,6599,12785,0,0,35777,81260,83989,99948,54996,-5618,99948,71756,-5618,35777,99993,83989,99948,54996,-5618
15000,99450,-58787,-40701,66676,-77358,4752,12785,0,0,36217,80724,83919,99950,54996,-5646,99950,71756,-5646,36217,99971,83919,99950,54996,-5646
15050,99630,-57251,-42415,67674,-76166,2904,12785,0,0,36648,80188,83848,99952,54996,-5673,99952,71757,-5673,36648,99934,83848,99952,54996,-5673
15100,99774,-55696,-44114,68646,-74947,1056,12785,0,0,37069,79653,83776,99954,54996,-5702,99954,71757,-5702,37069,99883,83776,99954,54996,-5702
15150,99882,-54121,-45796,69590,-73702,-792,12785,0,0,37481,79120,83703,99955,54996,-5730,99955,71757,-5730,37481,99818,83703,99955,54996,-5730
15200,99955,-52526,-47463,70506,-72430,-2640,12785,0,0,37883,78588,83629,99957,54996,-5758,99957,71756,-5758,37883,99741,83629,99957,54996,-5758
15250,99993,-50913,-49113,71394,-71133,-4485,12785,0,0,38275,78058,83555,99959,54996,-5787,99959,71756,-5787,38275,99651,83555,99959,54996,-5787
