Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 22   A I-branch,SBUS B 22   B I-branch,SBUS C 22   C I-branch,FAULTA        I-branch,FAULTB        I-branch,FAULTC        I-branch,TACS   PV001V I-branch,TACS   PV001I I-branch,TACS   PV001W I-branch,TACS   PV002V I-branch,TACS   PV002I I-branch,TACS   PV002W I-branch,TACS   ST001V I-branch,TACS   ST001I I-branch,TACS   ST001W I-branch,TACS   ST002V I-branch,TACS   ST002I I-branch,TACS   ST002W I-branch,TACS   ST003V I-branch,TACS   ST003I I-branch,TACS   ST003W I-branch
264050,89473,-83413,-6059,16922,-94188,7541,2314,0,0,85979,-73660,62211,99964,44650,-16747,99964,72690,-16747,85979,37227,62211,99964,44650,-16747
264100,90299,-82359,-7939,17296,-93540,7073,2314,0,0,85914,-73657,62212,99964,44650,-16743,99964,72690,-16743,85914,37245,62212,99964,44650,-16743
264150,91092,-81275,-9817,17664,-92858,6602,2314,0,0,85850,-73653,62212,99965,44650,-16737,99965,72690,-16737,85850,37263,62212,99965,44650,-16737
264200,91854,-80163,-11691,18028,-92143,6128,2314,0,0,85785,-73649,62213,99965,44650,-16732,99965,72690,-16732,85785,37282,62213,99965,44650,-16732
264250,92583,-79022,-13561,18385,-91395,5651,2314,0,0,85721,-73646,62215,99966,44650,-16728,99966,72690,-16728,85721,37302,62215,99966,44650,-16728
264300,93278,-77853,-15426,18737,-90616,5172,2314,0,0,85658,-73642,62217,99966,44650,-16723,99966,72690,-16723,85658,37322,62217,99966,44650,-16723
264350,93941,-76656,-17285,19083,-89804,4690,2314,0,0,85595,-73638,62218,99967,44650,-16719,99967,72690,-16719,85595,37344,62218,99967,44650,-16719
264400,94571,-75432,-19138,19423,-88960,4206,2314,0,0,85533,-73633,62221,99967,44650,-16714,99967,72690,-16714,85533,37365,62221,99967,44650,-16714
264450,95166,-74181,-20985,19757,-88085,3719,2314,0,0,85472,-73629,62223,99968,44650,-16710,99968,72690,-16710,85472,37388,62223,99968,44650,-16710
264500,95728,-72904,-22824,20085,-87178,3231,2314,0,0,85411,-73625,62226,99968,44650,-16707,99968,72690,-16707,85411,37411,62226,99968,44650,-16707
264550,96256,-71601,-24655,20407,-86241,2741,2314,0,0,85352,-73620,62228,99969,44650,-16702,99969,72690,-16702,85352,37434,62228,99969,44650,-16702
264600,96750,-70272,-26477,20722,-85273,2249,2314,0,0,85293,-73616,62232,99969,44650,-16699,99969,72690,-16699,85293,37458,62232,99969,44650,-16699
264650,97209,-68919,-28290,21030,-84275,1755,2314,0,0,85236,-73611,62235,99970,44649,-16696,99970,72690,-16696,85236,37483,62235,99970,44649,-16696
264700,97634,-67541,-30093,21332,-83248,1261,2314,0,0,85180,-73606,62239,99970,44649,-16693,99970,72690,-16693,85180,37507,62239,99970,44649,-16693
264750,98024,-66139,-31885,21627,-82190,765,2314,0,0,85126,-73601,62242,99971,44649,-16690,99971,72690,-16690,85126,37533,62242,99971,44649,-16690
264800,98379,-64714,-33666,21916,-81104,268,2314,0,0,85073,-73596,62247,99972,44649,-16687,99972,72689,-16687,85073,37558,62247,99972,44649,-16687
264850,98700,-63265,-35435,22197,-79989,-229,2314,0,0,85021,-73591,62251,99972,44649,-16686,99972,72689,-16686,85021,37584,62251,99972,44649,-16686
264900,98985,-61794,-37191,22471,-78845,-727,2314,0,0,84971,-73586,62255,99973,44649,-16683,99973,72689,-16683,84971,37611,62255,99973,44649,-16683
264950,99235,-60301,-38934,22738,-77674,-1225,2314,0,0,84923,-73581,62260,99973,44649,-16681,99973,72689,-16681,84923,37637,62260,99973,44649,-16681
265000,99450,-58787,-40663,22998,-76475,-1724,2314,0,0,84877,-73576,62265,99974,44649,-16680,99974,72689,-16680,84877,37664,62265,99974,44649,-16680
265050,99630,-57252,-42378,23251,-75250,-2223,2314,0,0,84832,-73571,62270,99975,44649,-16678,99975,72689,-16678,84832,37691,62270,99975,44649,-16678
265100,99774,-55696,-44078,23496,-73997,-2721,2314,0,0,84789,-73566,62275,99975,44649,-16678,99975,72689,-16678,84789,37718,62275,99975,44649,-16678
265150,99882,-54121,-45762,23733,-72719,-3219,2314,0,0,84748,-73560,62281,99976,44648,-16677,99976,72689,-16677,84748,37745,62281,99976,44648,-16677
265200,99955,-52527,-47430,23963,-71414,-3717,2314,0,0,84710,-73555,62286,99976,44648,-16677,99976,72688,-16677,84710,37773,62286,99976,44648,-16677
265250,99993,-50913,-49080,24185,-70085,-4214,2314,0,0,84673,-73550,62292,99977,44648,-16677,99977,72688,-16677,84673,37800,62292,99977,44648,-16677
265300,99995,-49282,-50714,24400,-68730,-4710,2314,0,0,84639,-73545,62298,99978,44648,-16677,99978,72688,-16677,84639,37827,62298,99978,44648,-16677
265350,99962,-47633,-52329,24606,-67352,-5206,2314,0,0,84606,-73539,62304,99978,44648,-16677,99978,72688,-16677,84606,37855,62304,99978,44648,-16677
265400,99893,-45968,-53926,24805,-65949,-5700,2314,0,0,84576,-73534,62310,99979,44648,-16677,99979,72688,-16677,84576,37882,62310,99979,44648,-16677
265450,99789,-44286,-55504,24996,-64523,-6192,2314,0,0,84549,-73529,62317,99979,44648,-16678,99979,72687,-16678,84549,37909,62317,99979,44648,-16678
265500,99649,-42588,-57062,25179,-63075,-6683,2314,0,0,84524,-73524,62323,99980,44647,-16678,99980,72687,-16678,84524,37935,62323,99980,44647,-16678
265550,99473,-40875,-58600,25353,-61604,-7173,2314,0,0,84501,-73519,62330,99981,44647,-16680,99981,72687,-16680,84501,37962,62330,99981,44647,-16680
265600,99263,-39148,-60116,25519,-60111,-7660,2314,0,0,84481,-73514,62336,99981,44647,-16681,99981,72687,-16681,84481,37988,62336,99981,44647,-16681
265650,99017,-37406,-61612,25677,-58597,-8146,2314,0,0,84463,-73509,62343,99982,44647,-16683,99982,72686,-16683,84463,38015,62343,99982,44647,-16683
265700,98736,-35652,-63086,25827,-57062,-8629,2314,0,0,84447,-73504,62350,99982,44647,-16686,99982,72686,-16686,84447,38040,62350,99982,44647,-16686
265750,98420,-33884,-64537,25969,-55508,-9110,2314,0,0,84435,-73499,62357,99983,44646,-16687,99983,72686,-16687,84435,38066,62357,99983,44646,-16687
265800,98069,-32105,-65965,26102,-53933,-9588,2314,0,0,84425,-73494,62364,99983,44646,-16690,99983,72686,-16690,84425,38091,62364,99983,44646,-16690
265850,97683,-30314,-67370,26226,-52340,-10064,2314,0,0,84417,-73489,62371,99984,44646,-16693,99984,72685,-16693,84417,38115,62371,99984,44646,-16693
265900,97262,-28513,-68751,26342,-50728,-10536,2314,0,0,84413,-73485,62378,99984,44646,-16696,99984,72685,-16696,84413,38139,62378,99984,44646,-16696
265950,96807,-26701,-70107,26450,-49098,-11006,2314,0,0,84410,-73480,62385,99985,44645,-16699,99985,72685,-16699,84410,38162,62385,99985,44645,-16699
266000,96317,-24880,-71439,26549,-47451,-11472,2314,0,0,84411,-73476,62392,99985,44645,-16702,99985,72685,-16702,84411,38185,62392,99985,44645,-16702
266050,95793,-23050,-72745,26639,-45787,-11935,2314,0,0,84414,-73472,62400,99986,44645,-16707,99986,72684,-16707,84414,38208,62400,99986,44645,-16707
266100,95236,-21212,-74026,26721,-44107,-12394,2314,0,0,84420,-73468,62407,99986,44645,-16710,99986,72684,-16710,84420,38229,62407,99986,44645,-16710
266150,94644,-19366,-75280,26794,-42411,-12849,2314,0,0,84429,-73464,62414,99987,44645,-16714,99987,72684,-16714,84429,38250,62414,99987,44645,-16714
266200,94019,-17513,-76507,26858,-40701,-13301,2314,0,0,84440,-73460,62421,99987,44644,-16719,99987,72684,-16719,84440,38271,62421,99987,44644,-16719
266250,93360,-15655,-77707,26914,-38976,-13748,2314,0,0,84453,-73456,62428,99988,44644,-16723,99988,72683,-16723,84453,38290,62428,99988,44644,-16723
266300,92668,-13790,-78880,26961,-37237,-14192,2314,0,0,84470,-73452,62435,99988,44644,-16728,99988,72683,-16728,84470,38309,62435,99988,44644,-16728
266350,91943,-11921,-80024,26999,-35485,-14631,2314,0,0,84489,-73449,62442,99989,44644,-16732,99989,72683,-16732,84489,38327,62442,99989,44644,-16732
266400,91186,-10048,-81140,27029,-33721,-15065,2314,0,0,84510,-73446,62449,99989,44643,-16738,99989,72682,-16738,84510,38344,62449,99989,44643,-16738
266450,90396,-8170,-82227,27049,-31945,-15495,2314,0,0,84534,-73442,62456,99989,44643,-16743,99989,72682,-16743,84534,38361,62456,99989,44643,-16743
266500,89574,-6291,-83285,27061,-30157,-15919,2314,0,0,84561,-73439,62463,99990,44643,-16749,99990,72682,-16749,84561,38376,62463,99990,44643,-16749
266550,88720,-4408,-84314,27064,-28359,-16339,2314,0,0,84590,-73437,62470,99990,44643,-16753,99990,72681,-16753,84590,38391,62470,99990,44643,-16753
266600,87835,-2525,-85312,27058,-26551,-16754,2314,0,0,84621,-73434,62476,99990,44642,-16759,99990,72681,-16759,84621,38404,62476,99990,44642,-16759
266650,86918,-640,-86281,27044,-24734,-17163,2314,0,0,84655,-73432,62483,99991,44642,-16765,99991,72681,-16765,84655,38417,62483,99991,44642,-16765
266700,85971,1245,-87218,27020,-22908,-17567,2314,0,0,84691,-73429,62489,99991,44642,-16771,99991,72681,-16771,84691,38429,62489,99991,44642,-16771
266750,84993,3129,-88125,26988,-21074,-17966,2314,0,0,84729,-73427,62495,99991,44642,-16777,99991,72680,-16777,84729,38439,62495,99991,44642,-16777
266800,83984,5013,-89000,26947,-19233,-18358,2314,0,0,84770,-73425,62501,99991,44641,-16783,99991,72680,-16783,84770,38449,62501,99991,44641,-16783
266850,82946,6894,-89843,26898,-17385,-18745,2314,0,0,84812,-73424,62507,99992,44641,-16790,99992,72680,-16790,84812,38458,62507,99992,44641,-16790
266900,81879,8773,-90655,26839,-15531,-19126,2314,0,0,84857,-73422,62513,99992,44641,-16796,99992,72679,-16796,84857,38466,62513,99992,44641,-16796
266950,80782,10649,-91434,26772,-13671,-19500,2314,0,0,84903,-73421,62519,99992,44641,-16802,99992,72679,-16802,84903,38472,62519,99992,44641,-16802
267000,79657,12522,-92181,26696,-11807,-19869,2314,0,0,84952,-73420,62524,99992,44640,-16810,99992,72679,-16810,84952,38478,62524,99992,44640,-16810
267050,78503,14389,-92896,26612,-9938,-20231,2314,0,0,85002,-73419,62530,99992,44640,-16816,99992,72679,-16816,85002,38483,62530,99992,44640,-16816
267100,77322,16252,-93577,26519,-8067,-20586,2314,0,0,85054,-73418,62535,99992,44640,-16823,99992,72678,-16823,85054,38486,62535,99992,44640,-16823
267150,76113,18109,-94225,26417,-6192,-20935,2314,0,0,85108,-73418,62540,99992,44640,-16829,99992,72678,-16829,85108,38489,62540,99992,44640,-16829
267200,74877,19959,-94839,26307,-4315,-21277,2314,0,0,85163,-73418,62544,99993,44639,-16837,99993,72678,-16837,85163,38490,62544,99993,44639,-16837
267250,73614,21803,-95420,26188,-2437,-21612,2314,0,0,85220,-73417,62549,99993,44639,-16843,99993,72678,-16843,85220,38490,62549,99993,44639,-16843
267300,72326,23638,-95967,26061,-558,-21940,2314,0,0,85278,-73418,62553,99993,44639,-16850,99993,72677,-16850,85278,38490,62553,99993,44639,-16850
267350,71011,25465,-96480,25925,1321,-22261,2314,0,0,85337,-73418,62557,99993,44639,-16858,99993,72677,-16858,85337,38488,62557,99993,44639,-16858
267400,69672,27284,-96958,25781,3199,-22575,2314,0,0,85398,-73418,62561,99993,44639,-16863,99993,72677,-16863,85398,38485,62561,99993,44639,-16863
267450,68307,29092,-97402,25629,5076,-22881,2314,0,0,85459,-73419,62564,99993,44638,-16871,99993,72677,-16871,85459,38481,62564,99993,44638,-16871
267500,66918,30890,-97812,25468,6951,-23180,2314,0,0,85522,-73420,62568,99992,44638,-16878,99992,72676,-16878,85522,38476,62568,99992,44638,-16878
267550,65506,32677,-98187,25299,8824,-23471,2314,0,0,85585,-73421,62571,99992,44638,-16884,99992,72676,-16884,85585,38470,62571,99992,44638,-16884
267600,64070,34453,-98526,25122,10693,-23755,2314,0,0,85650,-73423,62574,99992,44638,-16892,99992,72676,-16892,85650,38463,62574,99992,44638,-16892
267650,62612,36216,-98831,24937,12559,-24030,2314,0,0,85715,-73424,62576,99992,44638,-16899,99992,72676,-16899,85715,38455,62576,99992,44638,-16899
267700,61131,37967,-99101,24743,14420,-24298,2314,0,0,85780,-73426,62578,99992,44638,-16905,99992,72676,-16905,85780,38446,62578,99992,44638,-16905
267750,59628,39704,-99335,24542,16276,-24558,2314,0,0,85846,-73428,62581,99992,44637,-16913,99992,72675,-16913,85846,38436,62581,99992,44637,-16913
267800,58105,41426,-99535,24333,18125,-24810,2314,0,0,85913,-73430,62582,99992,44637,-16919,99992,72675,-16919,85913,38425,62582,99992,44637,-16919
267850,56560,43134,-99698,24116,19969,-25054,2314,0,0,85980,-73432,62584,99991,44637,-16926,99991,72675,-16926,85980,38413,62584,99991,44637,-16926
267900,54996,44827,-99827,23891,21805,-25289,2314,0,0,86047,-73435,62585,99991,44637,-16932,99991,72675,-16932,86047,38400,62585,99991,44637,-16932
267950,53412,46504,-99920,23659,23633,-25517,2314,0,0,86114,-73437,62586,99991,44637,-16940,99991,72675,-16940,86114,38386,62586,99991,44637,-16940
268000,51809,48164,-99977,23419,25453,-25735,2314,0,0,86181,-73440,62587,99991,44637,-16946,99991,72675,-16946,86181,38372,62587,99991,44637,-16946
268050,50188,49808,-99999,23172,27263,-25946,2314,0,0,86248,-73443,62587,99990,44637,-16952,99990,72674,-16952,86248,38356,62587,99990,44637,-16952
268100,48549,51433,-99986,22917,29064,-26147,2314,0,0,86315,-73446,62587,99990,44637,-16958,99990,72674,-16958,86315,38340,62587,99990,44637,-16958
268150,46892,53040,-99936,22654,30855,-26340,2314,0,0,86381,-73450,62587,99990,44636,-16963,99990,72674,-16963,86381,38323,62587,99990,44636,-16963
268200,45219,54629,-99852,22385,32634,-26525,2314,0,0,86447,-73453,62587,99989,44636,-16969,99989,72674,-16969,86447,38305,62587,99989,44636,-16969
268250,43530,56198,-99732,22108,34401,-26700,2314,0,0,86513,-73457,62586,99989,44636,-16975,99989,72674,-16975,86513,38286,62586,99989,44636,-16975
268300,41825,57747,-99576,21825,36157,-26867,2314,0,0,86578,-73460,62585,99989,44636,-16981,99989,72674,-16981,86578,38267,62585,99989,44636,-16981
268350,40106,59275,-99385,21534,37899,-27025,2314,0,0,86642,-73464,62584,99988,44636,-16987,99988,72674,-16987,86642,38246,62584,99988,44636,-16987
268400,38372,60783,-99159,21237,39628,-27174,2314,0,0,86706,-73468,62583,99988,44636,-16992,99988,72674,-16992,86706,38226,62583,99988,44636,-16992
268450,36625,62269,-98898,20933,41343,-27314,2314,0,0,86768,-73472,62581,99987,44636,-16998,99987,72674,-16998,86768,38204,62581,99987,44636,-16998
268500,34864,63732,-98601,20622,43042,-27445,2314,0,0,86830,-73477,62579,99987,44636,-17002,99987,72674,-17002,86830,38182,62579,99987,44636,-17002
268550,33092,65174,-98269,20305,44727,-27567,2314,0,0,86891,-73481,62577,99987,44636,-17007,99987,72674,-17007,86891,38159,62577,99987,44636,-17007
268600,31307,66591,-97903,19981,46395,-27679,2314,0,0,86950,-73485,62574,99986,44636,-17013,99986,72674,-17013,86950,38136,62574,99986,44636,-17013
268650,29512,67986,-97501,19651,48047,-27783,2314,0,0,87009,-73490,62572,99986,44636,-17017,99986,72674,-17017,87009,38113,62572,99986,44636,-17017
268700,27705,69356,-97065,19315,49682,-27877,2314,0,0,87066,-73495,62569,99985,44636,-17020,99985,72674,-17020,87066,38089,62569,99985,44636,-17020
268750,25890,70701,-96595,18973,51299,-27962,2314,0,0,87122,-73499,62565,99985,44636,-17025,99985,72674,-17025,87122,38064,62565,99985,44636,-17025
268800,24064,72022,-96090,18625,52897,-28038,2314,0,0,87176,-73504,62562,99984,44636,-17029,99984,72674,-17029,87176,38039,62562,99984,44636,-17029
268850,22231,73316,-95551,18271,54477,-28104,2314,0,0,87229,-73509,62558,99984,44636,-17032,99984,72674,-17032,87229,38014,62558,99984,44636,-17032
268900,20389,74585,-94978,17912,56037,-28161,2314,0,0,87280,-73514,62554,99983,44636,-17035,99983,72674,-17035,87280,37988,62554,99983,44636,-17035
268950,18540,75827,-94372,17547,57577,-28209,2314,0,0,87330,-73519,62550,99983,44636,-17040,99983,72674,-17040,87330,37962,62550,99983,44636,-17040
269000,16685,77043,-93732,17176,59097,-28248,2314,0,0,87378,-73524,62546,99982,44636,-17043,99982,72674,-17043,87378,37936,62546,99982,44636,-17043
269050,14823,78231,-93058,16801,60595,-28277,2314,0,0,87424,-73529,62541,99981,44636,-17044,99981,72674,-17044,87424,37910,62541,99981,44636,-17044
269100,12957,79391,-92352,16420,62072,-28296,2314,0,0,87469,-73534,62537,99981,44636,-17047,99981,72674,-17047,87469,37884,62537,99981,44636,-17047
269150,11085,80523,-91612,16034,63527,-28306,2314,0,0,87511,-73539,62532,99980,44636,-17050,99980,72674,-17050,87511,37857,62532,99980,44636,-17050
269200,9210,81626,-90840,15643,64959,-28307,2314,0,0,87552,-73544,62526,99980,44636,-17052,99980,72674,-17052,87552,37830,62526,99980,44636,-17052
269250,7332,82700,-90036,15248,66368,-28299,2314,0,0,87591,-73549,62521,99979,44637,-17053,99979,72674,-17053,87591,37803,62521,99979,44637,-17053
269300,5451,83745,-89200,14847,67753,-28281,2314,0,0,87627,-73554,62516,99979,44637,-17055,99979,72674,-17055,87627,37777,62516,99979,44637,-17055
269350,3568,84760,-88332,14443,69114,-28253,2314,0,0,87662,-73560,62510,99978,44637,-17056,99978,72675,-17056,87662,37750,62510,99978,44637,-17056
269400,1684,85745,-87433,14034,70451,-28217,2314,0,0,87695,-73565,62504,99977,44637,-17057,99977,72675,-17057,87695,37723,62504,99977,44637,-17057
269450,-201,86700,-86503,13621,71762,-28171,2314,0,0,87725,-73570,62498,99977,44637,-17057,99977,72675,-17057,87725,37697,62498,99977,44637,-17057
269500,-2086,87624,-85542,13204,73047,-28115,2314,0,0,87754,-73575,62492,99976,44637,-17059,99976,72675,-17059,87754,37670,62492,99976,44637,-17059
269550,-3970,88516,-84550,12783,74307,-28050,2314,0,0,87780,-73580,62486,99976,44637,-17059,99976,72675,-17059,87780,37644,62486,99976,44637,-17059
269600,-5853,89377,-83529,12358,75540,-27976,2314,0,0,87804,-73585,62480,99975,44637,-17059,99975,72675,-17059,87804,37618,62480,99975,44637,-17059
269650,-7733,90207,-82478,11930,76746,-27893,2314,0,0,87826,-73590,62473,99975,44638,-17059,99975,72675,-17059,87826,37592,62473,99975,44638,-17059
269700,-9611,91004,-81397,11498,77925,-27800,2314,0,0,87845,-73595,62467,99974,44638,-17057,99974,72676,-17057,87845,37566,62467,99974,44638,-17057
269750,-11486,91769,-80288,11064,79076,-27699,2314,0,0,87862,-73600,62460,99973,44638,-17057,99973,72676,-17057,87862,37541,62460,99973,44638,-17057
269800,-13356,92502,-79150,10626,80198,-27588,2314,0,0,87877,-73605,62453,99973,44638,-17056,99973,72676,-17056,87877,37516,62453,99973,44638,-17056
269850,-15221,93201,-77984,10185,81293,-27467,2314,0,0,87890,-73609,62446,99972,44638,-17055,99972,72676,-17055,87890,37491,62446,99972,44638,-17055
269900,-17082,93868,-76791,9741,82358,-27338,2314,0,0,87900,-73614,62439,99972,44638,-17053,99972,72677,-17053,87900,37467,62439,99972,44638,-17053
269950,-18936,94501,-75570,9294,83393,-27200,2314,0,0,87908,-73618,62433,99971,44639,-17052,99971,72677,-17052,87908,37443,62433,99971,44639,-17052
270000,-20783,95100,-74322,8845,84399,-27053,2314,0,0,87914,-73623,62426,99971,44639,-17050,99971,72677,-17050,87914,37420,62426,99971,44639,-17050
270050,-22623,95666,-73047,8394,85375,-26896,2314,0,0,87917,-73627,62419,99970,44639,-17049,99970,72677,-17049,87917,37397,62419,99970,44639,-17049
270100,-24455,96198,-71747,7941,86321,-26731,2314,0,0,87918,-73632,62412,99970,44639,-17046,99970,72677,-17046,87918,37375,62412,99970,44639,-17046
270150,-26278,96696,-70422,7486,87235,-26557,2314,0,0,87917,-73636,62405,99969,44639,-17043,99969,72678,-17043,87917,37353,62405,99969,44639,-17043
270200,-28092,97159,-69071,7028,88119,-26374,2314,0,0,87913,-73640,62397,99969,44640,-17040,99969,72678,-17040,87913,37332,62397,99969,44640,-17040
270250,-29896,97587,-67696,6569,88971,-26183,2314,0,0,87907,-73644,62390,99968,44640,-17037,99968,72678,-17037,87907,37311,62390,99968,44640,-17037
270300,-31689,97981,-66296,6109,89792,-25983,2314,0,0,87899,-73648,62383,99968,44640,-17034,99968,72678,-17034,87899,37291,62383,99968,44640,-17034
270350,-33472,98341,-64874,5647,90580,-25774,2314,0,0,87888,-73651,62376,99967,44640,-17031,99967,72679,-17031,87888,37272,62376,99967,44640,-17031
270400,-35242,98665,-63428,5184,91336,-25557,2314,0,0,87875,-73655,62369,99967,44640,-17026,99967,72679,-17026,87875,37254,62369,99967,44640,-17026
270450,-36999,98954,-61959,4720,92060,-25331,2314,0,0,87860,-73658,62363,99966,44641,-17023,99966,72679,-17023,87860,37236,62363,99966,44641,-17023
270500,-38744,99208,-60469,4256,92751,-25097,2314,0,0,87843,-73662,62356,99966,44641,-17019,99966,72680,-17019,87843,37219,62356,99966,44641,-17019
270550,-40475,99427,-58957,3790,93408,-24855,2314,0,0,87823,-73665,62349,99966,44641,-17014,99966,72680,-17014,87823,37202,62349,99966,44641,-17014
