Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 22   A I-branch,SBUS B 22   B I-branch,SBUS C 22   C I-branch,FAULTA        I-branch,FAULTB        I-branch,FAULTC        I-branch,TACS   PV001V I-branch,TACS   PV001I I-branch,TACS   PV001W I-branch,TACS   PV002V I-branch,TACS   PV002I I-branch,TACS   PV002W I-branch,TACS   ST001V I-branch,TACS   ST001I I-branch,TACS   ST001W I-branch,TACS   ST002V I-branch,TACS   ST002I I-branch,TACS   ST002W I-branch,TACS   ST003V I-branch,TACS   ST003I I-branch,TACS   ST003W I-branch
383350,86291,613,-86907,88970,-34441,-47707,0,0,0,96531,11889,62827,99526,99949,87060,99526,99949,87060,96531,39667,62827,99526,99949,87060
383400,85323,2498,-87824,89041,-32672,-49315,0,0,0,96572,11897,62834,99526,99949,86977,99526,99949,86977,96572,39678,62834,99526,99949,86977
383450,84325,4382,-88710,89078,-30892,-50906,0,0,0,96614,11905,62840,99526,99948,86895,99526,99948,86895,96614,39688,62840,99526,99948,86895
383500,83297,6264,-89564,89081,-29100,-52478,0,0,0,96659,11913,62846,99527,99948,86792,99527,99948,86792,96659,39696,62846,99527,99948,86792
383550,82239,8144,-90386,89051,-27299,-54031,0,0,0,96706,11919,62852,99527,99947,86709,99527,99947,86709,96706,39704,62852,99527,99947,86709
383600,81152,10021,-91176,88987,-25488,-55565,0,0,0,96756,11924,62857,99527,99947,86606,99527,99947,86606,96756,39711,62857,99527,99947,86606
383650,80037,11894,-91934,88890,-23669,-57078,0,0,0,96807,11929,62863,99528,99947,86503,99528,99947,86503,96807,39717,62863,99528,99947,86503
383700,78893,13764,-92660,88759,-21841,-58571,0,0,0,96860,11933,62868,99528,99946,86400,99528,99946,86400,96860,39722,62868,99528,99946,86400
383750,77720,15628,-93352,88595,-20005,-60042,0,0,0,96915,11936,62873,99528,99946,86297,99528,99946,86297,96915,39726,62873,99528,99946,86297
383800,76521,17487,-94011,88398,-18163,-61492,0,0,0,96972,11938,62878,99528,99945,86194,99528,99945,86194,96972,39728,62878,99528,99945,86194
383850,75294,19340,-94637,88167,-16314,-62919,0,0,0,97030,11939,62883,99529,99945,86091,99529,99945,86091,97030,39730,62883,99529,99945,86091
383900,74040,21186,-95229,87903,-14460,-64324,0,0,0,97090,11940,62888,99529,99945,85988,99529,99945,85988,97090,39730,62888,99529,99945,85988
383950,72760,23024,-95787,87606,-12601,-65705,0,0,0,97152,11939,62892,99529,99944,85885,99529,99944,85885,97152,39730,62892,99529,99944,85885
384000,71454,24854,-96311,87276,-10737,-67063,0,0,0,97215,11938,62896,99529,99944,85761,99529,99944,85761,97215,39728,62896,99529,99944,85761
384050,70123,26675,-96801,86913,-8870,-68396,0,0,0,97279,11935,62900,99529,99944,85658,99529,99944,85658,97279,39725,62900,99529,99944,85658
384100,68766,28487,-97257,86517,-7000,-69705,0,0,0,97344,11932,62903,99529,99943,85555,99529,99943,85555,97344,39721,62903,99529,99943,85555
384150,67386,30289,-97678,86089,-5127,-70988,0,0,0,97411,11929,62907,99529,99943,85432,99529,99943,85432,97411,39716,62907,99529,99943,85432
384200,65981,32080,-98064,85628,-3253,-72246,0,0,0,97478,11924,62910,99529,99943,85329,99529,99943,85329,97478,39710,62910,99529,99943,85329
384250,64553,33859,-98416,85135,-1378,-73478,0,0,0,97547,11918,62913,99529,99942,85205,99529,99942,85205,97547,39704,62913,99529,99942,85205
384300,63102,35627,-98732,84609,498,-74683,0,0,0,97616,11912,62915,99529,99942,85102,99529,99942,85102,97616,39696,62915,99529,99942,85102
384350,61629,37381,-99014,84052,2373,-75861,0,0,0,97685,11905,62918,99529,99942,84979,99529,99942,84979,97685,39687,62918,99529,99942,84979
384400,60133,39123,-99260,83463,4247,-77012,0,0,0,97756,11897,62920,99529,99941,84876,99529,99941,84876,97756,39677,62920,99529,99941,84876
384450,58617,40851,-99471,82842,6120,-78135,0,0,0,97827,11888,62922,99529,99941,84752,99529,99941,84752,97827,39666,62922,99529,99941,84752
384500,57079,42564,-99647,82190,7990,-79230,0,0,0,97898,11878,62923,99529,99941,84649,99529,99941,84649,97898,39654,62923,99529,99941,84649
384550,55522,44262,-99787,81507,9857,-80296,0,0,0,97969,11868,62925,99529,99940,84525,99529,99940,84525,97969,39641,62925,99529,99940,84525
384600,53944,45944,-99892,80793,11721,-81333,0,0,0,98040,11857,62926,99529,99940,84422,99529,99940,84422,98040,39627,62926,99529,99940,84422
384650,52348,47610,-99961,80049,13580,-82341,0,0,0,98112,11845,62927,99528,99940,84299,99528,99940,84299,98112,39612,62927,99528,99940,84299
384700,50732,49259,-99995,79274,15434,-83319,0,0,0,98183,11833,62927,99528,99940,84196,99528,99940,84196,98183,39597,62927,99528,99940,84196
384750,49099,50890,-99994,78469,17283,-84268,0,0,0,98254,11819,62927,99528,99939,84093,99528,99939,84093,98254,39580,62927,99528,99939,84093
384800,47448,52504,-99956,77634,19125,-85186,0,0,0,98325,11806,62927,99528,99939,83990,99528,99939,83990,98325,39563,62927,99528,99939,83990
384850,45781,54099,-99884,76770,20960,-86073,0,0,0,98395,11791,62927,99527,99939,83866,99527,99939,83866,98395,39545,62927,99527,99939,83866
384900,44097,55674,-99775,75877,22788,-86929,0,0,0,98465,11776,62926,99527,99939,83763,99527,99939,83763,98465,39526,62926,99527,99939,83763
384950,42397,57230,-99632,74954,24607,-87754,0,0,0,98534,11761,62925,99527,99939,83660,99527,99939,83660,98534,39507,62925,99527,99939,83660
385000,40683,58766,-99453,74004,26418,-88547,0,0,0,98603,11744,62924,99526,99939,83557,99526,99939,83557,98603,39486,62924,99526,99939,83557
385050,38954,60280,-99238,73025,28219,-89309,0,0,0,98671,11728,62923,99526,99938,83454,99526,99938,83454,98671,39466,62923,99526,99938,83454
385100,37211,61773,-98988,72018,30009,-90038,0,0,0,98738,11710,62921,99526,99938,83371,99526,99938,83371,98738,39444,62921,99526,99938,83371
385150,35455,63244,-98704,70984,31789,-90735,0,0,0,98803,11693,62919,99525,99938,83268,99525,99938,83268,98803,39422,62919,99525,99938,83268
385200,33686,64693,-98384,69922,33558,-91399,0,0,0,98868,11674,62917,99525,99938,83186,99525,99938,83186,98868,39399,62917,99525,99938,83186
385250,31906,66119,-98029,68834,35314,-92030,0,0,0,98932,11656,62914,99524,99938,83083,99524,99938,83083,98932,39376,62914,99524,99938,83083
385300,30114,67521,-97639,67720,37058,-92628,0,0,0,98994,11637,62912,99524,99938,83001,99524,99938,83001,98994,39352,62912,99524,99938,83001
385350,28311,68900,-97215,66579,38788,-93193,0,0,0,99055,11617,62909,99523,99938,82918,99523,99938,82918,99055,39328,62909,99523,99938,82918
385400,26498,70253,-96756,65413,40505,-93724,0,0,0,99114,11597,62906,99523,99938,82836,99523,99938,82836,99114,39303,62906,99523,99938,82836
385450,24676,71582,-96263,64222,42206,-94222,0,0,0,99172,11577,62902,99522,99938,82753,99522,99938,82753,99172,39278,62902,99522,99938,82753
385500,22845,72886,-95735,63006,43893,-94686,0,0,0,99229,11557,62898,99522,99938,82671,99522,99938,82671,99229,39252,62898,99522,99938,82671
385550,21006,74163,-95173,61766,45564,-95115,0,0,0,99284,11536,62895,99521,99938,82589,99521,99938,82589,99284,39227,62895,99521,99938,82589
385600,19160,75414,-94578,60502,47219,-95510,0,0,0,99337,11515,62890,99521,99938,82527,99521,99938,82527,99337,39201,62890,99521,99938,82527
385650,17306,76639,-93949,59215,48856,-95871,0,0,0,99388,11494,62886,99520,99938,82465,99520,99938,82465,99388,39174,62886,99520,99938,82465
385700,15447,77836,-93287,57905,50476,-96198,0,0,0,99437,11473,62881,99520,99938,82403,99520,99938,82403,99437,39148,62881,99520,99938,82403
385750,13582,79005,-92591,56572,52078,-96490,0,0,0,99485,11452,62877,99519,99938,82341,99519,99938,82341,99485,39121,62877,99519,99938,82341
385800,11712,80147,-91863,55217,53662,-96747,0,0,0,99530,11430,62872,99518,99938,82280,99518,99938,82280,99530,39094,62872,99518,99938,82280
385850,9838,81260,-91102,53841,55226,-96969,0,0,0,99574,11409,62867,99518,99938,82218,99518,99938,82218,99574,39067,62867,99518,99938,82218
385900,7961,82344,-90309,52443,56770,-97157,0,0,0,99615,11387,62861,99517,99938,82176,99517,99938,82176,99615,39040,62861,99517,99938,82176
385950,6080,83398,-89483,51026,58294,-97310,0,0,0,99654,11365,62856,99516,99938,82135,99516,99938,82135,99654,39013,62856,99516,99938,82135
386000,4198,84424,-88626,49588,59797,-97427,0,0,0,99691,11344,62850,99516,99938,82073,99516,99938,82073,99691,38986,62850,99516,99938,82073
386050,2314,85419,-87737,48130,61279,-97510,0,0,0,99726,11322,62844,99515,99938,82053,99515,99938,82053,99726,38959,62844,99515,99938,82053
386100,429,86384,-86817,46654,62739,-97557,0,0,0,99759,11301,62838,99514,99938,82012,99514,99938,82012,99759,38933,62838,99514,99938,82012
386150,-1456,87318,-85867,45159,64176,-97569,0,0,0,99789,11279,62832,99514,99939,81970,99514,99939,81970,99789,38906,62832,99514,99939,81970
386200,-3340,88221,-84885,43646,65590,-97547,0,0,0,99817,11258,62826,99513,99939,81950,99513,99939,81950,99817,38879,62826,99513,99939,81950
386250,-5223,89093,-83874,42116,66981,-97489,0,0,0,99843,11237,62820,99512,99939,81929,99512,99939,81929,99843,38853,62820,99512,99939,81929
386300,-7104,89933,-82833,40569,68348,-97396,0,0,0,99866,11216,62813,99512,99939,81909,99512,99939,81909,99866,38827,62813,99512,99939,81909
386350,-8983,90741,-81762,39006,69690,-97268,0,0,0,99887,11195,62807,99511,99939,81888,99511,99939,81888,99887,38801,62807,99511,99939,81888
386400,-10859,91517,-80662,37427,71008,-97105,0,0,0,99906,11175,62800,99510,99939,81888,99510,99939,81888,99906,38775,62800,99510,99939,81888
386450,-12731,92260,-79534,35833,72300,-96908,0,0,0,99922,11154,62793,99510,99940,81888,99510,99940,81888,99922,38750,62793,99510,99940,81888
386500,-14598,92971,-78377,34224,73566,-96675,0,0,0,99935,11134,62786,99509,99940,81867,99509,99940,81867,99935,38725,62786,99509,99940,81867
386550,-16460,93648,-77193,32601,74806,-96407,0,0,0,99946,11115,62779,99508,99940,81867,99508,99940,81867,99946,38701,62779,99508,99940,81867
386600,-18316,94293,-75981,30964,76019,-96105,0,0,0,99955,11096,62772,99508,99940,81888,99508,99940,81888,99955,38677,62772,99508,99940,81888
386650,-20166,94904,-74742,29315,77205,-95769,0,0,0,99961,11077,62765,99507,99941,81888,99507,99941,81888,99961,38653,62765,99507,99941,81888
386700,-22008,95481,-73477,27654,78363,-95398,0,0,0,99965,11058,62758,99506,99941,81909,99506,99941,81909,99965,38630,62758,99506,99941,81909
386750,-23843,96024,-72185,25980,79493,-94992,0,0,0,99966,11040,62751,99506,99941,81929,99506,99941,81929,99966,38608,62751,99506,99941,81929
386800,-25669,96533,-70868,24296,80595,-94553,0,0,0,99964,11023,62744,99505,99942,81950,99505,99942,81950,99964,38586,62744,99505,99942,81950
386850,-27486,97008,-69526,22601,81669,-94079,0,0,0,99961,11006,62737,99504,99942,81970,99504,99942,81970,99961,38564,62737,99504,99942,81970
386900,-29294,97448,-68158,20896,82712,-93571,0,0,0,99954,10989,62730,99504,99942,81991,99504,99942,81991,99954,38544,62730,99504,99942,81991
386950,-31091,97854,-66767,19182,83727,-93030,0,0,0,99946,10973,62723,99503,99942,82032,99503,99942,82032,99946,38524,62723,99503,99942,82032
387000,-32877,98224,-65352,17459,84711,-92456,0,0,0,99934,10957,62716,99503,99943,82073,99503,99943,82073,99934,38504,62716,99503,99943,82073
387050,-34651,98560,-63914,15728,85665,-91848,0,0,0,99921,10942,62709,99502,99943,82115,99502,99943,82115,99921,38485,62709,99502,99943,82115
387100,-36413,98861,-62453,13990,86589,-91207,0,0,0,99905,10928,62702,99501,99943,82156,99501,99943,82156,99905,38467,62702,99501,99943,82156
387150,-38162,99127,-60970,12245,87482,-90533,0,0,0,99886,10914,62695,99501,99944,82197,99501,99944,82197,99886,38450,62695,99501,99944,82197
387200,-39897,99358,-59465,10493,88343,-89827,0,0,0,99866,10901,62688,99500,99944,82259,99500,99944,82259,99866,38433,62688,99500,99944,82259
387250,-41618,99553,-57939,8736,89173,-89088,0,0,0,99843,10888,62681,99500,99945,82321,99500,99945,82321,99843,38418,62681,99500,99945,82321
387300,-43325,99713,-56393,6974,89971,-88317,0,0,0,99817,10876,62675,99499,99945,82362,99499,99945,82362,99817,38403,62675,99499,99945,82362
387350,-45016,99838,-54826,5208,90736,-87515,0,0,0,99790,10865,62668,99499,99945,82424,99499,99945,82424,99790,38389,62668,99499,99945,82424
387400,-46691,99927,-53240,3437,91470,-86681,0,0,0,99760,10854,62662,99498,99946,82506,99498,99946,82506,99760,38375,62662,99498,99946,82506
387450,-48349,99980,-51635,1664,92170,-85815,0,0,0,99728,10844,62655,99498,99946,82568,99498,99946,82568,99728,38363,62655,99498,99946,82568
387500,-49991,99999,-50012,-112,92838,-84919,0,0,0,99693,10835,62649,99497,99946,82630,99497,99946,82630,99693,38351,62649,99497,99946,82630
387550,-51614,99981,-48371,-1889,93473,-83992,0,0,0,99657,10826,62643,99497,99947,82712,99497,99947,82712,99657,38341,62643,99497,99947,82712
387600,-53219,99928,-46713,-3668,94074,-83035,0,0,0,99619,10818,62637,99497,99947,82795,99497,99947,82795,99619,38331,62637,99497,99947,82795
387650,-54806,99839,-45038,-5447,94642,-82048,0,0,0,99578,10811,62631,99496,99947,82877,99496,99947,82877,99578,38322,62631,99496,99947,82877
387700,-56372,99716,-43347,-7227,95175,-81032,0,0,0,99536,10805,62625,99496,99948,82959,99496,99948,82959,99536,38314,62625,99496,99948,82959
387750,-57919,99556,-41641,-9005,95675,-79986,0,0,0,99491,10799,62620,99495,99948,83042,99495,99948,83042,99491,38307,62620,99495,99948,83042
387800,-59445,99361,-39920,-10783,96141,-78911,0,0,0,99445,10795,62614,99495,99949,83124,99495,99949,83124,99445,38301,62614,99495,99949,83124
387850,-60951,99131,-38184,-12558,96572,-77808,0,0,0,99397,10790,62609,99495,99949,83207,99495,99949,83207,99397,38296,62609,99495,99949,83207
387900,-62434,98866,-36436,-14331,96969,-76677,0,0,0,99347,10787,62604,99495,99949,83310,99495,99949,83310,99347,38292,62604,99495,99949,83310
387950,-63895,98565,-34674,-16100,97331,-75518,0,0,0,99296,10785,62599,99494,99950,83392,99494,99950,83392,99296,38288,62599,99494,99950,83392
388000,-65334,98230,-32900,-17866,97659,-74332,0,0,0,99243,10783,62594,99494,99950,83495,99494,99950,83495,99243,38286,62594,99494,99950,83495
388050,-66749,97860,-31114,-19627,97951,-73119,0,0,0,99188,10782,62590,99494,99950,83578,99494,99950,83578,99188,38285,62590,99494,99950,83578
388100,-68141,97455,-29317,-21383,98209,-71880,0,0,0,99132,10782,62586,99494,99951,83681,99494,99951,83681,99132,38285,62586,99494,99951,83681
388150,-69508,97015,-27510,-23134,98431,-70615,0,0,0,99075,10782,62582,99493,99951,83784,99493,99951,83784,99075,38285,62582,99493,99951,83784
388200,-70851,96541,-25693,-24878,98619,-69324,0,0,0,99016,10784,62578,99493,99951,83887,99493,99951,83887,99016,38287,62578,99493,99952,83887
388250,-72168,96032,-23867,-26615,98771,-68008,0,0,0,98956,10786,62574,99493,99952,83990,99493,99952,83990,98956,38290,62574,99493,99952,83990
388300,-73460,95489,-22032,-28345,98888,-66668,0,0,0,98894,10789,62571,99493,99952,84093,99493,99952,84093,98894,38294,62571,99493,99952,84093
388350,-74726,94913,-20190,-30066,98969,-65303,0,0,0,98832,10792,62568,99493,99953,84196,99493,99953,84196,98832,38298,62568,99493,99953,84196
388400,-75965,94303,-18340,-31778,99015,-63915,0,0,0,98768,10797,62565,99493,99953,84299,99493,99953,84299,98768,38304,62565,99493,99953,84299
388450,-77178,93659,-16484,-33482,99026,-62504,0,0,0,98704,10802,62562,99493,99953,84402,99493,99953,84402,98704,38310,62562,99493,99953,84402
388500,-78362,92982,-14622,-35175,99002,-61070,0,0,0,98638,10808,62559,99493,99953,84505,99493,99953,84505,98638,38318,62559,99493,99953,84505
388550,-79519,92272,-12755,-36857,98942,-59614,0,0,0,98572,10815,62557,99493,99954,84608,99493,99954,84608,98572,38326,62557,99493,99954,84608
388600,-80648,91529,-10884,-38529,98847,-58136,0,0,0,98505,10823,62555,99493,99954,84711,99493,99954,84711,98505,38336,62555,99493,99954,84711
388650,-81748,90753,-9008,-40188,98716,-56637,0,0,0,98438,10831,62554,99493,99954,84814,99493,99954,84814,98438,38346,62554,99493,99954,84814
388700,-82819,89946,-7129,-41835,98551,-55118,0,0,0,98370,10840,62552,99493,99955,84917,99493,99955,84917,98370,38357,62552,99493,99955,84917
388750,-83861,89106,-5248,-43469,98350,-53579,0,0,0,98301,10850,62551,99493,99955,85020,99493,99955,85020,98301,38370,62551,99493,99955,85020
388800,-84873,88235,-3365,-45090,98114,-52020,0,0,0,98233,10860,62550,99494,99955,85123,99494,99955,85123,98233,38383,62550,99494,99955,85123
388850,-85854,87332,-1480,-46696,97843,-50443,0,0,0,98163,10871,62549,99494,99955,85226,99494,99955,85226,98163,38397,62549,99494,99955,85226
388900,-86806,86398,404,-48288,97537,-48847,0,0,0,98094,10883,62549,99494,99956,85308,99494,99956,85308,98094,38411,62549,99494,99956,85308
388950,-87726,85434,2289,-49865,97196,-47233,0,0,0,98025,10896,62549,99494,99956,85411,99494,99956,85411,98025,38427,62549,99494,99956,85411
389000,-88615,84439,4173,-51425,96820,-45602,0,0,0,97956,10909,62549,99494,99956,85514,99494,99956,85514,97956,38443,62549,99494,99956,85514
389050,-89473,83415,6056,-52969,96410,-43955,0,0,0,97886,10922,62549,99495,99956,85617,99495,99956,85617,97886,38461,62549,99495,99956,85617
389100,-90299,82360,7936,-54497,95966,-42291,0,0,0,97817,10937,62550,99495,99956,85700,99495,99956,85700,97817,38479,62550,99495,99956,85700
389150,-91092,81277,9813,-56007,95487,-40612,0,0,0,97749,10952,62551,99495,99957,85803,99495,99957,85803,97749,38497,62551,99495,99957,85803
389200,-91854,80164,11687,-57498,94974,-38918,0,0,0,97680,10967,62552,99496,99957,85885,99496,99957,85885,97680,38517,62552,99496,99957,85885
389250,-92583,79023,13557,-58972,94427,-37210,0,0,0,97613,10984,62554,99496,99957,85968,99496,99957,85968,97613,38537,62554,99496,99957,85968
389300,-93279,77854,15422,-60426,93847,-35488,0,0,0,97545,11000,62555,99496,99957,86071,99496,99957,86071,97545,38558,62555,99496,99957,86071
389350,-93941,76657,17282,-61861,93233,-33753,0,0,0,97479,11018,62557,99497,99957,86153,99497,99957,86153,97479,38579,62557,99497,99957,86153
389400,-94571,75434,19135,-63275,92585,-32006,0,0,0,97413,11035,62559,99497,99957,86235,99497,99957,86235,97413,38601,62559,99497,99957,86235
389450,-95167,74183,20982,-64669,91905,-30247,0,0,0,97348,11054,62562,99497,99957,86318,99497,99957,86318,97348,38624,62562,99497,99957,86318
389500,-95728,72906,22821,-66042,91192,-28477,0,0,0,97285,11072,62565,99498,99957,86400,99498,99957,86400,97285,38647,62565,99498,99958,86400
389550,-96256,71603,24652,-67393,90446,-26696,0,0,0,97222,11091,62568,99498,99958,86462,99498,99958,86462,97222,38671,62568,99498,99958,86462
389600,-96750,70274,26474,-68722,89668,-24905,0,0,0,97160,11111,62571,99499,99958,86544,99499,99958,86544,97160,38696,62571,99499,99958,86544
389650,-97210,68921,28287,-70029,88858,-23105,0,0,0,97100,11131,62574,99499,99958,86606,99499,99958,86606,97100,38720,62574,99499,99958,86606
389700,-97634,67543,30090,-71313,88016,-21297,0,0,0,97041,11151,62578,99500,99958,86668,99500,99958,86668,97041,38746,62578,99500,99958,86668
389750,-98025,66141,31882,-72573,87143,-19480,0,0,0,96984,11171,62582,99500,99958,86730,99500,99958,86730,96984,38771,62582,99500,99958,86730
389800,-98380,64716,33663,-73810,86238,-17657,0,0,0,96928,11192,62586,99501,99958,86792,99501,99958,86792,96928,38797,62586,99501,99958,86792
389850,-98700,63267,35432,-75022,85303,-15826,0,0,0,96873,11213,62590,99501,99958,86853,99501,99958,86853,96873,38823,62590,99501,99958,86853
389900,-98986,61796,37188,-76209,84337,-13989,0,0,0,96821,11234,62595,99502,99958,86915,99502,99958,86915,96821,38850,62595,99502,99958,86915
389950,-99236,60304,38931,-77371,83341,-12147,0,0,0,96770,11256,62599,99502,99958,86956,99502,99958,86956,96770,38877,62599,99502,99958,86956
390000,-99451,58789,40660,-78508,82316,-10300,0,0,0,96721,11278,62604,99503,99958,87018,99503,99958,87018,96721,38904,62604,99503,99958,87018
