Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 22   A I-branch,SBUS B 22   B I-branch,SBUS C 22   C I-branch,FAULTA        I-branch,FAULTB        I-branch,FAULTC        I-branch,TACS   PV001V I-branch,TACS   PV001I I-branch,TACS   PV001W I-branch,TACS   PV002V I-branch,TACS   PV002I I-branch,TACS   PV002W I-branch,TACS   ST001V I-branch,TACS   ST001I I-branch,TACS   ST001W I-branch,TACS   ST002V I-branch,TACS   ST002I I-branch,TACS   ST002W I-branch,TACS   ST003V I-branch,TACS   ST003I I-branch,TACS   ST003W I-branch
379550,24116,-95840,40045,10917,-96932,72484,-42495,0,0,39163,-62558,62096,54701,99237,-14626,54701,99998,-14626,39163,95065,62096,54701,99237,-14626
379600,24587,-95521,38319,11784,-96753,71617,-41212,0,0,39113,-62553,62095,54695,99248,-14492,54695,99998,-14492,39113,95093,62095,54695,99248,-14492
379650,25049,-95168,36580,12648,-96542,70724,-39910,0,0,39063,-62548,62095,54688,99259,-14356,54688,99998,-14356,39063,95121,62095,54688,99259,-14356
379700,25503,-94781,34828,13512,-96298,69804,-38590,0,0,39014,-62542,62094,54682,99269,-14218,54682,99998,-14218,39014,95151,62094,54682,99269,-14218
379750,25947,-94359,33063,14373,-96022,68857,-37251,0,0,38965,-62536,62094,54677,99280,-14078,54677,99998,-14078,38965,95182,62094,54677,99280,-14078
379800,26382,-93905,31286,15231,-95714,67885,-35894,0,0,38916,-62530,62095,54673,99290,-13936,54673,99998,-13936,38916,95214,62095,54673,99290,-13936
379850,26808,-93417,29499,16087,-95375,66888,-34520,0,0,38868,-62524,62095,54668,99301,-13793,54668,99998,-13793,38868,95246,62095,54668,99301,-13793
379900,27224,-92897,27700,16940,-95003,65865,-33129,0,0,38820,-62517,62096,54665,99311,-13648,54665,99998,-13648,38820,95280,62096,54665,99311,-13648
379950,27630,-92342,25892,17790,-94600,64818,-31722,0,0,38773,-62511,62097,54662,99321,-13503,54662,99998,-13503,38773,95314,62097,54662,99321,-13503
380000,28027,-91756,24075,18636,-94165,63746,-30300,0,0,38726,-62504,62098,54659,99331,-13357,54659,99998,-13357,38726,95350,62098,54659,99331,-13357
380050,28413,-91136,22249,19478,-93699,62650,-28862,0,0,38680,-62497,62100,54657,99341,-13210,54657,99998,-13210,38680,95385,62100,54657,99341,-13210
380100,28790,-90485,20415,20315,-93202,61531,-27409,0,0,38635,-62490,62102,54656,99350,-13064,54656,99998,-13064,38635,95422,62102,54656,99350,-13064
380150,29156,-89801,18574,21149,-92673,60388,-25942,0,0,38590,-62483,62104,54655,99360,-12916,54655,99998,-12916,38590,95459,62104,54655,99360,-12916
380200,29513,-89085,16726,21977,-92114,59223,-24461,0,0,38547,-62475,62106,54655,99369,-12770,54655,99998,-12770,38547,95497,62106,54655,99369,-12770
380250,29858,-88337,14873,22801,-91524,58035,-22967,0,0,38504,-62468,62109,54655,99378,-12624,54655,99998,-12624,38504,95536,62109,54655,99378,-12624
380300,30193,-87559,13014,23619,-90904,56825,-21460,0,0,38463,-62461,62111,54656,99386,-12478,54656,99998,-12478,38463,95575,62111,54656,99386,-12478
380350,30517,-86748,11150,24432,-90254,55593,-19941,0,0,38422,-62453,62114,54657,99395,-12333,54657,99998,-12333,38422,95614,62114,54657,99395,-12333
380400,30830,-85908,9282,25238,-89573,54340,-18411,0,0,38383,-62445,62118,54659,99403,-12190,54659,99998,-12190,38383,95654,62118,54659,99403,-12190
380450,31133,-85036,7412,26039,-88863,53067,-16869,0,0,38344,-62438,62121,54662,99411,-12048,54662,99998,-12048,38344,95695,62121,54662,99411,-12048
380500,31424,-84135,5538,26832,-88124,51774,-15317,0,0,38307,-62430,62125,54664,99419,-11908,54664,99998,-11908,38307,95735,62125,54664,99419,-11908
380550,31704,-83203,3662,27620,-87355,50460,-13755,0,0,38272,-62422,62128,54668,99426,-11770,54668,99998,-11770,38272,95776,62128,54668,99426,-11770
380600,31973,-82243,1785,28399,-86557,49127,-12184,0,0,38237,-62414,62132,54672,99433,-11634,54672,99998,-11634,38237,95817,62132,54672,99433,-11634
380650,32231,-81252,-92,29172,-85731,47776,-10604,0,0,38204,-62406,62137,54676,99440,-11499,54676,99998,-11499,38204,95859,62137,54676,99440,-11499
380700,32477,-80233,-1970,29937,-84876,46406,-9015,0,0,38172,-62398,62141,54681,99446,-11369,54681,99998,-11369,38172,95900,62141,54681,99446,-11369
380750,32711,-79186,-3846,30694,-83993,45018,-7419,0,0,38142,-62390,62146,54686,99452,-11241,54686,99998,-11241,38142,95942,62146,54686,99452,-11241
380800,32934,-78110,-5722,31443,-83083,43613,-5816,0,0,38113,-62382,62150,54692,99458,-11115,54692,99998,-11115,38113,95983,62150,54692,99458,-11115
380850,33145,-77006,-7596,32184,-82145,42191,-4206,0,0,38086,-62374,62155,54698,99463,-10993,54698,99998,-10993,38086,96025,62155,54698,99463,-10993
380900,33345,-75876,-9467,32916,-81180,40752,-2590,0,0,38060,-62366,62160,54705,99468,-10874,54705,99998,-10874,38060,96066,62160,54705,99468,-10874
380950,33532,-74718,-11334,33639,-80188,39298,-969,0,0,38036,-62358,62165,54712,99473,-10759,54712,99998,-10759,38036,96108,62165,54712,99473,-10759
381000,33708,-73534,-13198,34352,-79170,37828,658,0,0,38014,-62350,62171,54719,99478,-10647,54719,99998,-10647,38014,96149,62171,54719,99478,-10647
381050,33872,-72323,-15056,35057,-78125,36344,2288,0,0,37993,-62343,62176,54727,99482,-10540,54727,99998,-10540,37993,96189,62176,54727,99482,-10540
381100,34024,-71087,-16910,35751,-77055,34845,3922,0,0,37975,-62335,62182,54735,99485,-10437,54735,99998,-10437,37975,96230,62182,54735,99485,-10437
381150,34163,-69825,-18757,36436,-75960,33332,5560,0,0,37957,-62327,62187,54744,99489,-10338,54744,99998,-10338,37957,96270,62187,54744,99489,-10338
381200,34291,-68539,-20598,37110,-74840,31806,7200,0,0,37942,-62319,62193,54752,99492,-10244,54752,99998,-10244,37942,96310,62193,54752,99492,-10244
381250,34406,-67229,-22432,37775,-73695,30267,8841,0,0,37929,-62312,62199,54761,99494,-10155,54761,99998,-10155,37929,96349,62199,54761,99494,-10155
381300,34509,-65894,-24257,38428,-72526,28716,10485,0,0,37917,-62304,62205,54771,99497,-10070,54771,99998,-10070,37917,96388,62205,54771,99497,-10070
381350,34600,-64536,-26074,39070,-71334,27154,12129,0,0,37907,-62297,62211,54780,99499,-9990,54780,99998,-9990,37907,96426,62211,54780,99499,-9990
381400,34678,-63156,-27882,39702,-70118,25580,13773,0,0,37900,-62290,62217,54790,99500,-9915,54790,99998,-9915,37900,96463,62217,54790,99500,-9915
381450,34744,-61752,-29680,40322,-68879,23996,15417,0,0,37894,-62283,62223,54800,99501,-9846,54800,99998,-9846,37894,96500,62223,54800,99501,-9846
381500,34798,-60327,-31468,40930,-67618,22402,17060,0,0,37889,-62276,62229,54811,99502,-9781,54811,99998,-9781,37889,96536,62229,54811,99502,-9781
381550,34840,-58881,-33244,41527,-66335,20799,18701,0,0,37887,-62269,62236,54821,99503,-9723,54821,99998,-9723,37887,96572,62236,54821,99503,-9723
381600,34869,-57413,-35008,42111,-65030,19187,20340,0,0,37887,-62263,62242,54832,99503,-9670,54832,99998,-9670,37887,96606,62242,54832,99503,-9670
381650,34886,-55925,-36760,42684,-63705,17566,21977,0,0,37889,-62256,62248,54843,99503,-9622,54843,99998,-9622,37889,96640,62248,54843,99503,-9622
381700,34890,-54417,-38499,43244,-62359,15938,23610,0,0,37893,-62250,62255,54853,99502,-9580,54853,99998,-9580,37893,96673,62255,54853,99502,-9580
381750,34882,-52890,-40224,43791,-60992,14303,25239,0,0,37898,-62244,62261,54864,99501,-9544,54864,99998,-9544,37898,96704,62261,54864,99501,-9544
381800,34861,-51344,-41936,44325,-59606,12661,26864,0,0,37906,-62238,62267,54875,99500,-9514,54875,99998,-9514,37906,96735,62267,54875,99500,-9514
381850,34828,-49780,-43632,44847,-58201,11013,28484,0,0,37915,-62232,62273,54887,99498,-9490,54887,99998,-9490,37915,96765,62273,54887,99499,-9490
381900,34783,-48198,-45313,45355,-56777,9360,30098,0,0,37926,-62227,62280,54898,99497,-9471,54898,99998,-9471,37926,96793,62280,54898,99497,-9471
381950,34726,-46599,-46977,45850,-55335,7702,31706,0,0,37939,-62221,62286,54909,99495,-9459,54909,99998,-9459,37939,96821,62286,54909,99495,-9459
382000,34656,-44984,-48625,46331,-53876,6040,33307,0,0,37954,-62216,62292,54920,99492,-9452,54920,99998,-9452,37954,96847,62292,54920,99492,-9452
382050,34573,-43352,-50256,46799,-52399,4375,34901,0,0,37971,-62212,62298,54931,99489,-9452,54931,99998,-9452,37971,96872,62298,54931,99489,-9452
382100,34479,-41705,-51869,47252,-50906,2706,36487,0,0,37990,-62207,62304,54942,99486,-9457,54942,99998,-9457,37990,96896,62304,54942,99486,-9457
382150,34372,-40043,-53463,47692,-49396,1035,38065,0,0,38010,-62203,62310,54953,99483,-9469,54953,99998,-9469,38010,96918,62310,54953,99483,-9469
382200,34253,-38368,-55039,48117,-47872,-637,39634,0,0,38033,-62199,62316,54964,99479,-9486,54964,99998,-9486,38033,96939,62316,54964,99479,-9486
382250,34122,-36678,-56594,48528,-46332,-2311,41193,0,0,38057,-62195,62321,54975,99476,-9510,54975,99998,-9510,38057,96959,62321,54975,99476,-9510
382300,33979,-34975,-58130,48925,-44777,-3986,42742,0,0,38082,-62191,62327,54985,99472,-9540,54985,99998,-9540,38082,96978,62327,54985,99472,-9540
382350,33823,-33260,-59646,49306,-43209,-5660,44280,0,0,38110,-62188,62332,54996,99467,-9574,54996,99998,-9574,38110,96995,62332,54996,99467,-9574
382400,33656,-31534,-61140,49673,-41627,-7334,45807,0,0,38138,-62185,62338,55006,99463,-9616,55006,99998,-9616,38138,97010,62338,55006,99463,-9616
382450,33477,-29795,-62612,50025,-40033,-9007,47323,0,0,38169,-62182,62343,55016,99458,-9662,55016,99998,-9662,38169,97025,62343,55016,99458,-9662
382500,33286,-28047,-64062,50362,-38426,-10678,48826,0,0,38201,-62180,62348,55026,99453,-9714,55026,99998,-9714,38201,97037,62348,55026,99453,-9714
382550,33082,-26288,-65490,50683,-36808,-12347,50316,0,0,38234,-62178,62353,55035,99448,-9772,55035,99998,-9772,38234,97049,62353,55035,99448,-9772
382600,32868,-24520,-66894,50990,-35179,-14013,51793,0,0,38269,-62176,62358,55045,99443,-9836,55045,99998,-9836,38269,97059,62358,55045,99443,-9836
382650,32641,-22743,-68274,51280,-33539,-15675,53256,0,0,38305,-62174,62362,55054,99437,-9904,55054,99998,-9904,38305,97067,62362,55054,99437,-9904
382700,32403,-20959,-69630,51556,-31889,-17333,54704,0,0,38343,-62173,62367,55062,99432,-9978,55062,99998,-9978,38343,97074,62367,55062,99432,-9978
382750,32153,-19166,-70962,51815,-30230,-18986,56138,0,0,38381,-62172,62371,55071,99426,-10057,55071,99998,-10057,38381,97079,62371,55071,99426,-10057
382800,31893,-17367,-72268,52059,-28562,-20634,57556,0,0,38421,-62171,62375,55079,99420,-10141,55079,99998,-10141,38421,97083,62375,55079,99420,-10141
382850,31620,-15562,-73549,52287,-26886,-22276,58959,0,0,38462,-62171,62379,55087,99414,-10230,55087,99998,-10230,38462,97085,62379,55087,99414,-10230
382900,31337,-13752,-74803,52499,-25202,-23911,60344,0,0,38504,-62170,62382,55094,99408,-10323,55094,99998,-10323,38504,97086,62382,55094,99408,-10323
382950,31042,-11936,-76031,52695,-23512,-25539,61713,0,0,38547,-62171,62386,55101,99402,-10422,55101,99998,-10422,38547,97085,62386,55101,99402,-10422
383000,30736,-10116,-77232,52875,-21815,-27160,63065,0,0,38591,-62171,62389,55108,99396,-10524,55108,99998,-10524,38591,97083,62389,55108,99396,-10524
383050,30419,-8292,-78406,53039,-20112,-28772,64399,0,0,38636,-62172,62392,55114,99390,-10631,55114,99998,-10631,38636,97079,62392,55114,99390,-10631
383100,30092,-6466,-79552,53187,-18404,-30376,65714,0,0,38682,-62173,62395,55120,99383,-10743,55120,99998,-10743,38682,97074,62395,55120,99383,-10743
383150,29754,-4637,-80669,53318,-16692,-31970,67010,0,0,38728,-62174,62397,55125,99377,-10857,55125,99998,-10857,38728,97067,62397,55125,99377,-10857
383200,29405,-2807,-81758,53433,-14975,-33554,68287,0,0,38775,-62176,62400,55130,99371,-10976,55130,99998,-10976,38775,97059,62400,55130,99371,-10976
383250,29046,-976,-82817,53532,-13256,-35128,69545,0,0,38822,-62177,62402,55135,99364,-11097,55135,99998,-11097,38822,97050,62402,55135,99364,-11097
383300,28677,856,-83848,53614,-11533,-36691,70782,0,0,38870,-62180,62404,55139,99358,-11223,55139,99998,-11223,38870,97039,62404,55139,99358,-11223
383350,28297,2687,-84848,53680,-9809,-38242,71999,0,0,38919,-62182,62405,55142,99352,-11351,55142,99998,-11351,38919,97026,62405,55142,99352,-11351
383400,27907,4518,-85819,53729,-8083,-39780,73194,0,0,38968,-62185,62406,55145,99346,-11482,55145,99998,-11482,38968,97012,62406,55145,99346,-11482
383450,27507,6347,-86759,53762,-6356,-41306,74368,0,0,39017,-62188,62407,55148,99339,-11617,55148,99998,-11617,39017,96997,62407,55148,99339,-11617
383500,27098,8173,-87668,53778,-4629,-42819,75521,0,0,39066,-62191,62408,55150,99333,-11753,55150,99998,-11753,39066,96980,62408,55150,99333,-11753
383550,26679,9997,-88546,53778,-2902,-44318,76650,0,0,39115,-62194,62409,55152,99327,-11892,55152,99998,-11892,39115,96962,62409,55152,99327,-11892
383600,26251,11817,-89393,53762,-1176,-45802,77758,0,0,39165,-62198,62409,55153,99322,-12033,55153,99998,-12033,39165,96943,62409,55153,99322,-12033
383650,25813,13633,-90208,53729,548,-47272,78842,0,0,39214,-62202,62409,55153,99316,-12176,55153,99998,-12176,39214,96923,62409,55153,99316,-12176
383700,25366,15444,-90991,53679,2271,-48726,79902,0,0,39264,-62206,62409,55153,99310,-12319,55153,99998,-12319,39264,96901,62409,55153,99310,-12319
383750,24910,17249,-91741,53613,3990,-50164,80939,0,0,39313,-62210,62408,55153,99305,-12466,55153,99998,-12466,39313,96878,62408,55153,99305,-12466
383800,24445,19049,-92460,53530,5706,-51585,81951,0,0,39362,-62215,62408,55152,99299,-12612,55152,99998,-12612,39362,96855,62408,55152,99299,-12612
383850,23971,20842,-93145,53432,7418,-52990,82939,0,0,39411,-62220,62406,55150,99294,-12760,55150,99998,-12760,39411,96829,62406,55150,99294,-12760
383900,23489,22627,-93797,53316,9125,-54377,83902,0,0,39459,-62225,62405,55148,99289,-12909,55148,99998,-12909,39459,96803,62405,55148,99289,-12909
383950,22999,24404,-94416,53185,10827,-55747,84840,0,0,39507,-62230,62404,55146,99285,-13057,55146,99998,-13057,39507,96776,62404,55146,99285,-13057
384000,22500,26173,-95001,53037,12523,-57097,85752,0,0,39554,-62235,62402,55142,99280,-13207,55142,99998,-13207,39554,96748,62402,55142,99280,-13207
384050,21993,27932,-95553,52873,14213,-58429,86638,0,0,39601,-62241,62400,55139,99276,-13355,55139,99998,-13355,39601,96719,62400,55139,99276,-13355
384100,21479,29681,-96070,52692,15895,-59742,87497,0,0,39647,-62247,62397,55135,99272,-13504,55135,99998,-13504,39647,96689,62397,55135,99272,-13504
384150,20957,31420,-96554,52496,17570,-61034,88331,0,0,39693,-62253,62395,55130,99268,-13653,55130,99998,-13653,39693,96658,62395,55130,99268,-13653
384200,20428,33148,-97003,52283,19237,-62306,89137,0,0,39738,-62259,62392,55125,99264,-13800,55125,99998,-13800,39738,96627,62392,55125,99264,-13800
384250,19891,34864,-97418,52055,20895,-63558,89916,0,0,39782,-62265,62389,55119,99261,-13947,55119,99998,-13947,39782,96594,62389,55119,99261,-13947
384300,19347,36567,-97798,51810,22543,-64788,90668,0,0,39825,-62271,62386,55112,99258,-14092,55112,99998,-14092,39825,96561,62386,55112,99258,-14092
384350,18796,38258,-98143,51550,24181,-65996,91392,0,0,39867,-62278,62382,55106,99255,-14236,55106,99998,-14236,39867,96528,62382,55106,99255,-14236
384400,18239,39934,-98454,51274,25809,-67183,92088,0,0,39908,-62284,62378,55098,99252,-14379,55098,99998,-14379,39908,96493,62378,55098,99253,-14379
384450,17675,41597,-98730,50983,27425,-68346,92756,0,0,39949,-62291,62374,55091,99250,-14519,55091,99998,-14519,39949,96458,62374,55091,99250,-14519
384500,17105,43245,-98971,50676,29030,-69487,93396,0,0,39988,-62298,62370,55082,99248,-14657,55082,99998,-14657,39988,96423,62370,55082,99248,-14657
384550,16529,44878,-99176,50353,30622,-70605,94007,0,0,40026,-62305,62366,55073,99247,-14792,55073,99998,-14792,40026,96387,62366,55073,99247,-14792
384600,15947,46494,-99346,50016,32202,-71698,94589,0,0,40063,-62312,62361,55064,99246,-14926,55064,99998,-14926,40063,96351,62361,55064,99246,-14926
384650,15359,48094,-99481,49663,33768,-72768,95141,0,0,40098,-62319,62356,55054,99245,-15056,55054,99998,-15056,40098,96314,62356,55054,99245,-15056
384700,14766,49677,-99581,49295,35320,-73813,95665,0,0,40133,-62326,62351,55044,99244,-15184,55044,99998,-15184,40133,96278,62351,55044,99244,-15184
384750,14167,51243,-99645,48912,36857,-74833,96159,0,0,40166,-62333,62346,55034,99244,-15308,55034,99998,-15308,40166,96240,62346,55034,99244,-15308
384800,13564,52790,-99674,48515,38379,-75828,96624,0,0,40197,-62340,62340,55023,99244,-15429,55023,99998,-15429,40197,96203,62340,55023,99244,-15429
384850,12956,54318,-99668,48103,39886,-76797,97058,0,0,40228,-62347,62335,55011,99245,-15546,55011,99998,-15546,40228,96166,62335,55011,99245,-15546
384900,12343,55827,-99626,47676,41376,-77741,97463,0,0,40257,-62354,62329,54999,99245,-15659,54999,99998,-15659,40257,96128,62329,54999,99245,-15659
384950,11726,57317,-99549,47235,42849,-78658,97838,0,0,40284,-62362,62323,54987,99247,-15770,54987,99998,-15770,40284,96090,62323,54987,99247,-15770
385000,11104,58785,-99436,46780,44305,-79548,98182,0,0,40310,-62369,62317,54974,99248,-15874,54974,99998,-15874,40310,96053,62317,54974,99248,-15874
385050,10479,60234,-99288,46311,45744,-80412,98496,0,0,40335,-62376,62311,54961,99250,-15976,54961,99998,-15976,40335,96015,62311,54961,99250,-15976
385100,9850,61660,-99105,45828,47164,-81248,98780,0,0,40358,-62383,62304,54948,99252,-16072,54948,99998,-16072,40358,95978,62304,54948,99252,-16072
385150,9217,63065,-98887,45332,48565,-82057,99033,0,0,40380,-62390,62298,54934,99255,-16164,54934,99998,-16164,40380,95941,62298,54934,99255,-16164
385200,8581,64447,-98633,44822,49947,-82838,99255,0,0,40400,-62397,62291,54920,99258,-16251,54920,99998,-16251,40400,95904,62291,54920,99258,-16251
385250,7942,65807,-98345,44299,51309,-83590,99446,0,0,40418,-62404,62285,54906,99262,-16332,54906,99998,-16332,40418,95867,62285,54906,99262,-16332
385300,7301,67142,-98022,43762,52651,-84315,99607,0,0,40435,-62411,62278,54891,99265,-16409,54891,99998,-16409,40435,95830,62278,54891,99265,-16409
385350,6656,68455,-97663,43213,53972,-85011,99737,0,0,40450,-62418,62271,54876,99270,-16481,54876,99998,-16481,40450,95794,62271,54876,99270,-16481
385400,6010,69742,-97271,42651,55272,-85678,99836,0,0,40464,-62425,62264,54861,99274,-16546,54861,99998,-16546,40464,95759,62264,54861,99274,-16546
385450,5361,71006,-96843,42077,56550,-86315,99904,0,0,40475,-62432,62257,54846,99279,-16607,54846,99998,-16607,40475,95723,62257,54846,99279,-16607
385500,4710,72243,-96381,41490,57806,-86924,99941,0,0,40486,-62439,62249,54830,99284,-16661,54830,99998,-16661,40486,95688,62249,54830,99284,-16661
385550,4058,73456,-95885,40892,59039,-87503,99947,0,0,40494,-62445,62242,54814,99290,-16710,54814,99998,-16710,40494,95654,62242,54814,99290,-16710
385600,3404,74642,-95355,40281,60249,-88052,99922,0,0,40501,-62452,62235,54798,99296,-16753,54798,99998,-16753,40501,95621,62235,54798,99296,-16753
385650,2749,75801,-94791,39659,61436,-88571,99867,0,0,40507,-62458,62228,54782,99303,-16790,54782,99998,-16790,40507,95587,62228,54782,99303,-16790
385700,2093,76934,-94194,39025,62599,-89061,99780,0,0,40510,-62464,62220,54766,99309,-16821,54766,99998,-16821,40510,95555,62220,54766,99309,-16821
385750,1436,78039,-93563,38380,63737,-89519,99662,0,0,40512,-62470,62213,54750,99316,-16845,54750,99998,-16845,40512,95523,62213,54750,99316,-16845
385800,779,79117,-92899,37724,64851,-89948,99513,0,0,40513,-62476,62205,54733,99324,-16863,54733,99998,-16863,40513,95492,62205,54733,99324,-16863
385850,121,80166,-92201,37058,65940,-90346,99334,0,0,40511,-62482,62198,54717,99332,-16875,54717,99998,-16875,40511,95462,62198,54717,99332,-16875
385900,-537,81187,-91472,36381,67003,-90713,99123,0,0,40508,-62488,62191,54700,99340,-16880,54700,99998,-16880,40508,95433,62191,54700,99340,-16880
385950,-1194,82179,-90709,35694,68041,-91049,98883,0,0,40504,-62493,62183,54684,99348,-16879,54684,99998,-16879,40504,95404,62183,54684,99348,-16879
386000,-1851,83142,-89915,34996,69052,-91354,98611,0,0,40498,-62499,62176,54667,99357,-16872,54667,99998,-16872,40498,95377,62176,54667,99357,-16872
386050,-2507,84076,-89088,34289,70036,-91628,98309,0,0,40490,-62504,62169,54651,99366,-16858,54651,99998,-16858,40490,95350,62169,54651,99366,-16858
386100,-3163,84979,-88230,33573,70994,-91871,97976,0,0,40480,-62509,62161,54634,99375,-16838,54634,99998,-16838,40480,95324,62161,54634,99375,-16838
