Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 22   A I-branch,SBUS B 22   B I-branch,SBUS C 22   C I-branch,FAULTA        I-branch,FAULTB        I-branch,FAULTC        I-branch,TACS   PV001V I-branch,TACS   PV001I I-branch,TACS   PV001W I-branch,TACS   PV002V I-branch,TACS   PV002I I-branch,TACS   PV002W I-branch,TACS   ST001V I-branch,TACS   ST001I I-branch,TACS   ST001W I-branch,TACS   ST002V I-branch,TACS   ST002I I-branch,TACS   ST002W I-branch,TACS   ST003V I-branch,TACS   ST003I I-branch,TACS   ST003W I-branch
314000,88587,-84441,-4146,-24651,-95303,50151,-47768,0,0,92370,-73943,61665,45171,96343,-61930,45171,99969,-61930,92370,36282,61665,45171,96343,-61930
314050,89444,-83416,-6028,-22842,-94855,48527,-46123,0,0,92344,-73944,61664,45159,96399,-61502,45159,99969,-61502,92344,36280,61664,45159,96399,-61502
314100,90270,-82362,-7908,-21025,-94373,46886,-44463,0,0,92318,-73944,61664,45147,96455,-61071,45147,99970,-61071,92318,36278,61664,45147,96455,-61071
314150,91063,-81278,-9785,-19200,-93857,45228,-42787,0,0,92292,-73944,61664,45135,96509,-60638,45135,99971,-60638,92292,36277,61664,45135,96510,-60638
314200,91824,-80166,-11658,-17369,-93309,43555,-41096,0,0,92266,-73944,61664,45124,96563,-60201,45124,99971,-60201,92266,36277,61664,45124,96563,-60201
314250,92552,-79025,-13528,-15531,-92727,41866,-39391,0,0,92241,-73944,61664,45113,96616,-59762,45113,99972,-59762,92241,36276,61664,45113,96616,-59762
314300,93248,-77856,-15392,-13688,-92113,40162,-37672,0,0,92215,-73944,61664,45103,96667,-59321,45103,99973,-59321,92215,36277,61664,45103,96667,-59321
314350,93910,-76659,-17251,-11841,-91466,38444,-35940,0,0,92191,-73944,61665,45093,96718,-58877,45093,99973,-58877,92191,36278,61665,45093,96718,-58877
314400,94539,-75435,-19104,-9989,-90787,36713,-34195,0,0,92166,-73944,61666,45083,96768,-58433,45083,99974,-58433,92166,36279,61666,45083,96768,-58433
314450,95135,-74184,-20950,-8134,-90075,34969,-32438,0,0,92142,-73944,61667,45073,96817,-57985,45073,99975,-57985,92142,36280,61667,45073,96817,-57985
314500,95696,-72907,-22789,-6276,-89332,33213,-30670,0,0,92119,-73943,61668,45064,96865,-57537,45064,99975,-57537,92119,36282,61668,45064,96865,-57537
314550,96224,-71604,-24620,-4416,-88557,31445,-28892,0,0,92096,-73943,61669,45056,96912,-57088,45056,99976,-57088,92096,36285,61669,45056,96912,-57088
314600,96717,-70276,-26442,-2554,-87750,29665,-27103,0,0,92073,-73942,61670,45047,96958,-56637,45047,99976,-56637,92073,36288,61670,45047,96958,-56637
314650,97176,-68922,-28254,-691,-86913,27876,-25305,0,0,92052,-73942,61672,45040,97004,-56186,45040,99977,-56186,92052,36291,61672,45040,97004,-56186
314700,97601,-67544,-30057,1172,-86044,26076,-23498,0,0,92031,-73941,61674,45032,97048,-55734,45032,99977,-55734,92031,36294,61674,45032,97048,-55734
314750,97990,-66143,-31848,3034,-85145,24268,-21683,0,0,92011,-73940,61676,45025,97092,-55283,45025,99978,-55283,92011,36297,61676,45025,97092,-55283
314800,98345,-64717,-33629,4895,-84216,22451,-19860,0,0,91991,-73940,61678,45018,97135,-54830,45018,99978,-54830,91991,36301,61678,45018,97135,-54830
314850,98665,-63269,-35397,6755,-83257,20626,-18031,0,0,91973,-73939,61680,45012,97177,-54380,45012,99979,-54380,91973,36305,61680,45012,97177,-54380
314900,98950,-61798,-37153,8612,-82268,18793,-16195,0,0,91956,-73938,61682,45006,97218,-53930,45006,99979,-53930,91956,36310,61682,45006,97218,-53930
314950,99200,-60305,-38896,10466,-81251,16954,-14353,0,0,91939,-73937,61685,45000,97259,-53481,45000,99980,-53481,91939,36314,61685,45000,97259,-53481
315000,99415,-58791,-40625,12316,-80204,15109,-12507,0,0,91924,-73936,61688,44995,97298,-53033,44995,99980,-53033,91924,36319,61688,44995,97298,-53033
315050,99594,-57256,-42339,14162,-79129,13259,-10656,0,0,91909,-73935,61691,44991,97337,-52587,44991,99981,-52587,91909,36324,61691,44991,97337,-52587
315100,99738,-55700,-44039,16004,-78026,11404,-8801,0,0,91896,-73934,61694,44986,97375,-52142,44986,99981,-52142,91896,36328,61694,44986,97375,-52142
315150,99846,-54125,-45723,17839,-76895,9545,-6944,0,0,91885,-73933,61697,44982,97412,-51700,44982,99982,-51700,91885,36333,61697,44982,97412,-51700
315200,99919,-52531,-47390,19668,-75737,7683,-5084,0,0,91874,-73933,61700,44979,97448,-51261,44979,99982,-51261,91874,36339,61700,44979,97448,-51261
315250,99957,-50917,-49041,21490,-74552,5818,-3222,0,0,91865,-73932,61703,44975,97484,-50824,44975,99982,-50824,91865,36344,61703,44975,97484,-50824
315300,99959,-49286,-50674,23304,-73341,3951,-1359,0,0,91857,-73931,61707,44973,97519,-50392,44973,99983,-50392,91857,36349,61707,44973,97519,-50392
315350,99925,-47637,-52289,25111,-72103,2082,504,0,0,91850,-73930,61710,44970,97553,-49962,44970,99983,-49962,91850,36354,61710,44970,97553,-49962
315400,99856,-45972,-53886,26908,-70840,213,2367,0,0,91845,-73929,61714,44968,97586,-49537,44968,99984,-49537,91845,36359,61714,44968,97586,-49537
315450,99752,-44290,-55464,28696,-69552,-1656,4229,0,0,91841,-73928,61718,44966,97619,-49115,44966,99984,-49115,91841,36364,61718,44966,97619,-49115
315500,99612,-42592,-57021,30474,-68239,-3525,6089,0,0,91839,-73927,61722,44965,97650,-48699,44965,99984,-48699,91839,36369,61722,44965,97650,-48699
315550,99436,-40879,-58559,32241,-66903,-5392,7948,0,0,91839,-73926,61726,44964,97681,-48288,44964,99985,-48288,91839,36374,61726,44964,97681,-48288
315600,99226,-39152,-60076,33997,-65542,-7257,9803,0,0,91840,-73925,61730,44963,97712,-47881,44963,99985,-47881,91840,36379,61730,44963,97712,-47881
315650,98980,-37410,-61571,35740,-64158,-9120,11655,0,0,91843,-73924,61734,44963,97741,-47480,44963,99985,-47480,91843,36384,61734,44963,97741,-47480
315700,98699,-35656,-63045,37471,-62752,-10980,13503,0,0,91847,-73923,61738,44963,97770,-47085,44963,99986,-47085,91847,36388,61738,44963,97770,-47085
315750,98382,-33888,-64496,39189,-61323,-12835,15346,0,0,91853,-73922,61743,44963,97798,-46697,44963,99986,-46697,91853,36392,61743,44963,97798,-46697
315800,98031,-32109,-65924,40893,-59873,-14687,17183,0,0,91861,-73921,61747,44964,97825,-46314,44964,99986,-46314,91861,36396,61747,44964,97825,-46314
315850,97645,-30318,-67329,42583,-58401,-16532,19014,0,0,91871,-73921,61752,44965,97852,-45938,44965,99987,-45938,91871,36400,61752,44965,97852,-45938
315900,97225,-28517,-68710,44257,-56909,-18372,20839,0,0,91882,-73920,61756,44966,97878,-45570,44966,99987,-45570,91882,36404,61756,44966,97878,-45570
315950,96769,-26705,-70066,45916,-55397,-20206,22656,0,0,91895,-73919,61761,44968,97903,-45209,44968,99987,-45209,91895,36407,61761,44968,97903,-45209
316000,96280,-24884,-71398,47559,-53865,-22032,24466,0,0,91910,-73919,61765,44970,97928,-44855,44970,99987,-44855,91910,36410,61765,44970,97928,-44855
316050,95756,-23054,-72704,49185,-52314,-23851,26266,0,0,91927,-73918,61770,44972,97952,-44511,44972,99988,-44511,91927,36412,61770,44972,97952,-44511
316100,95198,-21216,-73985,50793,-50745,-25661,28057,0,0,91946,-73918,61774,44974,97975,-44174,44974,99988,-44174,91946,36414,61774,44974,97975,-44174
316150,94606,-19370,-75239,52384,-49158,-27462,29839,0,0,91966,-73918,61779,44977,97998,-43846,44977,99988,-43846,91966,36416,61779,44977,97998,-43846
316200,93981,-17518,-76466,53956,-47553,-29253,31609,0,0,91989,-73917,61784,44980,98020,-43526,44980,99989,-43526,91989,36417,61784,44980,98020,-43526
316250,93323,-15659,-77666,55509,-45932,-31034,33369,0,0,92013,-73917,61789,44983,98041,-43216,44983,99989,-43216,92013,36418,61789,44983,98041,-43216
316300,92631,-13795,-78839,57043,-44294,-32804,35117,0,0,92039,-73917,61793,44986,98062,-42914,44986,99989,-42914,92039,36419,61793,44986,98062,-42914
316350,91906,-11925,-79984,58556,-42641,-34563,36852,0,0,92067,-73917,61798,44989,98082,-42622,44989,99989,-42622,92067,36419,61798,44989,98082,-42622
316400,91149,-10052,-81100,60049,-40972,-36309,38575,0,0,92096,-73917,61803,44993,98101,-42340,44993,99989,-42340,92096,36418,61803,44993,98101,-42340
316450,90359,-8175,-82187,61521,-39290,-38042,40283,0,0,92128,-73918,61807,44996,98120,-42068,44996,99990,-42068,92128,36417,61807,44996,98120,-42068
316500,89537,-6295,-83245,62971,-37593,-39762,41978,0,0,92161,-73918,61812,45000,98138,-41806,45000,99990,-41806,92161,36415,61812,45000,98138,-41806
316550,88683,-4413,-84274,64398,-35883,-41467,43658,0,0,92196,-73918,61816,45004,98156,-41554,45004,99990,-41554,92196,36413,61816,45004,98156,-41554
316600,87798,-2529,-85273,65803,-34161,-43158,45322,0,0,92233,-73919,61821,45008,98173,-41312,45008,99990,-41312,92233,36410,61821,45008,98173,-41312
316650,86882,-644,-86241,67185,-32426,-44834,46970,0,0,92272,-73919,61825,45012,98190,-41080,45012,99991,-41080,92272,36407,61825,45012,98190,-41080
316700,85935,1241,-87179,68543,-30681,-46494,48602,0,0,92312,-73920,61830,45016,98206,-40860,45016,99991,-40860,92312,36403,61830,45016,98206,-40860
316750,84957,3125,-88085,69878,-28924,-48138,50216,0,0,92354,-73921,61834,45020,98221,-40650,45020,99991,-40650,92354,36398,61834,45020,98221,-40650
316800,83949,5009,-88961,71187,-27157,-49764,51813,0,0,92398,-73922,61838,45024,98236,-40452,45024,99991,-40452,92398,36393,61838,45024,98236,-40452
316850,82911,6890,-89805,72471,-25381,-51373,53392,0,0,92443,-73923,61843,45028,98251,-40263,45028,99991,-40263,92443,36387,61843,45028,98251,-40263
316900,81844,8769,-90617,73730,-23595,-52964,54952,0,0,92490,-73924,61847,45032,98265,-40086,45032,99991,-40086,92490,36381,61847,45032,98265,-40086
316950,80747,10645,-91396,74963,-21802,-54536,56492,0,0,92539,-73926,61851,45036,98278,-39920,45036,99992,-39920,92539,36374,61851,45036,98278,-39920
317000,79622,12517,-92144,76169,-20001,-56089,58013,0,0,92589,-73927,61855,45040,98291,-39765,45040,99992,-39765,92589,36366,61855,45040,98291,-39765
317050,78469,14385,-92858,77349,-18192,-57621,59513,0,0,92640,-73929,61858,45044,98304,-39621,45044,99992,-39621,92640,36357,61858,45044,98304,-39621
317100,77288,16248,-93540,78501,-16378,-59134,60992,0,0,92693,-73931,61862,45048,98316,-39488,45048,99992,-39488,92693,36348,61862,45048,98316,-39488
317150,76079,18105,-94188,79626,-14557,-60626,62449,0,0,92747,-73933,61866,45051,98328,-39365,45051,99992,-39365,92747,36338,61866,45051,98328,-39365
317200,74844,19955,-94803,80722,-12732,-62096,63885,0,0,92803,-73935,61869,45055,98339,-39254,45055,99992,-39254,92803,36327,61869,45055,98339,-39254
317250,73581,21799,-95384,81790,-10902,-63544,65298,0,0,92860,-73937,61873,45058,98350,-39154,45058,99993,-39154,92860,36316,61873,45058,98350,-39154
317300,72293,23634,-95931,82830,-9069,-64970,66688,0,0,92918,-73939,61876,45061,98360,-39064,45061,99993,-39064,92918,36304,61876,45061,98360,-39064
317350,70979,25461,-96444,83840,-7232,-66373,68055,0,0,92977,-73942,61879,45064,98370,-38984,45064,99993,-38984,92977,36291,61879,45064,98370,-38984
317400,69639,27280,-96923,84821,-5393,-67753,69397,0,0,93037,-73944,61882,45067,98380,-38915,45067,99993,-38915,93037,36277,61882,45067,98380,-38915
317450,68275,29088,-97368,85772,-3552,-69108,70716,0,0,93098,-73947,61885,45069,98390,-38858,45069,99993,-38858,93098,36263,61885,45069,98390,-38858
317500,66887,30886,-97778,86692,-1709,-70440,72009,0,0,93160,-73950,61887,45071,98399,-38809,45071,99993,-38809,93160,36248,61887,45071,98399,-38809
317550,65475,32673,-98153,87582,133,-71746,73277,0,0,93223,-73953,61890,45073,98408,-38773,45073,99993,-38773,93223,36232,61890,45073,98408,-38773
317600,64040,34449,-98493,88442,1976,-73027,74519,0,0,93287,-73956,61892,45075,98416,-38744,45075,99994,-38744,93287,36216,61892,45075,98416,-38744
317650,62581,36212,-98798,89270,3818,-74282,75735,0,0,93352,-73959,61895,45076,98425,-38726,45076,99994,-38726,93352,36199,61895,45076,98425,-38726
317700,61101,37963,-99069,90067,5658,-75511,76924,0,0,93418,-73963,61897,45077,98433,-38716,45077,99994,-38716,93418,36181,61897,45077,98433,-38716
317750,59599,39700,-99303,90832,7497,-76714,78086,0,0,93484,-73966,61898,45078,98441,-38718,45078,99994,-38718,93484,36162,61898,45078,98441,-38718
317800,58076,41423,-99503,91565,9332,-77889,79221,0,0,93550,-73970,61900,45078,98448,-38727,45078,99994,-38727,93550,36143,61900,45078,98448,-38727
317850,56532,43131,-99668,92266,11164,-79037,80328,0,0,93617,-73974,61902,45078,98456,-38745,45078,99994,-38745,93617,36123,61902,45078,98456,-38745
317900,54968,44824,-99796,92934,12993,-80157,81407,0,0,93685,-73978,61903,45077,98463,-38773,45077,99994,-38773,93685,36103,61903,45077,98463,-38773
317950,53385,46501,-99890,93570,14816,-81249,82457,0,0,93752,-73982,61904,45077,98470,-38808,45077,99994,-38808,93752,36082,61904,45077,98470,-38808
318000,51782,48161,-99948,94173,16634,-82312,83478,0,0,93821,-73986,61905,45075,98477,-38850,45075,99994,-38850,93821,36060,61905,45075,98477,-38850
318050,50161,49804,-99970,94743,18446,-83346,84469,0,0,93889,-73990,61906,45074,98484,-38900,45074,99995,-38900,93889,36037,61906,45074,98484,-38900
318100,48523,51430,-99957,95279,20252,-84351,85431,0,0,93957,-73995,61906,45072,98491,-38958,45072,99995,-38958,93957,36014,61906,45072,98491,-38958
318150,46867,53037,-99909,95782,22050,-85326,86363,0,0,94026,-73999,61907,45069,98498,-39023,45069,99995,-39023,94026,35990,61907,45069,98498,-39023
318200,45194,54625,-99825,96252,23840,-86270,87264,0,0,94094,-74004,61907,45066,98504,-39094,45066,99995,-39094,94094,35966,61907,45066,98504,-39094
318250,43506,56195,-99705,96687,25622,-87185,88135,0,0,94162,-74009,61907,45063,98511,-39172,45063,99995,-39172,94162,35941,61907,45063,98511,-39172
318300,41802,57744,-99550,97088,27395,-88068,88975,0,0,94230,-74013,61907,45059,98517,-39255,45059,99995,-39255,94230,35916,61907,45059,98517,-39255
318350,40083,59272,-99360,97456,29158,-88921,89784,0,0,94298,-74018,61906,45055,98524,-39345,45055,99995,-39345,94298,35890,61906,45055,98524,-39345
318400,38349,60780,-99134,97789,30910,-89742,90561,0,0,94366,-74023,61906,45050,98530,-39439,45050,99995,-39439,94366,35863,61906,45050,98530,-39439
318450,36603,62266,-98873,98088,32652,-90532,91306,0,0,94433,-74029,61905,45045,98537,-39539,45045,99995,-39539,94433,35836,61905,45045,98537,-39539
318500,34843,63729,-98577,98352,34381,-91289,92019,0,0,94500,-74034,61904,45039,98543,-39642,45039,99995,-39642,94500,35809,61904,45039,98543,-39642
318550,33071,65171,-98246,98581,36099,-92015,92699,0,0,94566,-74039,61903,45033,98550,-39750,45033,99995,-39750,94566,35781,61903,45033,98550,-39750
318600,31287,66589,-97881,98776,37803,-92708,93348,0,0,94632,-74045,61902,45027,98556,-39861,45027,99996,-39861,94632,35752,61902,45027,98556,-39861
318650,29492,67983,-97480,98937,39494,-93368,93963,0,0,94697,-74050,61900,45020,98563,-39976,45020,99996,-39976,94697,35724,61900,45020,98563,-39976
318700,27686,69353,-97045,99062,41171,-93996,94545,0,0,94761,-74056,61899,45012,98570,-40093,45012,99996,-40093,94761,35694,61899,45012,98570,-40093
318750,25871,70699,-96575,99153,42833,-94590,95094,0,0,94825,-74061,61897,45004,98576,-40213,45004,99996,-40213,94825,35665,61897,45004,98576,-40213
318800,24046,72019,-96071,99209,44480,-95151,95610,0,0,94887,-74067,61895,44996,98583,-40336,44996,99996,-40336,94887,35635,61895,44996,98583,-40336
318850,22213,73314,-95532,99230,46112,-95678,96092,0,0,94949,-74073,61892,44987,98590,-40459,44987,99996,-40459,94949,35605,61892,44987,98590,-40459
318900,20372,74583,-94960,99216,47726,-96172,96540,0,0,95010,-74079,61890,44977,98598,-40584,44977,99996,-40584,95010,35574,61890,44977,98598,-40584
318950,18524,75825,-94354,99168,49324,-96632,96954,0,0,95070,-74085,61887,44967,98605,-40710,44967,99996,-40710,95070,35543,61887,44967,98605,-40710
319000,16669,77040,-93715,99084,50904,-97057,97335,0,0,95128,-74090,61884,44957,98612,-40836,44957,99996,-40836,95128,35512,61884,44957,98613,-40836
319050,14808,78228,-93042,98966,52466,-97449,97681,0,0,95186,-74096,61881,44946,98620,-40962,44946,99996,-40962,95186,35481,61881,44946,98620,-40962
319100,12943,79388,-92336,98813,54009,-97806,97993,0,0,95242,-74102,61878,44935,98628,-41088,44935,99996,-41088,95242,35450,61878,44935,98628,-41088
319150,11072,80520,-91598,98626,55533,-98129,98270,0,0,95297,-74109,61875,44923,98636,-41212,44923,99996,-41212,95297,35418,61875,44923,98636,-41212
319200,9197,81624,-90827,98403,57037,-98417,98513,0,0,95351,-74115,61872,44911,98644,-41337,44911,99996,-41337,95351,35386,61872,44911,98644,-41337
319250,7320,82698,-90023,98147,58521,-98670,98721,0,0,95404,-74121,61868,44898,98653,-41458,44898,99996,-41458,95404,35354,61868,44898,98653,-41458
319300,5439,83743,-89188,97855,59983,-98889,98895,0,0,95455,-74127,61864,44885,98662,-41578,44885,99996,-41578,95455,35322,61864,44885,98662,-41578
319350,3557,84758,-88321,97530,61425,-99073,99034,0,0,95504,-74133,61860,44871,98671,-41695,44871,99996,-41695,95504,35290,61860,44871,98671,-41695
319400,1673,85743,-87422,97170,62844,-99222,99138,0,0,95552,-74139,61856,44857,98680,-41810,44857,99996,-41810,95552,35258,61856,44857,98680,-41810
319450,-211,86698,-86493,96776,64241,-99336,99207,0,0,95599,-74145,61852,44843,98689,-41921,44843,99997,-41921,95599,35226,61852,44843,98689,-41921
319500,-2095,87622,-85532,96348,65616,-99414,99241,0,0,95644,-74151,61848,44828,98699,-42029,44828,99997,-42029,95644,35194,61848,44828,98699,-42029
319550,-3978,88515,-84542,95887,66966,-99458,99241,0,0,95688,-74157,61843,44813,98709,-42134,44813,99997,-42134,95688,35162,61843,44813,98709,-42134
319600,-5860,89376,-83521,95392,68293,-99467,99206,0,0,95729,-74164,61839,44798,98719,-42234,44798,99997,-42234,95729,35130,61839,44798,98719,-42234
319650,-7740,90205,-82471,94863,69596,-99441,99136,0,0,95769,-74170,61834,44782,98730,-42328,44782,99997,-42328,95769,35098,61834,44782,98730,-42328
319700,-9617,91003,-81391,94301,70874,-99380,99031,0,0,95808,-74176,61829,44766,98741,-42417,44766,99997,-42417,95808,35067,61829,44766,98741,-42417
319750,-11491,91768,-80282,93706,72126,-99284,98891,0,0,95845,-74182,61825,44749,98752,-42502,44749,99997,-42502,95845,35035,61825,44749,98752,-42502
319800,-13361,92500,-79145,93079,73353,-99152,98717,0,0,95880,-74188,61820,44733,98763,-42581,44733,99997,-42581,95880,35004,61820,44733,98763,-42581
319850,-15225,93200,-77980,92418,74553,-98986,98508,0,0,95913,-74194,61814,44715,98775,-42654,44715,99997,-42654,95913,34972,61814,44715,98775,-42654
319900,-17085,93867,-76787,91726,75727,-98785,98265,0,0,95944,-74200,61809,44698,98787,-42720,44698,99997,-42720,95944,34941,61809,44698,98787,-42720
319950,-18938,94500,-75567,91001,76874,-98549,97987,0,0,95974,-74206,61804,44680,98799,-42780,44680,99997,-42780,95974,34911,61804,44680,98799,-42780
320000,-20785,95099,-74320,90244,77993,-98279,97674,0,0,96001,-74211,61799,44662,98812,-42833,44662,99997,-42833,96001,34880,61799,44662,98812,-42833
320050,-22624,95665,-73046,89456,79085,-97974,97328,0,0,96027,-74217,61793,44644,98825,-42877,44644,99997,-42877,96027,34850,61793,44644,98825,-42877
320100,-24455,96197,-71747,88636,80149,-97634,96947,0,0,96051,-74223,61788,44626,98838,-42915,44626,99997,-42915,96051,34820,61788,44626,98838,-42915
320150,-26278,96695,-70422,87786,81183,-97260,96532,0,0,96073,-74228,61783,44607,98851,-42946,44607,99997,-42946,96073,34791,61783,44607,98851,-42946
320200,-28091,97158,-69072,86905,82189,-96852,96084,0,0,96093,-74234,61777,44589,98865,-42968,44589,99997,-42968,96093,34762,61777,44589,98865,-42968
320250,-29894,97587,-67698,85993,83166,-96410,95601,0,0,96112,-74240,61771,44570,98879,-42982,44570,99997,-42982,96112,34733,61771,44570,98879,-42982
320300,-31687,97981,-66299,85051,84113,-95934,95086,0,0,96128,-74245,61766,44551,98894,-42987,44551,99997,-42987,96128,34705,61766,44551,98894,-42987
320350,-33468,98340,-64877,84080,85030,-95424,94537,0,0,96142,-74250,61760,44532,98908,-42984,44532,99997,-42984,96142,34677,61760,44532,98908,-42984
320400,-35238,98665,-63432,83079,85916,-94880,93955,0,0,96155,-74255,61755,44512,98923,-42970,44512,99997,-42970,96155,34649,61755,44512,98923,-42970
