Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 25   A I-branch,SBUS B 25   B I-branch,SBUS C 25   C I-branch,TACS   PV001A I-branch,TACS   PV001X I-branch,TACS   PV001I I-branch,TACS   PV002A I-branch,TACS   PV002X I-branch,TACS   PV002I I-branch,TACS   PV003A I-branch,TACS   PV003X I-branch,TACS   PV003I I-branch,TACS   PV004A I-branch,TACS   PV004X I-branch,TACS   PV004I I-branch,TACS   PV005A I-branch,TACS   PV005X I-branch,TACS   PV005I I-branch,TACS   PV006A I-branch,TACS   PV006X I-branch,TACS   PV006I I-branch,TACS   PV007A I-branch,TACS   PV007X I-branch,TACS   PV007I I-branch,TACS   PV008A I-branch,TACS   PV008X I-branch,TACS   PV008I I-branch,TACS   PV009A I-branch,TACS   PV009X I-branch,TACS   PV009I I-branch,TACS   PV010A I-branch,TACS   PV010X I-branch,TACS   PV010I I-branch,TACS   PV011A I-branch,TACS   PV011X I-branch,TACS   PV011I I-branch,TACS   PV012A I-branch,TACS   PV012X I-branch,TACS   PV012I I-branch,TACS   PV013A I-branch,TACS   PV013X I-branch,TACS   PV013I I-branch,TACS   PV014A I-branch,TACS   PV014X I-branch,TACS   PV014I I-branch,TACS   PV001V I-branch,TACS   PV001W I-branch,TACS   PV009V I-branch,TACS   PV009W I-branch,TACS   PV013V I-branch,TACS   PV013W I-branch
108350,-99999,48310,50076,-11772,-8003,10326,49217,14799,-2782,-87633,-40706,-3359,38933,28194,-1621,37862,28250,-1487,-73530,-40721,-3392,-73975,-40356,-3855,-73917,-38955,-5947,-94534,-41629,-3017,46892,15509,-7480,16709,26691,-3409,22719,26566,-3204,22797,26313,-3242,47123,15770,-7816,-71584,-38635,-6439,99474,99100,98528,99051,98985,99063
108400,-99968,46661,51681,-11776,-7596,10543,50792,15711,-2800,-87607,-40701,-3349,37326,27290,-1610,36254,27344,-1477,-73518,-40715,-3382,-73961,-40351,-3845,-73914,-38951,-5937,-94508,-41624,-3007,48354,16389,-7497,15365,25822,-3399,21295,25691,-3195,21372,25436,-3232,48569,16647,-7832,-71560,-38618,-6429,99490,99090,98541,99041,98998,99053
108450,-99900,44992,53269,-11783,-7182,10759,52348,16612,-2818,-87556,-40676,-3338,35698,26376,-1601,34632,26430,-1467,-73476,-40691,-3372,-73926,-40325,-3834,-73876,-38928,-5927,-94449,-41599,-2996,49804,17258,-7513,14007,24943,-3390,19858,24806,-3185,19935,24551,-3223,50040,17512,-7849,-71510,-38581,-6418,99503,99080,98552,99031,99008,99042
108500,-99798,43311,54837,-11792,-6760,10974,53887,17501,-2835,-87464,-40633,-3327,34062,25454,-1592,32996,25506,-1458,-73413,-40647,-3360,-73860,-40280,-3823,-73822,-38886,-5916,-94354,-41556,-2985,51232,18116,-7529,12639,24056,-3381,18410,23913,-3177,18486,23657,-3215,51452,18366,-7865,-71431,-38526,-6407,99513,99070,98559,99021,99015,99032
108550,-99660,41611,56386,-11803,-6331,11187,55406,18379,-2852,-87345,-40570,-3316,32407,24523,-1584,31347,24575,-1450,-73320,-40584,-3349,-73773,-40216,-3811,-73732,-38825,-5904,-94227,-41493,-2973,52649,18962,-7545,11260,23161,-3374,16950,23012,-3169,17025,22755,-3207,52889,19209,-7881,-71333,-38451,-6395,99521,99060,98564,99010,99020,99022
108600,-99486,39900,57915,-11816,-5895,11397,56906,19245,-2868,-87187,-40487,-3303,30745,23585,-1576,29686,23635,-1442,-73204,-40501,-3336,-73655,-40132,-3799,-73625,-38744,-5892,-94062,-41411,-2961,54041,19796,-7561,9870,22258,-3366,15479,22103,-3162,15554,21845,-3200,54264,20040,-7896,-71200,-38356,-6383,99526,99050,98567,99000,99022,99011
108650,-99278,38171,59424,-11832,-5452,11606,58387,20098,-2884,-87001,-40385,-3291,29067,22639,-1569,28013,22688,-1436,-73061,-40399,-3324,-73517,-40029,-3786,-73484,-38643,-5880,-93867,-41310,-2948,55422,20619,-7576,8471,21347,-3360,13998,21187,-3155,14073,20928,-3193,55665,20858,-7911,-71052,-38242,-6370,99529,99040,98566,98989,99021,99001
108700,-99034,36432,60912,-11850,-5002,11812,59847,20938,-2900,-86778,-40264,-3278,27382,21686,-1563,26329,21734,-1429,-72893,-40277,-3310,-73347,-39906,-3773,-73325,-38524,-5867,-93632,-41189,-2935,56777,21429,-7591,7062,20429,-3354,12508,20263,-3150,12582,20003,-3188,57003,21665,-7926,-70866,-38109,-6357,99529,99030,98563,98979,99018,98990
108750,-98757,34677,62378,-11870,-4546,12015,61287,21766,-2915,-86524,-40123,-3264,25682,20727,-1557,24635,20774,-1424,-72700,-40136,-3297,-73156,-39763,-3759,-73132,-38385,-5853,-93369,-41049,-2921,58120,22227,-7605,5646,19504,-3349,11007,19333,-3144,11082,19072,-3183,58366,22459,-7940,-70669,-37955,-6343,99527,99020,98557,98968,99011,98980
108800,-98442,32913,63822,-11894,-4084,12216,62704,22581,-2930,-86236,-39962,-3250,23976,19761,-1553,22930,19807,-1420,-72480,-39976,-3282,-72935,-39601,-3745,-72921,-38226,-5839,-93066,-40889,-2907,59437,23013,-7619,4220,18574,-3344,9501,18396,-3140,9574,18135,-3178,59666,23241,-7954,-70429,-37783,-6329,99522,99010,98549,98957,99003,98969
108850,-98095,31135,65244,-11920,-3616,12414,64101,23382,-2945,-85915,-39783,-3235,22258,18790,-1549,21217,18835,-1416,-72236,-39796,-3268,-72692,-39419,-3730,-72676,-38048,-5825,-92734,-40711,-2892,60741,23785,-7633,2789,17637,-3341,7984,17454,-3136,8058,17192,-3175,60988,24009,-7967,-70182,-37591,-6315,99515,99000,98538,98947,98991,98958
108900,-97711,29348,66642,-11949,-3143,12608,65474,24170,-2959,-85561,-39583,-3220,20533,17813,-1546,19495,17857,-1413,-71965,-39596,-3253,-72420,-39218,-3715,-72412,-37851,-5810,-92362,-40513,-2877,62017,24545,-7646,1348,16695,-3338,6462,16506,-3133,6535,16244,-3172,62248,24765,-7980,-69890,-37379,-6300,99505,98989,98524,98936,98977,98948
108950,-97294,27548,68018,-11980,-2664,12799,66827,24944,-2972,-85174,-39364,-3205,18799,16831,-1543,17765,16874,-1410,-71670,-39377,-3237,-72125,-38997,-3700,-72116,-37634,-5795,-91962,-40295,-2861,63280,25291,-7658,-96,15747,-3335,4931,15554,-3131,5006,15290,-3169,63528,25507,-7993,-69592,-37148,-6285,99493,98979,98508,98925,98961,98937
109000,-96841,25742,69368,-12015,-2180,12986,68154,25705,-2986,-84756,-39126,-3189,17058,15845,-1542,16028,15887,-1409,-71348,-39139,-3221,-71802,-38756,-3684,-71801,-37398,-5780,-91523,-40058,-2845,64515,26023,-7670,-1548,14795,-3334,3398,14596,-3130,3470,14332,-3168,64747,26236,-8005,-69249,-36897,-6270,99478,98969,98489,98915,98941,98927
109050,-96356,23924,70695,-12053,-1691,13169,69460,26451,-2998,-84301,-38868,-3173,15310,14854,-1541,14284,14895,-1408,-71003,-38881,-3205,-71455,-38496,-3668,-71454,-37143,-5764,-91056,-39802,-2829,65735,26742,-7682,-3003,13839,-3333,1855,13635,-3129,1931,13370,-3167,65982,26951,-8016,-68901,-36627,-6254,99461,98959,98467,98904,98920,98916
109100,-95834,22100,71996,-12094,-1198,13348,70739,27182,-3010,-83819,-38591,-3156,13557,13860,-1541,12534,13900,-1408,-70630,-38603,-3188,-71081,-38217,-3651,-71087,-36868,-5748,-90549,-39527,-2812,66927,27447,-7693,-4465,12878,-3333,311,12669,-3129,385,12404,-3167,67160,27651,-8027,-68506,-36338,-6238,99441,98949,98443,98894,98895,98906
109150,-95281,20266,73273,-12138,-701,13522,71996,27899,-3022,-83299,-38295,-3139,11798,12862,-1542,10779,12902,-1409,-70236,-38306,-3172,-70683,-37918,-3635,-70689,-36574,-5732,-90015,-39232,-2795,68103,28138,-7703,-5928,11915,-3333,-1240,11700,-3130,-1163,11435,-3168,68348,28338,-8037,-68107,-36029,-6221,99419,98939,98416,98883,98869,98896
109200,-94691,18428,74523,-12186,-199,13691,73226,28601,-3033,-82753,-37979,-3122,10034,11862,-1543,9019,11900,-1410,-69813,-37990,-3154,-70258,-37599,-3617,-70270,-36261,-5715,-89442,-38918,-2778,69249,28814,-7713,-7398,10948,-3335,-2791,10728,-3131,-2717,10463,-3170,69483,29011,-8047,-67663,-35701,-6205,99395,98929,98388,98873,98840,98885
109250,-94071,16581,75746,-12237,305,13856,74434,29288,-3043,-82168,-37644,-3104,8266,10859,-1545,7255,10896,-1413,-69369,-37655,-3137,-69809,-37261,-3600,-69823,-35928,-5698,-88842,-38585,-2760,70379,29476,-7722,-8867,9978,-3337,-4350,9754,-3133,-4271,9488,-3172,70622,29669,-8056,-67213,-35354,-6188,99368,98920,98356,98863,98808,98875
109300,-93414,14730,76944,-12292,814,14015,75612,29960,-3053,-81559,-37289,-3087,6494,9854,-1549,5488,9891,-1416,-68896,-37300,-3119,-69335,-36904,-3583,-69353,-35576,-5681,-88203,-38233,-2742,71479,30124,-7731,-10342,9007,-3340,-5906,8777,-3136,-5830,8511,-3175,71712,30312,-8064,-66720,-34987,-6171,99339,98910,98323,98853,98774,98865
109350,-92727,12872,78113,-12351,1325,14168,76767,30616,-3062,-80911,-36916,-3069,4721,8847,-1552,3718,8883,-1420,-68404,-36927,-3101,-68836,-36528,-3565,-68857,-35206,-5664,-87538,-37862,-2724,72562,30756,-7739,-11815,8033,-3344,-7469,7799,-3140,-7388,7532,-3179,72801,30940,-8072,-66220,-34601,-6153,99308,98900,98287,98843,98738,98855
109400,-92005,11012,79256,-12414,1839,14316,77893,31257,-3070,-80239,-36523,-3051,2943,7839,-1557,1946,7874,-1425,-67882,-36534,-3083,-68312,-36132,-3547,-68336,-34816,-5646,-86834,-37472,-2706,73615,31373,-7746,-13293,7058,-3348,-9028,6819,-3145,-8951,6552,-3184,73847,31553,-8080,-65678,-34197,-6136,99275,98891,98248,98833,98700,98846
109450,-91252,9146,80369,-12480,2355,14457,78995,31882,-3078,-79527,-36112,-3032,1166,6830,-1562,172,6865,-1430,-67342,-36122,-3065,-67763,-35717,-3529,-67791,-34408,-5629,-86104,-37063,-2687,74648,31975,-7753,-14767,6082,-3353,-10593,5838,-3150,-10510,5571,-3189,74882,32151,-8086,-65128,-33773,-6118,99239,98882,98208,98824,98659,98836
109500,-90465,7280,81456,-12551,2873,14592,80066,32491,-3086,-78794,-35682,-3014,-614,5821,-1569,-1603,5855,-1436,-66772,-35692,-3047,-67191,-35284,-3511,-67220,-33980,-5611,-85337,-36636,-2669,75652,32562,-7759,-16247,5105,-3359,-12152,4857,-3156,-12073,4589,-3195,75882,32734,-8092,-64540,-33331,-6101,99202,98873,98166,98814,98617,98827
109550,-89648,5408,82512,-12626,3393,14721,81113,33083,-3092,-78021,-35233,-2995,-2392,4812,-1576,-3378,4845,-1443,-66184,-35243,-3028,-66593,-34832,-3492,-66627,-33534,-5593,-84543,-36190,-2650,76635,33132,-7765,-17720,4128,-3366,-13717,3875,-3163,-13632,3608,-3202,76863,33300,-8098,-63940,-32870,-6083,99162,98864,98121,98805,98572,98817
109600,-88797,3538,83541,-12705,3914,14843,82128,33659,-3098,-77227,-34765,-2976,-4173,3803,-1583,-5152,3836,-1451,-65566,-34775,-3009,-65974,-34360,-3474,-66007,-33070,-5575,-83713,-35725,-2631,77588,33687,-7770,-19198,3151,-3374,-15275,2894,-3171,-15193,2626,-3209,77815,33851,-8102,-63305,-32390,-6065,99121,98855,98075,98796,98526,98808
109650,-87917,1664,84538,-12789,4437,14957,83119,34219,-3104,-76393,-34279,-2958,-5949,2795,-1592,-6926,2827,-1460,-64932,-34288,-2991,-65327,-33871,-3455,-65367,-32587,-5557,-82857,-35242,-2612,78519,34226,-7774,-20669,2175,-3382,-16837,1914,-3179,-16749,1646,-3218,78741,34386,-8106,-62657,-31892,-6047,99077,98846,98026,98787,98477,98799
109700,-87004,-209,85508,-12877,4961,15065,84076,34761,-3108,-75539,-33775,-2939,-7728,1788,-1601,-8698,1820,-1469,-64268,-33784,-2972,-64661,-33363,-3437,-64698,-32086,-5539,-81966,-34741,-2593,79420,34749,-7777,-22144,1199,-3391,-18391,934,-3188,-18307,666,-3227,79644,34905,-8110,-61977,-31376,-6029,99032,98838,97976,98778,98427,98791
109750,-86061,-2083,86444,-12969,5485,15165,85009,35287,-3112,-74646,-33252,-2920,-9499,782,-1611,-10468,814,-1479,-63587,-33261,-2953,-63968,-32836,-3418,-64013,-31566,-5521,-81048,-34221,-2574,80299,35255,-7780,-23610,225,-3400,-19949,-44,-3197,-19858,-312,-3237,80513,35407,-8113,-61280,-30842,-6011,98985,98830,97924,98770,98375,98782
109800,-85087,-3954,87354,-13067,6009,15257,85907,35796,-3116,-73734,-32711,-2901,-11274,-221,-1621,-12235,-190,-1489,-62879,-32720,-2934,-63256,-32292,-3400,-63297,-31029,-5503,-80097,-33684,-2555,81146,35745,-7782,-25079,-747,-3410,-21497,-1021,-3208,-21409,-1288,-3247,81365,35892,-8115,-60557,-30289,-5993,98936,98822,97871,98761,98321,98774
109850,-84083,-5826,88229,-13169,6533,15341,86781,36287,-3118,-72782,-32153,-2882,-13039,-1222,-1632,-13999,-1192,-1501,-62153,-32161,-2916,-62516,-31729,-3382,-62566,-30474,-5485,-79119,-33129,-2536,81970,36218,-7784,-26539,-1717,-3421,-23048,-1995,-3219,-22953,-2263,-3258,82176,36361,-8116,-59812,-29719,-5976,98885,98814,97815,98753,98266,98766
109900,-83050,-7693,89076,-13276,7057,15417,87619,36761,-3120,-71813,-31576,-2863,-14807,-2220,-1644,-15758,-2190,-1513,-61400,-31584,-2897,-61759,-31149,-3363,-61804,-29901,-5467,-78110,-32556,-2517,82763,36674,-7784,-28001,-2685,-3433,-24588,-2967,-3231,-24496,-3234,-3270,82977,36813,-8117,-59047,-29131,-5958,98833,98807,97759,98746,98209,98759
109950,-81986,-9559,89888,-13389,7581,15484,88432,37217,-3121,-70805,-30982,-2845,-16563,-3216,-1657,-17514,-3186,-1525,-60630,-30990,-2879,-60974,-30551,-3345,-61029,-29311,-5449,-77073,-31966,-2498,83532,37114,-7785,-29452,-3650,-3445,-26130,-3935,-3243,-26031,-4203,-3282,83728,37248,-8117,-58256,-28526,-5940,98779,98799,97701,98738,98151,98751
110000,-80895,-11420,90672,-13506,8103,15543,89209,37655,-3122,-69781,-30371,-2826,-18321,-4207,-1670,-19262,-4178,-1538,-59834,-30378,-2860,-60174,-29935,-3327,-60222,-28703,-5432,-76006,-31359,-2479,84268,37536,-7784,-30904,-4612,-3458,-27660,-4901,-3256,-27564,-5168,-3295,84476,37666,-8116,-57449,-27903,-5923,98724,98792,97641,98731,98091,98744
110050,-79773,-13279,91420,-13628,8625,15593,89960,38075,-3122,-68718,-29743,-2808,-20066,-5195,-1683,-21008,-5167,-1552,-59021,-29750,-2842,-59345,-29302,-3309,-59403,-28078,-5414,-74912,-30735,-2461,84981,37940,-7783,-32345,-5570,-3471,-29191,-5863,-3269,-29088,-6130,-3309,85167,38066,-8115,-56613,-27264,-5905,98667,98786,97580,98724,98031,98737
110100,-78625,-15131,92140,-13756,9145,15634,90674,38477,-3121,-67638,-29097,-2790,-21812,-6179,-1698,-22744,-6151,-1566,-58184,-29104,-2824,-58502,-28653,-3291,-58553,-27437,-5397,-73791,-30093,-2442,85660,38327,-7781,-33786,-6525,-3486,-30709,-6821,-3284,-30609,-7087,-3323,85860,38449,-8113,-55765,-26607,-5888,98609,98779,97518,98717,97969,98731
110150,-77447,-16979,92822,-13889,9663,15666,91362,38861,-3120,-66522,-28435,-2771,-23543,-7159,-1713,-24476,-7130,-1581,-57329,-28442,-2806,-57631,-27986,-3273,-57692,-26779,-5379,-72641,-29436,-2424,86314,38697,-7778,-35215,-7475,-3500,-32227,-7774,-3298,-32120,-8040,-3338,86490,38815,-8110,-54886,-25934,-5871,98550,98773,97456,98711,97906,98724
110200,-76244,-18819,93477,-14027,10179,15689,92013,39227,-3118,-65390,-27757,-2754,-25276,-8133,-1728,-26198,-8105,-1597,-56452,-27763,-2788,-56746,-27303,-3256,-56800,-26104,-5362,-71465,-28762,-2406,86935,39048,-7775,-36642,-8420,-3515,-33731,-8723,-3314,-33627,-8989,-3353,87127,39162,-8107,-53999,-25245,-5854,98490,98767,97392,98705,97842,98718
110250,-75012,-20654,94093,-14170,10694,15702,92637,39573,-3115,-64223,-27062,-2736,-26991,-9102,-1744,-27914,-9074,-1613,-55556,-27068,-2771,-55835,-26604,-3239,-55899,-25413,-5346,-70262,-28072,-2389,87531,39382,-7771,-38057,-9361,-3531,-35235,-9667,-3329,-35122,-9932,-3369,87695,39491,-8103,-53079,-24539,-5838,98429,98761,97327,98699,97777,98713
110300,-73755,-22480,94682,-14319,11205,15706,93223,39901,-3111,-63040,-26351,-2719,-28707,-10066,-1760,-29619,-10038,-1629,-54640,-26357,-2754,-54910,-25888,-3222,-54966,-24706,-5329,-69034,-27365,-2371,88092,39697,-7766,-39470,-10296,-3547,-36723,-10605,-3346,-36614,-10870,-3385,88274,39803,-8098,-52153,-23818,-5822,98366,98756,97261,98694,97711,98707
110350,-72471,-24300,95231,-14474,11714,15700,93782,40211,-3107,-61822,-25625,-2702,-30404,-11024,-1777,-31318,-10996,-1646,-53705,-25630,-2737,-53959,-25157,-3205,-54025,-23984,-5313,-67779,-26644,-2354,88628,39995,-7761,-40869,-11225,-3564,-38210,-11538,-3362,-38092,-11802,-3402,88781,40096,-8093,-51193,-23081,-5806,98303,98751,97195,98689,97645,98702
110400,-71163,-26110,95753,-14634,12220,15684,94303,40501,-3102,-60590,-24883,-2685,-32101,-11975,-1794,-33004,-11948,-1664,-52751,-24888,-2720,-52996,-24410,-3189,-53054,-23246,-5297,-66501,-25907,-2337,89128,40274,-7755,-42265,-12149,-3581,-39681,-12465,-3380,-39566,-12729,-3419,89300,40370,-8087,-50231,-22329,-5790,98238,98746,97128,98684,97578,98698
110450,-69827,-27911,96234,-14799,12723,15658,94796,40772,-3097,-59325,-24126,-2669,-33779,-12920,-1812,-34682,-12893,-1681,-51779,-24130,-2704,-52007,-23648,-3173,-52075,-22493,-5282,-65195,-25155,-2321,89604,40534,-7749,-43646,-13067,-3599,-41149,-13385,-3397,-41026,-13649,-3437,89744,40626,-8081,-49232,-21561,-5775,98174,98742,97060,98679,97510,98693
110500,-68469,-29701,96688,-14970,13223,15622,95250,41023,-3090,-58045,-23354,-2653,-35455,-13858,-1830,-36347,-13831,-1700,-50789,-23358,-2688,-51006,-22871,-3158,-51066,-21725,-5266,-63868,-24388,-2305,90042,40776,-7742,-45024,-13978,-3617,-42600,-14299,-3415,-42480,-14562,-3455,90202,40864,-8073,-48234,-20779,-5760,98108,98737,96992,98675,97442,98689
110550,-67084,-31482,97101,-15146,13719,15576,95676,41256,-3084,-56734,-22568,-2637,-37109,-14789,-1849,-38003,-14762,-1718,-49780,-22571,-2673,-49981,-22079,-3142,-50051,-20943,-5252,-62515,-23607,-2289,90457,40999,-7734,-46387,-14882,-3635,-44048,-15206,-3434,-43919,-15468,-3474,90584,41083,-8066,-47200,-19983,-5746,98042,98734,96924,98671,97374,98685
110600,-65679,-33251,97486,-15328,14212,15521,96063,41469,-3076,-55409,-21767,-2622,-38762,-15713,-1868,-39644,-15686,-1737,-48756,-21770,-2658,-48945,-21273,-3128,-49007,-20146,-5237,-61141,-22811,-2274,90832,41203,-7725,-47744,-15779,-3654,-45479,-16106,-3452,-45352,-16367,-3492,90979,41283,-8057,-46167,-19172,-5731,97975,98730,96856,98668,97306,98682
110650,-64247,-35009,97829,-15516,14700,15454,96422,41662,-3068,-54054,-20952,-2607,-40392,-16628,-1887,-41276,-16602,-1756,-47713,-20955,-2643,-47885,-20453,-3113,-47956,-19335,-5223,-59742,-22002,-2259,91184,41388,-7717,-49086,-16669,-3673,-46904,-16998,-3471,-46770,-17258,-3511,91298,41463,-8048,-45099,-18347,-5718,97908,98727,96787,98664,97237,98678
110700,-62796,-36753,98145,-15709,15184,15378,96741,41835,-3059,-52685,-20124,-2593,-42019,-17536,-1906,-42892,-17509,-1776,-46656,-20126,-2629,-46815,-19619,-3100,-46879,-18511,-5210,-58324,-21179,-2245,91496,41553,-7707,-50422,-17550,-3692,-48312,-17882,-3491,-48179,-18142,-3531,91629,41625,-8039,-44032,-17509,-5705,97840,98724,96718,98661,97168,98676
110750,-61320,-38485,98419,-15907,15665,15292,97032,41989,-3050,-51288,-19282,-2580,-43623,-18436,-1926,-44497,-18409,-1795,-45579,-19284,-2616,-45723,-18772,-3086,-45794,-17673,-5197,-56880,-20344,-2231,91785,41700,-7697,-51742,-18424,-3711,-49713,-18759,-3510,-49573,-19018,-3550,91885,41768,-8029,-42933,-16658,-5692,97773,98721,96650,98659,97100,98673
110800,-59825,-40203,98666,-16111,16140,15195,97283,42122,-3040,-49878,-18427,-2566,-45223,-19326,-1946,-46085,-19299,-1815,-44491,-18429,-2603,-44621,-17911,-3073,-44686,-16822,-5184,-55420,-19495,-2218,92032,41827,-7686,-53055,-19290,-3731,-51098,-19627,-3530,-50959,-19885,-3570,92151,41891,-8018,-41834,-15794,-5680,97705,98719,96581,98657,97031,98671
110850,-58307,-41907,98870,-16320,16611,15088,97505,42236,-3030,-48442,-17560,-2554,-46798,-20208,-1966,-47662,-20181,-1835,-43384,-17561,-2590,-43498,-17038,-3061,-43569,-15959,-5172,-53935,-18633,-2206,92258,41935,-7675,-54352,-20147,-3751,-52473,-20486,-3550,-52327,-20743,-3590,92344,41995,-8007,-40705,-14917,-5668,97637,98717,96513,98655,96963,98669
110900,-56770,-43596,99046,-16534,17078,14971,97687,42329,-3019,-46993,-16680,-2542,-48367,-21081,-1986,-49220,-21054,-1855,-42265,-16681,-2578,-42365,-16153,-3049,-42431,-15083,-5160,-52433,-17760,-2193,92440,42024,-7663,-55640,-20995,-3771,-53832,-21336,-3570,-53686,-21593,-3611,92543,42079,-7995,-39576,-14029,-5657,97569,98715,96445,98653,96895,98667
110950,-55211,-45270,99180,-16753,17539,14843,97840,42402,-3007,-45519,-15789,-2530,-49912,-21944,-2006,-50766,-21917,-1876,-41129,-15789,-2567,-41213,-15255,-3038,-41284,-14196,-5149,-50910,-16875,-2182,92602,42093,-7651,-56911,-21835,-3792,-55180,-22178,-3591,-55028,-22433,-3631,92674,42144,-7983,-38420,-13128,-5646,97501,98714,96378,98652,96827,98666
111000,-53635,-46927,99285,-16978,17996,14706,97952,42455,-2995,-44033,-14886,-2519,-51450,-22798,-2027,-52293,-22770,-1896,-39983,-14886,-2556,-40051,-14346,-3027,-40119,-13297,-5139,-49370,-15978,-2171,92718,42142,-7639,-58173,-22665,-3812,-56512,-23010,-3611,-56359,-23264,-3651,92805,42189,-7971,-37262,-12216,-5636,97434,98713,96311,98651,96760,98665
111050,-52038,-48569,99349,-17207,18447,14558,98037,42487,-2982,-42524,-13972,-2509,-52962,-23641,-2047,-53806,-23614,-1917,-38819,-13971,-2546,-38873,-13426,-3017,-38943,-12386,-5129,-47809,-15070,-2161,92815,42171,-7625,-59418,-23485,-3833,-57831,-23832,-3632,-57673,-24086,-3672,92872,42214,-7957,-36081,-11293,-5626,97367,98712,96245,98650,96694,98665
111100,-50426,-50192,99384,-17442,18893,14401,98079,42499,-2969,-41003,-13047,-2499,-54466,-24475,-2068,-55299,-24447,-1938,-37646,-13046,-2536,-37683,-12494,-3008,-37752,-11465,-5120,-46233,-14152,-2151,92866,42180,-7612,-60652,-24296,-3853,-59134,-24645,-3652,-58974,-24897,-3692,92935,42219,-7944,-34895,-10360,-5617,97300,98712,96179,98650,96628,98665
111150,-48793,-51799,99377,-17681,19334,14233,98094,42491,-2956,-39461,-12111,-2490,-55943,-25298,-2088,-56777,-25270,-1958,-36456,-12110,-2527,-36480,-11552,-2999,-36550,-10533,-5111,-44638,-13223,-2142,92897,42170,-7598,-61869,-25097,-3874,-60423,-25447,-3673,-60258,-25699,-3713,92939,42205,-7930,-33692,-9416,-5609,97234,98712,96114,98650,96563,98665
111200,-47145,-53386,99341,-17924,19769,14056,98066,42461,-2941,-37909,-11166,-2482,-57411,-26110,-2109,-58235,-26082,-1979,-35260,-11164,-2519,-35265,-10601,-2991,-35335,-9592,-5103,-43028,-12285,-2134,92881,42140,-7583,-63075,-25887,-3894,-61696,-26239,-3693,-61529,-26490,-3734,92932,42171,-7916,-32480,-8462,-5601,97168,98712,96050,98650,96499,98665
111250,-45479,-54956,99264,-18173,20199,13869,98012,42412,-2927,-36336,-10211,-2474,-58852,-26912,-2129,-59676,-26883,-1999,-34046,-10208,-2511,-34039,-9639,-2983,-34109,-8640,-5096,-41401,-11336,-2126,92846,42089,-7569,-64262,-26667,-3915,-62953,-27021,-3714,-62781,-27270,-3754,92874,42117,-7901,-31256,-7499,-5594,97103,98713,95987,98651,96436,98666
111300,-43799,-56505,99157,-18425,20623,13673,97914,42341,-2912,-34754,-9247,-2467,-60283,-27702,-2150,-61097,-27673,-2020,-32827,-9244,-2504,-32801,-8668,-2976,-32872,-7680,-5089,-39759,-10379,-2120,92765,42019,-7553,-65437,-27437,-3935,-64194,-27792,-3734,-64020,-28040,-3775,92797,42042,-7886,-30020,-6527,-5588,97039,98713,95925,98652,96374,98667
111350,-42102,-58036,99009,-18682,21041,13467,97790,42250,-2896,-33153,-8274,-2461,-61686,-28481,-2170,-62500,-28452,-2040,-31592,-8270,-2498,-31554,-7688,-2970,-31623,-6710,-5083,-38103,-9413,-2113,92664,41929,-7538,-66595,-28195,-3955,-65418,-28551,-3755,-65240,-28798,-3795,92676,41948,-7870,-28779,-5546,-5582,96976,98715,95865,98653,96313,98668
111400,-40392,-59544,98831,-18943,21454,13253,97622,42138,-2881,-31543,-7293,-2455,-63076,-29249,-2191,-63881,-29219,-2060,-30351,-7288,-2492,-30295,-6700,-2964,-30367,-5732,-5077,-36432,-8439,-2108,92516,41818,-7522,-67738,-28943,-3975,-66626,-29300,-3775,-66444,-29546,-3815,92529,41834,-7854,-27520,-4557,-5577,96913,98716,95805,98654,96253,98669
111450,-38667,-61034,98614,-19207,21861,13029,97428,42005,-2864,-29916,-6303,-2450,-64439,-30004,-2211,-65243,-29974,-2081,-29096,-6298,-2488,-29029,-5704,-2960,-29097,-4746,-5072,-34749,-7457,-2103,92348,41687,-7506,-68863,-29679,-3995,-67815,-30037,-3795,-67630,-30282,-3835,92346,41699,-7838,-26262,-3560,-5573,96852,98718,95747,98656,96195,98671
111500,-36929,-62500,98366,-19476,22261,12796,97190,41852,-2848,-28281,-5306,-2446,-65788,-30748,-2231,-66583,-30718,-2100,-27837,-5300,-2484,-27751,-4700,-2956,-27823,-3753,-5068,-33051,-6467,-2099,92134,41537,-7490,-69973,-30403,-4015,-68988,-30763,-3815,-68799,-31006,-3855,92127,41545,-7822,-24983,-2556,-5569,96792,98720,95690,98658,96138,98673
