Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 25   A I-branch,SBUS B 25   B I-branch,SBUS C 25   C I-branch,TACS   PV001A I-branch,TACS   PV001X I-branch,TACS   PV001I I-branch,TACS   PV002A I-branch,TACS   PV002X I-branch,TACS   PV002I I-branch,TACS   PV003A I-branch,TACS   PV003X I-branch,TACS   PV003I I-branch,TACS   PV004A I-branch,TACS   PV004X I-branch,TACS   PV004I I-branch,TACS   PV005A I-branch,TACS   PV005X I-branch,TACS   PV005I I-branch,TACS   PV006A I-branch,TACS   PV006X I-branch,TACS   PV006I I-branch,TACS   PV007A I-branch,TACS   PV007X I-branch,TACS   PV007I I-branch,TACS   PV008A I-branch,TACS   PV008X I-branch,TACS   PV008I I-branch,TACS   PV009A I-branch,TACS   PV009X I-branch,TACS   PV009I I-branch,TACS   PV010A I-branch,TACS   PV010X I-branch,TACS   PV010I I-branch,TACS   PV011A I-branch,TACS   PV011X I-branch,TACS   PV011I I-branch,TACS   PV012A I-branch,TACS   PV012X I-branch,TACS   PV012I I-branch,TACS   PV013A I-branch,TACS   PV013X I-branch,TACS   PV013I I-branch,TACS   PV014A I-branch,TACS   PV014X I-branch,TACS   PV014I I-branch,TACS   PV001V I-branch,TACS   PV001W I-branch,TACS   PV009V I-branch,TACS   PV009W I-branch,TACS   PV013V I-branch,TACS   PV013W I-branch
143950,-62971,-32615,95555,-93480,28590,77415,96893,64260,31466,-61240,-43525,31574,-32515,-22298,28651,-34904,-22574,28955,-58547,-43420,31715,-53382,-43115,31555,-52266,-41978,28866,-64232,-43425,31106,66498,60547,26862,-35199,-20893,26158,-34399,-21324,26530,-29198,-21439,26370,53697,59972,26102,-48601,-40426,28161,98687,-21379,-99999,61104,-99999,6359
144000,-61596,-34345,95906,-93486,28648,78575,97269,64507,31472,-59864,-42550,31593,-34047,-23432,28626,-36460,-23708,28930,-57183,-42441,31734,-52066,-42133,31574,-50964,-41014,28885,-62822,-42454,31125,66822,60798,26869,-36493,-22013,26134,-35768,-22444,26505,-30509,-22556,26346,53951,60216,26109,-47591,-39445,28178,98623,-21380,-99999,61103,-99999,6358
144050,-60196,-36061,96217,-93473,28694,79708,97615,64732,31479,-58461,-41558,31612,-35565,-24556,28601,-38004,-24832,28905,-55798,-41446,31752,-50723,-41135,31591,-49640,-40033,28902,-61390,-41467,31143,67126,61027,26876,-37781,-23124,26109,-37126,-23554,26480,-31815,-23664,26321,54185,60439,26117,-46566,-38448,28195,98558,-21380,-99999,61103,-99999,6358
144100,-58776,-37766,96500,-93440,28727,80812,97922,64936,31487,-57042,-40551,31629,-37072,-25669,28576,-39534,-25945,28880,-54389,-40435,31769,-49365,-40121,31609,-48293,-39036,28919,-59935,-40464,31161,67397,61234,26885,-39052,-24224,26084,-38473,-24653,26455,-33102,-24761,26296,54395,60639,26126,-45525,-37435,28211,98492,-21381,-99999,61103,-99999,6358
144150,-57334,-39455,96743,-93389,28746,81888,98199,65116,31496,-55595,-39527,31646,-38563,-26771,28550,-41051,-27047,28855,-52962,-39408,31786,-47981,-39091,31625,-46929,-38023,28935,-58459,-39445,31178,67642,61419,26894,-40319,-25314,26059,-39808,-25742,26430,-34387,-25847,26271,54584,60816,26135,-44467,-36407,28227,98425,-21381,-99999,61103,-99999,6357
144200,-55873,-41133,96957,-93318,28752,82936,98437,65274,31506,-54134,-38488,31663,-40043,-27862,28525,-42554,-28138,28830,-51511,-38366,31802,-46582,-38046,31641,-45540,-36995,28951,-56961,-38411,31194,67860,61581,26904,-41567,-26392,26033,-41130,-26820,26405,-35649,-26923,26246,54749,60972,26145,-43398,-35364,28241,98358,-21381,-99999,61103,-99999,6357
144250,-54391,-42793,97132,-93228,28746,83953,98646,65410,31516,-52645,-37435,31678,-41507,-28941,28500,-44042,-29217,28804,-50044,-37309,31817,-45158,-36986,31656,-44138,-35952,28965,-55444,-37363,31209,68045,61720,26915,-42810,-27460,26008,-42440,-27887,26380,-36911,-27986,26220,54892,61104,26156,-42310,-34307,28255,98290,-21381,-99999,61102,-99999,6357
144300,-52890,-44442,97277,-93120,28726,84942,98814,65523,31527,-51145,-36367,31693,-42958,-30008,28475,-45515,-30283,28779,-48552,-36237,31832,-43722,-35911,31670,-42710,-34895,28979,-53904,-36300,31224,68209,61837,26927,-44033,-28515,25983,-43735,-28941,26355,-38147,-29039,26196,55012,61214,26168,-41213,-33235,28268,98222,-21382,-99999,61102,-99999,6357
144350,-51370,-46071,97383,-92992,28694,85900,98953,65613,31540,-49616,-35285,31706,-44391,-31063,28450,-46974,-31338,28754,-47047,-35152,31845,-42260,-34822,31683,-41272,-33824,28992,-52348,-35224,31238,68335,61932,26940,-45252,-29559,25958,-45019,-29984,26330,-39384,-30079,26171,55109,61302,26181,-40096,-32150,28280,98154,-21382,-99999,61102,-99999,6357
144400,-49832,-47687,97458,-92845,28648,86827,99052,65680,31553,-48079,-34189,31719,-45812,-32105,28426,-48415,-32380,28730,-45518,-34052,31858,-40788,-33719,31696,-39807,-32739,29005,-50770,-34134,31251,68444,62003,26953,-46449,-30591,25934,-46287,-31015,26305,-40592,-31106,26146,55184,61366,26194,-38974,-31052,28292,98085,-21382,-99999,61102,-99999,6357
144450,-48276,-49283,97495,-92680,28590,87724,99121,65724,31567,-46512,-33080,31731,-47213,-33134,28401,-49841,-33409,28705,-43978,-32940,31870,-39291,-32603,31707,-38336,-31641,29016,-49176,-33031,31263,68510,62052,26967,-47641,-31610,25909,-47543,-32033,26281,-41804,-32121,26121,55234,61407,26209,-37831,-29941,28302,98016,-21382,-99999,61102,-99999,6357
144500,-46702,-50865,97502,-92496,28519,88590,99149,65745,31581,-44941,-31959,31743,-48601,-34150,28377,-51249,-34425,28681,-42414,-31816,31881,-37786,-31475,31718,-36836,-30531,29027,-47562,-31916,31274,68564,62077,26982,-48811,-32616,25885,-48781,-33038,26256,-42983,-33124,26097,55263,61426,26223,-36685,-28818,28312,97948,-21382,-99999,61102,-99999,6357
144550,-45113,-52425,97470,-92293,28436,89424,99148,65743,31597,-43339,-30825,31753,-49968,-35153,28352,-52641,-35427,28656,-40840,-30679,31891,-36257,-30334,31728,-35333,-29408,29036,-45934,-30789,31284,68570,62080,26998,-49976,-33609,25860,-50008,-34030,26232,-44166,-34113,26073,55266,61421,26239,-35517,-27683,28321,97879,-21382,-99999,61102,-99999,6357
144600,-43506,-53971,97407,-92071,28340,90227,99106,65718,31613,-41736,-29680,31762,-51322,-36142,28329,-54014,-36415,28632,-39243,-29530,31900,-34721,-29182,31737,-33802,-28274,29045,-44285,-29651,31293,68567,62059,27014,-51116,-34589,25836,-51216,-35008,26208,-45315,-35088,26049,55250,61394,26255,-34349,-26536,28329,97810,-21382,-99999,61102,-99999,6357
144650,-41886,-55493,97306,-91830,28231,90998,99035,65669,31630,-40102,-28523,31771,-52653,-37116,28305,-55369,-37390,28609,-37639,-28370,31908,-33161,-28018,31744,-32270,-27128,29053,-42626,-28502,31301,68513,62015,27031,-52252,-35555,25813,-52411,-35973,26185,-46470,-36050,26026,55206,61343,26272,-33159,-25379,28336,97742,-21382,-99999,61102,-99999,6357
144700,-40248,-57001,97174,-91571,28111,91736,98923,65598,31647,-38468,-27356,31778,-53971,-38077,28282,-56705,-38350,28586,-36012,-27200,31915,-31597,-26844,31752,-30709,-25972,29060,-40945,-27342,31309,68454,61948,27048,-53362,-36507,25790,-53587,-36924,26162,-47587,-36998,26002,55144,61268,26290,-31971,-24212,28342,97674,-21382,-99999,61102,-99999,6357
144750,-38599,-58483,97004,-91293,27978,92442,98782,65503,31666,-36805,-26178,31785,-55265,-39023,28259,-58022,-39295,28563,-34379,-26019,31921,-30010,-25659,31758,-29151,-24805,29066,-39256,-26172,31315,68341,61858,27067,-54467,-37445,25767,-54750,-37860,26139,-48711,-37931,25980,55052,61171,26308,-30760,-23035,28347,97607,-21382,-99999,61102,-99999,6357
144800,-36933,-59949,96802,-90997,27833,93115,98600,65384,31685,-35142,-24991,31790,-56545,-39953,28237,-59319,-40225,28541,-32724,-24829,31927,-28419,-24464,31763,-27563,-23629,29071,-37547,-24993,31320,68224,61744,27085,-55546,-38369,25744,-55892,-38782,26116,-49795,-38850,25957,54944,61050,26327,-29553,-21849,28352,97540,-21382,-99999,61102,-99999,6357
144850,-35257,-61390,96565,-90682,27677,93755,98388,65242,31704,-33453,-23795,31795,-57799,-40869,28215,-60597,-41141,28519,-31065,-23630,31931,-26807,-23260,31767,-25980,-22443,29076,-35830,-23805,31325,68051,61607,27105,-56620,-39278,25722,-57021,-39690,26094,-50887,-39755,25936,54805,60906,26346,-28324,-20653,28355,97473,-21381,-99999,61102,-99999,6357
144900,-33565,-62814,96294,-90348,27509,94363,98136,65077,31724,-31765,-22590,31798,-59040,-41769,28193,-61853,-42040,28497,-29386,-22421,31934,-25193,-22048,31770,-24368,-21249,29079,-34095,-22608,31328,67878,61447,27125,-57665,-40172,25701,-58129,-40582,26073,-51938,-40644,25914,54652,60738,26366,-27101,-19450,28357,97408,-21381,-99999,61103,-99999,6357
144950,-31865,-64210,95988,-89996,27330,94937,97855,64888,31745,-30051,-21376,31801,-60253,-42654,28172,-63089,-42925,28476,-27703,-21205,31936,-23558,-20827,31772,-22763,-20046,29081,-32353,-21403,31330,67645,61263,27145,-58706,-41051,25680,-59222,-41459,26052,-52996,-41518,25893,54465,60547,26386,-25855,-18238,28359,97343,-21381,-99999,61103,-99999,6357
145000,-30150,-65589,95648,-89625,27139,95477,97533,64676,31766,-28339,-20155,31802,-61453,-43523,28152,-64304,-43793,28456,-26001,-19981,31938,-21923,-19598,31773,-21130,-18835,29082,-30594,-20191,31332,67414,61055,27166,-59718,-41915,25659,-60295,-42320,26032,-54012,-42376,25873,54266,60332,26407,-24617,-17020,28359,97279,-21381,-99999,61103,-99999,6358
145050,-28429,-66940,95274,-89236,26938,95984,97181,64440,31788,-26604,-18927,31803,-62623,-44375,28132,-65496,-44645,28436,-24297,-18750,31938,-20268,-18362,31774,-19506,-17618,29083,-28829,-18971,31332,67123,60825,27187,-60724,-42763,25639,-61351,-43166,26012,-55034,-43219,25853,54031,60095,26428,-23356,-15794,28359,97216,-21380,-99999,61103,-99999,6358
145100,-26693,-68271,94867,-88828,26725,96458,96790,64181,31811,-24872,-17692,31803,-63780,-45211,28113,-66667,-45480,28417,-22576,-17512,31937,-18614,-17120,31773,-17854,-16393,29082,-27049,-17746,31331,66833,60571,27209,-61701,-43595,25620,-62386,-43996,25993,-56014,-44045,25834,53786,59833,26450,-22106,-14562,28357,97155,-21380,-99999,61103,-99999,6358
145150,-24951,-69575,94425,-88402,26502,96898,96369,63899,31833,-23118,-16450,31801,-64906,-46031,28094,-67815,-46299,28398,-20853,-16268,31936,-16943,-15871,31771,-16212,-15162,29081,-25265,-16514,31330,66484,60294,27231,-62672,-44410,25601,-63404,-44810,25974,-57000,-44856,25816,53505,59549,26472,-20833,-13325,28355,97094,-21379,-99999,61103,-99999,6358
145200,-23197,-70857,93950,-87958,26269,97304,95910,63593,31857,-21367,-15204,31799,-66019,-46834,28076,-68940,-47101,28380,-19116,-15018,31933,-15272,-14616,31768,-14545,-13926,29078,-23467,-15277,31327,66137,59993,27253,-63612,-45210,25583,-64401,-45607,25956,-57944,-45650,25798,53215,59241,26495,-19572,-12082,28351,97035,-21379,-99999,61104,-99999,6359
145250,-21439,-72111,93442,-87495,26025,97676,95420,63264,31880,-19597,-13952,31795,-67099,-47619,28059,-70042,-47886,28363,-17376,-13764,31929,-13586,-13357,31765,-12887,-12684,29075,-21665,-14034,31324,65730,59669,27276,-64546,-45993,25566,-65379,-46388,25939,-58891,-46427,25781,52886,58910,26517,-18288,-10834,28347,96977,-21379,-99999,61104,-99999,6359
145300,-19669,-73343,92900,-87014,25771,98015,94892,62911,31904,-17830,-12695,31791,-68166,-48388,28042,-71120,-48654,28346,-15625,-12504,31925,-11902,-12092,31760,-11208,-11438,29070,-19851,-12788,31319,65324,59322,27299,-65449,-46759,25549,-66337,-47152,25922,-59796,-47188,25765,52550,58556,26540,-17018,-9583,28342,96920,-21378,-99999,61104,-99999,6360
145350,-17897,-74546,92326,-86514,25508,98319,94333,62535,31929,-16047,-11434,31785,-69199,-49138,28026,-72174,-49404,28330,-13872,-11241,31919,-10204,-10824,31754,-9537,-10187,29065,-18035,-11537,31313,64860,58951,27323,-66345,-47508,25533,-67274,-47898,25906,-60704,-47931,25749,52176,58178,26564,-15726,-8327,28335,96865,-21378,-99999,61104,-99999,6360
145400,-16114,-75725,91718,-85996,25234,98590,93738,62137,31953,-14266,-10170,31779,-70218,-49871,28011,-73203,-50136,28315,-12108,-9974,31912,-8509,-9552,31748,-7848,-8933,29058,-16208,-10283,31307,64397,58558,27346,-67209,-48240,25518,-68191,-48628,25891,-61571,-48657,25734,51795,57777,26587,-14448,-7068,28328,96811,-21377,-99999,61105,-99999,6360
145450,-14329,-76875,91079,-85460,24952,98827,93112,61715,31978,-12473,-8902,31772,-71202,-50586,27997,-74208,-50850,28301,-10344,-8704,31905,-6802,-8277,31740,-6166,-7676,29051,-14379,-9026,31299,63877,58142,27370,-68065,-48955,25504,-69086,-49340,25877,-62438,-49366,25720,51375,57354,26611,-13150,-5807,28320,96760,-21376,-99999,61105,-99999,6361
145500,-12536,-78000,90405,-84906,24661,99030,92450,61270,32004,-10681,-7632,31763,-72173,-51283,27983,-75187,-51546,28287,-8572,-7432,31896,-5098,-6999,31731,-4470,-6416,29043,-12542,-7767,31291,63356,57702,27394,-68891,-49652,25490,-69961,-50034,25864,-63264,-50057,25707,50949,56907,26635,-11867,-4544,28311,96710,-21376,-99999,61105,-99999,6361
145550,-10742,-79096,89701,-84334,24360,99200,91757,60802,32029,-8880,-6360,31754,-73107,-51962,27970,-76142,-52224,28274,-6799,-6157,31887,-3384,-5719,31722,-2780,-5154,29034,-10704,-6506,31281,62781,57240,27418,-69706,-50331,25477,-70812,-50710,25851,-64089,-50730,25694,50484,56438,26659,-10565,-3278,28301,96661,-21375,-99999,61105,-99999,6362
145600,-8940,-80165,88964,-83744,24051,99335,91030,60311,32054,-7079,-5086,31744,-74027,-52622,27958,-77069,-52883,28262,-5021,-4881,31876,-1673,-4438,31711,-1079,-3890,29024,-8859,-5243,31271,62202,56755,27443,-70491,-50992,25466,-71644,-51368,25839,-64875,-51385,25683,50013,55946,26683,-9278,-2012,28290,96615,-21374,-99999,61106,-99999,6362
145650,-7139,-81205,88196,-83136,23734,99438,90270,59798,32080,-5272,-3811,31733,-74910,-53263,27947,-77972,-53523,28251,-3241,-3604,31865,45,-3156,31700,617,-2625,29013,-7014,-3979,31259,61574,56248,27467,-71264,-51635,25455,-72450,-52008,25828,-65656,-52021,25672,49504,55432,26707,-7973,-745,28279,96571,-21374,-99999,61106,-99999,6363
145700,-5332,-82216,87395,-82510,23409,99506,89478,59262,32106,-3466,-2536,31721,-75778,-53885,27936,-78846,-54144,28240,-1460,-2326,31853,1759,-1873,31688,2320,-1359,29001,-5163,-2715,31247,60938,55718,27491,-72007,-52260,25444,-73239,-52630,25818,-66400,-52639,25662,48989,54895,26731,-6684,522,28266,96528,-21373,-99999,61106,-99999,6363
145750,-3527,-83199,86566,-81866,23075,99542,88654,58704,32132,-1657,-1261,31708,-76608,-54488,27927,-79695,-54746,28231,324,-1049,31840,3479,-590,31675,4019,-94,28988,-3314,-1451,31234,60257,55165,27516,-72738,-52866,25435,-73999,-53233,25809,-67136,-53239,25653,48436,54336,26756,-5380,1789,28253,96488,-21372,-99999,61107,-99999,6364
145800,-1717,-84151,85703,-81204,22734,99544,87799,58124,32157,153,15,31694,-77424,-55071,27918,-80516,-55329,28222,2106,228,31826,5195,693,31661,5722,1172,28975,-1461,-187,31220,59564,54591,27540,-73439,-53453,25427,-74742,-53816,25801,-67837,-53819,25645,47878,53754,26780,-4091,3055,28238,96450,-21371,-99999,61107,-99999,6364
145850,90,-85075,84812,-80525,22386,99513,86910,57522,32183,1963,1289,31679,-78200,-55635,27910,-81310,-55891,28215,3891,1504,31811,6913,1974,31646,7423,2436,28960,390,1076,31206,58831,53995,27564,-74125,-54021,25419,-75455,-54381,25793,-68527,-54381,25637,47283,53151,26804,-2788,4320,28223,96414,-21371,-99999,61108,-99999,6365
145900,1900,-85967,83888,-79828,22030,99449,85993,56898,32209,3773,2562,31664,-78961,-56179,27903,-82076,-56435,28208,5672,2779,31795,8629,3254,31630,9122,3699,28945,2243,2337,31190,58083,53376,27589,-74782,-54570,25413,-76152,-54927,25787,-69185,-54923,25631,46682,52526,26828,-1500,5583,28208,96381,-21370,-99999,61108,-99999,6366
145950,3706,-86830,82937,-79114,21667,99352,85042,56252,32235,5581,3833,31648,-79683,-56704,27897,-82814,-56958,28202,7455,4052,31779,10344,4532,31614,10822,4961,28929,4092,3596,31174,57300,52737,27613,-75423,-55100,25407,-76817,-55453,25781,-69828,-55446,25626,46045,51880,26852,-201,6844,28191,96350,-21369,-99999,61108,-99999,6366
146000,5514,-87661,81954,-78383,21298,99223,84063,55584,32260,7389,5101,31631,-80389,-57208,27892,-83523,-57461,28197,9232,5322,31762,12056,5808,31597,12516,6220,28912,5943,4853,31157,56497,52075,27636,-76036,-55610,25402,-77466,-55960,25777,-70441,-55949,25621,45402,51212,26875,1084,8102,28174,96321,-21368,-99999,61109,-99999,6367
146050,7317,-88463,80944,-77634,20922,99061,83051,54896,32285,9192,6367,31613,-81054,-57692,27888,-84205,-57944,28193,11012,6590,31744,13765,7081,31579,14212,7476,28895,7788,6107,31139,55664,51393,27660,-76631,-56100,25399,-78082,-56446,25773,-71035,-56432,25618,44725,50523,26899,2377,9357,28156,96294,-21367,-99999,61109,-99999,6368
146100,9120,-89230,79903,-76868,20540,98867,82013,54186,32311,10996,7630,31595,-81703,-58155,27885,-84856,-58406,28189,12782,7854,31725,15472,8350,31560,15899,8729,28877,9634,7357,31121,54808,50689,27684,-77198,-56571,25396,-78683,-56913,25770,-71603,-56895,25615,44040,49813,26922,3657,10608,28137,96271,-21366,-99999,61110,-99999,6368
146150,10917,-89970,78836,-76085,20152,98641,80941,53456,32336,12792,8889,31576,-82312,-58598,27883,-85479,-58848,28187,14556,9114,31706,17173,9616,31541,17589,9979,28858,11473,8604,31102,53927,49965,27707,-77746,-57021,25394,-79249,-57360,25769,-72148,-57339,25614,43324,49082,26945,4943,11855,28118,96249,-21365,-99999,61110,-99999,6369
146200,12713,-90674,77738,-75286,19758,98383,79844,52705,32360,14589,10144,31556,-82903,-59020,27881,-86072,-59269,28186,16317,10370,31686,18872,10878,31521,19266,11224,28839,13311,9847,31082,53019,49221,27730,-78267,-57452,25393,-79800,-57787,25768,-72669,-57762,25613,42598,48331,26968,6216,13097,28098,96230,-21365,-99999,61111,-99999,6370
146250,14501,-91350,76615,-74470,19358,98094,78714,51934,32384,16375,11394,31536,-83454,-59421,27881,-86637,-59669,28185,18082,11622,31666,20563,12134,31500,20948,12465,28818,15141,11085,31061,52091,48456,27752,-78767,-57862,25393,-80315,-58193,25768,-73165,-58164,25613,41844,47560,26990,7493,14335,28077,96214,-21364,-99999,61111,-99999,6370
146300,16287,-91988,75463,-73637,18953,97773,77562,51142,32408,18163,12639,31515,-83987,-59801,27881,-87170,-60047,28186,19832,12868,31645,22251,13386,31479,22613,13701,28798,16969,12318,31040,51132,47671,27775,-79240,-58251,25394,-80816,-58578,25769,-73638,-58546,25614,41079,46769,27012,8759,15567,28056,96200,-21363,-99999,61111,-99999,6371
146350,18065,-92600,74286,-72789,18543,97422,76375,50331,32432,19937,13879,31493,-84478,-60160,27882,-87674,-60405,28187,21586,14109,31623,23929,14632,31457,24284,14931,28777,18788,13546,31019,50159,46866,27796,-79691,-58620,25396,-81279,-58943,25771,-74083,-58907,25617,40288,45958,27034,10024,16793,28035,96189,-21362,-99999,61112,-99999,6372
146400,19838,-93173,73080,-71924,18127,97039,75167,49501,32455,21713,15112,31471,-84952,-60497,27885,-88147,-60741,28190,23323,15344,31601,25605,15872,31435,25935,16156,28755,20603,14767,30997,49151,46042,27818,-80116,-58968,25399,-81728,-59286,25774,-74507,-59248,25620,39485,45128,27055,11280,18013,28013,96181,-21361,-99999,61112,-99999,6372
146450,21602,-93718,71850,-71044,17707,96626,73926,48651,32478,23473,16340,31449,-85384,-60813,27888,-88591,-61055,28193,25063,16572,31578,27269,17105,31412,27594,17374,28733,22408,15982,30974,48133,45199,27839,-80517,-59295,25402,-82139,-59609,25778,-74901,-59567,25624,38658,44279,27076,12533,19227,27990,96176,-21360,-99999,61113,-99999,6373
146500,23361,-94225,70593,-70148,17282,96182,72665,47783,32500,25235,17561,31426,-85797,-61107,27892,-89003,-61348,28197,26784,17794,31555,28930,18332,31389,29228,18586,28710,24207,17191,30951,47078,44337,27859,-80894,-59601,25407,-82536,-59911,25782,-75276,-59865,25629,37818,43411,27096,13778,20433,27967,96173,-21359,-99999,61113,-99999,6374
146550,25109,-94704,69312,-69236,16853,95709,71372,46896,32522,26978,18774,31402,-86169,-61380,27897,-89385,-61619,28202,28507,19008,31531,30577,19551,31365,30872,19790,28687,25995,18392,30928,46018,43457,27879,-81244,-59885,25413,-82893,-60191,25788,-75617,-60141,25635,36957,42525,27116,15017,21632,27944,96172,-21358,-99999,61114,-99999,6375
146600,26851,-95143,68005,-68310,16420,95206,70059,45991,32543,28723,19981,31378,-86520,-61630,27903,-89735,-61868,28208,30211,20215,31507,32221,20763,31341,32488,20987,28663,27777,19586,30904,44917,42558,27899,-81571,-60148,25419,-83236,-60450,25795,-75942,-60397,25641,36081,41621,27135,16248,22822,27920,96175,-21357,-99999,61114,-99999,6375
146650,28580,-95555,66676,-67368,15982,94673,68715,45069,32563,30448,21179,31354,-86832,-61858,27910,-90054,-62095,28215,31916,21414,31483,33849,21967,31317,34114,22176,28639,29547,20772,30880,43816,41642,27918,-81870,-60390,25427,-83540,-60687,25802,-76231,-60630,25649,35187,40699,27154,17472,24005,27896,96180,-21356,-99999,61115,-99999,6376
146700,30302,-95926,65320,-66413,15541,94111,67353,44128,32583,32173,22369,31330,-87121,-62064,27917,-90342,-62300,28223,33600,22604,31458,35474,23162,31292,35711,23357,28615,31309,21950,30856,42671,40708,27936,-82146,-60610,25435,-83829,-60902,25811,-76504,-60842,25658,34277,39760,27172,18689,25179,27871,96188,-21355,-99999,61115,-99999,6377
146750,32010,-96270,63944,-65442,15096,93520,65960,43171,32603,33877,23550,31305,-87371,-62248,27926,-90598,-62482,28232,35284,23786,31433,37081,24348,31267,37317,24529,28590,33057,23118,30831,41530,39757,27954,-82394,-60808,25444,-84079,-61096,25820,-76740,-61032,25667,33351,38803,27189,19895,26344,27847,96199,-21354,-99999,61116,-99999,6378
146800,33710,-96572,62543,-64458,14647,92901,64550,42197,32621,35580,24722,31280,-87598,-62410,27935,-90823,-62642,28241,36946,24958,31408,38685,25526,31242,38892,25692,28566,34796,24278,30806,40345,38790,27971,-82619,-60984,25454,-84312,-61267,25830,-76961,-61200,25677,32408,37831,27206,21096,27499,27822,96212,-21353,-99999,61116,-99999,6378
