Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 22   A I-branch,SBUS B 22   B I-branch,SBUS C 22   C I-branch,FAULTA        I-branch,FAULTB        I-branch,FAULTC        I-branch,TACS   PV001V I-branch,TACS   PV001I I-branch,TACS   PV001W I-branch,TACS   PV002V I-branch,TACS   PV002I I-branch,TACS   PV002W I-branch,TACS   ST001V I-branch,TACS   ST001I I-branch,TACS   ST001W I-branch,TACS   ST002V I-branch,TACS   ST002I I-branch,TACS   ST002W I-branch,TACS   ST003V I-branch,TACS   ST003I I-branch,TACS   ST003W I-branch
368450,36602,62267,-98873,98661,29886,-91149,92769,0,0,98236,5493,62907,45494,99256,-21494,45494,99998,-21494,98236,31683,62907,45494,99256,-21494
368500,34842,63730,-98577,98947,31590,-91902,93448,0,0,98308,5479,62908,45496,99243,-21814,45496,99998,-21814,98308,31666,62908,45496,99243,-21814
368550,33070,65171,-98246,99199,33282,-92623,94095,0,0,98380,5465,62908,45497,99230,-22135,45497,99998,-22135,98380,31649,62908,45497,99231,-22135
368600,31286,66589,-97880,99416,34962,-93311,94709,0,0,98451,5451,62908,45497,99218,-22457,45497,99998,-22457,98451,31630,62908,45497,99218,-22457
368650,29491,67984,-97479,99599,36629,-93967,95290,0,0,98521,5436,62907,45497,99206,-22780,45497,99998,-22780,98521,31612,62907,45497,99206,-22780
368700,27685,69354,-97044,99747,38284,-94590,95839,0,0,98590,5420,62907,45496,99194,-23103,45496,99998,-23103,98590,31592,62907,45496,99194,-23103
368750,25870,70699,-96574,99860,39924,-95180,96354,0,0,98659,5404,62906,45494,99183,-23426,45494,99998,-23426,98659,31572,62906,45494,99183,-23426
368800,24046,72020,-96070,99938,41550,-95737,96835,0,0,98726,5387,62904,45492,99172,-23747,45492,99998,-23747,98726,31551,62904,45492,99172,-23747
368850,22212,73315,-95532,99982,43162,-96260,97283,0,0,98793,5370,62903,45488,99161,-24067,45488,99998,-24067,98793,31529,62903,45488,99161,-24067
368900,20372,74583,-94960,99991,44757,-96750,97697,0,0,98859,5352,62901,45484,99151,-24385,45484,99998,-24385,98859,31508,62901,45484,99151,-24385
368950,18523,75826,-94354,99965,46337,-97205,98078,0,0,98923,5334,62899,45480,99141,-24701,45480,99998,-24701,98923,31485,62899,45480,99141,-24701
369000,16668,77041,-93714,99905,47900,-97627,98424,0,0,98986,5316,62897,45475,99131,-25015,45475,99998,-25015,98986,31462,62897,45475,99131,-25015
369050,14808,78229,-93042,99809,49445,-98015,98736,0,0,99047,5297,62894,45469,99122,-25326,45469,99998,-25326,99047,31439,62894,45469,99122,-25326
369100,12942,79389,-92336,99679,50973,-98368,99014,0,0,99107,5278,62892,45462,99114,-25634,45462,99998,-25634,99107,31415,62892,45462,99114,-25634
369150,11071,80521,-91597,99515,52482,-98687,99258,0,0,99166,5259,62888,45455,99105,-25937,45455,99998,-25937,99166,31391,62888,45455,99105,-25937
369200,9197,81624,-90826,99315,53973,-98972,99467,0,0,99223,5239,62885,45447,99098,-26236,45447,99998,-26236,99223,31366,62885,45447,99098,-26236
369250,7319,82699,-90023,99081,55444,-99222,99641,0,0,99278,5219,62882,45439,99090,-26531,45439,99998,-26531,99278,31342,62882,45439,99090,-26531
369300,5439,83744,-89187,98813,56895,-99437,99781,0,0,99331,5199,62878,45429,99084,-26819,45429,99998,-26819,99331,31316,62878,45429,99084,-26819
369350,3556,84759,-88320,98510,58326,-99617,99886,0,0,99383,5179,62874,45420,99077,-27103,45420,99998,-27103,99383,31291,62874,45420,99077,-27103
369400,1673,85744,-87422,98173,59736,-99763,99957,0,0,99433,5159,62870,45409,99071,-27382,45409,99998,-27382,99433,31266,62870,45409,99071,-27382
369450,-212,86699,-86492,97802,61124,-99873,99993,0,0,99480,5138,62866,45398,99066,-27654,45398,99998,-27654,99480,31240,62866,45398,99066,-27654
369500,-2096,87622,-85532,97397,62490,-99949,99994,0,0,99526,5117,62861,45387,99061,-27919,45387,99998,-27919,99526,31214,62861,45387,99061,-27919
369550,-3979,88515,-84541,96958,63834,-99990,99960,0,0,99570,5097,62856,45375,99057,-28179,45375,99998,-28179,99570,31188,62856,45375,99057,-28179
369600,-5861,89376,-83520,96486,65155,-99996,99892,0,0,99611,5076,62851,45362,99053,-28429,45362,99998,-28429,99611,31163,62851,45362,99053,-28429
369650,-7741,90206,-82470,95980,66452,-99966,99789,0,0,99651,5055,62846,45349,99050,-28673,45349,99998,-28673,99651,31137,62846,45349,99050,-28673
369700,-9618,91003,-81390,95440,67726,-99902,99651,0,0,99688,5034,62841,45336,99047,-28910,45336,99998,-28910,99688,31111,62841,45336,99047,-28910
369750,-11492,91768,-80282,94868,68975,-99803,99479,0,0,99723,5014,62836,45322,99045,-29137,45322,99998,-29137,99723,31085,62836,45322,99045,-29137
369800,-13361,92501,-79145,94262,70200,-99669,99272,0,0,99755,4993,62830,45307,99043,-29358,45307,99998,-29358,99755,31059,62830,45307,99043,-29358
369850,-15226,93201,-77979,93624,71399,-99500,99031,0,0,99785,4973,62824,45292,99042,-29568,45292,99998,-29568,99785,31034,62824,45292,99042,-29568
369900,-17086,93867,-76786,92953,72572,-99297,98755,0,0,99813,4952,62819,45277,99042,-29771,45277,99998,-29771,99813,31008,62819,45277,99042,-29771
369950,-18939,94500,-75566,92250,73720,-99058,98445,0,0,99839,4932,62813,45261,99042,-29963,45261,99998,-29963,99839,30983,62813,45261,99042,-29963
370000,-20786,95100,-74319,91515,74841,-98785,98101,0,0,99862,4912,62806,45245,99042,-30146,45245,99998,-30146,99862,30958,62806,45245,99042,-30146
370050,-22625,95666,-73046,90748,75935,-98478,97723,0,0,99882,4892,62800,45228,99043,-30321,45228,99998,-30321,99882,30933,62800,45228,99043,-30321
370100,-24456,96197,-71746,89950,77002,-98136,97311,0,0,99900,4873,62794,45212,99045,-30484,45212,99998,-30484,99900,30909,62794,45212,99045,-30484
370150,-26279,96695,-70421,89120,78041,-97759,96865,0,0,99916,4853,62788,45194,99047,-30638,45194,99998,-30638,99916,30885,62788,45194,99047,-30638
370200,-28092,97158,-69071,88260,79052,-97349,96385,0,0,99929,4834,62781,45177,99050,-30782,45177,99998,-30782,99929,30861,62781,45177,99050,-30782
370250,-29895,97587,-67697,87369,80035,-96904,95872,0,0,99939,4816,62775,45159,99053,-30914,45159,99998,-30914,99939,30838,62775,45159,99053,-30914
370300,-31688,97981,-66298,86448,80989,-96426,95326,0,0,99947,4797,62768,45141,99057,-31037,45141,99998,-31037,99947,30815,62768,45141,99057,-31037
370350,-33469,98340,-64876,85497,81914,-95914,94746,0,0,99953,4779,62762,45123,99061,-31148,45123,99998,-31148,99953,30792,62762,45123,99061,-31148
370400,-35238,98665,-63431,84516,82810,-95368,94134,0,0,99956,4762,62755,45105,99066,-31249,45105,99998,-31249,99956,30770,62755,45105,99066,-31249
370450,-36995,98954,-61963,83506,83676,-94790,93489,0,0,99957,4745,62748,45086,99071,-31339,45086,99998,-31339,99957,30749,62748,45086,99071,-31339
370500,-38739,99208,-60474,82467,84512,-94178,92811,0,0,99955,4728,62742,45067,99077,-31417,45067,99998,-31417,99955,30728,62742,45067,99077,-31417
370550,-40469,99427,-58963,81400,85317,-93533,92102,0,0,99950,4712,62735,45048,99083,-31483,45048,99998,-31483,99950,30708,62735,45048,99083,-31483
370600,-42185,99611,-57430,80304,86093,-92855,91360,0,0,99943,4696,62729,45029,99090,-31540,45029,99998,-31540,99943,30688,62729,45029,99090,-31540
370650,-43886,99759,-55878,79181,86837,-92145,90587,0,0,99933,4680,62722,45010,99097,-31584,45010,99998,-31584,99933,30669,62722,45010,99097,-31584
370700,-45571,99871,-54305,78030,87550,-91403,89782,0,0,99921,4666,62715,44991,99105,-31617,44991,99998,-31617,99921,30650,62715,44991,99105,-31617
370750,-47239,99949,-52714,76853,88232,-90629,88947,0,0,99907,4651,62709,44972,99113,-31638,44972,99998,-31638,99907,30633,62709,44972,99113,-31638
370800,-48892,99990,-51103,75648,88882,-89823,88080,0,0,99890,4638,62702,44953,99121,-31649,44953,99998,-31649,99890,30615,62702,44953,99121,-31649
370850,-50526,99997,-49475,74418,89500,-88986,87183,0,0,99870,4625,62696,44934,99130,-31647,44934,99998,-31647,99870,30599,62696,44934,99130,-31647
370900,-52143,99967,-47829,73162,90087,-88118,86255,0,0,99849,4612,62689,44915,99140,-31634,44915,99998,-31634,99849,30583,62689,44915,99140,-31634
370950,-53741,99902,-46166,71881,90641,-87219,85298,0,0,99825,4600,62683,44896,99150,-31608,44896,99998,-31608,99825,30568,62683,44896,99150,-31608
371000,-55320,99802,-44486,70575,91162,-86290,84311,0,0,99798,4589,62677,44877,99160,-31572,44877,99998,-31572,99798,30554,62677,44877,99160,-31572
371050,-56880,99666,-42791,69245,91652,-85331,83296,0,0,99769,4578,62671,44858,99171,-31524,44858,99998,-31524,99769,30541,62671,44858,99171,-31524
371100,-58419,99495,-41080,67891,92108,-84342,82251,0,0,99738,4568,62665,44840,99182,-31464,44840,99998,-31464,99738,30528,62665,44840,99182,-31464
371150,-59938,99288,-39355,66514,92531,-83323,81178,0,0,99705,4559,62659,44822,99193,-31393,44822,99998,-31393,99705,30517,62659,44822,99193,-31393
371200,-61435,99047,-37616,65113,92921,-82276,80076,0,0,99670,4550,62653,44803,99205,-31312,44803,99998,-31312,99670,30506,62653,44803,99205,-31312
371250,-62910,98770,-35863,63691,93279,-81200,78947,0,0,99632,4542,62647,44785,99217,-31219,44785,99998,-31219,99632,30496,62647,44785,99217,-31219
371300,-64363,98457,-34098,62246,93602,-80095,77791,0,0,99593,4535,62642,44768,99229,-31114,44768,99998,-31114,99593,30487,62642,44768,99229,-31114
371350,-65794,98110,-32321,60781,93893,-78963,76608,0,0,99551,4528,62637,44750,99242,-30998,44750,99998,-30998,99551,30478,62637,44750,99242,-30998
371400,-67200,97728,-30532,59294,94149,-77804,75399,0,0,99507,4522,62631,44733,99255,-30872,44733,99998,-30872,99507,30471,62631,44733,99255,-30872
371450,-68583,97312,-28732,57787,94372,-76617,74163,0,0,99462,4517,62626,44717,99268,-30735,44717,99998,-30735,99462,30465,62626,44717,99268,-30735
371500,-69942,96860,-26922,56260,94562,-75404,72902,0,0,99415,4512,62621,44700,99281,-30588,44700,99998,-30588,99415,30459,62621,44700,99281,-30588
371550,-71276,96375,-25103,54714,94718,-74164,71616,0,0,99365,4509,62617,44684,99295,-30430,44684,99998,-30430,99365,30454,62617,44684,99295,-30430
371600,-72584,95855,-23275,53150,94839,-72899,70305,0,0,99314,4506,62612,44669,99309,-30262,44669,99998,-30262,99314,30451,62612,44669,99309,-30262
371650,-73867,95301,-21438,51567,94927,-71608,68970,0,0,99262,4503,62608,44654,99323,-30083,44654,99998,-30083,99262,30448,62608,44654,99323,-30083
371700,-75123,94713,-19594,49967,94982,-70293,67611,0,0,99207,4502,62604,44639,99337,-29896,44639,99998,-29896,99207,30446,62604,44639,99337,-29896
371750,-76353,94091,-17742,48350,95002,-68953,66229,0,0,99151,4501,62600,44625,99352,-29699,44625,99998,-29699,99151,30445,62600,44625,99352,-29699
371800,-77555,93437,-15885,46716,94988,-67589,64824,0,0,99094,4501,62596,44611,99366,-29493,44611,99998,-29493,99094,30445,62596,44611,99366,-29493
371850,-78730,92748,-14022,45066,94941,-66202,63397,0,0,99035,4502,62592,44598,99381,-29277,44598,99998,-29277,99035,30446,62592,44598,99381,-29277
371900,-79877,92027,-12154,43402,94859,-64792,61948,0,0,98975,4503,62589,44585,99395,-29053,44585,99998,-29053,98975,30448,62589,44585,99395,-29053
371950,-80996,91274,-10281,41722,94744,-63359,60478,0,0,98914,4506,62586,44573,99410,-28820,44573,99998,-28820,98914,30451,62586,44573,99410,-28820
372000,-82086,90487,-8405,40029,94595,-61905,58987,0,0,98851,4509,62583,44561,99425,-28580,44561,99998,-28580,98851,30455,62583,44561,99425,-28580
372050,-83146,89669,-6526,38322,94413,-60429,57476,0,0,98788,4512,62581,44550,99439,-28330,44550,99998,-28330,98788,30459,62581,44550,99439,-28330
372100,-84178,88819,-4644,36602,94196,-58932,55946,0,0,98723,4517,62578,44540,99454,-28075,44540,99998,-28075,98723,30465,62578,44540,99454,-28075
372150,-85179,87937,-2761,34870,93947,-57415,54396,0,0,98658,4522,62576,44530,99469,-27810,44530,99998,-27810,98658,30471,62576,44530,99469,-27810
372200,-86150,87024,-877,33126,93663,-55878,52828,0,0,98591,4528,62574,44521,99484,-27540,44521,99998,-27540,98591,30479,62574,44521,99484,-27540
372250,-87090,86080,1007,31371,93347,-54322,51242,0,0,98524,4535,62573,44513,99498,-27264,44513,99998,-27264,98524,30487,62573,44513,99498,-27264
372300,-88000,85106,2891,29606,92997,-52748,49638,0,0,98456,4542,62571,44505,99513,-26981,44505,99998,-26981,98456,30496,62571,44505,99513,-26981
372350,-88878,84101,4774,27831,92614,-51155,48018,0,0,98388,4550,62570,44498,99527,-26693,44498,99998,-26693,98388,30507,62570,44498,99527,-26693
372400,-89724,83066,6655,26047,92198,-49544,46381,0,0,98319,4559,62570,44491,99542,-26398,44491,99998,-26398,98319,30518,62570,44491,99542,-26398
372450,-90539,82002,8534,24255,91749,-47917,44729,0,0,98250,4569,62569,44486,99556,-26101,44486,99998,-26101,98250,30529,62569,44486,99556,-26101
372500,-91322,80909,10410,22454,91267,-46273,43061,0,0,98180,4579,62569,44481,99570,-25798,44481,99998,-25798,98180,30542,62569,44481,99570,-25798
372550,-92072,79787,12282,20646,90753,-44613,41379,0,0,98110,4590,62569,44476,99584,-25490,44476,99998,-25490,98110,30556,62569,44476,99584,-25490
372600,-92789,78636,14150,18832,90207,-42938,39683,0,0,98040,4601,62569,44473,99597,-25179,44473,99998,-25179,98040,30570,62569,44473,99597,-25179
372650,-93474,77458,16013,17012,89629,-41248,37974,0,0,97971,4613,62569,44470,99611,-24865,44470,99998,-24865,97971,30585,62569,44470,99611,-24865
372700,-94125,76252,17870,15186,89018,-39544,36252,0,0,97901,4626,62570,44468,99624,-24546,44468,99998,-24546,97901,30601,62570,44468,99624,-24546
372750,-94743,75019,19721,13356,88377,-37827,34518,0,0,97831,4639,62571,44467,99637,-24228,44467,99998,-24228,97831,30617,62571,44467,99637,-24228
372800,-95327,73760,21565,11522,87703,-36097,32773,0,0,97762,4653,62572,44466,99649,-23906,44466,99998,-23906,97762,30635,62572,44466,99649,-23906
372850,-95877,72474,23401,9684,86998,-34355,31017,0,0,97693,4668,62574,44466,99662,-23583,44466,99998,-23583,97693,30653,62574,44466,99662,-23583
372900,-96393,71162,25228,7844,86263,-32601,29250,0,0,97625,4683,62576,44467,99673,-23259,44467,99998,-23259,97625,30672,62576,44467,99674,-23259
372950,-96875,69825,27047,6002,85496,-30836,27474,0,0,97557,4698,62578,44469,99685,-22934,44469,99998,-22934,97557,30691,62578,44469,99685,-22934
373000,-97322,68464,28856,4158,84700,-29061,25689,0,0,97490,4714,62580,44471,99696,-22610,44471,99998,-22610,97490,30711,62580,44471,99696,-22610
373050,-97735,67078,30655,2313,83873,-27276,23896,0,0,97423,4731,62583,44475,99707,-22285,44475,99998,-22285,97423,30732,62583,44475,99707,-22285
373100,-98114,65668,32444,469,83016,-25482,22095,0,0,97358,4748,62585,44479,99718,-21962,44479,99998,-21962,97358,30753,62585,44479,99718,-21962
373150,-98457,64235,34220,-1375,82130,-23679,20287,0,0,97293,4765,62588,44483,99728,-21639,44483,99998,-21639,97293,30775,62588,44483,99728,-21639
373200,-98765,62779,35984,-3218,81214,-21869,18472,0,0,97230,4783,62592,44489,99738,-21320,44489,99998,-21320,97230,30797,62592,44489,99738,-21320
373250,-99039,61301,37736,-5059,80269,-20052,16652,0,0,97168,4801,62595,44495,99747,-21003,44495,99998,-21003,97168,30820,62595,44495,99747,-21003
373300,-99277,59801,39474,-6897,79296,-18227,14827,0,0,97107,4820,62599,44502,99756,-20687,44502,99998,-20687,97107,30843,62599,44502,99756,-20687
373350,-99479,58279,41198,-8733,78295,-16397,12997,0,0,97047,4839,62603,44509,99764,-20375,44509,99998,-20375,97047,30866,62603,44509,99764,-20375
373400,-99647,56738,42908,-10564,77266,-14562,11163,0,0,96989,4858,62607,44518,99772,-20067,44518,99998,-20067,96989,30890,62607,44518,99772,-20067
373450,-99779,55175,44602,-12391,76209,-12722,9327,0,0,96933,4877,62612,44527,99779,-19763,44527,99998,-19763,96933,30915,62612,44527,99779,-19763
373500,-99876,53594,46281,-14213,75125,-10879,7487,0,0,96878,4897,62617,44536,99786,-19464,44536,99998,-19464,96878,30940,62617,44536,99786,-19464
373550,-99937,51993,47943,-16029,74014,-9032,5646,0,0,96825,4917,62622,44546,99792,-19170,44546,99998,-19170,96825,30964,62622,44546,99792,-19170
373600,-99962,50374,49588,-17838,72877,-7182,3804,0,0,96773,4937,62627,44557,99798,-18881,44557,99998,-18881,96773,30990,62627,44557,99798,-18881
373650,-99952,48736,51215,-19641,71714,-5330,1961,0,0,96724,4958,62632,44569,99803,-18599,44569,99998,-18599,96724,31015,62632,44569,99803,-18599
373700,-99907,47082,52824,-21436,70525,-3477,119,0,0,96677,4978,62638,44581,99808,-18323,44581,99998,-18323,96677,31041,62638,44581,99808,-18323
373750,-99826,45411,54414,-23222,69311,-1624,-1723,0,0,96631,4999,62643,44594,99812,-18052,44594,99998,-18052,96631,31066,62643,44594,99812,-18052
373800,-99710,43723,55985,-25000,68073,230,-3564,0,0,96588,5020,62649,44607,99816,-17791,44607,99998,-17791,96588,31092,62649,44607,99816,-17791
373850,-99558,42021,57537,-26768,66810,2083,-5402,0,0,96547,5040,62655,44621,99819,-17537,44621,99998,-17537,96547,31118,62655,44621,99819,-17537
373900,-99371,40303,59067,-28525,65523,3935,-7238,0,0,96509,5061,62661,44636,99822,-17291,44636,99998,-17291,96509,31144,62661,44636,99822,-17291
373950,-99148,38571,60577,-30272,64212,5784,-9070,0,0,96472,5082,62668,44650,99824,-17052,44650,99998,-17052,96472,31170,62668,44650,99824,-17052
374000,-98891,36825,62065,-32008,62879,7631,-10898,0,0,96439,5103,62674,44666,99825,-16823,44666,99998,-16823,96439,31196,62674,44666,99825,-16823
374050,-98598,35066,63531,-33731,61524,9475,-12722,0,0,96407,5123,62681,44682,99826,-16604,44682,99998,-16604,96407,31222,62681,44682,99826,-16604
374100,-98270,33295,64975,-35441,60146,11315,-14540,0,0,96378,5144,62688,44698,99826,-16394,44698,99998,-16394,96378,31247,62688,44698,99826,-16394
374150,-97907,31511,66395,-37139,58747,13150,-16352,0,0,96352,5164,62695,44715,99826,-16193,44715,99998,-16193,96352,31273,62695,44715,99826,-16193
374200,-97510,29717,67792,-38822,57326,14980,-18157,0,0,96328,5184,62702,44732,99825,-16003,44732,99998,-16003,96328,31298,62702,44732,99825,-16003
374250,-97077,27912,69165,-40491,55885,16805,-19956,0,0,96308,5204,62709,44749,99824,-15823,44749,99998,-15823,96308,31323,62709,44749,99824,-15823
374300,-96611,26097,70513,-42144,54424,18622,-21746,0,0,96289,5224,62716,44767,99822,-15655,44767,99998,-15655,96289,31348,62716,44767,99822,-15655
374350,-96110,24273,71836,-43782,52944,20433,-23528,0,0,96274,5244,62723,44785,99819,-15497,44785,99998,-15497,96274,31372,62723,44785,99819,-15497
374400,-95574,22440,73134,-45404,51444,22236,-25301,0,0,96261,5263,62731,44804,99816,-15350,44804,99998,-15350,96261,31396,62731,44804,99816,-15350
374450,-95005,20599,74406,-47008,49927,24030,-27064,0,0,96251,5282,62738,44822,99812,-15216,44822,99998,-15216,96251,31419,62738,44822,99812,-15216
374500,-94402,18751,75651,-48596,48391,25815,-28816,0,0,96244,5300,62746,44841,99808,-15093,44841,99998,-15093,96244,31443,62746,44841,99808,-15093
374550,-93766,16897,76869,-50165,46837,27590,-30557,0,0,96240,5318,62753,44860,99803,-14982,44860,99998,-14982,96240,31465,62753,44860,99803,-14982
374600,-93096,15036,78060,-51716,45267,29355,-32287,0,0,96239,5336,62761,44879,99798,-14883,44879,99998,-14883,96239,31487,62761,44879,99798,-14883
374650,-92393,13170,79224,-53247,43681,31109,-34004,0,0,96240,5353,62768,44899,99792,-14796,44899,99998,-14796,96240,31509,62768,44899,99792,-14796
374700,-91658,11299,80359,-54759,42078,32852,-35709,0,0,96245,5370,62776,44918,99786,-14720,44918,99998,-14720,96245,31530,62776,44918,99786,-14720
374750,-90889,9424,81466,-56251,40461,34582,-37400,0,0,96252,5387,62783,44938,99779,-14659,44938,99998,-14659,96252,31550,62783,44938,99779,-14659
374800,-90089,7546,82543,-57722,38829,36299,-39077,0,0,96262,5402,62791,44957,99772,-14609,44957,99998,-14609,96262,31570,62791,44957,99772,-14609
374850,-89256,5665,83592,-59172,37183,38003,-40739,0,0,96275,5418,62799,44977,99764,-14573,44977,99998,-14573,96275,31589,62799,44977,99764,-14573
374900,-88392,3783,84610,-60600,35523,39693,-42386,0,0,96291,5432,62806,44997,99756,-14549,44997,99998,-14549,96291,31608,62806,44997,99756,-14549
374950,-87497,1899,85599,-62005,33851,41369,-44017,0,0,96310,5447,62814,45016,99747,-14537,45016,99998,-14537,96310,31625,62814,45016,99747,-14537
375000,-86570,14,86557,-63388,32166,43029,-45632,0,0,96331,5460,62821,45036,99738,-14539,45036,99998,-14539,96331,31642,62821,45036,99738,-14539
