Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 22   A I-branch,SBUS B 22   B I-branch,SBUS C 22   C I-branch,FAULTA        I-branch,FAULTB        I-branch,FAULTC        I-branch,TACS   PV001V I-branch,TACS   PV001I I-branch,TACS   PV001W I-branch,TACS   PV002V I-branch,TACS   PV002I I-branch,TACS   PV002W I-branch,TACS   ST001V I-branch,TACS   ST001I I-branch,TACS   ST001W I-branch,TACS   ST002V I-branch,TACS   ST002I I-branch,TACS   ST002W I-branch,TACS   ST003V I-branch,TACS   ST003I I-branch,TACS   ST003W I-branch
540900,-97193,28511,68682,-63368,78811,-25283,-16612,78655,-60852,56910,37415,62361,-86784,-99999,99683,-86784,-99999,99683,56910,71508,62361,-86784,-99999,99683
540950,-96739,26701,70037,-64614,78232,-23459,-18357,79087,-59686,56908,37438,62368,-86783,-99999,99680,-86783,-99999,99680,56908,71537,62368,-86783,-99999,99680
541000,-96250,24881,71368,-65835,77622,-21627,-20095,79488,-58495,56908,37460,62376,-86781,-99999,99677,-86781,-99999,99677,56908,71565,62376,-86781,-99999,99677
541050,-95727,23053,72674,-67031,76982,-19787,-21825,79859,-57282,56911,37482,62383,-86780,-99999,99674,-86780,-99999,99674,56911,71592,62383,-86780,-99999,99674
541100,-95170,21216,73953,-68201,76312,-17941,-23546,80198,-56046,56916,37503,62390,-86778,-99999,99670,-86778,-99999,99670,56916,71618,62390,-86778,-99999,99670
541150,-94579,19372,75206,-69346,75611,-16088,-25259,80506,-54789,56922,37524,62397,-86777,-99999,99666,-86777,-99999,99666,56922,71644,62397,-86777,-99999,99666
541200,-93954,17521,76433,-70465,74881,-14229,-26961,80782,-53509,56932,37544,62404,-86775,-99999,99661,-86775,-99999,99661,56932,71668,62404,-86775,-99999,99661
541250,-93297,15664,77632,-71557,74122,-12366,-28653,81028,-52208,56943,37563,62411,-86774,-99999,99657,-86774,-99999,99657,56943,71692,62411,-86774,-99999,99657
541300,-92606,13801,78804,-72621,73333,-10498,-30334,81241,-50887,56957,37581,62418,-86772,-99999,99652,-86772,-99999,99652,56957,71715,62418,-86772,-99999,99652
541350,-91882,11933,79948,-73659,72516,-8627,-32004,81424,-49545,56972,37599,62425,-86771,-99999,99647,-86771,-99999,99647,56972,71737,62425,-86771,-99999,99647
541400,-91125,10061,81064,-74668,71670,-6752,-33661,81574,-48184,56990,37615,62432,-86769,-99999,99641,-86769,-99999,99641,56990,71758,62432,-86769,-99999,99641
541450,-90336,8185,82150,-75650,70795,-4876,-35306,81694,-46803,57010,37631,62439,-86768,-99999,99635,-86768,-99999,99635,57010,71778,62439,-86768,-99999,99635
541500,-89515,6307,83208,-76602,69893,-2997,-36938,81781,-45403,57033,37646,62446,-86766,-99999,99629,-86766,-99999,99629,57033,71797,62446,-86766,-99999,99629
541550,-88662,4426,84235,-77526,68963,-1118,-38555,81836,-43985,57057,37661,62452,-86765,-99999,99622,-86765,-99999,99622,57057,71815,62452,-86765,-99999,99622
541600,-87778,2544,85233,-78421,68005,762,-40159,81860,-42550,57083,37674,62459,-86764,-99999,99616,-86764,-99999,99616,57083,71831,62459,-86764,-99999,99616
541650,-86862,661,86201,-79286,67021,2641,-41747,81852,-41096,57111,37686,62465,-86762,-99999,99609,-86762,-99999,99609,57111,71847,62465,-86762,-99999,99609
541700,-85916,-1223,87138,-80122,66010,4519,-43319,81813,-39627,57142,37698,62472,-86761,-99999,99601,-86761,-99999,99601,57142,71861,62472,-86761,-99999,99601
541750,-84939,-3105,88044,-80927,64973,6396,-44876,81741,-38140,57174,37708,62478,-86759,-99999,99594,-86759,-99999,99594,57174,71874,62478,-86759,-99999,99594
541800,-83932,-4987,88919,-81702,63909,8270,-46415,81638,-36638,57208,37718,62484,-86758,-99999,99586,-86758,-99999,99586,57208,71886,62484,-86758,-99999,99586
541850,-82895,-6867,89762,-82446,62821,10141,-47938,81503,-35121,57243,37726,62490,-86757,-99999,99577,-86757,-99999,99577,57243,71897,62490,-86757,-99999,99577
541900,-81828,-8745,90573,-83160,61707,12009,-49442,81337,-33589,57281,37734,62496,-86755,-99999,99569,-86755,-99999,99569,57281,71906,62496,-86755,-99999,99569
541950,-80733,-10620,91353,-83842,60568,13872,-50929,81139,-32043,57320,37740,62502,-86754,-99999,99560,-86754,-99999,99560,57320,71914,62502,-86754,-99999,99560
542000,-79609,-12490,92099,-84493,59405,15730,-52396,80910,-30484,57361,37746,62507,-86753,-99999,99551,-86753,-99999,99551,57361,71921,62507,-86753,-99999,99551
542050,-78456,-14357,92813,-85112,58218,17582,-53844,80649,-28911,57403,37750,62512,-86751,-99999,99541,-86751,-99999,99541,57403,71926,62512,-86751,-99999,99541
542100,-77276,-16218,93494,-85699,57008,19429,-55272,80356,-27326,57447,37754,62518,-86750,-99999,99532,-86750,-99999,99532,57447,71931,62518,-86750,-99999,99532
542150,-76068,-18074,94142,-86254,55774,21268,-56680,80033,-25729,57493,37756,62522,-86749,-99999,99522,-86749,-99999,99522,57493,71934,62522,-86749,-99999,99522
542200,-74833,-19923,94756,-86777,54518,23099,-58067,79678,-24121,57539,37757,62527,-86747,-99999,99512,-86747,-99999,99512,57539,71935,62527,-86747,-99999,99512
542250,-73572,-21765,95337,-87267,53240,24922,-59432,79293,-22502,57587,37758,62532,-86746,-99999,99501,-86746,-99999,99501,57587,71936,62532,-86746,-99999,99501
542300,-72285,-23599,95884,-87725,51939,26737,-60776,78876,-20873,57636,37757,62536,-86745,-99999,99490,-86745,-99999,99490,57636,71935,62536,-86745,-99999,99490
542350,-70971,-25425,96396,-88150,50618,28541,-62097,78429,-19234,57686,37755,62540,-86744,-99999,99479,-86744,-99999,99479,57686,71932,62540,-86744,-99999,99479
542400,-69633,-27241,96875,-88542,49276,30336,-63396,77952,-17586,57738,37752,62544,-86743,-99999,99468,-86743,-99999,99468,57738,71929,62544,-86743,-99999,99468
542450,-68270,-29049,97319,-88901,47913,32119,-64671,77444,-15930,57790,37748,62547,-86741,-99999,99456,-86741,-99999,99456,57790,71924,62547,-86741,-99999,99456
542500,-66882,-30845,97728,-89226,46531,33891,-65922,76905,-14266,57843,37743,62551,-86740,-99999,99444,-86740,-99999,99444,57843,71918,62551,-86740,-99999,99444
542550,-65471,-32631,98103,-89518,45129,35651,-67150,76337,-12594,57897,37737,62554,-86739,-99999,99432,-86739,-99999,99432,57897,71910,62554,-86739,-99999,99432
542600,-64037,-34406,98443,-89777,43708,37398,-68352,75739,-10916,57951,37730,62557,-86738,-99999,99420,-86738,-99999,99420,57951,71901,62557,-86738,-99999,99420
542650,-62580,-36168,98748,-90003,42269,39132,-69530,75112,-9232,58007,37722,62559,-86737,-99999,99408,-86737,-99999,99408,58007,71891,62559,-86737,-99999,99408
542700,-61100,-37917,99018,-90194,40812,40852,-70682,74455,-7542,58062,37713,62562,-86736,-99999,99395,-86736,-99999,99395,58062,71880,62562,-86736,-99999,99395
542750,-59599,-39653,99252,-90352,39338,42557,-71808,73769,-5848,58118,37703,62564,-86735,-99999,99382,-86735,-99999,99382,58118,71868,62564,-86735,-99999,99382
542800,-58077,-41374,99452,-90476,37847,44247,-72908,73054,-4149,58175,37692,62566,-86734,-99999,99368,-86734,-99999,99368,58175,71854,62566,-86734,-99999,99368
542850,-56534,-43081,99616,-90567,36340,45921,-73982,72310,-2446,58232,37680,62567,-86733,-99999,99355,-86733,-99999,99355,58232,71839,62567,-86733,-99999,99355
542900,-54971,-44773,99744,-90623,34817,47579,-75028,71538,-741,58289,37667,62569,-86732,-99999,99341,-86732,-99999,99341,58289,71823,62569,-86732,-99999,99341
542950,-53388,-46449,99838,-90646,33279,49220,-76047,70738,967,58346,37654,62570,-86731,-99999,99327,-86731,-99999,99327,58346,71806,62570,-86731,-99999,99327
543000,-51787,-48108,99895,-90635,31726,50843,-77038,69910,2677,58403,37639,62570,-86730,-99999,99313,-86730,-99999,99313,58403,71788,62570,-86730,-99999,99313
543050,-50167,-49750,99918,-90590,30159,52448,-78001,69055,4388,58460,37624,62571,-86729,-99999,99299,-86729,-99999,99299,58460,71768,62571,-86729,-99999,99299
543100,-48529,-51374,99904,-90511,28578,54035,-78935,68172,6100,58517,37607,62571,-86728,-99999,99284,-86728,-99999,99284,58517,71748,62571,-86728,-99999,99284
543150,-46874,-52981,99856,-90399,26985,55602,-79841,67263,7812,58573,37590,62571,-86727,-99999,99270,-86727,-99999,99270,58573,71727,62571,-86727,-99999,99270
543200,-45202,-54568,99771,-90253,25379,57149,-80717,66327,9523,58629,37572,62570,-86727,-99999,99255,-86727,-99999,99255,58629,71704,62570,-86727,-99999,99255
543250,-43515,-56136,99652,-90073,23761,58676,-81564,65365,11233,58685,37554,62570,-86726,-99999,99240,-86726,-99999,99240,58685,71681,62570,-86726,-99999,99240
543300,-41811,-57684,99497,-89859,22132,60182,-82382,64376,12941,58741,37534,62569,-86725,-99999,99224,-86725,-99999,99224,58741,71657,62569,-86725,-99999,99224
543350,-40093,-59212,99306,-89612,20492,61666,-83169,63363,14647,58795,37514,62568,-86724,-99999,99209,-86724,-99999,99209,58795,71632,62568,-86724,-99999,99209
543400,-38361,-60718,99080,-89331,18842,63128,-83926,62324,16350,58849,37494,62566,-86724,-99999,99193,-86724,-99999,99193,58849,71606,62566,-86724,-99999,99193
543450,-36615,-62203,98819,-89017,17183,64568,-84653,61260,18049,58903,37472,62565,-86723,-99999,99178,-86723,-99999,99178,58903,71579,62565,-86723,-99999,99178
543500,-34856,-63666,98523,-88669,15515,65985,-85348,60172,19744,58955,37450,62563,-86722,-99999,99162,-86722,-99999,99162,58955,71552,62563,-86722,-99999,99162
543550,-33085,-65106,98192,-88289,13838,67379,-86013,59060,21434,59007,37428,62560,-86722,-99999,99146,-86722,-99999,99146,59007,71524,62560,-86722,-99999,99146
543600,-31302,-66523,97826,-87875,12153,68748,-86646,57924,23119,59058,37405,62558,-86721,-99999,99129,-86721,-99999,99129,59058,71495,62558,-86721,-99999,99129
543650,-29508,-67917,97426,-87429,10462,70093,-87248,56765,24798,59107,37381,62555,-86721,-99999,99113,-86721,-99999,99113,59107,71466,62555,-86721,-99999,99113
543700,-27703,-69286,96990,-86950,8764,71412,-87817,55583,26470,59156,37357,62552,-86720,-99999,99097,-86720,-99999,99097,59156,71436,62552,-86720,-99999,99097
543750,-25889,-70631,96521,-86438,7060,72707,-88355,54379,28135,59204,37333,62549,-86719,-99999,99080,-86719,-99999,99080,59204,71405,62549,-86719,-99999,99080
543800,-24065,-71950,96017,-85894,5350,73975,-88861,53152,29792,59250,37308,62545,-86719,-99999,99063,-86719,-99999,99063,59250,71374,62545,-86719,-99999,99063
543850,-22233,-73244,95479,-85318,3636,75217,-89335,51904,31441,59295,37283,62541,-86719,-99999,99046,-86719,-99999,99046,59295,71343,62541,-86719,-99999,99046
543900,-20393,-74512,94906,-84710,1918,76433,-89776,50635,33080,59338,37257,62538,-86718,-99999,99030,-86718,-99999,99030,59338,71311,62538,-86718,-99999,99030
543950,-18545,-75754,94301,-84070,196,77621,-90184,49346,34711,59381,37232,62533,-86718,-99999,99013,-86718,-99999,99013,59381,71279,62533,-86718,-99999,99013
544000,-16691,-76969,93661,-83399,-1529,78781,-90559,48036,36331,59422,37206,62529,-86718,-99999,98996,-86718,-99999,98996,59422,71247,62529,-86718,-99999,98996
544050,-14831,-78156,92989,-82696,-3256,79913,-90902,46706,37940,59461,37179,62524,-86717,-99999,98978,-86717,-99999,98978,59461,71214,62524,-86717,-99999,98978
544100,-12966,-79315,92283,-81963,-4984,81017,-91211,45357,39538,59499,37153,62519,-86717,-99999,98961,-86717,-99999,98961,59499,71181,62519,-86717,-99999,98961
544150,-11097,-80447,91545,-81198,-6714,82092,-91488,43990,41124,59535,37127,62514,-86717,-99999,98944,-86717,-99999,98944,59535,71148,62514,-86717,-99999,98944
544200,-9223,-81550,90774,-80403,-8444,83137,-91731,42604,42698,59569,37100,62509,-86717,-99999,98926,-86717,-99999,98926,59569,71115,62509,-86717,-99999,98926
544250,-7346,-82623,89971,-79578,-10174,84153,-91941,41200,44259,59602,37073,62504,-86716,-99999,98909,-86716,-99999,98909,59602,71082,62504,-86716,-99999,98909
544300,-5466,-83668,89135,-78723,-11903,85139,-92117,39779,45806,59633,37047,62498,-86716,-99999,98892,-86716,-99999,98892,59633,71048,62498,-86716,-99999,98892
544350,-3585,-84682,88269,-77839,-13631,86095,-92260,38341,47339,59663,37020,62492,-86716,-99999,98874,-86716,-99999,98874,59663,71015,62492,-86716,-99999,98874
544400,-1702,-85667,87370,-76925,-15357,87020,-92369,36886,48858,59691,36994,62487,-86716,-99999,98856,-86716,-99999,98856,59691,70982,62487,-86716,-99999,98856
544450,182,-86621,86441,-75982,-17080,87914,-92445,35416,50361,59716,36967,62481,-86716,-99999,98839,-86716,-99999,98839,59716,70949,62481,-86716,-99999,98839
544500,2065,-87545,85481,-75010,-18800,88777,-92487,33931,51849,59740,36941,62474,-86716,-99999,98821,-86716,-99999,98821,59740,70916,62474,-86716,-99999,98821
544550,3948,-88437,84491,-74010,-20516,89608,-92495,32431,53321,59762,36915,62468,-86716,-99999,98804,-86716,-99999,98804,59762,70883,62468,-86716,-99999,98804
544600,5829,-89298,83471,-72983,-22227,90407,-92470,30917,54776,59783,36889,62462,-86716,-99999,98786,-86716,-99999,98786,59783,70851,62462,-86716,-99999,98786
544650,7708,-90127,82421,-71927,-23934,91174,-92411,29389,56213,59801,36863,62455,-86716,-99999,98769,-86716,-99999,98769,59801,70819,62455,-86716,-99999,98769
544700,9584,-90924,81341,-70845,-25635,91908,-92319,27848,57633,59817,36837,62448,-86716,-99999,98751,-86716,-99999,98751,59817,70787,62448,-86716,-99999,98751
544750,11457,-91689,80233,-69735,-27329,92610,-92193,26295,59034,59832,36812,62442,-86716,-99999,98734,-86716,-99999,98734,59832,70756,62442,-86716,-99999,98734
544800,13326,-92421,79096,-68599,-29017,93279,-92033,24729,60417,59844,36787,62435,-86717,-99999,98716,-86717,-99999,98716,59844,70725,62435,-86717,-99999,98716
544850,15190,-93121,77932,-67438,-30697,93914,-91841,23152,61780,59855,36763,62428,-86717,-99999,98698,-86717,-99999,98698,59855,70694,62428,-86717,-99999,98698
544900,17049,-93787,76739,-66250,-32369,94516,-91614,21564,63124,59863,36739,62421,-86717,-99999,98681,-86717,-99999,98681,59863,70664,62421,-86717,-99999,98681
544950,18902,-94420,75519,-65038,-34033,95085,-91355,19966,64447,59870,36715,62414,-86717,-99999,98664,-86717,-99999,98664,59870,70635,62414,-86717,-99999,98664
545000,20748,-95019,74273,-63800,-35687,95619,-91062,18358,65750,59874,36692,62407,-86718,-99999,98646,-86718,-99999,98646,59874,70606,62407,-86718,-99999,98646
545050,22587,-95585,73000,-62539,-37331,96119,-90736,16741,67032,59877,36669,62400,-86718,-99999,98629,-86718,-99999,98629,59877,70577,62400,-86718,-99999,98629
545100,24417,-96117,71701,-61253,-38965,96586,-90377,15115,68292,59877,36647,62393,-86719,-99999,98612,-86719,-99999,98612,59877,70550,62393,-86719,-99999,98612
545150,26239,-96614,70377,-59944,-40588,97017,-89985,13481,69530,59876,36626,62385,-86719,-99999,98595,-86719,-99999,98595,59876,70523,62385,-86719,-99999,98595
545200,28052,-97078,69027,-58613,-42200,97415,-89561,11840,70745,59872,36605,62378,-86719,-99999,98578,-86719,-99999,98578,59872,70497,62378,-86719,-99999,98578
545250,29855,-97506,67653,-57258,-43799,97777,-89104,10192,71937,59867,36584,62371,-86720,-99999,98561,-86720,-99999,98561,59867,70471,62371,-86720,-99999,98561
545300,31647,-97901,66255,-55882,-45385,98105,-88614,8537,73106,59859,36565,62364,-86720,-99999,98544,-86720,-99999,98544,59859,70447,62364,-86720,-99999,98544
545350,33427,-98260,64834,-54484,-46958,98397,-88092,6877,74252,59850,36546,62357,-86721,-99999,98527,-86721,-99999,98527,59850,70423,62357,-86721,-99999,98527
545400,35196,-98584,63389,-53065,-48517,98655,-87538,5212,75373,59839,36527,62350,-86722,-99999,98511,-86722,-99999,98511,59839,70400,62350,-86722,-99999,98511
545450,36953,-98874,61922,-51626,-50062,98878,-86953,3542,76469,59825,36510,62343,-86722,-99999,98494,-86722,-99999,98494,59825,70378,62343,-86722,-99999,98494
545500,38696,-99128,60433,-50167,-51592,99065,-86335,1868,77541,59810,36493,62336,-86723,-99999,98478,-86723,-99999,98478,59810,70357,62336,-86723,-99999,98478
545550,40426,-99347,58923,-48688,-53107,99217,-85687,191,78587,59793,36477,62329,-86724,-99999,98462,-86724,-99999,98462,59793,70337,62329,-86724,-99999,98462
545600,42141,-99531,57391,-47191,-54605,99334,-85007,-1489,79608,59774,36461,62322,-86724,-99999,98446,-86724,-99999,98446,59774,70317,62322,-86724,-99999,98446
545650,43841,-99679,55840,-45675,-56087,99415,-84296,-3171,80602,59754,36447,62315,-86725,-99999,98430,-86725,-99999,98430,59754,70299,62315,-86725,-99999,98430
545700,45526,-99792,54268,-44141,-57551,99461,-83554,-4855,81570,59731,36433,62309,-86726,-99999,98414,-86726,-99999,98414,59731,70282,62309,-86726,-99999,98414
545750,47194,-99870,52677,-42589,-58998,99471,-82782,-6539,82511,59707,36420,62302,-86727,-99999,98398,-86727,-99999,98398,59707,70266,62302,-86727,-99999,98398
545800,48846,-99912,51067,-41021,-60427,99446,-81980,-8224,83425,59681,36408,62296,-86727,-99999,98383,-86727,-99999,98383,59681,70251,62296,-86727,-99999,98383
545850,50480,-99918,49439,-39437,-61838,99386,-81147,-9909,84312,59653,36396,62289,-86728,-99999,98368,-86728,-99999,98368,59653,70237,62289,-86728,-99999,98368
545900,52097,-99889,47794,-37837,-63229,99290,-80286,-11592,85171,59623,36386,62283,-86729,-99999,98353,-86729,-99999,98353,59623,70224,62283,-86729,-99999,98353
545950,53695,-99825,46132,-36222,-64600,99159,-79395,-13275,86001,59592,36377,62277,-86730,-99999,98338,-86730,-99999,98338,59592,70212,62277,-86730,-99999,98338
546000,55273,-99725,44453,-34593,-65952,98993,-78475,-14955,86804,59559,36368,62271,-86731,-99999,98323,-86731,-99999,98323,59559,70201,62271,-86731,-99999,98323
546050,56833,-99590,42758,-32949,-67282,98791,-77526,-16633,87578,59525,36360,62265,-86732,-99999,98309,-86732,-99999,98309,59525,70192,62265,-86732,-99999,98309
546100,58372,-99419,41049,-31293,-68592,98554,-76549,-18307,88322,59489,36354,62260,-86733,-99999,98294,-86733,-99999,98294,59489,70183,62260,-86733,-99999,98294
546150,59890,-99213,39324,-29623,-69880,98282,-75544,-19978,89038,59452,36348,62254,-86734,-99999,98280,-86734,-99999,98280,59452,70176,62254,-86734,-99999,98280
546200,61387,-98972,37586,-27941,-71146,97975,-74512,-21644,89724,59413,36343,62249,-86735,-99999,98266,-86735,-99999,98266,59413,70170,62249,-86735,-99999,98266
546250,62862,-98695,35834,-26248,-72390,97633,-73452,-23305,90381,59373,36339,62244,-86736,-99999,98253,-86736,-99999,98253,59373,70165,62244,-86736,-99999,98253
546300,64315,-98384,34070,-24544,-73611,97256,-72365,-24960,91007,59331,36336,62239,-86737,-99999,98239,-86737,-99999,98239,59331,70162,62239,-86737,-99999,98239
546350,65745,-98037,32294,-22829,-74808,96845,-71252,-26610,91604,59289,36334,62234,-86738,-99999,98226,-86738,-99999,98226,59289,70159,62234,-86738,-99999,98226
546400,67151,-97656,30506,-21105,-75982,96399,-70113,-28252,92170,59244,36333,62230,-86739,-99999,98213,-86739,-99999,98213,59244,70158,62230,-86739,-99999,98213
546450,68534,-97240,28707,-19372,-77132,95919,-68948,-29887,92706,59199,36333,62225,-86741,-99999,98201,-86741,-99999,98201,59199,70158,62225,-86741,-99999,98201
546500,69893,-96789,26898,-17630,-78257,95405,-67758,-31515,93211,59153,36334,62221,-86742,-99999,98188,-86742,-99999,98188,59153,70159,62221,-86742,-99999,98188
546550,71226,-96304,25079,-15880,-79357,94856,-66543,-33133,93685,59105,36336,62217,-86743,-99999,98176,-86743,-99999,98176,59105,70161,62217,-86743,-99999,98176
546600,72534,-95785,23252,-14123,-80431,94274,-65304,-34743,94127,59057,36339,62214,-86744,-99999,98164,-86744,-99999,98164,59057,70165,62214,-86744,-99999,98164
546650,73817,-95232,21416,-12359,-81480,93658,-64041,-36343,94539,59008,36343,62210,-86745,-99999,98152,-86745,-99999,98152,59008,70170,62210,-86745,-99999,98152
546700,75073,-94645,19573,-10589,-82503,93009,-62754,-37933,94919,58957,36348,62207,-86747,-99999,98141,-86747,-99999,98141,58957,70176,62207,-86747,-99999,98141
546750,76303,-94024,17723,-8814,-83499,92327,-61444,-39512,95268,58906,36354,62204,-86748,-99999,98130,-86748,-99999,98130,58906,70183,62204,-86748,-99999,98130
546800,77505,-93370,15866,-7034,-84469,91612,-60112,-41079,95585,58854,36360,62201,-86749,-99999,98119,-86749,-99999,98119,58854,70191,62201,-86749,-99999,98119
