Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 22   A I-branch,SBUS B 22   B I-branch,SBUS C 22   C I-branch,FAULTA        I-branch,FAULTB        I-branch,FAULTC        I-branch,TACS   PV001V I-branch,TACS   PV001I I-branch,TACS   PV001W I-branch,TACS   PV002V I-branch,TACS   PV002I I-branch,TACS   PV002W I-branch,TACS   ST001V I-branch,TACS   ST001I I-branch,TACS   ST001W I-branch,TACS   ST002V I-branch,TACS   ST002I I-branch,TACS   ST002W I-branch,TACS   ST003V I-branch,TACS   ST003I I-branch,TACS   ST003W I-branch
231800,99850,-54652,-45199,15517,-79593,-1755,2934,0,0,71012,-73227,62627,99424,58527,-51608,99424,76040,-51608,71012,40027,62627,99424,58527,-51608
231850,99935,-53064,-46872,15679,-78440,-2074,2934,0,0,70974,-73222,62632,99425,58526,-51605,99425,76040,-51605,70974,40055,62632,99425,58526,-51605
231900,99984,-51457,-48529,15836,-77260,-2392,2934,0,0,70939,-73217,62638,99426,58526,-51603,99426,76040,-51603,70939,40083,62638,99426,58526,-51603
231950,99998,-49832,-50168,15988,-76052,-2711,2934,0,0,70905,-73211,62644,99427,58526,-51600,99427,76040,-51600,70905,40111,62644,99427,58526,-51600
232000,99977,-48189,-51790,16136,-74818,-3030,2934,0,0,70874,-73206,62650,99427,58526,-51598,99427,76039,-51598,70874,40138,62650,99427,58526,-51598
232050,99920,-46529,-53393,16280,-73557,-3348,2934,0,0,70845,-73201,62656,99428,58526,-51598,99428,76039,-51598,70845,40166,62656,99428,58526,-51598
232100,99827,-44852,-54977,16418,-72270,-3666,2934,0,0,70818,-73195,62662,99429,58526,-51598,99429,76039,-51598,70818,40194,62662,99429,58526,-51598
232150,99700,-43159,-56542,16552,-70958,-3984,2934,0,0,70792,-73190,62668,99429,58525,-51596,99429,76039,-51596,70792,40221,62668,99429,58525,-51596
232200,99536,-41452,-58086,16681,-69620,-4301,2934,0,0,70770,-73185,62675,99430,58525,-51598,99430,76039,-51598,70770,40248,62675,99430,58525,-51598
232250,99337,-39729,-59610,16805,-68258,-4618,2934,0,0,70749,-73180,62682,99431,58525,-51598,99431,76038,-51598,70749,40275,62682,99431,58525,-51598
232300,99103,-37992,-61113,16924,-66872,-4934,2934,0,0,70731,-73175,62688,99431,58525,-51598,99431,76038,-51598,70731,40302,62688,99431,58525,-51598
232350,98834,-36242,-62594,17038,-65462,-5249,2934,0,0,70715,-73170,62695,99432,58524,-51600,99432,76038,-51600,70715,40328,62695,99432,58524,-51600
232400,98530,-34479,-64053,17147,-64029,-5563,2934,0,0,70701,-73165,62702,99433,58524,-51603,99433,76038,-51603,70701,40354,62702,99433,58524,-51603
232450,98190,-32703,-65489,17251,-62573,-5876,2934,0,0,70690,-73160,62709,99433,58524,-51605,99433,76037,-51605,70690,40380,62709,99433,58524,-51605
232500,97816,-30916,-66902,17350,-61096,-6188,2934,0,0,70682,-73155,62716,99434,58524,-51608,99434,76037,-51608,70682,40405,62716,99434,58524,-51608
232550,97407,-29119,-68291,17444,-59596,-6498,2934,0,0,70675,-73150,62723,99435,58523,-51612,99435,76037,-51612,70675,40430,62723,99435,58523,-51612
232600,96963,-27310,-69655,17533,-58076,-6807,2934,0,0,70671,-73146,62730,99435,58523,-51615,99435,76037,-51615,70671,40454,62730,99435,58523,-51615
232650,96485,-25492,-70995,17617,-56535,-7115,2934,0,0,70670,-73141,62737,99436,58523,-51619,99436,76036,-51619,70670,40478,62737,99436,58523,-51619
232700,95973,-23665,-72310,17695,-54975,-7421,2934,0,0,70671,-73137,62745,99437,58523,-51624,99437,76036,-51624,70671,40501,62745,99437,58523,-51624
232750,95426,-21830,-73599,17769,-53394,-7725,2934,0,0,70674,-73132,62752,99437,58522,-51629,99437,76036,-51629,70674,40524,62752,99437,58522,-51629
232800,94846,-19986,-74862,17837,-51795,-8028,2934,0,0,70680,-73128,62759,99438,58522,-51636,99438,76035,-51636,70680,40546,62759,99438,58522,-51636
232850,94232,-18136,-76098,17899,-50178,-8328,2934,0,0,70689,-73124,62766,99439,58522,-51641,99439,76035,-51641,70689,40567,62766,99439,58522,-51641
232900,93584,-16279,-77308,17957,-48543,-8627,2934,0,0,70700,-73120,62773,99439,58522,-51648,99439,76035,-51648,70700,40587,62773,99439,58522,-51648
232950,92903,-14417,-78490,18009,-46891,-8923,2934,0,0,70713,-73116,62780,99440,58521,-51655,99440,76034,-51655,70713,40607,62780,99440,58521,-51655
233000,92190,-12549,-79643,18056,-45223,-9217,2934,0,0,70729,-73113,62787,99440,58521,-51662,99440,76034,-51662,70729,40626,62787,99440,58521,-51662
233050,91443,-10677,-80769,18097,-43538,-9509,2934,0,0,70747,-73109,62794,99441,58521,-51669,99441,76034,-51669,70747,40644,62794,99441,58521,-51669
233100,90664,-8801,-81866,18133,-41838,-9798,2934,0,0,70767,-73106,62801,99441,58520,-51678,99441,76033,-51678,70767,40661,62801,99441,58520,-51678
233150,89853,-6922,-82934,18164,-40124,-10085,2934,0,0,70790,-73103,62808,99442,58520,-51686,99442,76033,-51686,70790,40678,62808,99442,58520,-51686
233200,89010,-5040,-83972,18189,-38395,-10369,2934,0,0,70815,-73100,62815,99442,58520,-51695,99442,76033,-51695,70815,40693,62815,99442,58520,-51695
233250,88135,-3157,-84981,18209,-36653,-10650,2934,0,0,70842,-73097,62822,99443,58519,-51704,99443,76032,-51704,70842,40708,62822,99443,58519,-51704
233300,87229,-1273,-85959,18223,-34898,-10928,2934,0,0,70872,-73095,62828,99443,58519,-51714,99443,76032,-51714,70872,40721,62828,99443,58519,-51714
233350,86291,612,-86907,18232,-33131,-11203,2934,0,0,70904,-73092,62835,99444,58519,-51723,99444,76032,-51723,70904,40734,62835,99444,58519,-51723
233400,85324,2497,-87824,18236,-31352,-11476,2934,0,0,70937,-73090,62841,99444,58518,-51733,99444,76031,-51733,70937,40746,62841,99444,58518,-51733
233450,84326,4381,-88710,18234,-29562,-11745,2934,0,0,70973,-73088,62848,99444,58518,-51745,99444,76031,-51745,70973,40757,62848,99444,58518,-51745
233500,83297,6263,-89564,18227,-27762,-12011,2934,0,0,71011,-73086,62854,99445,58518,-51754,99445,76030,-51754,71011,40766,62854,99445,58518,-51754
233550,82240,8143,-90386,18214,-25952,-12273,2934,0,0,71051,-73084,62860,99445,58517,-51766,99445,76030,-51766,71051,40775,62860,99445,58517,-51766
233600,81153,10020,-91177,18196,-24132,-12532,2934,0,0,71093,-73083,62865,99445,58517,-51778,99445,76030,-51778,71093,40783,62865,99445,58517,-51778
233650,80037,11894,-91935,18173,-22305,-12788,2934,0,0,71136,-73082,62871,99446,58517,-51787,99446,76029,-51787,71136,40789,62871,99446,58517,-51787
233700,78893,13763,-92660,18144,-20470,-13039,2934,0,0,71181,-73081,62876,99446,58517,-51799,99446,76029,-51799,71181,40795,62876,99446,58517,-51799
233750,77721,15627,-93352,18110,-18627,-13288,2934,0,0,71228,-73080,62882,99446,58516,-51811,99446,76029,-51811,71228,40799,62882,99446,58516,-51811
233800,76521,17486,-94011,18070,-16778,-13532,2934,0,0,71277,-73079,62887,99446,58516,-51823,99446,76028,-51823,71277,40802,62887,99446,58516,-51823
233850,75294,19339,-94637,18025,-14923,-13772,2934,0,0,71327,-73079,62892,99447,58516,-51834,99447,76028,-51834,71327,40805,62892,99447,58516,-51834
233900,74040,21185,-95229,17975,-13063,-14009,2934,0,0,71378,-73078,62896,99447,58515,-51849,99447,76028,-51849,71378,40806,62896,99447,58515,-51849
233950,72760,23023,-95787,17919,-11199,-14241,2934,0,0,71431,-73078,62901,99447,58515,-51861,99447,76027,-51861,71431,40806,62901,99447,58515,-51861
234000,71454,24853,-96312,17858,-9330,-14469,2934,0,0,71485,-73079,62905,99447,58515,-51872,99447,76027,-51872,71485,40805,62905,99447,58515,-51872
234050,70123,26674,-96802,17792,-7459,-14693,2934,0,0,71540,-73079,62909,99447,58514,-51887,99447,76027,-51887,71540,40803,62909,99447,58514,-51887
234100,68767,28486,-97257,17721,-5585,-14913,2934,0,0,71596,-73080,62913,99447,58514,-51898,99447,76026,-51898,71596,40800,62913,99447,58514,-51898
234150,67386,30288,-97678,17644,-3709,-15128,2934,0,0,71653,-73080,62916,99447,58514,-51910,99447,76026,-51910,71653,40795,62916,99447,58514,-51910
234200,65982,32079,-98065,17562,-1832,-15339,2934,0,0,71712,-73081,62920,99447,58514,-51924,99447,76026,-51924,71712,40790,62920,99447,58514,-51924
234250,64554,33858,-98416,17475,46,-15545,2934,0,0,71771,-73083,62923,99447,58513,-51936,99447,76026,-51936,71771,40784,62923,99447,58513,-51936
234300,63103,35625,-98733,17383,1923,-15747,2934,0,0,71830,-73084,62925,99447,58513,-51950,99447,76025,-51950,71830,40776,62925,99447,58513,-51950
234350,61629,37380,-99014,17285,3800,-15944,2934,0,0,71891,-73086,62928,99447,58513,-51962,99447,76025,-51962,71891,40768,62928,99447,58513,-51962
234400,60134,39122,-99261,17183,5675,-16136,2934,0,0,71951,-73087,62930,99447,58513,-51976,99447,76025,-51976,71951,40759,62930,99447,58513,-51976
234450,58618,40849,-99472,17075,7548,-16324,2934,0,0,72013,-73089,62932,99447,58512,-51988,99447,76024,-51988,72013,40748,62932,99447,58512,-51988
234500,57080,42563,-99648,16963,9418,-16506,2934,0,0,72074,-73092,62934,99447,58512,-52002,99447,76024,-52002,72074,40737,62934,99447,58512,-52002
234550,55522,44261,-99788,16845,11285,-16684,2934,0,0,72136,-73094,62935,99447,58512,-52014,99447,76024,-52014,72136,40725,62935,99447,58512,-52014
234600,53945,45943,-99893,16723,13147,-16856,2934,0,0,72198,-73096,62937,99447,58512,-52026,99447,76024,-52026,72198,40711,62937,99447,58512,-52026
234650,52348,47609,-99962,16596,15005,-17024,2934,0,0,72260,-73099,62938,99446,58512,-52040,99446,76024,-52040,72260,40697,62938,99446,58512,-52040
234700,50733,49258,-99996,16464,16857,-17186,2934,0,0,72322,-73102,62938,99446,58511,-52052,99446,76023,-52052,72322,40682,62938,99446,58511,-52052
234750,49100,50889,-99994,16327,18703,-17343,2934,0,0,72384,-73105,62939,99446,58511,-52064,99446,76023,-52064,72384,40666,62939,99446,58511,-52064
234800,47449,52503,-99957,16185,20543,-17495,2934,0,0,72446,-73108,62939,99446,58511,-52078,99446,76023,-52078,72446,40649,62939,99446,58511,-52078
234850,45782,54098,-99884,16039,22375,-17641,2934,0,0,72508,-73112,62939,99445,58511,-52090,99445,76023,-52090,72508,40631,62939,99445,58511,-52090
234900,44098,55673,-99776,15888,24199,-17783,2934,0,0,72569,-73115,62938,99445,58511,-52102,99445,76023,-52102,72569,40613,62938,99445,58511,-52102
234950,42398,57229,-99632,15732,26014,-17918,2934,0,0,72629,-73119,62937,99445,58511,-52113,99445,76022,-52113,72629,40594,62937,99445,58511,-52113
235000,40684,58764,-99453,15572,27820,-18049,2934,0,0,72689,-73123,62936,99444,58510,-52123,99444,76022,-52123,72689,40574,62936,99444,58510,-52123
235050,38955,60279,-99239,15408,29615,-18174,2934,0,0,72749,-73127,62935,99444,58510,-52135,99444,76022,-52135,72749,40553,62935,99444,58510,-52135
235100,37212,61772,-98989,15239,31401,-18293,2934,0,0,72807,-73131,62934,99444,58510,-52147,99444,76022,-52147,72807,40532,62934,99444,58510,-52147
235150,35456,63243,-98704,15065,33174,-18406,2934,0,0,72865,-73135,62932,99443,58510,-52156,99443,76022,-52156,72865,40510,62932,99443,58510,-52156
235200,33687,64692,-98385,14888,34936,-18515,2934,0,0,72922,-73139,62930,99443,58510,-52168,99443,76022,-52168,72922,40487,62930,99443,58510,-52168
235250,31906,66118,-98030,14706,36686,-18617,2934,0,0,72978,-73144,62928,99442,58510,-52177,99442,76022,-52177,72978,40464,62928,99442,58510,-52177
235300,30114,67520,-97640,14520,38422,-18714,2934,0,0,73033,-73148,62925,99442,58510,-52187,99442,76022,-52187,73033,40441,62925,99442,58510,-52187
235350,28312,68898,-97216,14330,40144,-18804,2934,0,0,73087,-73153,62922,99441,58510,-52196,99441,76022,-52196,73087,40416,62922,99441,58510,-52196
235400,26499,70252,-96757,14135,41852,-18890,2934,0,0,73139,-73158,62919,99441,58510,-52206,99441,76022,-52206,73139,40392,62919,99441,58510,-52206
235450,24677,71581,-96263,13937,43545,-18969,2934,0,0,73191,-73162,62916,99440,58510,-52215,99440,76022,-52215,73191,40367,62916,99440,58510,-52215
235500,22846,72884,-95736,13735,45223,-19043,2934,0,0,73241,-73167,62913,99440,58510,-52225,99440,76022,-52225,73241,40341,62913,99440,58510,-52225
235550,21007,74162,-95174,13530,46884,-19110,2934,0,0,73289,-73172,62909,99439,58510,-52232,99439,76022,-52232,73289,40316,62909,99439,58510,-52232
235600,19160,75413,-94579,13320,48529,-19172,2934,0,0,73337,-73177,62905,99438,58510,-52241,99438,76022,-52241,73337,40290,62905,99438,58510,-52241
235650,17307,76637,-93950,13107,50156,-19228,2934,0,0,73382,-73182,62901,99438,58510,-52248,99438,76022,-52248,73382,40263,62901,99438,58510,-52248
235700,15448,77835,-93288,12890,51765,-19278,2934,0,0,73426,-73187,62896,99437,58510,-52255,99437,76022,-52255,73426,40237,62896,99437,58510,-52255
235750,13583,79004,-92592,12670,53355,-19322,2934,0,0,73469,-73192,62892,99437,58510,-52260,99437,76022,-52260,73469,40210,62892,99437,58510,-52260
235800,11713,80145,-91864,12446,54927,-19360,2934,0,0,73510,-73198,62887,99436,58510,-52267,99436,76022,-52267,73510,40183,62887,99436,58510,-52267
235850,9839,81258,-91103,12219,56479,-19392,2934,0,0,73549,-73203,62882,99435,58510,-52274,99435,76022,-52274,73549,40156,62882,99435,58510,-52274
235900,7962,82342,-90310,11988,58010,-19418,2934,0,0,73586,-73208,62877,99435,58510,-52279,99435,76022,-52279,73586,40129,62877,99435,58510,-52279
235950,6081,83397,-89484,11754,59521,-19438,2934,0,0,73622,-73213,62871,99434,58510,-52284,99434,76022,-52284,73622,40101,62871,99434,58510,-52284
236000,4199,84422,-88627,11518,61011,-19452,2934,0,0,73655,-73218,62866,99433,58510,-52288,99433,76022,-52288,73655,40074,62866,99433,58510,-52288
236050,2315,85418,-87738,11278,62479,-19461,2934,0,0,73687,-73224,62860,99433,58510,-52293,99433,76022,-52293,73687,40047,62860,99433,58510,-52293
236100,430,86382,-86818,11035,63924,-19463,2934,0,0,73717,-73229,62854,99432,58510,-52295,99432,76022,-52295,73717,40020,62854,99432,58510,-52295
236150,-1455,87317,-85868,10790,65347,-19459,2934,0,0,73745,-73234,62848,99431,58511,-52300,99431,76022,-52300,73745,39993,62848,99431,58511,-52300
236200,-3339,88220,-84886,10541,66746,-19449,2934,0,0,73770,-73239,62842,99431,58511,-52303,99431,76023,-52303,73770,39966,62842,99431,58511,-52303
236250,-5222,89092,-83875,10290,68122,-19433,2934,0,0,73794,-73244,62836,99430,58511,-52305,99430,76023,-52305,73794,39939,62836,99430,58511,-52305
236300,-7104,89932,-82834,10036,69473,-19411,2934,0,0,73816,-73249,62829,99429,58511,-52305,99429,76023,-52305,73816,39912,62829,99429,58511,-52305
236350,-8982,90740,-81763,9780,70799,-19383,2934,0,0,73836,-73254,62823,99429,58511,-52307,99429,76023,-52307,73836,39886,62823,99429,58511,-52307
236400,-10858,91516,-80663,9522,72100,-19349,2934,0,0,73853,-73259,62816,99428,58511,-52307,99428,76023,-52307,73853,39860,62816,99428,58511,-52307
236450,-12730,92259,-79535,9261,73375,-19310,2934,0,0,73869,-73264,62810,99427,58511,-52310,99427,76023,-52310,73869,39835,62810,99427,58511,-52310
236500,-14597,92970,-78379,8998,74624,-19264,2934,0,0,73882,-73269,62803,99427,58512,-52310,99427,76024,-52310,73882,39809,62803,99427,58512,-52310
236550,-16459,93647,-77194,8732,75847,-19212,2934,0,0,73893,-73274,62796,99426,58512,-52307,99426,76024,-52307,73893,39784,62796,99426,58512,-52307
236600,-18315,94292,-75982,8465,77042,-19154,2934,0,0,73902,-73278,62789,99425,58512,-52307,99425,76024,-52307,73902,39760,62789,99425,58512,-52307
236650,-20165,94903,-74743,8196,78210,-19091,2934,0,0,73909,-73283,62782,99425,58512,-52305,99425,76024,-52305,73909,39736,62782,99425,58512,-52305
236700,-22007,95480,-73478,7925,79350,-19022,2934,0,0,73914,-73288,62775,99424,58513,-52305,99424,76025,-52305,73914,39712,62775,99424,58513,-52305
236750,-23842,96023,-72186,7652,80461,-18946,2934,0,0,73917,-73292,62768,99423,58513,-52303,99423,76025,-52303,73917,39689,62768,99423,58513,-52303
236800,-25668,96532,-70869,7377,81544,-18865,2934,0,0,73917,-73296,62761,99423,58513,-52298,99423,76025,-52298,73917,39666,62761,99423,58513,-52298
236850,-27486,97007,-69527,7101,82598,-18778,2934,0,0,73915,-73300,62754,99422,58513,-52295,99422,76025,-52295,73915,39644,62754,99422,58513,-52295
236900,-29293,97447,-68160,6824,83622,-18686,2934,0,0,73912,-73305,62747,99422,58513,-52291,99422,76026,-52291,73912,39623,62747,99422,58513,-52291
236950,-31090,97853,-66768,6545,84617,-18587,2934,0,0,73906,-73309,62740,99421,58514,-52288,99421,76026,-52288,73906,39602,62740,99421,58514,-52288
237000,-32876,98224,-65353,6265,85581,-18483,2934,0,0,73897,-73312,62733,99420,58514,-52284,99420,76026,-52284,73897,39582,62733,99420,58514,-52284
237050,-34650,98560,-63915,5983,86514,-18374,2934,0,0,73887,-73316,62726,99420,58514,-52279,99420,76027,-52279,73887,39563,62726,99420,58514,-52279
237100,-36412,98861,-62454,5701,87417,-18258,2934,0,0,73875,-73320,62719,99419,58515,-52272,99419,76027,-52272,73875,39544,62719,99419,58515,-52272
237150,-38161,99126,-60971,5418,88289,-18137,2934,0,0,73860,-73323,62712,99419,58515,-52267,99419,76027,-52267,73860,39526,62712,99419,58515,-52267
237200,-39896,99357,-59466,5133,89129,-18011,2934,0,0,73844,-73326,62705,99418,58515,-52260,99418,76027,-52260,73844,39509,62705,99418,58515,-52260
237250,-41617,99552,-57940,4848,89937,-17879,2934,0,0,73825,-73330,62699,99418,58515,-52255,99418,76028,-52255,73825,39492,62699,99418,58515,-52255
237300,-43324,99712,-56394,4563,90713,-17742,2934,0,0,73805,-73333,62692,99417,58516,-52248,99417,76028,-52248,73805,39477,62692,99417,58516,-52248
237350,-45015,99837,-54827,4277,91457,-17599,2934,0,0,73782,-73335,62685,99417,58516,-52241,99417,76028,-52241,73782,39462,62685,99417,58516,-52241
237400,-46690,99926,-53241,3990,92168,-17451,2934,0,0,73757,-73338,62679,99416,58516,-52232,99416,76029,-52232,73757,39448,62679,99416,58516,-52232
237450,-48349,99980,-51636,3703,92846,-17297,2934,0,0,73731,-73341,62672,99416,58517,-52225,99416,76029,-52225,73731,39434,62672,99416,58517,-52225
237500,-49990,99998,-50013,3416,93492,-17139,2934,0,0,73703,-73343,62666,99415,58517,-52215,99415,76029,-52215,73703,39422,62666,99415,58517,-52215
237550,-51613,99980,-48372,3128,94103,-16975,2934,0,0,73672,-73345,62660,99415,58517,-52208,99415,76030,-52208,73672,39411,62660,99415,58517,-52208
237600,-53219,99927,-46714,2841,94682,-16806,2934,0,0,73640,-73347,62653,99414,58517,-52199,99414,76030,-52199,73640,39400,62653,99414,58517,-52199
237650,-54805,99839,-45039,2553,95226,-16632,2934,0,0,73606,-73349,62647,99414,58518,-52189,99414,76030,-52189,73606,39391,62647,99414,58518,-52189
237700,-56372,99715,-43348,2266,95737,-16453,2934,0,0,73571,-73351,62642,99414,58518,-52180,99414,76031,-52180,73571,39382,62642,99414,58518,-52180
237750,-57919,99555,-41642,1979,96213,-16269,2934,0,0,73533,-73352,62636,99413,58518,-52170,99413,76031,-52170,73533,39374,62636,99413,58518,-52170
237800,-59445,99361,-39921,1692,96655,-16080,2934,0,0,73494,-73353,62630,99413,58519,-52158,99413,76031,-52158,73494,39367,62630,99413,58519,-52158
237850,-60950,99131,-38186,1406,97062,-15887,2934,0,0,73453,-73355,62625,99413,58519,-52149,99413,76032,-52149,73453,39361,62625,99413,58519,-52149
237900,-62433,98865,-36437,1120,97435,-15688,2934,0,0,73411,-73356,62620,99412,58519,-52139,99412,76032,-52139,73411,39356,62620,99412,58519,-52139
237950,-63895,98565,-34675,836,97773,-15485,2934,0,0,73368,-73356,62615,99412,58519,-52128,99412,76032,-52128,73368,39353,62615,99412,58519,-52128
238000,-65333,98229,-32901,551,98077,-15278,2934,0,0,73322,-73357,62610,99412,58520,-52116,99412,76033,-52116,73322,39350,62610,99412,58520,-52116
238050,-66748,97859,-31115,268,98345,-15065,2934,0,0,73276,-73357,62606,99412,58520,-52106,99412,76033,-52106,73276,39348,62606,99412,58520,-52106
238100,-68140,97454,-29319,-14,98578,-14849,2934,0,0,73228,-73357,62601,99411,58520,-52095,99411,76033,-52095,73228,39347,62601,99411,58520,-52095
238150,-69507,97014,-27511,-296,98776,-14628,2934,0,0,73178,-73357,62597,99411,58521,-52083,99411,76034,-52083,73178,39347,62597,99411,58521,-52083
238200,-70850,96540,-25694,-576,98939,-14403,2934,0,0,73128,-73357,62593,99411,58521,-52071,99411,76034,-52071,73128,39348,62593,99411,58521,-52071
238250,-72168,96032,-23868,-855,99067,-14173,2934,0,0,73076,-73357,62589,99411,58521,-52059,99411,76034,-52059,73076,39350,62589,99411,58521,-52059
238300,-73460,95489,-22034,-1132,99159,-13940,2934,0,0,73024,-73356,62586,99411,58521,-52047,99411,76035,-52047,73024,39353,62586,99411,58521,-52047
238350,-74725,94912,-20191,-1408,99216,-13702,2934,0,0,72970,-73355,62582,99411,58522,-52035,99411,76035,-52035,72970,39357,62582,99411,58522,-52035
