Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 22   A I-branch,SBUS B 22   B I-branch,SBUS C 22   C I-branch,FAULTA        I-branch,FAULTB        I-branch,FAULTC        I-branch,TACS   PV001V I-branch,TACS   PV001I I-branch,TACS   PV001W I-branch,TACS   PV002V I-branch,TACS   PV002I I-branch,TACS   PV002W I-branch,TACS   ST001V I-branch,TACS   ST001I I-branch,TACS   ST001W I-branch,TACS   ST002V I-branch,TACS   ST002I I-branch,TACS   ST002W I-branch,TACS   ST003V I-branch,TACS   ST003I I-branch,TACS   ST003W I-branch
384950,7951,18920,-26874,31362,-39185,5577,97234,-76204,-15157,-41549,-9776,62984,-43605,99913,96245,-43605,99998,96245,-41549,99999,62984,-43605,99998,96245
385000,7452,19296,-26749,31261,-38917,5427,97619,-75141,-16793,-41536,-9791,62978,-43593,99905,96345,-43593,99998,96345,-41536,99999,62978,-43593,99998,96345
385050,6949,19664,-26615,31155,-38651,5283,97974,-74058,-18420,-41523,-9806,62973,-43580,99896,96444,-43580,99998,96444,-41523,99999,62973,-43580,99998,96444
385100,6444,20026,-26472,31044,-38386,5145,98299,-72957,-20037,-41511,-9821,62967,-43568,99886,96541,-43568,99998,96541,-41511,99999,62967,-43568,99998,96541
385150,5937,20381,-26320,30928,-38123,5012,98593,-71838,-21643,-41499,-9836,62961,-43555,99875,96636,-43555,99998,96636,-41499,99999,62961,-43555,99998,96636
385200,5428,20728,-26158,30807,-37862,4884,98858,-70701,-23239,-41489,-9851,62955,-43542,99864,96728,-43542,99998,96728,-41489,99999,62955,-43542,99998,96728
385250,4916,21068,-25986,30680,-37602,4763,99092,-69547,-24823,-41478,-9866,62949,-43529,99852,96818,-43529,99998,96818,-41478,99999,62949,-43529,99998,96818
385300,4403,21401,-25806,30549,-37344,4647,99296,-68375,-26394,-41469,-9881,62943,-43515,99838,96906,-43515,99998,96906,-41469,99999,62943,-43515,99998,96906
385350,3888,21726,-25616,30413,-37089,4536,99470,-67187,-27953,-41460,-9896,62936,-43502,99824,96992,-43502,99998,96992,-41460,99999,62936,-43502,99998,96992
385400,3373,22043,-25417,30272,-36835,4432,99613,-65983,-29499,-41452,-9911,62930,-43488,99810,97076,-43488,99998,97076,-41452,99999,62930,-43488,99998,97076
385450,2855,22352,-25209,30126,-36583,4333,99725,-64763,-31031,-41444,-9926,62923,-43474,99794,97157,-43474,99998,97157,-41444,99999,62923,-43474,99998,97157
385500,2337,22654,-24993,29975,-36333,4241,99807,-63528,-32548,-41437,-9941,62917,-43460,99777,97236,-43460,99998,97236,-41437,99999,62917,-43460,99998,97236
385550,1818,22947,-24767,29819,-36086,4154,99858,-62278,-34051,-41431,-9955,62910,-43446,99760,97312,-43446,99998,97312,-41431,99999,62910,-43446,99998,97312
385600,1298,23232,-24533,29659,-35841,4073,99879,-61014,-35538,-41425,-9970,62903,-43431,99742,97387,-43431,99998,97387,-41425,99999,62903,-43431,99998,97387
385650,778,23509,-24289,29494,-35599,3998,99868,-59736,-37009,-41420,-9984,62896,-43417,99723,97458,-43417,99998,97458,-41420,99999,62896,-43417,99998,97458
385700,258,23778,-24038,29324,-35359,3929,99827,-58444,-38463,-41416,-9998,62889,-43402,99703,97528,-43402,99998,97528,-41416,99999,62889,-43402,99998,97528
385750,-263,24038,-23777,29149,-35122,3867,99756,-57139,-39901,-41412,-10013,62882,-43387,99682,97594,-43387,99998,97594,-41412,99999,62882,-43387,99998,97594
385800,-783,24290,-23508,28971,-34887,3810,99654,-55822,-41320,-41409,-10026,62875,-43372,99661,97659,-43372,99998,97659,-41409,99999,62875,-43372,99998,97659
385850,-1303,24532,-23231,28787,-34656,3759,99521,-54493,-42722,-41406,-10040,62868,-43357,99639,97721,-43357,99998,97721,-41406,99999,62868,-43357,99998,97721
385900,-1823,24767,-22946,28599,-34427,3715,99358,-53152,-44106,-41405,-10053,62861,-43342,99616,97780,-43342,99998,97780,-41405,99999,62861,-43342,99998,97780
385950,-2342,24992,-22652,28407,-34201,3676,99164,-51800,-45470,-41404,-10066,62854,-43327,99592,97837,-43327,99998,97837,-41404,99999,62854,-43327,99998,97837
386000,-2860,25209,-22351,28211,-33978,3644,98940,-50437,-46815,-41403,-10079,62847,-43311,99568,97891,-43311,99998,97891,-41403,99999,62847,-43311,99998,97891
386050,-3378,25416,-22041,28010,-33759,3618,98685,-49064,-48140,-41403,-10091,62840,-43295,99543,97943,-43295,99998,97943,-41403,99999,62840,-43295,99998,97943
386100,-3893,25615,-21724,27805,-33542,3599,98400,-47681,-49444,-41404,-10104,62833,-43280,99517,97992,-43280,99998,97992,-41404,99999,62833,-43280,99998,97992
386150,-4408,25804,-21398,27597,-33329,3585,98085,-46289,-50727,-41405,-10115,62826,-43264,99490,98038,-43264,99998,98038,-41405,99999,62826,-43264,99998,98038
386200,-4921,25985,-21066,27384,-33119,3578,97740,-44889,-51989,-41407,-10127,62819,-43248,99463,98082,-43248,99998,98082,-41407,99999,62819,-43248,99998,98082
386250,-5432,26156,-20726,27167,-32913,3576,97365,-43480,-53229,-41410,-10138,62812,-43232,99435,98123,-43232,99998,98123,-41410,99999,62812,-43232,99998,98123
386300,-5942,26318,-20378,26946,-32710,3582,96961,-42064,-54447,-41413,-10148,62805,-43216,99406,98162,-43216,99998,98162,-41413,99999,62805,-43216,99998,98162
386350,-6449,26470,-20023,26721,-32510,3593,96527,-40640,-55643,-41417,-10159,62798,-43200,99377,98198,-43200,99998,98198,-41417,99999,62798,-43200,99998,98198
386400,-6954,26613,-19661,26493,-32315,3610,96063,-39210,-56815,-41421,-10169,62792,-43184,99347,98231,-43184,99998,98231,-41421,99999,62792,-43184,99998,98231
386450,-7456,26747,-19292,26261,-32123,3634,95570,-37773,-57963,-41426,-10178,62785,-43167,99316,98261,-43167,99998,98261,-41426,99999,62785,-43167,99998,98261
386500,-7956,26871,-18917,26026,-31935,3664,95047,-36331,-59088,-41432,-10187,62779,-43151,99284,98289,-43151,99998,98289,-41432,99999,62779,-43151,99998,98289
386550,-8453,26985,-18534,25787,-31750,3700,94496,-34884,-60188,-41437,-10196,62772,-43135,99252,98314,-43135,99998,98314,-41437,99999,62772,-43135,99998,98314
386600,-8947,27090,-18145,25545,-31570,3743,93916,-33432,-61263,-41444,-10204,62766,-43118,99220,98337,-43118,99998,98337,-41444,99999,62766,-43118,99998,98337
386650,-9438,27185,-17749,25299,-31394,3792,93308,-31975,-62314,-41451,-10212,62760,-43102,99187,98356,-43102,99998,98356,-41451,99999,62760,-43102,99998,98356
386700,-9925,27271,-17348,25050,-31222,3846,92671,-30516,-63338,-41458,-10219,62754,-43085,99153,98373,-43085,99998,98373,-41458,99999,62754,-43085,99998,98373
386750,-10409,27347,-16940,24798,-31054,3907,92006,-29053,-64337,-41466,-10226,62748,-43069,99118,98388,-43069,99998,98388,-41466,99999,62748,-43069,99998,98388
386800,-10889,27413,-16526,24543,-30890,3975,91313,-27587,-65310,-41475,-10232,62742,-43052,99083,98399,-43052,99998,98399,-41475,99999,62742,-43052,99998,98399
386850,-11366,27469,-16106,24285,-30730,4048,90593,-26120,-66256,-41483,-10238,62736,-43035,99048,98408,-43035,99998,98408,-41483,99999,62736,-43035,99998,98408
386900,-11838,27516,-15680,24024,-30575,4127,89845,-24651,-67175,-41493,-10243,62731,-43019,99012,98414,-43019,99998,98414,-41493,99999,62731,-43019,99998,98414
386950,-12306,27553,-15249,23760,-30424,4213,89070,-23181,-68067,-41502,-10248,62726,-43002,98975,98417,-43002,99998,98417,-41502,99999,62726,-43002,99998,98417
387000,-12770,27580,-14813,23494,-30278,4304,88269,-21710,-68932,-41512,-10252,62721,-42986,98938,98418,-42986,99998,98418,-41512,99999,62721,-42986,99998,98418
387050,-13229,27598,-14371,23225,-30136,4402,87440,-20240,-69768,-41522,-10256,62716,-42969,98900,98416,-42969,99998,98416,-41522,99999,62716,-42969,99998,98416
387100,-13683,27605,-13924,22953,-29998,4506,86586,-18770,-70577,-41533,-10259,62711,-42952,98862,98411,-42952,99998,98411,-41533,99999,62711,-42952,99998,98411
387150,-14133,27603,-13472,22679,-29865,4615,85705,-17301,-71357,-41544,-10262,62706,-42936,98824,98403,-42936,99998,98403,-41544,99999,62706,-42936,99998,98403
387200,-14578,27591,-13015,22403,-29737,4731,84799,-15834,-72108,-41555,-10265,62702,-42919,98785,98393,-42919,99998,98393,-41555,99999,62702,-42919,99998,98393
387250,-15017,27569,-12554,22125,-29614,4852,83868,-14369,-72830,-41567,-10266,62698,-42903,98745,98380,-42903,99998,98380,-41567,99999,62698,-42903,99998,98380
387300,-15451,27537,-12088,21844,-29495,4979,82911,-12906,-73523,-41579,-10268,62694,-42886,98705,98364,-42886,99998,98364,-41579,99999,62694,-42886,99998,98364
387350,-15880,27496,-11618,21562,-29381,5113,81930,-11447,-74187,-41591,-10269,62690,-42870,98665,98346,-42870,99998,98346,-41591,99999,62690,-42870,99998,98346
387400,-16303,27444,-11144,21277,-29272,5251,80925,-9991,-74821,-41603,-10269,62686,-42853,98624,98325,-42853,99998,98325,-41603,99999,62686,-42853,99998,98325
387450,-16720,27383,-10665,20991,-29168,5396,79896,-8540,-75424,-41616,-10269,62683,-42837,98583,98301,-42837,99998,98301,-41616,99999,62683,-42837,99998,98301
387500,-17131,27313,-10184,20703,-29069,5546,78843,-7093,-75998,-41628,-10269,62680,-42821,98541,98275,-42821,99998,98275,-41628,99999,62680,-42821,99998,98275
387550,-17536,27232,-9698,20414,-28975,5702,77767,-5652,-76541,-41641,-10268,62677,-42804,98499,98246,-42804,99998,98246,-41641,99999,62677,-42804,99998,98246
387600,-17935,27142,-9209,20123,-28886,5863,76668,-4216,-77054,-41654,-10266,62674,-42788,98457,98214,-42788,99998,98214,-41654,99999,62674,-42788,99998,98214
387650,-18328,27042,-8717,19831,-28802,6030,75547,-2786,-77536,-41667,-10264,62671,-42772,98415,98179,-42772,99998,98179,-41667,99999,62671,-42772,99998,98179
387700,-18713,26933,-8221,19537,-28723,6203,74404,-1364,-77987,-41680,-10262,62669,-42756,98372,98142,-42756,99998,98142,-41680,99999,62669,-42756,99998,98142
387750,-19093,26814,-7723,19242,-28649,6380,73239,52,-78407,-41693,-10259,62667,-42740,98328,98103,-42740,99998,98103,-41693,99999,62667,-42740,99998,98103
387800,-19465,26685,-7222,18947,-28580,6564,72053,1460,-78796,-41707,-10256,62665,-42724,98285,98060,-42724,99998,98060,-41707,99999,62665,-42724,99998,98060
387850,-19831,26547,-6718,18650,-28516,6752,70846,2859,-79154,-41720,-10252,62663,-42709,98241,98015,-42709,99998,98015,-41720,99999,62663,-42709,99998,98015
387900,-20190,26400,-6212,18352,-28458,6945,69619,4250,-79480,-41733,-10248,62662,-42693,98197,97968,-42693,99998,97968,-41733,99999,62662,-42693,99998,97968
387950,-20541,26243,-5704,18054,-28405,7144,68372,5631,-79774,-41746,-10244,62661,-42677,98153,97918,-42677,99998,97918,-41746,99999,62661,-42677,99998,97918
388000,-20885,26077,-5194,17755,-28357,7348,67105,7003,-80037,-41759,-10239,62660,-42662,98109,97866,-42662,99998,97866,-41759,99999,62660,-42662,99998,97866
388050,-21222,25902,-4682,17456,-28314,7557,65820,8364,-80267,-41772,-10233,62659,-42647,98064,97811,-42647,99998,97811,-41772,99999,62659,-42647,99998,97811
388100,-21551,25717,-4168,17156,-28277,7770,64515,9715,-80466,-41785,-10228,62658,-42631,98019,97753,-42631,99998,97753,-41785,99999,62658,-42631,99998,97753
388150,-21873,25523,-3653,16856,-28245,7989,63193,11054,-80633,-41798,-10222,62658,-42616,97974,97694,-42616,99998,97694,-41798,99999,62658,-42616,99998,97694
388200,-22186,25320,-3136,16556,-28218,8212,61853,12382,-80768,-41810,-10216,62658,-42601,97929,97631,-42601,99998,97631,-41810,99999,62658,-42601,99998,97631
388250,-22492,25109,-2618,16256,-28196,8440,60496,13698,-80871,-41823,-10209,62658,-42587,97884,97566,-42587,99998,97566,-41823,99999,62658,-42587,99998,97566
388300,-22790,24888,-2100,15956,-28180,8672,59123,15001,-80942,-41835,-10202,62658,-42572,97839,97499,-42572,99998,97499,-41835,99999,62658,-42572,99998,97499
388350,-23080,24658,-1580,15656,-28170,8909,57733,16291,-80981,-41847,-10195,62659,-42558,97793,97430,-42558,99998,97430,-41847,99999,62659,-42558,99998,97430
388400,-23361,24420,-1061,15356,-28164,9150,56327,17567,-80987,-41858,-10187,62659,-42543,97747,97358,-42543,99998,97358,-41858,99999,62659,-42543,99998,97358
388450,-23635,24173,-540,15057,-28164,9396,54906,18830,-80962,-41870,-10180,62660,-42529,97702,97284,-42529,99998,97284,-41870,99999,62660,-42529,99998,97284
388500,-23899,23917,-20,14758,-28169,9646,53471,20078,-80904,-41881,-10172,62661,-42515,97656,97207,-42515,99998,97207,-41881,99999,62661,-42515,99998,97207
388550,-24156,23653,501,14460,-28180,9900,52021,21311,-80814,-41892,-10163,62663,-42501,97610,97128,-42501,99998,97128,-41892,99999,62663,-42501,99998,97128
388600,-24403,23381,1021,14162,-28196,10158,50558,22528,-80692,-41902,-10155,62664,-42488,97565,97048,-42488,99998,97048,-41902,99999,62664,-42488,99998,97048
388650,-24643,23100,1541,13866,-28218,10420,49081,23730,-80538,-41912,-10146,62666,-42474,97519,96964,-42474,99998,96964,-41912,99999,62666,-42474,99998,96964
388700,-24873,22811,2060,13570,-28244,10686,47592,24916,-80352,-41922,-10138,62668,-42461,97473,96879,-42461,99998,96879,-41922,99999,62668,-42461,99998,96879
388750,-25094,22514,2579,13275,-28276,10956,46091,26085,-80134,-41931,-10129,62670,-42448,97427,96792,-42448,99998,96792,-41931,99999,62670,-42448,99998,96792
388800,-25307,22209,3097,12982,-28314,11229,44579,27238,-79885,-41940,-10120,62672,-42435,97382,96702,-42435,99998,96702,-41940,99999,62672,-42435,99998,96702
388850,-25511,21896,3613,12690,-28356,11506,43055,28372,-79603,-41948,-10111,62674,-42422,97336,96611,-42422,99998,96611,-41948,99999,62674,-42422,99998,96611
388900,-25705,21575,4128,12399,-28404,11786,41521,29489,-79290,-41956,-10101,62677,-42410,97290,96517,-42410,99998,96517,-41956,99999,62677,-42410,99998,96517
388950,-25891,21246,4643,12110,-28458,12070,39977,30588,-78945,-41963,-10092,62679,-42397,97245,96422,-42397,99998,96422,-41963,99999,62679,-42397,99998,96422
389000,-26067,20910,5155,11822,-28516,12357,38423,31668,-78569,-41970,-10083,62682,-42385,97199,96324,-42385,99998,96324,-41970,99999,62682,-42385,99998,96324
389050,-26234,20567,5665,11536,-28580,12647,36861,32729,-78162,-41976,-10073,62685,-42373,97154,96224,-42373,99998,96224,-41976,99999,62685,-42373,99998,96224
389100,-26391,20216,6173,11252,-28649,12940,35290,33771,-77724,-41982,-10064,62688,-42362,97109,96123,-42362,99998,96123,-41982,99999,62688,-42362,99998,96123
389150,-26539,19858,6680,10970,-28723,13236,33712,34793,-77254,-41987,-10055,62691,-42350,97064,96019,-42350,99998,96019,-41987,99999,62691,-42350,99998,96019
389200,-26678,19493,7183,10690,-28803,13535,32126,35795,-76754,-41992,-10046,62695,-42339,97019,95914,-42339,99998,95914,-41992,99999,62695,-42339,99998,95914
389250,-26808,19121,7685,10412,-28887,13836,30534,36776,-76223,-41996,-10036,62698,-42328,96974,95808,-42328,99998,95808,-41996,99999,62698,-42328,99998,95808
389300,-26927,18742,8183,10137,-28977,14140,28936,37736,-75661,-41999,-10027,62701,-42317,96930,95699,-42317,99998,95699,-41999,99999,62701,-42317,99998,95699
389350,-27038,18357,8679,9863,-29072,14447,27333,38676,-75070,-42002,-10018,62705,-42307,96886,95588,-42307,99998,95588,-42002,99999,62705,-42307,99998,95588
389400,-27138,17965,9172,9592,-29171,14756,25724,39594,-74448,-42004,-10009,62709,-42297,96842,95476,-42297,99998,95476,-42004,99999,62709,-42297,99998,95476
389450,-27229,17567,9661,9324,-29276,15067,24112,40490,-73797,-42005,-10001,62713,-42286,96798,95363,-42286,99998,95363,-42005,99999,62713,-42286,99998,95363
389500,-27310,17162,10147,9059,-29386,15380,22495,41363,-73116,-42006,-9992,62716,-42277,96754,95247,-42277,99998,95247,-42006,99999,62716,-42277,99998,95247
389550,-27382,16751,10629,8796,-29501,15695,20876,42215,-72405,-42006,-9984,62720,-42267,96711,95130,-42267,99998,95130,-42006,99999,62720,-42267,99998,95130
389600,-27444,16335,11107,8536,-29620,16013,19253,43044,-71666,-42005,-9976,62724,-42258,96668,95012,-42258,99998,95012,-42005,99999,62724,-42258,99998,95012
389650,-27496,15912,11582,8279,-29744,16332,17629,43849,-70897,-42004,-9968,62728,-42249,96625,94892,-42249,99998,94892,-42004,99999,62728,-42249,99998,94892
389700,-27538,15484,12052,8025,-29873,16652,16003,44632,-70100,-42002,-9960,62732,-42240,96583,94771,-42240,99998,94771,-42002,99999,62732,-42240,99998,94771
389750,-27571,15051,12519,7774,-30007,16974,14377,45390,-69275,-41999,-9953,62736,-42232,96541,94648,-42232,99998,94648,-41999,99999,62736,-42232,99998,94648
389800,-27594,14612,12980,7526,-30146,17298,12750,46125,-68422,-41996,-9946,62740,-42223,96499,94524,-42223,99998,94524,-41996,99999,62740,-42223,99998,94524
389850,-27607,14168,13438,7282,-30289,17622,11124,46836,-67541,-41991,-9939,62744,-42215,96458,94399,-42215,99998,94399,-41991,99999,62744,-42215,99998,94399
389900,-27610,13719,13890,7041,-30437,17948,9498,47522,-66633,-41987,-9932,62748,-42208,96417,94273,-42208,99998,94273,-41987,99999,62748,-42208,99998,94273
389950,-27603,13264,14337,6804,-30589,18275,7874,48184,-65698,-41981,-9926,62752,-42200,96376,94145,-42200,99998,94145,-41981,99999,62752,-42200,99998,94145
390000,-27586,12806,14779,6570,-30746,18603,6251,48820,-64736,-41975,-9921,62756,-42193,96336,94016,-42193,99998,94016,-41975,99999,62756,-42193,99998,94016
390050,-27560,12342,15217,6340,-30907,18932,4632,49432,-63747,-41967,-9915,62760,-42186,96296,93886,-42186,99998,93886,-41967,99999,62760,-42186,99998,93886
390100,-27524,11875,15648,6114,-31072,19261,3016,50018,-62733,-41960,-9911,62764,-42180,96257,93755,-42180,99998,93755,-41960,99999,62764,-42180,99998,93755
390150,-27478,11403,16074,5892,-31242,19591,1403,50579,-61693,-41951,-9906,62768,-42174,96218,93623,-42174,99998,93623,-41951,99999,62768,-42174,99998,93623
390200,-27423,10927,16494,5673,-31416,19921,-205,51114,-60628,-41942,-9902,62772,-42168,96179,93490,-42168,99998,93490,-41942,99999,62772,-42168,99998,93490
390250,-27357,10447,16909,5459,-31594,20252,-1809,51623,-59537,-41932,-9899,62775,-42162,96141,93356,-42162,99998,93356,-41932,99999,62775,-42162,99998,93356
390300,-27282,9963,17317,5248,-31776,20582,-3407,52106,-58423,-41922,-9896,62779,-42156,96104,93221,-42156,99998,93221,-41922,99999,62779,-42156,99998,93221
390350,-27198,9476,17720,5042,-31962,20913,-4999,52563,-57284,-41910,-9893,62782,-42151,96067,93085,-42151,99998,93085,-41910,99999,62782,-42151,99998,93085
390400,-27103,8986,18116,4840,-32152,21244,-6584,52993,-56121,-41899,-9891,62786,-42147,96030,92948,-42147,99998,92948,-41899,99999,62786,-42147,99998,92948
390450,-26999,8492,18506,4643,-32346,21574,-8162,53397,-54935,-41886,-9890,62789,-42142,95994,92811,-42142,99998,92811,-41886,99999,62789,-42142,99998,92811
390500,-26885,7996,18888,4450,-32544,21904,-9732,53774,-53727,-41873,-9889,62792,-42138,95959,92673,-42138,99998,92673,-41873,99999,62792,-42138,99998,92673
390550,-26762,7496,19265,4261,-32745,22234,-11295,54124,-52495,-41859,-9888,62795,-42134,95924,92534,-42134,99998,92534,-41859,99999,62795,-42134,99998,92534
390600,-26629,6994,19634,4077,-32950,22563,-12848,54447,-51242,-41845,-9888,62798,-42130,95889,92395,-42130,99998,92395,-41845,99999,62798,-42130,99998,92395
390650,-26487,6489,19997,3898,-33158,22891,-14392,54743,-49967,-41830,-9889,62801,-42127,95856,92255,-42127,99998,92255,-41830,99999,62801,-42127,99998,92255
390700,-26336,5982,20352,3723,-33370,23219,-15926,55012,-48671,-41814,-9890,62804,-42124,95822,92115,-42124,99998,92115,-41814,99999,62804,-42124,99998,92115
390750,-26175,5473,20701,3553,-33586,23545,-17449,55254,-47354,-41798,-9892,62806,-42121,95790,91974,-42121,99998,91974,-41798,99999,62806,-42121,99998,91974
390800,-26004,4962,21041,3387,-33804,23871,-18961,55468,-46018,-41781,-9894,62808,-42119,95757,91833,-42119,99998,91833,-41781,99999,62808,-42119,99998,91833
390850,-25825,4449,21375,3227,-34026,24195,-20462,55654,-44661,-41764,-9897,62810,-42116,95726,91691,-42116,99998,91691,-41764,99999,62810,-42116,99998,91691
390900,-25636,3935,21700,3072,-34251,24518,-21951,55814,-43285,-41747,-9901,62812,-42115,95695,91549,-42115,99998,91549,-41747,99999,62812,-42115,99998,91549
390950,-25438,3419,22019,2921,-34479,24839,-23427,55945,-41891,-41729,-9905,62814,-42113,95665,91407,-42113,99998,91407,-41729,99999,62814,-42113,99998,91407
