Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 22   A I-branch,SBUS B 22   B I-branch,SBUS C 22   C I-branch,FAULTA        I-branch,FAULTB        I-branch,FAULTC        I-branch,TACS   PV001V I-branch,TACS   PV001I I-branch,TACS   PV001W I-branch,TACS   PV002V I-branch,TACS   PV002I I-branch,TACS   PV002W I-branch,TACS   ST001V I-branch,TACS   ST001I I-branch,TACS   ST001W I-branch,TACS   ST002V I-branch,TACS   ST002I I-branch,TACS   ST002W I-branch,TACS   ST003V I-branch,TACS   ST003I I-branch,TACS   ST003W I-branch
239350,-93943,76652,17289,-82280,74169,905,0,0,0,97492,-73969,61876,99904,99929,-98327,99904,99929,-98327,97492,35082,61876,99904,99929,-98327
239400,-94573,75428,19142,-83291,72906,2737,0,0,0,97426,-73965,61878,99904,99929,-98308,99904,99929,-98308,97426,35103,61878,99904,99929,-98308
239450,-95168,74177,20989,-84275,71617,4568,0,0,0,97361,-73961,61881,99904,99929,-98299,99904,99929,-98299,97361,35126,61881,99904,99929,-98299
239500,-95730,72900,22828,-85231,70303,6399,0,0,0,97297,-73956,61883,99905,99929,-98280,99905,99929,-98280,97297,35148,61883,99905,99929,-98280
239550,-96258,71597,24659,-86159,68963,8229,0,0,0,97234,-73952,61886,99905,99929,-98270,99905,99929,-98270,97234,35172,61886,99905,99929,-98270
239600,-96752,70268,26481,-87059,67599,10057,0,0,0,97172,-73947,61890,99906,99929,-98261,99906,99929,-98261,97172,35195,61890,99906,99929,-98261
239650,-97211,68915,28294,-87931,66210,11882,0,0,0,97112,-73943,61893,99906,99929,-98251,99906,99929,-98251,97112,35220,61893,99906,99929,-98251
239700,-97636,67537,30097,-88773,64798,13704,0,0,0,97053,-73938,61897,99907,99929,-98242,99907,99929,-98242,97053,35244,61897,99907,99929,-98242
239750,-98026,66135,31889,-89587,63363,15522,0,0,0,96996,-73933,61901,99907,99929,-98232,99907,99929,-98232,96996,35270,61901,99907,99929,-98232
239800,-98381,64709,33669,-90371,61905,17336,0,0,0,96940,-73928,61905,99907,99929,-98223,99907,99929,-98223,96940,35295,61905,99907,99929,-98223
239850,-98701,63261,35438,-91125,60426,19144,0,0,0,96885,-73923,61909,99908,99929,-98223,99908,99929,-98223,96885,35321,61909,99908,99929,-98223
239900,-98987,61790,37194,-91849,58924,20947,0,0,0,96833,-73918,61914,99908,99929,-98213,99908,99929,-98213,96833,35347,61914,99908,99929,-98213
239950,-99237,60297,38937,-92543,57402,22743,0,0,0,96782,-73913,61919,99909,99929,-98213,99909,99929,-98213,96782,35373,61919,99909,99929,-98213
240000,-99451,58783,40667,-93207,55859,24532,0,0,0,96733,-73908,61924,99909,99928,-98213,99909,99928,-98213,96733,35399,61924,99909,99928,-98213
240050,-99631,57247,42381,-93839,54296,26314,0,0,0,96686,-73903,61929,99910,99928,-98213,99910,99928,-98213,96686,35426,61929,99910,99928,-98213
240100,-99775,55692,44081,-94441,52714,28086,0,0,0,96641,-73898,61934,99910,99928,-98213,99910,99928,-98213,96641,35453,61934,99910,99928,-98213
240150,-99883,54116,45765,-95011,51113,29850,0,0,0,96599,-73893,61940,99911,99928,-98213,99911,99928,-98213,96599,35480,61940,99911,99928,-98213
240200,-99957,52522,47433,-95551,49494,31605,0,0,0,96558,-73887,61945,99911,99928,-98213,99911,99928,-98213,96558,35507,61945,99911,99928,-98213
240250,-99994,50909,49084,-96058,47857,33349,0,0,0,96520,-73882,61951,99911,99928,-98223,99911,99928,-98223,96520,35534,61951,99911,99928,-98223
240300,-99996,49277,50717,-96534,46203,35082,0,0,0,96484,-73877,61957,99912,99927,-98232,99912,99927,-98232,96484,35560,61957,99912,99927,-98232
240350,-99963,47628,52332,-96978,44532,36804,0,0,0,96450,-73872,61963,99912,99927,-98232,99912,99927,-98232,96450,35587,61963,99912,99927,-98232
240400,-99894,45963,53929,-97389,42846,38514,0,0,0,96419,-73867,61969,99913,99927,-98242,99913,99927,-98242,96419,35614,61969,99913,99927,-98242
240450,-99789,44281,55507,-97769,41144,40211,0,0,0,96391,-73862,61976,99913,99927,-98251,99913,99927,-98251,96391,35640,61976,99913,99927,-98251
240500,-99649,42583,57065,-98116,39427,41894,0,0,0,96365,-73856,61982,99914,99927,-98261,99914,99927,-98261,96365,35667,61982,99914,99927,-98261
240550,-99474,40870,58602,-98431,37697,43564,0,0,0,96342,-73851,61989,99914,99926,-98280,99914,99926,-98280,96342,35693,61989,99914,99926,-98280
240600,-99263,39142,60119,-98713,35953,45220,0,0,0,96321,-73846,61996,99914,99926,-98289,99914,99926,-98289,96321,35719,61996,99914,99926,-98289
240650,-99017,37401,61615,-98962,34196,46860,0,0,0,96303,-73842,62003,99915,99926,-98308,99915,99926,-98308,96303,35744,62003,99915,99926,-98308
240700,-98736,35646,63088,-99179,32427,48484,0,0,0,96288,-73837,62009,99915,99926,-98318,99915,99926,-98318,96288,35770,62009,99915,99926,-98318
240750,-98420,33879,64540,-99362,30646,50093,0,0,0,96275,-73832,62016,99915,99926,-98337,99915,99926,-98337,96275,35794,62016,99915,99926,-98337
240800,-98069,32100,65968,-99513,28854,51684,0,0,0,96266,-73827,62023,99916,99925,-98356,99916,99925,-98356,96266,35819,62023,99916,99925,-98356
240850,-97683,30309,67373,-99631,27052,53258,0,0,0,96259,-73823,62030,99916,99925,-98375,99916,99925,-98375,96259,35843,62030,99916,99925,-98375
240900,-97262,28507,68753,-99716,25240,54815,0,0,0,96254,-73818,62038,99916,99925,-98394,99916,99925,-98394,96254,35866,62038,99916,99925,-98394
240950,-96807,26696,70110,-99767,23419,56352,0,0,0,96253,-73814,62045,99917,99925,-98413,99917,99925,-98413,96253,35889,62045,99917,99925,-98413
241000,-96317,24874,71441,-99786,21590,57871,0,0,0,96255,-73809,62052,99917,99924,-98441,99917,99924,-98441,96255,35912,62052,99917,99924,-98441
241050,-95793,23044,72748,-99771,19753,59370,0,0,0,96259,-73805,62059,99917,99924,-98460,99917,99924,-98460,96259,35933,62059,99917,99924,-98460
241100,-95236,21206,74028,-99724,17909,60849,0,0,0,96266,-73801,62066,99918,99924,-98489,99918,99924,-98489,96266,35954,62066,99918,99924,-98489
241150,-94644,19360,75282,-99643,16058,62308,0,0,0,96276,-73797,62073,99918,99924,-98508,99918,99924,-98508,96276,35975,62073,99918,99924,-98508
241200,-94018,17508,76509,-99530,14202,63745,0,0,0,96289,-73793,62080,99918,99923,-98536,99918,99923,-98536,96289,35995,62080,99918,99923,-98536
241250,-93360,15649,77709,-99383,12341,65160,0,0,0,96305,-73790,62088,99918,99923,-98565,99918,99923,-98565,96305,36014,62088,99918,99923,-98565
241300,-92668,13785,78882,-99203,10475,66554,0,0,0,96323,-73786,62095,99919,99923,-98584,99919,99923,-98584,96323,36032,62095,99919,99923,-98584
241350,-91943,11915,80026,-98991,8605,67925,0,0,0,96345,-73783,62102,99919,99923,-98612,99919,99923,-98612,96345,36049,62102,99919,99923,-98612
241400,-91185,10042,81142,-98745,6732,69272,0,0,0,96368,-73780,62109,99919,99923,-98641,99919,99923,-98641,96368,36066,62109,99919,99923,-98641
241450,-90395,8165,82229,-98467,4856,70596,0,0,0,96395,-73776,62115,99919,99922,-98669,99919,99922,-98669,96395,36082,62115,99919,99922,-98669
241500,-89573,6285,83287,-98157,2979,71896,0,0,0,96424,-73774,62122,99919,99922,-98698,99919,99922,-98698,96424,36097,62122,99919,99922,-98698
241550,-88719,4403,84316,-97814,1101,73171,0,0,0,96456,-73771,62129,99919,99922,-98736,99919,99922,-98736,96456,36111,62129,99919,99922,-98736
241600,-87834,2519,85314,-97438,-778,74422,0,0,0,96490,-73768,62135,99920,99922,-98764,99920,99922,-98764,96490,36124,62135,99920,99922,-98764
241650,-86917,634,86282,-97030,-2657,75647,0,0,0,96527,-73766,62142,99920,99921,-98793,99920,99921,-98793,96527,36136,62142,99920,99921,-98793
241700,-85970,-1251,87219,-96590,-4535,76846,0,0,0,96566,-73764,62148,99920,99921,-98821,99920,99921,-98821,96566,36147,62148,99920,99921,-98821
241750,-84992,-3135,88126,-96119,-6411,78018,0,0,0,96608,-73762,62154,99920,99921,-98859,99920,99921,-98859,96608,36158,62154,99920,99921,-98859
241800,-83984,-5019,89001,-95615,-8285,79164,0,0,0,96652,-73760,62160,99920,99921,-98888,99920,99921,-98888,96652,36167,62160,99920,99921,-98888
241850,-82945,-6900,89845,-95080,-10156,80283,0,0,0,96698,-73759,62166,99920,99920,-98916,99920,99921,-98916,96698,36175,62166,99920,99921,-98916
241900,-81878,-8779,90656,-94513,-12024,81374,0,0,0,96746,-73757,62172,99920,99920,-98954,99920,99920,-98954,96746,36182,62172,99920,99920,-98954
241950,-80781,-10655,91436,-93915,-13888,82438,0,0,0,96796,-73756,62178,99920,99920,-98983,99920,99920,-98983,96796,36189,62178,99920,99920,-98983
242000,-79656,-12527,92182,-93286,-15747,83473,0,0,0,96848,-73755,62183,99920,99920,-99021,99920,99920,-99021,96848,36194,62183,99920,99920,-99021
242050,-78502,-14395,92897,-92626,-17600,84479,0,0,0,96903,-73754,62188,99920,99920,-99049,99920,99920,-99049,96903,36198,62188,99920,99920,-99049
242100,-77321,-16258,93578,-91936,-19447,85456,0,0,0,96959,-73753,62193,99920,99919,-99087,99920,99920,-99087,96959,36201,62193,99920,99920,-99087
242150,-76112,-18115,94226,-91215,-21287,86404,0,0,0,97016,-73753,62198,99920,99919,-99116,99920,99919,-99116,97016,36203,62198,99920,99919,-99116
242200,-74876,-19965,94840,-90465,-23120,87322,0,0,0,97076,-73753,62203,99920,99919,-99154,99920,99919,-99154,97076,36204,62203,99920,99919,-99154
242250,-73613,-21808,95421,-89684,-24945,88211,0,0,0,97136,-73753,62207,99920,99919,-99182,99920,99919,-99182,97136,36204,62207,99920,99919,-99182
242300,-72324,-23644,95968,-88874,-26761,89069,0,0,0,97199,-73753,62211,99920,99919,-99220,99920,99919,-99220,97199,36203,62211,99920,99919,-99220
242350,-71010,-25471,96480,-88035,-28568,89896,0,0,0,97262,-73754,62215,99919,99919,-99249,99919,99919,-99249,97262,36201,62215,99919,99919,-99249
242400,-69670,-27289,96959,-87167,-30364,90692,0,0,0,97327,-73754,62219,99919,99919,-99277,99919,99919,-99277,97327,36198,62219,99919,99919,-99277
242450,-68306,-29098,97403,-86270,-32150,91457,0,0,0,97393,-73755,62223,99919,99918,-99315,99919,99918,-99315,97393,36194,62223,99919,99918,-99315
242500,-66917,-30896,97812,-85345,-33925,92190,0,0,0,97460,-73756,62226,99919,99918,-99344,99919,99918,-99344,97460,36189,62226,99919,99918,-99344
242550,-65504,-32683,98187,-84392,-35687,92892,0,0,0,97528,-73757,62229,99919,99918,-99372,99919,99918,-99372,97528,36182,62229,99919,99918,-99372
242600,-64068,-34458,98526,-83411,-37438,93562,0,0,0,97597,-73759,62232,99919,99918,-99401,99919,99918,-99401,97597,36175,62232,99919,99918,-99401
242650,-62610,-36222,98831,-82403,-39174,94199,0,0,0,97666,-73760,62234,99918,99918,-99439,99918,99918,-99439,97666,36167,62234,99918,99918,-99439
242700,-61129,-37972,99101,-81368,-40897,94804,0,0,0,97736,-73762,62236,99918,99918,-99467,99918,99918,-99467,97736,36158,62236,99918,99918,-99467
242750,-59627,-39709,99335,-80307,-42606,95376,0,0,0,97807,-73764,62238,99918,99918,-99496,99918,99918,-99496,97807,36147,62238,99918,99918,-99496
242800,-58103,-41432,99534,-79219,-44300,95916,0,0,0,97878,-73766,62240,99918,99918,-99524,99918,99918,-99524,97878,36136,62240,99918,99918,-99524
242850,-56558,-43140,99698,-78105,-45978,96422,0,0,0,97949,-73768,62241,99917,99918,-99553,99917,99918,-99553,97949,36124,62241,99917,99918,-99553
242900,-54994,-44833,99826,-76967,-47640,96895,0,0,0,98021,-73771,62243,99917,99917,-99572,99917,99917,-99572,98021,36111,62243,99917,99917,-99572
242950,-53410,-46510,99919,-75803,-49284,97335,0,0,0,98092,-73774,62243,99917,99917,-99600,99917,99917,-99600,98092,36097,62243,99917,99917,-99600
243000,-51807,-48170,99977,-74614,-50912,97740,0,0,0,98163,-73776,62244,99916,99917,-99629,99916,99917,-99629,98163,36083,62244,99916,99917,-99629
243050,-50186,-49813,99999,-73401,-52522,98113,0,0,0,98235,-73779,62244,99916,99917,-99648,99916,99917,-99648,98235,36067,62244,99916,99917,-99648
243100,-48547,-51438,99985,-72165,-54113,98451,0,0,0,98306,-73782,62245,99916,99917,-99676,99916,99917,-99676,98306,36051,62245,99916,99917,-99676
243150,-46890,-53046,99936,-70905,-55685,98755,0,0,0,98376,-73786,62244,99915,99917,-99695,99915,99917,-99695,98376,36034,62244,99915,99917,-99695
243200,-45217,-54634,99851,-69623,-57237,99026,0,0,0,98446,-73789,62244,99915,99917,-99724,99915,99917,-99724,98446,36016,62244,99915,99917,-99724
243250,-43528,-56203,99731,-68318,-58769,99262,0,0,0,98516,-73793,62243,99915,99917,-99743,99915,99917,-99743,98516,35997,62243,99915,99917,-99743
243300,-41823,-57752,99575,-66991,-60280,99463,0,0,0,98585,-73797,62242,99914,99917,-99762,99914,99917,-99762,98585,35978,62242,99914,99917,-99762
243350,-40104,-59280,99384,-65642,-61770,99631,0,0,0,98653,-73800,62241,99914,99917,-99781,99914,99917,-99781,98653,35958,62241,99914,99917,-99781
243400,-38370,-60788,99158,-64273,-63238,99764,0,0,0,98720,-73804,62239,99913,99917,-99800,99913,99917,-99800,98720,35937,62239,99913,99917,-99800
243450,-36623,-62274,98896,-62883,-64684,99862,0,0,0,98787,-73809,62238,99913,99917,-99819,99913,99917,-99819,98787,35916,62238,99913,99917,-99819
243500,-34862,-63737,98600,-61473,-66107,99926,0,0,0,98852,-73813,62236,99913,99917,-99828,99913,99917,-99828,98852,35894,62236,99913,99917,-99828
243550,-33089,-65178,98268,-60044,-67506,99956,0,0,0,98916,-73817,62233,99912,99917,-99847,99912,99918,-99847,98916,35871,62233,99912,99918,-99847
243600,-31305,-66596,97901,-58595,-68882,99951,0,0,0,98979,-73821,62231,99912,99918,-99857,99912,99918,-99857,98979,35848,62231,99912,99918,-99857
243650,-29509,-67990,97500,-57129,-70233,99911,0,0,0,99041,-73826,62228,99911,99918,-99866,99911,99918,-99866,99041,35825,62228,99911,99918,-99866
243700,-27703,-69361,97064,-55644,-71560,99837,0,0,0,99101,-73831,62225,99911,99918,-99885,99911,99918,-99885,99101,35801,62225,99911,99918,-99885
243750,-25887,-70706,96593,-54142,-72861,99728,0,0,0,99160,-73835,62222,99910,99918,-99895,99910,99918,-99895,99160,35777,62222,99910,99918,-99895
243800,-24062,-72026,96088,-52622,-74136,99585,0,0,0,99217,-73840,62218,99910,99918,-99904,99910,99918,-99904,99217,35752,62218,99910,99918,-99904
243850,-22228,-73321,95549,-51087,-75385,99408,0,0,0,99273,-73845,62214,99909,99918,-99904,99909,99918,-99904,99273,35727,62214,99909,99918,-99904
243900,-20387,-74590,94976,-49536,-76608,99196,0,0,0,99327,-73850,62210,99909,99918,-99914,99909,99918,-99914,99327,35702,62210,99909,99918,-99914
243950,-18538,-75832,94370,-47969,-77803,98950,0,0,0,99379,-73855,62206,99908,99918,-99914,99908,99918,-99914,99379,35676,62206,99908,99918,-99914
244000,-16682,-77047,93729,-46388,-78971,98670,0,0,0,99430,-73860,62202,99908,99918,-99923,99908,99918,-99923,99430,35651,62202,99908,99918,-99923
244050,-14821,-78235,93056,-44792,-80111,98356,0,0,0,99479,-73865,62197,99908,99919,-99923,99908,99919,-99923,99479,35625,62197,99908,99919,-99923
244100,-12954,-79395,92349,-43183,-81222,98007,0,0,0,99525,-73870,62192,99907,99919,-99923,99907,99919,-99923,99525,35599,62192,99907,99919,-99923
244150,-11083,-80527,91610,-41561,-82305,97625,0,0,0,99570,-73875,62187,99907,99919,-99923,99907,99919,-99923,99570,35572,62187,99907,99919,-99923
244200,-9208,-81630,90838,-39927,-83358,97210,0,0,0,99612,-73880,62182,99906,99919,-99923,99906,99919,-99923,99612,35546,62182,99906,99919,-99923
244250,-7329,-82704,90034,-38281,-84383,96760,0,0,0,99653,-73885,62177,99906,99919,-99923,99906,99919,-99923,99653,35520,62177,99906,99919,-99923
244300,-5448,-83749,89198,-36623,-85377,96277,0,0,0,99691,-73890,62171,99905,99919,-99914,99905,99919,-99914,99691,35493,62171,99905,99919,-99914
244350,-3565,-84764,88330,-34955,-86341,95762,0,0,0,99728,-73895,62165,99905,99920,-99904,99905,99920,-99904,99728,35467,62165,99905,99920,-99904
244400,-1681,-85749,87430,-33277,-87274,95213,0,0,0,99762,-73900,62160,99904,99920,-99904,99904,99920,-99904,99762,35441,62160,99904,99920,-99904
244450,204,-86704,86500,-31589,-88177,94631,0,0,0,99793,-73905,62154,99904,99920,-99895,99904,99920,-99895,99793,35415,62154,99904,99920,-99895
244500,2089,-87627,85539,-29893,-89048,94016,0,0,0,99823,-73910,62148,99903,99920,-99885,99903,99920,-99885,99823,35389,62148,99903,99920,-99885
244550,3973,-88520,84547,-28188,-89888,93369,0,0,0,99850,-73915,62141,99903,99920,-99876,99903,99920,-99876,99850,35363,62141,99903,99920,-99876
244600,5855,-89381,83526,-26475,-90696,92690,0,0,0,99874,-73920,62135,99903,99921,-99857,99903,99921,-99857,99874,35337,62135,99903,99921,-99857
244650,7736,-90210,82475,-24756,-91471,91979,0,0,0,99897,-73925,62129,99902,99921,-99847,99902,99921,-99847,99897,35312,62129,99902,99921,-99847
244700,9614,-91008,81394,-23030,-92215,91237,0,0,0,99917,-73930,62122,99902,99921,-99828,99902,99921,-99828,99917,35287,62122,99902,99921,-99828
244750,11488,-91773,80285,-21298,-92925,90462,0,0,0,99934,-73934,62115,99901,99921,-99819,99901,99921,-99819,99934,35262,62115,99901,99921,-99819
244800,13358,-92505,79147,-19561,-93603,89657,0,0,0,99949,-73939,62109,99901,99922,-99800,99901,99922,-99800,99949,35238,62109,99901,99922,-99800
244850,15224,-93204,77981,-17819,-94248,88821,0,0,0,99962,-73944,62102,99900,99922,-99781,99900,99922,-99781,99962,35214,62102,99900,99922,-99781
244900,17084,-93871,76787,-16074,-94859,87954,0,0,0,99972,-73948,62095,99900,99922,-99762,99900,99922,-99762,99972,35190,62095,99900,99922,-99762
244950,18938,-94504,75566,-14325,-95437,87057,0,0,0,99980,-73953,62088,99900,99922,-99743,99900,99922,-99743,99980,35167,62088,99900,99922,-99743
245000,20786,-95103,74318,-12573,-95981,86130,0,0,0,99985,-73957,62081,99899,99923,-99724,99899,99923,-99724,99985,35144,62081,99899,99923,-99724
245050,22626,-95669,73044,-10819,-96491,85174,0,0,0,99988,-73962,62074,99899,99923,-99695,99899,99923,-99695,99988,35122,62074,99899,99923,-99695
245100,24457,-96201,71744,-9064,-96966,84188,0,0,0,99988,-73966,62067,99899,99923,-99676,99899,99923,-99676,99988,35100,62067,99899,99923,-99676
245150,26281,-96698,70418,-7308,-97407,83173,0,0,0,99986,-73970,62060,99898,99923,-99648,99898,99923,-99648,99986,35079,62060,99898,99923,-99648
245200,28095,-97161,69067,-5551,-97814,82130,0,0,0,99981,-73974,62053,99898,99924,-99619,99898,99924,-99619,99981,35058,62053,99898,99924,-99619
245250,29899,-97590,67692,-3795,-98186,81058,0,0,0,99974,-73978,62046,99898,99924,-99600,99898,99924,-99600,99974,35038,62046,99898,99924,-99600
245300,31692,-97984,66292,-2040,-98524,79959,0,0,0,99964,-73981,62039,99897,99924,-99572,99897,99924,-99572,99964,35019,62039,99897,99924,-99572
245350,33474,-98343,64870,-287,-98826,78832,0,0,0,99952,-73985,62032,99897,99924,-99543,99897,99924,-99543,99952,35000,62032,99897,99924,-99543
245400,35244,-98667,63424,1464,-99094,77679,0,0,0,99937,-73988,62025,99897,99925,-99515,99897,99925,-99515,99937,34982,62025,99897,99925,-99515
245450,37002,-98956,61955,3212,-99326,76498,0,0,0,99920,-73992,62018,99897,99925,-99477,99897,99925,-99477,99920,34965,62018,99897,99925,-99477
245500,38746,-99210,60465,4957,-99523,75292,0,0,0,99901,-73995,62011,99897,99925,-99448,99897,99925,-99448,99901,34948,62011,99897,99925,-99448
245550,40477,-99429,58953,6698,-99685,74059,0,0,0,99880,-73998,62005,99896,99925,-99420,99896,99925,-99420,99880,34932,62005,99896,99925,-99420
245600,42193,-99612,57420,8434,-99811,72802,0,0,0,99856,-74001,61998,99896,99926,-99382,99896,99926,-99382,99856,34917,61998,99896,99926,-99382
245650,43894,-99760,55866,10164,-99902,71519,0,0,0,99829,-74004,61991,99896,99926,-99353,99896,99926,-99353,99829,34903,61991,99896,99926,-99353
245700,45580,-99873,54293,11889,-99958,70212,0,0,0,99801,-74006,61985,99896,99926,-99315,99896,99926,-99315,99801,34889,61985,99896,99926,-99315
245750,47250,-99950,52701,13606,-99978,68881,0,0,0,99770,-74009,61979,99896,99926,-99287,99896,99926,-99287,99770,34877,61979,99896,99926,-99287
245800,48903,-99992,51090,15317,-99963,67527,0,0,0,99737,-74011,61972,99896,99927,-99249,99896,99927,-99249,99737,34865,61972,99896,99927,-99249
245850,50538,-99998,49460,17020,-99913,66149,0,0,0,99702,-74013,61966,99895,99927,-99220,99895,99927,-99220,99702,34854,61966,99895,99927,-99220
245900,52155,-99968,47813,18715,-99827,64750,0,0,0,99665,-74015,61960,99895,99927,-99182,99895,99927,-99182,99665,34844,61960,99895,99927,-99182
245950,53754,-99903,46149,20400,-99706,63328,0,0,0,99626,-74017,61954,99895,99927,-99144,99895,99927,-99144,99626,34835,61954,99895,99927,-99144
246000,55334,-99803,44469,22076,-99549,61884,0,0,0,99584,-74018,61948,99895,99928,-99106,99895,99928,-99106,99584,34826,61948,99895,99928,-99106
