Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 22   A I-branch,SBUS B 22   B I-branch,SBUS C 22   C I-branch,FAULTA        I-branch,FAULTB        I-branch,FAULTC        I-branch,TACS   PV001V I-branch,TACS   PV001I I-branch,TACS   PV001W I-branch,TACS   PV002V I-branch,TACS   PV002I I-branch,TACS   PV002W I-branch,TACS   ST001V I-branch,TACS   ST001I I-branch,TACS   ST001W I-branch,TACS   ST002V I-branch,TACS   ST002I I-branch,TACS   ST002W I-branch,TACS   ST003V I-branch,TACS   ST003I I-branch,TACS   ST003W I-branch
325300,-25669,-12909,89939,-35352,-46485,54400,-60395,0,0,48926,-65479,65642,55278,99536,-8106,55278,99997,-8106,48926,79139,65642,55278,99536,-8106
325350,-25226,-14722,90733,-35220,-47884,55516,-61433,0,0,48983,-65474,65645,55282,99524,-8262,55282,99997,-8262,48983,79166,65645,55282,99524,-8262
325400,-24774,-16530,91493,-35075,-49274,56614,-62446,0,0,49039,-65469,65647,55286,99512,-8419,55286,99997,-8419,49039,79190,65647,55286,99512,-8419
325450,-24314,-18332,92222,-34917,-50653,57692,-63436,0,0,49096,-65465,65648,55289,99501,-8579,55289,99998,-8579,49096,79213,65648,55289,99501,-8579
325500,-23844,-20127,92917,-34748,-52022,58751,-64401,0,0,49152,-65461,65649,55291,99490,-8741,55291,99998,-8741,49152,79233,65649,55291,99490,-8741
325550,-23366,-21916,93580,-34567,-53379,59790,-65342,0,0,49208,-65458,65649,55293,99479,-8904,55293,99998,-8904,49208,79251,65649,55293,99479,-8904
325600,-22880,-23696,94209,-34374,-54724,60808,-66258,0,0,49264,-65455,65649,55295,99468,-9067,55295,99998,-9067,49264,79267,65649,55295,99468,-9067
325650,-22385,-25468,94805,-34169,-56056,61806,-67148,0,0,49319,-65452,65648,55295,99458,-9232,55295,99998,-9232,49319,79281,65648,55295,99458,-9232
325700,-21882,-27231,95368,-33954,-57375,62784,-68012,0,0,49373,-65450,65646,55295,99448,-9397,55295,99998,-9397,49373,79292,65646,55295,99448,-9397
325750,-21372,-28984,95896,-33727,-58679,63739,-68851,0,0,49426,-65448,65645,55295,99438,-9562,55295,99998,-9562,49426,79302,65645,55295,99438,-9562
325800,-20853,-30727,96390,-33490,-59968,64673,-69663,0,0,49478,-65446,65642,55294,99428,-9727,55294,99998,-9727,49478,79311,65642,55294,99428,-9727
325850,-20327,-32459,96851,-33243,-61242,65585,-70448,0,0,49529,-65445,65639,55292,99418,-9892,55292,99998,-9892,49529,79317,65639,55292,99418,-9892
325900,-19794,-34179,97276,-32985,-62500,66474,-71207,0,0,49579,-65444,65636,55290,99409,-10056,55290,99998,-10056,49579,79322,65636,55290,99409,-10056
325950,-19254,-35887,97668,-32717,-63742,67340,-71938,0,0,49627,-65444,65632,55287,99400,-10219,55287,99998,-10219,49627,79325,65632,55287,99400,-10219
326000,-18707,-37583,98024,-32439,-64966,68183,-72642,0,0,49674,-65443,65628,55284,99392,-10381,55284,99998,-10381,49674,79327,65628,55284,99392,-10381
326050,-18153,-39264,98346,-32151,-66172,69002,-73318,0,0,49719,-65443,65623,55280,99384,-10541,55280,99998,-10541,49719,79327,65623,55280,99384,-10541
326100,-17592,-40933,98632,-31853,-67360,69798,-73966,0,0,49762,-65443,65618,55275,99376,-10700,55275,99998,-10700,49762,79326,65618,55275,99376,-10700
326150,-17025,-42586,98884,-31546,-68530,70569,-74586,0,0,49803,-65444,65612,55270,99368,-10857,55270,99998,-10857,49803,79324,65612,55270,99368,-10857
326200,-16452,-44224,99101,-31229,-69680,71316,-75178,0,0,49842,-65444,65606,55264,99361,-11011,55264,99998,-11011,49842,79320,65606,55264,99361,-11011
326250,-15873,-45846,99283,-30902,-70811,72037,-75740,0,0,49879,-65445,65599,55258,99354,-11164,55258,99998,-11164,49879,79316,65599,55258,99354,-11164
326300,-15288,-47453,99429,-30566,-71923,72734,-76274,0,0,49914,-65446,65592,55251,99348,-11313,55251,99998,-11313,49914,79311,65592,55251,99348,-11313
326350,-14698,-49042,99540,-30221,-73014,73405,-76779,0,0,49946,-65447,65585,55244,99342,-11461,55244,99998,-11461,49946,79305,65585,55244,99342,-11461
326400,-14102,-50613,99615,-29866,-74085,74051,-77255,0,0,49977,-65449,65577,55236,99336,-11604,55236,99998,-11604,49977,79298,65577,55236,99336,-11604
326450,-13502,-52167,99656,-29502,-75136,74671,-77701,0,0,50004,-65450,65569,55228,99331,-11745,55228,99998,-11745,50004,79290,65569,55228,99331,-11745
326500,-12896,-53702,99660,-29128,-76165,75265,-78117,0,0,50029,-65452,65561,55219,99326,-11883,55219,99998,-11883,50029,79282,65561,55219,99326,-11883
326550,-12286,-55218,99630,-28745,-77173,75833,-78503,0,0,50051,-65454,65552,55210,99322,-12017,55210,99998,-12017,50051,79273,65552,55210,99322,-12017
326600,-11671,-56715,99564,-28353,-78160,76374,-78860,0,0,50071,-65455,65542,55200,99318,-12148,55200,99998,-12148,50071,79264,65542,55200,99318,-12148
326650,-11052,-58191,99463,-27951,-79126,76889,-79187,0,0,50088,-65457,65533,55190,99314,-12274,55190,99998,-12274,50088,79255,65533,55190,99314,-12274
326700,-10429,-59646,99326,-27539,-80070,77377,-79483,0,0,50102,-65459,65523,55180,99311,-12398,55180,99998,-12398,50102,79245,65523,55180,99311,-12398
326750,-9802,-61080,99154,-27118,-80992,77838,-79749,0,0,50113,-65461,65513,55169,99308,-12517,55169,99998,-12517,50113,79235,65513,55169,99308,-12517
326800,-9172,-62493,98947,-26688,-81892,78272,-79985,0,0,50121,-65463,65502,55158,99306,-12632,55158,99998,-12632,50121,79225,65502,55158,99306,-12632
326850,-8538,-63883,98705,-26249,-82769,78679,-80190,0,0,50126,-65465,65492,55146,99304,-12742,55146,99998,-12742,50126,79215,65492,55146,99304,-12742
326900,-7901,-65250,98427,-25800,-83625,79059,-80364,0,0,50128,-65466,65481,55134,99302,-12849,55134,99998,-12849,50128,79206,65481,55134,99302,-12849
326950,-7262,-66595,98115,-25343,-84457,79411,-80508,0,0,50127,-65468,65470,55122,99301,-12950,55122,99998,-12950,50127,79196,65470,55122,99301,-12950
327000,-6619,-67915,97768,-24876,-85267,79736,-80621,0,0,50123,-65470,65458,55109,99301,-13047,55109,99998,-13047,50123,79187,65458,55109,99301,-13047
327050,-5974,-69211,97386,-24400,-86054,80034,-80703,0,0,50116,-65472,65447,55096,99300,-13140,55096,99998,-13140,50116,79179,65447,55096,99300,-13140
327100,-5327,-70483,96970,-23915,-86817,80303,-80755,0,0,50106,-65473,65435,55083,99301,-13228,55083,99998,-13228,50106,79170,65435,55083,99300,-13228
327150,-4678,-71730,96519,-23422,-87558,80546,-80775,0,0,50093,-65475,65423,55069,99301,-13311,55069,99998,-13311,50093,79163,65423,55069,99301,-13311
327200,-4027,-72951,96034,-22920,-88274,80760,-80765,0,0,50076,-65476,65411,55055,99302,-13388,55055,99998,-13388,50076,79156,65411,55055,99302,-13388
327250,-3375,-74146,95515,-22410,-88967,80947,-80724,0,0,50056,-65477,65399,55041,99304,-13461,55041,99998,-13461,50056,79149,65399,55041,99304,-13461
327300,-2721,-75315,94961,-21891,-89635,81106,-80652,0,0,50034,-65478,65387,55027,99305,-13528,55027,99998,-13528,50034,79144,65387,55027,99305,-13528
327350,-2067,-76457,94375,-21365,-90279,81237,-80549,0,0,50008,-65479,65375,55012,99308,-13590,55012,99998,-13590,50008,79139,65375,55012,99308,-13590
327400,-1411,-77572,93754,-20832,-90899,81340,-80415,0,0,49978,-65480,65362,54997,99310,-13646,54997,99998,-13646,49978,79135,65362,54997,99310,-13646
327450,-755,-78659,93101,-20291,-91493,81416,-80251,0,0,49946,-65481,65350,54982,99313,-13696,54982,99998,-13696,49946,79132,65350,54982,99313,-13696
327500,-99,-79718,92414,-19742,-92062,81463,-80056,0,0,49911,-65481,65338,54967,99317,-13741,54967,99998,-13741,49911,79131,65338,54967,99317,-13741
327550,558,-80749,91694,-19187,-92606,81483,-79830,0,0,49872,-65481,65325,54952,99321,-13781,54952,99998,-13781,49872,79130,65325,54952,99321,-13781
327600,1215,-81751,90942,-18626,-93123,81474,-79573,0,0,49831,-65481,65313,54937,99325,-13814,54937,99998,-13814,49831,79131,65313,54937,99325,-13814
327650,1871,-82724,90158,-18058,-93615,81438,-79286,0,0,49786,-65481,65300,54922,99330,-13841,54922,99998,-13841,49786,79132,65300,54922,99330,-13841
327700,2526,-83668,89341,-17485,-94080,81374,-78969,0,0,49738,-65480,65288,54906,99335,-13863,54906,99998,-13863,49738,79136,65288,54906,99335,-13863
327750,3181,-84582,88493,-16906,-94519,81281,-78621,0,0,49688,-65479,65276,54891,99340,-13878,54891,99998,-13878,49688,79140,65276,54891,99340,-13878
327800,3835,-85465,87614,-16322,-94931,81161,-78243,0,0,49634,-65478,65264,54875,99346,-13887,54875,99998,-13887,49634,79146,65264,54875,99346,-13887
327850,4487,-86319,86703,-15732,-95315,81013,-77835,0,0,49578,-65477,65251,54860,99352,-13891,54860,99998,-13891,49578,79154,65251,54860,99352,-13891
327900,5138,-87141,85761,-15138,-95672,80837,-77396,0,0,49518,-65475,65239,54844,99358,-13888,54844,99998,-13888,49518,79163,65239,54844,99358,-13888
327950,5787,-87933,84790,-14540,-96002,80634,-76929,0,0,49456,-65473,65228,54829,99365,-13879,54829,99998,-13879,49456,79173,65228,54829,99365,-13879
328000,6435,-88693,83787,-13938,-96303,80402,-76431,0,0,49392,-65470,65216,54813,99372,-13864,54813,99998,-13864,49392,79185,65216,54813,99372,-13864
328050,7079,-89422,82756,-13331,-96577,80143,-75904,0,0,49324,-65468,65204,54798,99380,-13843,54798,99998,-13843,49324,79199,65204,54798,99380,-13843
328100,7722,-90119,81694,-12722,-96822,79856,-75347,0,0,49254,-65465,65193,54783,99387,-13815,54783,99998,-13815,49254,79215,65193,54783,99387,-13815
328150,8362,-90784,80604,-12109,-97039,79542,-74762,0,0,49182,-65461,65182,54768,99395,-13782,54768,99998,-13782,49182,79232,65182,54768,99395,-13782
328200,8999,-91417,79485,-11493,-97227,79200,-74148,0,0,49107,-65458,65171,54753,99404,-13742,54753,99998,-13742,49107,79251,65171,54753,99404,-13742
328250,9633,-92017,78339,-10874,-97386,78831,-73504,0,0,49030,-65454,65160,54739,99412,-13697,54739,99998,-13697,49030,79272,65160,54739,99412,-13697
328300,10264,-92584,77163,-10253,-97517,78435,-72833,0,0,48950,-65449,65150,54725,99421,-13646,54725,99998,-13646,48950,79295,65150,54725,99421,-13646
328350,10891,-93119,75961,-9630,-97619,78012,-72133,0,0,48868,-65445,65139,54710,99430,-13589,54710,99998,-13589,48868,79319,65139,54710,99430,-13589
328400,11514,-93620,74732,-9004,-97692,77561,-71405,0,0,48784,-65440,65129,54697,99439,-13526,54697,99998,-13526,48784,79346,65129,54697,99439,-13526
328450,12133,-94088,73476,-8377,-97737,77084,-70649,0,0,48698,-65434,65120,54683,99449,-13457,54683,99998,-13457,48698,79374,65120,54683,99449,-13457
328500,12748,-94523,72194,-7748,-97752,76580,-69866,0,0,48610,-65428,65110,54670,99458,-13383,54670,99998,-13383,48610,79404,65110,54670,99458,-13383
328550,13359,-94924,70887,-7117,-97739,76050,-69056,0,0,48520,-65422,65101,54657,99468,-13303,54657,99998,-13303,48520,79436,65101,54657,99468,-13303
328600,13965,-95291,69554,-6485,-97697,75493,-68218,0,0,48428,-65416,65092,54644,99478,-13219,54644,99998,-13219,48428,79470,65092,54644,99478,-13219
328650,14566,-95624,68197,-5851,-97626,74911,-67354,0,0,48335,-65409,65084,54632,99488,-13129,54632,99998,-13129,48335,79506,65084,54632,99488,-13129
328700,15162,-95924,66815,-5217,-97527,74302,-66464,0,0,48240,-65401,65076,54620,99498,-13034,54620,99998,-13034,48240,79544,65076,54620,99498,-13034
328750,15752,-96189,65410,-4582,-97399,73668,-65547,0,0,48143,-65394,65068,54609,99509,-12935,54609,99998,-12935,48143,79584,65068,54609,99509,-12935
328800,16337,-96420,63981,-3946,-97243,73008,-64605,0,0,48045,-65385,65061,54598,99519,-12830,54598,99998,-12830,48045,79626,65061,54598,99519,-12830
328850,16917,-96617,62530,-3309,-97059,72323,-63637,0,0,47946,-65377,65054,54587,99530,-12722,54587,99998,-12722,47946,79670,65054,54587,99530,-12722
328900,17490,-96779,61056,-2672,-96847,71614,-62644,0,0,47845,-65368,65047,54577,99541,-12608,54577,99998,-12608,47845,79716,65047,54577,99541,-12608
328950,18057,-96907,59561,-2035,-96607,70879,-61626,0,0,47743,-65359,65041,54568,99551,-12491,54568,99998,-12491,47743,79763,65041,54568,99551,-12491
329000,18619,-97000,58045,-1397,-96339,70120,-60584,0,0,47641,-65349,65035,54558,99562,-12368,54558,99998,-12368,47641,79813,65035,54558,99562,-12368
329050,19173,-97059,56508,-759,-96044,69338,-59518,0,0,47537,-65340,65029,54550,99573,-12243,54550,99998,-12243,47537,79865,65029,54550,99573,-12243
329100,19721,-97084,54951,-122,-95721,68531,-58429,0,0,47433,-65329,65024,54541,99583,-12115,54541,99998,-12115,47433,79918,65024,54541,99583,-12115
329150,20261,-97074,53375,515,-95371,67701,-57316,0,0,47327,-65319,65019,54534,99594,-11982,54534,99998,-11982,47327,79973,65019,54534,99594,-11982
329200,20795,-97029,51779,1152,-94994,66847,-56180,0,0,47222,-65308,65015,54526,99605,-11846,54526,99998,-11846,47222,80031,65015,54526,99605,-11846
329250,21321,-96950,50165,1787,-94591,65971,-55021,0,0,47116,-65296,65011,54520,99616,-11706,54520,99998,-11706,47116,80090,65011,54520,99616,-11706
329300,21840,-96836,48534,2422,-94161,65073,-53841,0,0,47009,-65284,65007,54514,99626,-11565,54514,99998,-11565,47009,80150,65007,54514,99626,-11565
329350,22351,-96688,46885,3056,-93704,64152,-52639,0,0,46903,-65272,65004,54508,99637,-11420,54508,99998,-11420,46903,80213,65004,54508,99637,-11420
329400,22855,-96506,45219,3689,-93222,63209,-51415,0,0,46796,-65260,65001,54503,99647,-11273,54503,99998,-11273,46796,80277,65001,54503,99647,-11273
329450,23350,-96289,43538,4320,-92713,62245,-50171,0,0,46689,-65247,64999,54498,99658,-11123,54498,99998,-11123,46689,80343,64999,54498,99658,-11123
329500,23837,-96038,41841,4949,-92179,61260,-48906,0,0,46583,-65234,64997,54494,99668,-10972,54494,99998,-10972,46583,80411,64997,54494,99668,-10972
329550,24316,-95753,40129,5576,-91619,60254,-47622,0,0,46476,-65221,64996,54491,99678,-10818,54491,99998,-10818,46476,80480,64996,54491,99678,-10818
329600,24786,-95434,38402,6201,-91033,59227,-46318,0,0,46370,-65207,64994,54488,99688,-10663,54488,99998,-10663,46370,80551,64994,54488,99688,-10663
329650,25247,-95081,36663,6823,-90423,58180,-44994,0,0,46265,-65193,64994,54486,99698,-10507,54486,99998,-10507,46265,80623,64994,54486,99698,-10507
329700,25700,-94694,34910,7443,-89787,57114,-43652,0,0,46160,-65179,64994,54484,99707,-10349,54484,99998,-10349,46160,80697,64994,54484,99707,-10349
329750,26143,-94273,33145,8060,-89126,56029,-42292,0,0,46056,-65165,64994,54483,99717,-10191,54483,99998,-10191,46056,80772,64994,54483,99717,-10191
329800,26577,-93819,31368,8673,-88441,54924,-40915,0,0,45953,-65150,64994,54482,99726,-10031,54482,99998,-10031,45953,80849,64994,54482,99726,-10031
329850,27002,-93331,29580,9283,-87731,53801,-39520,0,0,45850,-65135,64995,54482,99735,-9872,54482,99998,-9872,45850,80927,64995,54482,99735,-9872
329900,27417,-92811,27781,9890,-86997,52660,-38108,0,0,45749,-65120,64997,54483,99744,-9712,54483,99998,-9712,45749,81006,64997,54483,99744,-9712
329950,27823,-92257,25973,10492,-86239,51501,-36681,0,0,45649,-65104,64998,54484,99752,-9552,54484,99998,-9552,45649,81086,64998,54484,99752,-9552
330000,28219,-91671,24155,11090,-85457,50325,-35237,0,0,45551,-65088,65001,54486,99760,-9392,54486,99998,-9392,45551,81168,65001,54486,99760,-9392
330050,28605,-91051,22329,11683,-84652,49132,-33779,0,0,45454,-65072,65003,54489,99768,-9232,54489,99998,-9232,45454,81250,65003,54489,99768,-9232
330100,28980,-90400,20494,12271,-83823,47922,-32305,0,0,45358,-65056,65006,54492,99776,-9073,54492,99998,-9073,45358,81334,65006,54492,99776,-9073
330150,29346,-89716,18653,12855,-82971,46697,-30818,0,0,45264,-65040,65009,54495,99784,-8916,54495,99998,-8916,45264,81418,65009,54495,99784,-8916
330200,29701,-89001,16805,13433,-82096,45455,-29317,0,0,45172,-65024,65013,54499,99791,-8760,54499,99998,-8760,45172,81503,65013,54499,99791,-8760
330250,30046,-88253,14951,14005,-81198,44199,-27803,0,0,45082,-65007,65017,54504,99797,-8604,54504,99998,-8604,45082,81589,65017,54504,99797,-8604
330300,30380,-87475,13091,14572,-80278,42927,-26276,0,0,44994,-64990,65021,54510,99804,-8451,54510,99998,-8451,44994,81676,65021,54510,99804,-8451
330350,30703,-86665,11228,15133,-79336,41641,-24737,0,0,44907,-64974,65026,54516,99810,-8300,54516,99998,-8300,44907,81763,65026,54516,99810,-8300
330400,31016,-85825,9360,15687,-78372,40341,-23187,0,0,44824,-64957,65031,54522,99816,-8151,54522,99998,-8151,44824,81851,65031,54522,99816,-8151
330450,31317,-84954,7488,16235,-77386,39028,-21625,0,0,44742,-64940,65036,54529,99821,-8004,54529,99998,-8004,44742,81940,65036,54529,99821,-8004
330500,31608,-84052,5614,16777,-76380,37702,-20054,0,0,44663,-64923,65041,54537,99826,-7859,54537,99998,-7859,44663,82028,65041,54537,99826,-7859
330550,31887,-83121,3739,17311,-75353,36363,-18472,0,0,44586,-64905,65047,54545,99831,-7718,54545,99998,-7718,44586,82117,65047,54545,99831,-7718
330600,32156,-82161,1861,17839,-74305,35012,-16881,0,0,44512,-64888,65053,54553,99835,-7580,54553,99998,-7580,44512,82206,65053,54553,99835,-7580
330650,32412,-81170,-17,18359,-73237,33649,-15281,0,0,44441,-64871,65060,54562,99839,-7446,54562,99998,-7446,44441,82295,65060,54562,99839,-7446
330700,32658,-80152,-1895,18873,-72150,32275,-13673,0,0,44372,-64854,65066,54572,99842,-7315,54572,99998,-7315,44372,82385,65066,54572,99842,-7315
330750,32891,-79104,-3772,19378,-71043,30890,-12058,0,0,44306,-64837,65073,54582,99846,-7188,54582,99998,-7188,44306,82474,65073,54582,99846,-7188
330800,33114,-78029,-5648,19876,-69918,29495,-10435,0,0,44243,-64820,65080,54592,99848,-7064,54592,99998,-7064,44243,82563,65080,54592,99848,-7064
330850,33324,-76926,-7521,20367,-68774,28091,-8806,0,0,44183,-64802,65087,54603,99851,-6945,54603,99998,-6945,44183,82652,65087,54603,99851,-6945
330900,33523,-75795,-9393,20849,-67612,26677,-7171,0,0,44126,-64785,65095,54615,99852,-6830,54615,99998,-6830,44126,82740,65095,54615,99852,-6830
330950,33709,-74638,-11260,21323,-66432,25254,-5531,0,0,44072,-64768,65102,54626,99854,-6720,54626,99998,-6720,44072,82828,65102,54626,99854,-6720
331000,33885,-73454,-13124,21789,-65236,23823,-3885,0,0,44021,-64752,65110,54638,99855,-6614,54638,99998,-6614,44021,82916,65110,54638,99855,-6614
331050,34047,-72243,-14983,22247,-64022,22385,-2236,0,0,43973,-64735,65118,54651,99856,-6514,54651,99998,-6514,43973,83003,65118,54651,99856,-6514
331100,34198,-71008,-16837,22697,-62793,20939,-583,0,0,43929,-64718,65126,54664,99856,-6418,54664,99998,-6418,43929,83089,65126,54664,99856,-6418
331150,34337,-69746,-18685,23137,-61548,19486,1073,0,0,43887,-64702,65134,54677,99856,-6328,54677,99998,-6328,43887,83175,65134,54677,99856,-6328
331200,34464,-68460,-20526,23570,-60288,18028,2732,0,0,43849,-64685,65142,54690,99855,-6243,54690,99998,-6243,43849,83259,65142,54690,99855,-6243
331250,34578,-67150,-22360,23993,-59013,16563,4392,0,0,43815,-64669,65150,54704,99854,-6163,54704,99998,-6163,43815,83343,65150,54704,99854,-6163
331300,34681,-65816,-24186,24407,-57724,15094,6054,0,0,43783,-64653,65159,54718,99852,-6090,54718,99998,-6090,43783,83426,65159,54718,99852,-6090
331350,34771,-64458,-26003,24813,-56421,13620,7716,0,0,43755,-64638,65167,54732,99851,-6021,54732,99998,-6021,43755,83508,65167,54732,99851,-6021
331400,34849,-63078,-27812,25209,-55104,12141,9379,0,0,43730,-64622,65175,54746,99848,-5959,54746,99998,-5959,43730,83588,65175,54746,99848,-5959
331450,34914,-61675,-29610,25596,-53775,10660,11041,0,0,43709,-64607,65184,54761,99846,-5903,54761,99998,-5903,43709,83667,65184,54761,99846,-5903
331500,34967,-60250,-31397,25974,-52434,9175,12702,0,0,43690,-64592,65192,54776,99842,-5851,54776,99998,-5851,43690,83745,65192,54776,99842,-5851
331550,35008,-58803,-33174,26342,-51081,7688,14361,0,0,43675,-64577,65200,54790,99839,-5808,54790,99998,-5808,43675,83822,65200,54790,99839,-5808
331600,35036,-57336,-34939,26700,-49717,6199,16018,0,0,43664,-64562,65209,54805,99835,-5769,54805,99998,-5769,43664,83897,65209,54805,99835,-5769
331650,35052,-55848,-36691,27049,-48342,4708,17673,0,0,43656,-64548,65217,54821,99831,-5738,54821,99998,-5738,43656,83970,65217,54821,99831,-5738
331700,35056,-54341,-38430,27388,-46956,3217,19324,0,0,43650,-64534,65225,54836,99826,-5711,54836,99998,-5711,43650,84042,65225,54836,99826,-5711
331750,35047,-52814,-40156,27716,-45561,1725,20971,0,0,43648,-64521,65233,54851,99821,-5692,54851,99998,-5692,43648,84113,65233,54851,99821,-5692
331800,35026,-51268,-41867,28035,-44156,233,22614,0,0,43650,-64508,65241,54866,99816,-5679,54866,99998,-5679,43650,84181,65241,54866,99816,-5679
