Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 1    A I-branch,SBUS B 1    B I-branch,SBUS C 1    C I-branch,FAULTA        I-branch,FAULTB        I-branch,FAULTC        I-branch,TACS   PV001V I-branch,TACS   PV001I I-branch,TACS   PV001W I-branch,TACS   PV002V I-branch,TACS   PV002I I-branch,TACS   PV002W I-branch,TACS   PV003V I-branch,TACS   PV003I I-branch,TACS   PV003W I-branch,TACS   PV004V I-branch,TACS   PV004I I-branch,TACS   PV004W I-branch,TACS   PV005V I-branch,TACS   PV005I I-branch,TACS   PV005W I-branch,TACS   PV006V I-branch,TACS   PV006I I-branch,TACS   PV006W I-branch,TACS   PV007V I-branch,TACS   PV007I I-branch,TACS   PV007W I-branch,TACS   PV008V I-branch,TACS   PV008I I-branch,TACS   PV008W I-branch
190900,-95851,72610,23240,-11708,34464,-24163,-48,-1152,1562,92638,96664,99768,92579,96786,99765,92579,96559,99777,92660,96524,99772,92495,96540,99774,92594,96518,99775,92803,96723,99766,92424,96567,99771
190950,-96371,71302,25069,-12340,34503,-23605,-48,-1152,1562,92638,96664,99768,92579,96786,99765,92579,96559,99777,92660,96524,99772,92495,96540,99774,92594,96518,99775,92803,96723,99767,92424,96567,99771
191000,-96857,69967,26889,-12967,34529,-23039,-48,-1152,1562,92638,96664,99768,92579,96787,99765,92579,96559,99777,92660,96524,99772,92495,96540,99774,92594,96518,99775,92803,96723,99767,92424,96567,99771
191050,-97309,68608,28700,-13589,34543,-22464,-48,-1152,1562,92638,96664,99768,92579,96787,99765,92579,96559,99777,92659,96524,99772,92495,96540,99774,92594,96518,99775,92803,96723,99767,92424,96567,99771
191100,-97726,67225,30500,-14207,34544,-21881,-48,-1152,1562,92637,96664,99768,92579,96787,99765,92579,96559,99777,92659,96524,99772,92495,96540,99774,92594,96518,99775,92802,96723,99767,92424,96567,99771
191150,-98108,65818,32290,-14819,34532,-21291,-48,-1152,1562,92637,96664,99768,92579,96787,99765,92580,96559,99777,92659,96524,99773,92495,96540,99774,92594,96518,99775,92802,96723,99767,92423,96567,99771
191200,-98455,64387,34068,-15427,34508,-20692,-48,-1152,1562,92637,96664,99768,92579,96787,99765,92580,96559,99777,92659,96524,99773,92495,96540,99774,92594,96518,99775,92802,96723,99767,92423,96567,99771
191250,-98768,62933,35834,-16028,34472,-20086,-48,-1152,1562,92637,96664,99768,92578,96787,99765,92580,96559,99777,92659,96524,99773,92495,96540,99775,92594,96518,99775,92802,96723,99767,92423,96567,99771
191300,-99045,61457,37587,-16624,34422,-19472,-48,-1152,1562,92637,96664,99768,92578,96787,99765,92580,96559,99777,92659,96525,99773,92495,96540,99775,92594,96518,99775,92802,96723,99767,92423,96567,99771
191350,-99287,59960,39327,-17214,34361,-18851,-48,-1152,1562,92637,96664,99768,92578,96787,99766,92580,96559,99777,92659,96525,99773,92495,96540,99775,92594,96518,99775,92802,96723,99768,92423,96567,99771
191400,-99494,58441,41053,-17797,34286,-18223,-48,-1152,1562,92637,96664,99768,92578,96787,99766,92580,96559,99778,92659,96525,99773,92495,96540,99775,92594,96518,99775,92802,96723,99768,92423,96567,99771
191450,-99666,56901,42764,-18374,34200,-17589,-48,-1152,1562,92637,96664,99768,92578,96787,99766,92580,96559,99778,92659,96525,99773,92495,96540,99775,92594,96518,99775,92802,96723,99768,92423,96567,99771
191500,-99802,55341,44460,-18945,34101,-16948,-48,-1152,1562,92637,96664,99768,92578,96787,99766,92580,96559,99778,92659,96525,99774,92495,96540,99775,92594,96518,99775,92802,96723,99768,92423,96567,99771
191550,-99903,53761,46141,-19509,33989,-16301,-48,-1152,1562,92637,96664,99768,92578,96787,99766,92580,96559,99778,92659,96525,99774,92495,96540,99775,92594,96518,99775,92802,96724,99768,92423,96567,99771
191600,-99968,52162,47805,-20065,33865,-15647,-48,-1152,1562,92637,96664,99768,92578,96787,99766,92580,96559,99778,92659,96525,99774,92495,96540,99775,92594,96518,99775,92802,96724,99768,92423,96567,99771
191650,-99997,50545,49452,-20615,33729,-14988,-48,-1152,1562,92636,96664,99768,92578,96787,99767,92580,96559,99778,92659,96525,99774,92495,96540,99775,92594,96518,99775,92802,96724,99769,92423,96567,99771
191700,-99991,48909,51081,-21157,33580,-14324,-48,-1152,1562,92636,96664,99768,92578,96787,99767,92580,96559,99778,92659,96525,99774,92495,96540,99776,92594,96518,99776,92802,96724,99769,92423,96567,99771
191750,-99950,47257,52693,-21691,33420,-13654,-48,-1152,1562,92636,96664,99768,92578,96787,99767,92580,96559,99778,92659,96525,99774,92495,96540,99776,92594,96518,99776,92802,96724,99769,92422,96567,99771
191800,-99873,45587,54285,-22218,33247,-12979,-48,-1152,1562,92636,96664,99768,92578,96787,99767,92580,96559,99778,92659,96525,99774,92495,96540,99776,92594,96518,99776,92802,96724,99769,92422,96567,99771
191850,-99761,43902,55858,-22737,33062,-12299,-48,-1152,1562,92636,96664,99768,92578,96787,99767,92580,96559,99778,92659,96525,99775,92495,96540,99776,92594,96518,99776,92802,96724,99769,92422,96567,99771
191900,-99613,42200,57412,-23247,32865,-11614,-48,-1152,1562,92636,96664,99768,92578,96787,99767,92580,96559,99778,92659,96525,99775,92495,96540,99776,92594,96518,99776,92802,96724,99769,92422,96567,99771
191950,-99430,40484,58945,-23749,32656,-10926,-48,-1152,1562,92636,96664,99768,92578,96787,99768,92580,96559,99778,92659,96525,99775,92495,96540,99776,92594,96518,99776,92802,96724,99769,92422,96567,99771
192000,-99211,38753,60457,-24243,32435,-10233,-48,-1152,1562,92636,96664,99768,92578,96787,99768,92580,96559,99778,92659,96525,99775,92495,96540,99776,92594,96518,99776,92802,96724,99769,92422,96567,99772
192050,-98957,37009,61948,-24728,32202,-9536,-48,-1152,1562,92636,96664,99768,92578,96788,99768,92580,96559,99778,92659,96525,99775,92495,96540,99776,92594,96518,99776,92802,96724,99770,92422,96567,99772
192100,-98668,35251,63416,-25204,31957,-8835,-48,-1152,1562,92636,96664,99768,92578,96788,99768,92580,96559,99778,92659,96525,99775,92495,96540,99776,92594,96518,99776,92802,96724,99770,92422,96568,99772
192150,-98344,33481,64862,-25671,31701,-8132,-48,-1152,1562,92636,96664,99768,92578,96788,99768,92580,96559,99778,92659,96525,99775,92495,96540,99776,92594,96518,99776,92802,96724,99770,92422,96568,99772
192200,-97985,31699,66285,-26129,31434,-7425,-48,-1152,1562,92636,96664,99768,92578,96788,99769,92580,96559,99778,92659,96525,99776,92495,96541,99776,92594,96518,99776,92802,96724,99770,92422,96568,99772
192250,-97591,29906,67685,-26577,31154,-6715,-48,-1152,1562,92635,96664,99768,92577,96788,99769,92580,96559,99778,92659,96525,99776,92495,96541,99777,92594,96518,99776,92802,96724,99770,92422,96568,99772
192300,-97163,28102,69060,-27016,30864,-6002,-48,-1152,1562,92635,96664,99768,92577,96788,99769,92580,96559,99778,92659,96525,99776,92495,96541,99777,92594,96518,99777,92802,96724,99770,92422,96568,99772
192350,-96700,26288,70411,-27446,30562,-5287,-48,-1152,1562,92635,96664,99768,92577,96788,99769,92580,96559,99778,92659,96525,99776,92495,96541,99777,92594,96518,99777,92802,96724,99771,92422,96568,99773
192400,-96203,24465,71737,-27865,30249,-4570,-48,-1152,1562,92635,96664,99768,92577,96788,99770,92581,96559,99778,92659,96525,99776,92495,96541,99777,92594,96518,99777,92802,96724,99771,92422,96568,99773
192450,-95671,22633,73037,-28274,29925,-3852,-48,-1152,1562,92635,96665,99769,92577,96788,99770,92581,96559,99778,92659,96525,99776,92495,96541,99777,92594,96518,99777,92802,96724,99771,92422,96568,99773
192500,-95106,20793,74312,-28674,29590,-3131,-48,-1152,1562,92635,96665,99769,92577,96788,99770,92581,96559,99778,92659,96525,99777,92495,96541,99777,92594,96518,99777,92802,96724,99771,92421,96568,99773
192550,-94506,18946,75560,-29063,29245,-2409,-48,-1152,1562,92635,96665,99769,92577,96788,99770,92581,96559,99778,92659,96525,99777,92495,96541,99777,92594,96518,99777,92802,96724,99771,92421,96568,99773
192600,-93874,17092,76781,-29441,28888,-1687,-48,-1152,1562,92635,96665,99769,92577,96788,99771,92581,96559,99778,92659,96525,99777,92495,96541,99777,92594,96518,99777,92802,96724,99772,92421,96568,99774
192650,-93207,15232,77975,-29809,28521,-963,-48,-1152,1562,92635,96665,99769,92577,96788,99771,92581,96559,99778,92659,96525,99777,92495,96541,99778,92594,96518,99777,92802,96724,99772,92421,96568,99774
192700,-92508,13366,79141,-30167,28144,-239,-48,-1152,1562,92635,96665,99769,92577,96788,99771,92581,96559,99778,92659,96525,99777,92495,96541,99778,92594,96518,99777,92802,96724,99772,92421,96568,99774
192750,-91776,11496,80279,-30513,27756,486,-48,-1152,1562,92635,96665,99770,92577,96788,99771,92581,96559,99778,92659,96525,99778,92495,96541,99778,92594,96518,99777,92802,96724,99772,92421,96568,99774
192800,-91011,9622,81389,-30849,27358,1211,-48,-1152,1562,92635,96665,99770,92577,96788,99771,92581,96559,99778,92659,96525,99778,92495,96541,99778,92594,96518,99777,92802,96724,99772,92421,96568,99774
192850,-90214,7744,82469,-31173,26950,1935,-48,-1152,1562,92635,96665,99770,92577,96788,99772,92581,96559,99778,92659,96525,99778,92495,96541,99778,92594,96518,99777,92802,96724,99772,92421,96568,99774
192900,-89385,5863,83521,-31487,26533,2659,-48,-1152,1562,92635,96665,99770,92577,96788,99772,92581,96559,99778,92659,96525,99778,92495,96541,99778,92594,96518,99777,92802,96724,99772,92421,96568,99774
192950,-88524,3981,84542,-31789,26105,3383,-48,-1152,1562,92634,96665,99770,92577,96788,99772,92581,96559,99778,92659,96525,99778,92495,96541,99778,92594,96518,99778,92802,96724,99773,92421,96568,99775
193000,-87631,2097,85534,-32080,25668,4105,-48,-1152,1562,92634,96665,99771,92578,96788,99772,92581,96559,99778,92659,96526,99778,92495,96541,99778,92594,96518,99778,92802,96724,99773,92421,96568,99775
193050,-86708,212,86495,-32359,25222,4826,-48,-1152,1562,92634,96665,99771,92578,96788,99773,92581,96559,99778,92659,96526,99778,92495,96541,99779,92594,96518,99778,92802,96724,99773,92421,96568,99775
193100,-85753,-1673,87426,-32627,24766,5546,-48,-1152,1562,92634,96665,99771,92578,96788,99773,92581,96559,99778,92659,96526,99778,92495,96541,99779,92594,96518,99778,92802,96724,99773,92421,96569,99775
193150,-84768,-3557,88325,-32883,24301,6264,-48,-1152,1562,92634,96665,99771,92578,96788,99773,92581,96559,99778,92659,96526,99778,92495,96541,99779,92594,96518,99778,92802,96724,99773,92421,96569,99776
193200,-83753,-5440,89193,-33127,23828,6980,-48,-1152,1562,92634,96665,99771,92578,96788,99773,92581,96559,99778,92659,96526,99779,92495,96541,99779,92594,96518,99778,92802,96724,99773,92421,96569,99776
193250,-82709,-7321,90030,-33360,23345,7693,-48,-1152,1562,92634,96665,99771,92578,96788,99773,92581,96559,99778,92659,96526,99779,92495,96541,99779,92594,96518,99778,92802,96724,99773,92421,96569,99776
193300,-81635,-9200,90834,-33580,22854,8404,-48,-1152,1562,92634,96665,99772,92578,96788,99774,92581,96559,99778,92659,96526,99779,92495,96541,99779,92594,96518,99778,92803,96724,99773,92421,96569,99776
193350,-80532,-11075,91606,-33788,22355,9113,-48,-1152,1562,92634,96665,99772,92578,96788,99774,92581,96559,99778,92659,96526,99779,92495,96541,99779,92594,96518,99778,92803,96724,99773,92421,96569,99777
193400,-79400,-12946,92346,-33985,21847,9818,-48,-1152,1562,92634,96666,99772,92578,96788,99774,92581,96559,99777,92659,96526,99779,92495,96541,99779,92594,96518,99778,92803,96724,99774,92421,96569,99777
193450,-78240,-14813,93052,-34169,21331,10521,-48,-1152,1562,92634,96666,99772,92578,96789,99774,92581,96559,99777,92659,96526,99779,92495,96541,99779,92594,96518,99778,92803,96724,99774,92421,96569,99777
193500,-77052,-16674,93726,-34341,20807,11219,-48,-1152,1562,92634,96666,99773,92578,96789,99774,92581,96559,99777,92659,96526,99779,92495,96541,99779,92594,96518,99778,92803,96724,99774,92421,96569,99777
193550,-75837,-18530,94366,-34501,20276,11914,-48,-1152,1562,92634,96666,99773,92578,96789,99774,92581,96558,99777,92660,96526,99780,92495,96541,99779,92594,96518,99778,92803,96724,99774,92421,96569,99777
193600,-74595,-20379,94973,-34648,19737,12605,-48,-1152,1562,92634,96666,99773,92578,96789,99775,92581,96558,99777,92660,96526,99780,92495,96541,99779,92594,96518,99778,92803,96724,99774,92421,96569,99778
193650,-73327,-22220,95546,-34783,19191,13292,-48,-1152,1562,92634,96666,99774,92578,96789,99775,92581,96558,99777,92660,96526,99780,92495,96541,99779,92594,96518,99778,92803,96724,99774,92421,96569,99778
193700,-72032,-24054,96086,-34905,18638,13974,-48,-1152,1562,92634,96666,99774,92578,96789,99775,92581,96558,99777,92660,96526,99780,92495,96541,99779,92594,96518,99778,92803,96724,99774,92421,96569,99778
193750,-70712,-25879,96591,-35015,18078,14652,-48,-1152,1562,92634,96666,99774,92578,96789,99775,92581,96558,99777,92660,96526,99780,92495,96541,99779,92594,96518,99778,92803,96724,99774,92421,96569,99778
193800,-69367,-27695,97061,-35113,17511,15324,-48,-1152,1562,92634,96666,99774,92578,96789,99775,92581,96558,99777,92660,96526,99780,92495,96541,99780,92594,96518,99778,92803,96724,99774,92421,96569,99779
193850,-67997,-29501,97498,-35198,16937,15992,-48,-1152,1562,92634,96666,99774,92578,96789,99776,92581,96558,99777,92660,96526,99780,92495,96541,99780,92594,96518,99778,92803,96724,99774,92421,96569,99779
193900,-66602,-31297,97899,-35270,16358,16653,-48,-1152,1562,92634,96666,99775,92578,96789,99776,92581,96558,99777,92660,96526,99780,92495,96541,99780,92594,96518,99778,92803,96724,99775,92421,96569,99779
193950,-65185,-33082,98266,-35330,15772,17310,-48,-1152,1562,92634,96666,99775,92578,96789,99776,92581,96558,99777,92660,96526,99780,92495,96541,99780,92594,96518,99778,92803,96724,99775,92421,96569,99779
194000,-63744,-34855,98598,-35377,15180,17960,-48,-1152,1562,92634,96666,99775,92579,96789,99776,92581,96558,99776,92660,96526,99780,92495,96541,99780,92594,96518,99778,92803,96724,99775,92421,96569,99779
194050,-62280,-36615,98895,-35411,14583,18604,-48,-1152,1562,92634,96666,99775,92579,96789,99776,92581,96558,99776,92660,96526,99781,92495,96541,99780,92594,96518,99778,92803,96724,99775,92421,96569,99779
194100,-60794,-38362,99156,-35433,13980,19242,-48,-1152,1562,92634,96666,99776,92579,96789,99776,92581,96558,99776,92660,96526,99781,92495,96541,99780,92594,96518,99778,92803,96724,99775,92421,96569,99780
194150,-59287,-40096,99383,-35442,13372,19873,-48,-1152,1562,92634,96666,99776,92579,96789,99776,92581,96558,99776,92660,96526,99781,92495,96541,99780,92594,96518,99778,92803,96724,99775,92421,96569,99780
194200,-57759,-41816,99574,-35438,12758,20497,-48,-1152,1562,92634,96666,99776,92579,96789,99777,92581,96558,99776,92660,96526,99781,92495,96541,99780,92594,96518,99778,92803,96724,99775,92421,96569,99780
194250,-56210,-43521,99730,-35422,12140,21115,-48,-1152,1562,92634,96666,99776,92579,96789,99777,92581,96558,99776,92660,96526,99781,92495,96541,99780,92594,96518,99778,92803,96724,99775,92421,96569,99780
194300,-54641,-45210,99850,-35393,11518,21725,-48,-1152,1562,92634,96666,99777,92579,96789,99777,92581,96558,99776,92660,96525,99781,92496,96541,99780,92594,96518,99779,92804,96724,99775,92421,96569,99781
194350,-53053,-46883,99935,-35351,10891,22327,-48,-1152,1562,92634,96666,99777,92579,96789,99777,92581,96558,99776,92660,96525,99781,92496,96541,99780,92594,96518,99779,92804,96724,99775,92421,96569,99781
194400,-51446,-48539,99985,-35297,10259,22922,-48,-1152,1562,92634,96666,99777,92579,96789,99777,92581,96558,99776,92660,96525,99781,92496,96541,99780,92594,96518,99779,92804,96724,99775,92421,96569,99781
194450,-49820,-50179,99998,-35230,9624,23509,-48,-1152,1562,92634,96666,99777,92579,96789,99777,92581,96558,99776,92660,96525,99781,92496,96541,99780,92594,96518,99779,92804,96724,99775,92421,96569,99781
194500,-48177,-51800,99977,-35151,8985,24088,-48,-1152,1562,92634,96666,99777,92579,96788,99777,92581,96558,99776,92661,96525,99781,92496,96541,99780,92594,96518,99779,92804,96724,99775,92422,96569,99781
194550,-46517,-53403,99920,-35059,8343,24659,-48,-1152,1562,92634,96666,99778,92579,96788,99777,92581,96558,99776,92661,96525,99781,92496,96541,99780,92594,96518,99779,92804,96724,99775,92422,96569,99782
194600,-44840,-54987,99827,-34954,7697,25221,-48,-1152,1562,92634,96666,99778,92579,96788,99777,92581,96558,99776,92661,96525,99781,92496,96541,99780,92594,96518,99779,92804,96724,99775,92422,96569,99782
194650,-43148,-56552,99699,-34837,7049,25774,-48,-1152,1562,92635,96666,99778,92580,96788,99777,92581,96558,99776,92661,96525,99781,92496,96541,99780,92594,96518,99779,92804,96724,99775,92422,96569,99782
194700,-41439,-58096,99535,-34707,6397,26318,-48,-1152,1562,92635,96666,99778,92580,96788,99777,92581,96558,99776,92661,96525,99781,92496,96541,99780,92594,96518,99779,92804,96724,99775,92422,96569,99782
194750,-39717,-59620,99336,-34565,5743,26854,-48,-1152,1562,92635,96666,99779,92580,96788,99777,92581,96558,99776,92661,96525,99781,92496,96541,99780,92594,96518,99779,92804,96724,99775,92422,96569,99782
194800,-37980,-61123,99102,-34411,5087,27380,-48,-1152,1562,92635,96666,99779,92580,96788,99777,92581,96558,99775,92661,96525,99781,92496,96541,99780,92594,96518,99779,92804,96724,99775,92422,96569,99782
194850,-36230,-62604,98833,-34244,4429,27896,-48,-1152,1562,92635,96666,99779,92580,96788,99777,92581,96558,99775,92661,96525,99781,92496,96541,99780,92594,96518,99779,92804,96724,99775,92422,96569,99782
194900,-34466,-64062,98528,-34065,3768,28403,-48,-1152,1562,92635,96666,99779,92580,96788,99777,92581,96558,99775,92661,96525,99781,92496,96541,99780,92594,96518,99779,92804,96724,99775,92422,96569,99783
194950,-32691,-65498,98188,-33874,3106,28900,-48,-1152,1562,92635,96666,99779,92580,96788,99777,92581,96558,99775,92661,96525,99781,92496,96541,99780,92594,96518,99779,92804,96724,99775,92422,96569,99783
195000,-30904,-66911,97814,-33671,2443,29387,-48,-1152,1562,92635,96666,99780,92580,96788,99777,92581,96558,99775,92661,96525,99781,92496,96541,99780,92594,96518,99779,92804,96724,99775,92422,96569,99783
195050,-29106,-68300,97405,-33455,1779,29863,-48,-1152,1562,92635,96666,99780,92580,96788,99777,92581,96558,99775,92661,96525,99781,92496,96541,99780,92594,96518,99779,92804,96724,99775,92422,96569,99783
195100,-27297,-69664,96961,-33228,1113,30330,-48,-1152,1562,92635,96666,99780,92580,96788,99777,92581,96558,99775,92661,96525,99781,92496,96540,99780,92594,96518,99779,92804,96724,99775,92422,96569,99783
195150,-25479,-71004,96483,-32989,447,30786,-48,-1152,1562,92635,96666,99780,92580,96788,99777,92581,96558,99775,92661,96525,99781,92496,96540,99780,92594,96518,99779,92804,96724,99775,92422,96569,99783
195200,-23652,-72319,95970,-32738,-220,31231,-48,-1152,1562,92635,96666,99780,92580,96788,99777,92581,96558,99775,92661,96525,99781,92496,96540,99780,92594,96518,99779,92804,96724,99775,92422,96569,99783
195250,-21817,-73608,95423,-32475,-886,31665,-48,-1152,1562,92635,96666,99780,92580,96788,99777,92581,96558,99775,92661,96525,99781,92496,96540,99780,92594,96518,99779,92805,96724,99774,92423,96569,99783
195300,-19973,-74870,94843,-32201,-1553,32088,-48,-1152,1562,92635,96666,99780,92581,96788,99777,92581,96558,99775,92661,96525,99781,92496,96540,99780,92594,96518,99779,92805,96724,99774,92423,96569,99783
195350,-18123,-76106,94229,-31915,-2220,32500,-48,-1152,1562,92636,96666,99780,92581,96788,99777,92581,96558,99775,92661,96525,99780,92496,96540,99780,92594,96518,99779,92805,96724,99774,92423,96569,99784
195400,-16266,-77316,93581,-31618,-2886,32901,-48,-1152,1562,92636,96666,99780,92581,96788,99777,92581,96558,99775,92661,96525,99780,92496,96540,99780,92594,96518,99779,92805,96724,99774,92423,96569,99784
195450,-14403,-78497,92900,-31309,-3551,33290,-48,-1152,1562,92636,96666,99781,92581,96788,99777,92581,96558,99775,92661,96525,99780,92496,96540,99780,92594,96518,99779,92805,96724,99774,92423,96569,99784
