Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 1    A I-branch,SBUS B 1    B I-branch,SBUS C 1    C I-branch,FAULTA        I-branch,FAULTB        I-branch,FAULTC        I-branch,TACS   PV001V I-branch,TACS   PV001I I-branch,TACS   PV001W I-branch,TACS   PV002V I-branch,TACS   PV002I I-branch,TACS   PV002W I-branch,TACS   PV003V I-branch,TACS   PV003I I-branch,TACS   PV003W I-branch,TACS   PV004V I-branch,TACS   PV004I I-branch,TACS   PV004W I-branch,TACS   PV005V I-branch,TACS   PV005I I-branch,TACS   PV005W I-branch,TACS   PV006V I-branch,TACS   PV006I I-branch,TACS   PV006W I-branch,TACS   PV007V I-branch,TACS   PV007I I-branch,TACS   PV007W I-branch,TACS   PV008V I-branch,TACS   PV008I I-branch,TACS   PV008W I-branch
357050,-17890,83071,1981,-945,78991,-77454,28191,0,0,40609,99999,76510,40574,99999,75693,40468,99999,77084,40466,99999,77106,40326,99999,77147,40431,99999,77191,40785,99999,75938,40271,99999,77067
357100,-19758,82136,4762,1265,75869,-78518,26442,0,0,40620,99999,76553,40585,99999,75736,40479,99999,77128,40477,99999,77149,40337,99999,77190,40442,99999,77234,40796,99999,75981,40282,99999,77110
357150,-18152,80986,5669,-1523,78513,-76168,24685,0,0,40632,99999,76594,40597,99999,75777,40491,99999,77170,40489,99999,77191,40349,99999,77232,40454,99999,77277,40808,99999,76023,40293,99999,77152
357200,-20031,80145,8527,-371,75422,-76779,22920,0,0,40644,99999,76635,40609,99999,75817,40503,99999,77211,40501,99999,77232,40361,99999,77273,40466,99999,77317,40821,99999,76064,40305,99999,77192
357250,-18393,78789,9360,-2097,77905,-74778,21149,0,0,40656,99999,76674,40622,99999,75856,40515,99999,77250,40513,99999,77272,40373,99999,77313,40478,99999,77357,40834,99999,76103,40317,99999,77231
357300,-20270,78038,12271,-2026,74898,-74922,19372,0,0,40669,99999,76711,40635,99999,75894,40528,99999,77289,40527,99999,77310,40386,99999,77351,40491,99999,77395,40847,99999,76141,40330,99999,77269
357350,-18612,76483,13046,-2669,77166,-73282,17589,0,0,40683,99999,76748,40649,99999,75930,40542,99999,77326,40540,99999,77347,40399,99999,77388,40505,99999,77433,40861,99999,76177,40343,99999,77306
357400,-20477,75815,15987,-3694,74296,-72953,15802,0,0,40697,99999,76783,40663,99999,75965,40556,99999,77362,40554,99999,77383,40413,99999,77423,40519,99999,77468,40875,99999,76212,40357,99999,77341
357450,-18809,74074,16725,-3241,76301,-71680,14011,0,0,40711,99999,76816,40677,99999,75997,40571,99999,77396,40568,99999,77417,40428,99999,77458,40533,99999,77503,40890,99999,76246,40371,99999,77375
357500,-20650,73480,19671,-5371,73616,-70879,12216,0,0,40726,99999,76848,40692,99999,76029,40586,99999,77428,40583,99999,77450,40442,99999,77490,40548,99999,77535,40905,99999,76277,40386,99999,77407
357550,-18984,71566,20390,-3816,75311,-69969,10418,0,0,40741,99999,76878,40707,99999,76059,40601,99999,77459,40598,99999,77481,40458,99999,77521,40563,99999,77566,40920,99999,76307,40401,99999,77438
357600,-20789,71033,23316,-7049,72857,-68705,8618,0,0,40757,99999,76907,40723,99999,76087,40617,99999,77489,40614,99999,77511,40473,99999,77551,40579,99999,77596,40936,99999,76336,40416,99999,77467
357650,-19137,68963,24035,-4397,74199,-68149,6816,0,0,40773,99999,76934,40739,99999,76113,40632,99999,77517,40630,99999,77539,40489,99999,77579,40595,99999,77624,40952,99999,76362,40432,99999,77495
357700,-20895,68477,26919,-8723,72018,-66438,5014,0,0,40789,99999,76959,40755,99999,76138,40649,99999,77543,40646,99999,77565,40505,99999,77605,40611,99999,77650,40969,99999,76387,40448,99999,77521
357750,-19266,66270,27656,-4986,72970,-66219,3210,0,0,40805,99999,76982,40771,99999,76161,40665,99999,77567,40663,99999,77590,40521,99999,77630,40628,99999,77675,40985,99999,76410,40464,99999,77546
357800,-20966,65816,30474,-10387,71098,-64085,1408,0,0,40822,99999,77004,40788,99999,76182,40682,99999,77590,40679,99999,77613,40538,99999,77653,40645,99999,77697,41002,99999,76431,40481,99999,77568
357850,-19373,63492,31245,-5585,71628,-64178,-394,0,0,40839,99999,77024,40805,99999,76200,40699,99999,77611,40696,99999,77633,40555,99999,77674,40662,99999,77718,41019,99999,76451,40498,99999,77589
357900,-21003,63051,33978,-12035,70094,-61652,-2193,0,0,40856,99999,77042,40822,99999,76218,40717,99999,77629,40714,99999,77653,40572,99999,77693,40679,99999,77737,41037,99999,76468,40515,99999,77608
357950,-19457,60633,34799,-6198,70178,-62028,-3992,0,0,40873,99999,77058,40840,99999,76233,40734,99999,77647,40731,99999,77670,40590,99999,77710,40696,99999,77755,41054,99999,76483,40532,99999,77625
358000,-21006,60187,37426,-13663,69005,-59143,-5786,0,0,40891,99999,77072,40857,99999,76246,40752,99999,77662,40749,99999,77685,40607,99999,77725,40714,99999,77770,41072,99999,76497,40550,99999,77640
358050,-19516,57699,38310,-6826,68626,-59769,-7578,0,0,40908,99999,77084,40874,99999,76257,40770,99999,77675,40767,99999,77699,40625,99999,77739,40732,99999,77784,41089,99999,76508,40567,99999,77653
358100,-20975,57227,40814,-15264,67829,-56565,-9364,0,0,40926,99999,77094,40892,99999,76267,40788,99999,77686,40784,99999,77711,40643,99999,77751,40750,99999,77795,41107,99999,76517,40585,99999,77665
358150,-19553,54693,41773,-7470,66976,-57403,-11147,0,0,40944,99999,77103,40910,99999,76274,40806,99999,77695,40802,99999,77720,40661,99999,77760,40768,99999,77805,41125,99999,76525,40603,99999,77675
358200,-20910,54175,44139,-16833,66563,-53922,-12923,0,0,40961,99999,77109,40928,99999,76279,40824,99999,77703,40820,99999,77728,40679,99999,77768,40786,99999,77812,41143,99999,76530,40621,99999,77682
358250,-19565,51620,45182,-8135,65236,-54932,-14695,0,0,40979,99999,77113,40945,99999,76282,40842,99999,77708,40838,99999,77734,40697,99999,77774,40804,99999,77818,41161,99999,76533,40638,99999,77688
358300,-20812,51036,47396,-18365,65206,-51219,-16458,0,0,40997,99999,77115,40963,99999,76283,40860,99999,77712,40857,99999,77737,40715,99999,77778,40822,99999,77822,41179,99999,76534,40656,99999,77691
358350,-19553,48485,48530,-8820,63411,-52359,-18216,0,0,41015,99999,77116,40981,99999,76282,40878,99999,77713,40875,99999,77739,40733,99999,77780,40840,99999,77824,41197,99999,76533,40674,99999,77693
358400,-20681,47813,50582,-19854,63755,-48462,-19964,0,0,41033,99999,77114,40998,99999,76279,40896,99999,77712,40893,99999,77739,40751,99999,77780,40858,99999,77823,41214,99999,76530,40692,99999,77693
358450,-19516,45291,51813,-9529,61509,-49686,-21705,0,0,41050,99999,77110,41016,99999,76274,40914,99999,77710,40911,99999,77737,40769,99999,77778,40876,99999,77821,41232,99999,76525,40710,99999,77691
358500,-20517,44513,53693,-21296,62208,-45653,-23435,0,0,41068,99999,77105,41034,99999,76267,40932,99999,77705,40928,99999,77733,40787,99999,77773,40894,99999,77817,41250,99999,76518,40728,99999,77687
358550,-19455,42042,55024,-10263,59536,-46917,-25157,0,0,41085,99999,77097,41051,99999,76258,40950,99999,77698,40946,99999,77726,40804,99999,77767,40912,99999,77811,41267,99999,76509,40745,99999,77681
358600,-20321,41140,56727,-22685,60563,-42799,-26867,0,0,41103,99999,77087,41068,99999,76247,40967,99999,77690,40964,99999,77718,40822,99999,77760,40929,99999,77802,41285,99999,76498,40763,99999,77673
358650,-19368,38742,58158,-11023,57499,-44057,-28568,0,0,41120,99999,77076,41085,99999,76234,40985,99999,77679,40981,99999,77708,40839,99999,77749,40947,99999,77793,41302,99999,76485,40780,99999,77662
358700,-20094,37699,59680,-24016,58818,-39901,-30255,0,0,41137,99999,77062,41102,99999,76219,41002,99999,77666,40998,99999,77696,40857,99999,77738,40964,99999,77781,41318,99999,76470,40797,99999,77651
358750,-19257,35396,61208,-11811,55403,-41110,-31932,0,0,41153,99999,77047,41118,99999,76202,41019,99999,77652,41015,99999,77682,40874,99999,77724,40981,99999,77767,41335,99999,76453,40814,99999,77637
358800,-19837,34198,62549,-25287,56974,-36964,-33594,0,0,41170,99999,77029,41134,99999,76183,41036,99999,77636,41032,99999,77667,40890,99999,77709,40998,99999,77751,41351,99999,76434,40831,99999,77621
358850,-19120,32006,64171,-12627,53257,-38080,-35245,0,0,41186,99999,77010,41150,99999,76162,41052,99999,77618,41049,99999,77649,40907,99999,77691,41015,99999,77733,41368,99999,76413,40847,99999,77604
358900,-19549,30642,65331,-26493,55029,-33992,-36879,0,0,41202,99999,76989,41166,99999,76140,41069,99999,77598,41065,99999,77630,40923,99999,77672,41031,99999,77714,41383,99999,76391,40863,99999,77585
358950,-18957,28577,67039,-13471,51064,-34974,-38502,0,0,41217,99999,76966,41181,99999,76115,41085,99999,77576,41081,99999,77608,40939,99999,77651,41047,99999,77692,41399,99999,76366,40879,99999,77563
359000,-19233,27037,68023,-27631,52983,-30986,-40106,0,0,41232,99999,76942,41196,99999,76089,41100,99999,77552,41096,99999,77585,40955,99999,77628,41062,99999,77669,41414,99999,76340,40894,99999,77541
359050,-18768,25111,69809,-14345,48831,-31797,-41698,0,0,41247,99999,76915,41211,99999,76061,41115,99999,77527,41112,99999,77561,40970,99999,77603,41078,99999,77645,41429,99999,76312,40910,99999,77516
359100,-18888,23390,70623,-28698,50838,-27951,-43270,0,0,41262,99999,76887,41225,99999,76032,41130,99999,77500,41127,99999,77534,40985,99999,77577,41092,99999,77618,41443,99999,76282,40924,99999,77490
359150,-18554,21612,72476,-15246,46562,-28555,-44829,0,0,41276,99999,76858,41239,99999,76001,41145,99999,77471,41141,99999,77506,40999,99999,77549,41107,99999,77590,41457,99999,76251,40939,99999,77462
359200,-18515,19707,73126,-29693,48595,-24888,-46367,0,0,41289,99999,76827,41253,99999,75968,41159,99999,77441,41155,99999,77476,41013,99999,77519,41121,99999,77560,41470,99999,76217,40953,99999,77433
359250,-18313,18084,75035,-16173,44262,-25256,-47891,0,0,41303,99999,76794,41266,99999,75933,41172,99999,77409,41169,99999,77445,41027,99999,77488,41135,99999,77529,41483,99999,76183,40966,99999,77402
359300,-18117,15997,75531,-30614,46257,-21799,-49392,0,0,41315,99999,76760,41278,99999,75897,41185,99999,77376,41182,99999,77412,41040,99999,77456,41148,99999,77496,41496,99999,76147,40979,99999,77369
359350,-18047,14530,77481,-17126,41934,-21905,-50878,0,0,41328,99999,76724,41290,99999,75860,41198,99999,77341,41195,99999,77378,41053,99999,77422,41160,99999,77462,41508,99999,76109,40992,99999,77335
359400,-17692,12264,77834,-31460,43827,-18688,-52341,0,0,41339,99999,76687,41302,99999,75821,41210,99999,77304,41207,99999,77342,41065,99999,77386,41173,99999,77426,41520,99999,76070,41004,99999,77300
359450,-17754,10953,79811,-18100,39582,-18511,-53787,0,0,41351,99999,76648,41313,99999,75781,41222,99999,77267,41218,99999,77305,41077,99999,77349,41184,99999,77389,41531,99999,76030,41016,99999,77263
359500,-17244,8518,80033,-32232,41308,-15556,-55209,0,0,41362,99999,76609,41323,99999,75740,41233,99999,77228,41230,99999,77267,41088,99999,77311,41196,99999,77351,41541,99999,75988,41027,99999,77225
359550,-17435,7357,82021,-19095,37208,-15081,-56614,0,0,41372,99999,76568,41333,99999,75697,41243,99999,77187,41240,99999,77227,41099,99999,77272,41206,99999,77311,41551,99999,75946,41038,99999,77186
359600,-16772,4763,82125,-32930,38706,-12404,-57993,0,0,41382,99999,76526,41343,99999,75654,41254,99999,77146,41250,99999,77186,41109,99999,77231,41216,99999,77270,41561,99999,75902,41048,99999,77145
359650,-17090,3746,84108,-20106,34815,-11622,-59354,0,0,41391,99999,76482,41352,99999,75609,41263,99999,77104,41260,99999,77144,41119,99999,77190,41226,99999,77228,41570,99999,75857,41057,99999,77104
359700,-16278,1008,84107,-33553,36026,-9236,-60689,0,0,41399,99999,76438,41360,99999,75563,41272,99999,77060,41269,99999,77101,41128,99999,77147,41235,99999,77185,41578,99999,75811,41066,99999,77061
359750,-16719,122,86068,-21132,32403,-8142,-62004,0,0,41407,99999,76393,41368,99999,75516,41280,99999,77015,41277,99999,77057,41136,99999,77103,41243,99999,77141,41586,99999,75764,41075,99999,77018
359800,-15762,-2741,85977,-34103,33273,-6054,-63293,0,0,41415,99999,76347,41375,99999,75469,41288,99999,76970,41285,99999,77012,41144,99999,77058,41251,99999,77096,41593,99999,75716,41082,99999,76973
359850,-16322,-3510,87899,-22168,29974,-4647,-64560,0,0,41422,99999,76300,41382,99999,75420,41295,99999,76923,41292,99999,76966,41151,99999,77012,41258,99999,77051,41599,99999,75667,41090,99999,76928
359900,-15227,-6478,87732,-34581,30455,-2859,-65800,0,0,41428,99999,76252,41388,99999,75371,41302,99999,76876,41299,99999,76920,41158,99999,76966,41265,99999,77004,41605,99999,75617,41096,99999,76881
359950,-15899,-7146,89597,-23211,27530,-1145,-67018,0,0,41433,99999,76204,41393,99999,75321,41308,99999,76828,41305,99999,76872,41164,99999,76919,41271,99999,76957,41611,99999,75567,41102,99999,76834
360000,-14672,-10196,89369,-34989,27578,345,-68209,0,0,41438,99999,76154,41398,99999,75271,41313,99999,76780,41310,99999,76824,41169,99999,76871,41276,99999,76908,41615,99999,75516,41108,99999,76787
360050,-15452,-10782,91162,-24257,25069,2358,-69376,0,0,41443,99999,76105,41402,99999,75220,41318,99999,76730,41315,99999,76775,41174,99999,76822,41281,99999,76860,41619,99999,75465,41112,99999,76738
360100,-14099,-13888,90886,-35327,24650,3556,-70514,0,0,41447,99999,76055,41405,99999,75168,41322,99999,76681,41319,99999,76726,41178,99999,76773,41285,99999,76811,41623,99999,75413,41117,99999,76690
360150,-14979,-14415,92590,-25303,22592,5854,-71628,0,0,41450,99999,76004,41408,99999,75116,41325,99999,76630,41323,99999,76676,41182,99999,76724,41289,99999,76761,41626,99999,75361,41120,99999,76640
360200,-13509,-17549,92280,-35599,21680,6770,-72713,0,0,41452,99999,75953,41410,99999,75064,41328,99999,76580,41325,99999,76626,41185,99999,76674,41291,99999,76711,41628,99999,75308,41123,99999,76591
360250,-14482,-18038,93880,-26344,20099,9337,-73773,0,0,41454,99999,75902,41412,99999,75011,41330,99999,76529,41328,99999,76576,41187,99999,76623,41294,99999,76660,41629,99999,75256,41125,99999,76541
360300,-12903,-21173,93550,-35807,18675,9984,-74803,0,0,41455,99999,75851,41413,99999,74959,41331,99999,76478,41329,99999,76525,41189,99999,76573,41295,99999,76610,41630,99999,75203,41127,99999,76490
360350,-13961,-21649,95031,-27376,17588,12800,-75807,0,0,41456,99999,75799,41413,99999,74906,41332,99999,76426,41330,99999,76474,41190,99999,76522,41296,99999,76559,41630,99999,75150,41128,99999,76440
360400,-12283,-24755,94692,-35953,15645,13196,-76781,0,0,41455,99999,75747,41413,99999,74853,41332,99999,76375,41330,99999,76423,41190,99999,76472,41296,99999,76508,41630,99999,75097,41128,99999,76389
360450,-13416,-25241,96041,-28394,15058,16238,-77728,0,0,41455,99999,75696,41412,99999,74801,41331,99999,76323,41330,99999,76372,41190,99999,76420,41296,99999,76457,41629,99999,75044,41128,99999,76339
360500,-11648,-28288,95704,-36041,12598,16401,-78643,0,0,41453,99999,75644,41410,99999,74748,41330,99999,76272,41329,99999,76321,41189,99999,76370,41295,99999,76405,41627,99999,74991,41127,99999,76288
360550,-12849,-28810,96910,-29393,12509,19645,-79532,0,0,41451,99999,75593,41408,99999,74695,41328,99999,76221,41327,99999,76270,41187,99999,76319,41293,99999,76355,41624,99999,74938,41125,99999,76238
360600,-11001,-31769,96585,-36073,9545,19595,-80388,0,0,41449,99999,75542,41405,99999,74643,41326,99999,76169,41325,99999,76219,41185,99999,76268,41290,99999,76304,41621,99999,74885,41123,99999,76187
360650,-12259,-32350,97637,-30370,9939,23015,-81217,0,0,41445,99999,75491,41402,99999,74591,41323,99999,76118,41321,99999,76169,41182,99999,76218,41287,99999,76253,41618,99999,74833,41120,99999,76137
360700,-10343,-35193,97333,-36054,6495,22776,-82013,0,0,41441,99999,75440,41397,99999,74540,41319,99999,76068,41318,99999,76118,41178,99999,76168,41284,99999,76203,41613,99999,74781,41116,99999,76087
360750,-11648,-35856,98222,-31317,7347,26341,-82780,0,0,41437,99999,75390,41393,99999,74489,41315,99999,76017,41313,99999,76068,41174,99999,76118,41279,99999,76153,41608,99999,74730,41112,99999,76037
360800,-9673,-38555,97946,-35988,3456,25940,-83515,0,0,41432,99999,75340,41387,99999,74438,41310,99999,75968,41309,99999,76019,41169,99999,76068,41275,99999,76103,41603,99999,74679,41107,99999,75989
360850,-11017,-39322,98663,-32232,4732,29620,-84220,0,0,41426,99999,75291,41381,99999,74388,41304,99999,75918,41303,99999,75970,41164,99999,76020,41269,99999,76054,41597,99999,74629,41102,99999,75940
360900,-8994,-41853,98423,-35877,436,29081,-84893,0,0,41420,99999,75242,41375,99999,74339,41298,99999,75870,41297,99999,75921,41158,99999,75971,41263,99999,76006,41590,99999,74579,41096,99999,75892
360950,-10365,-42742,98962,-33109,2095,32845,-85535,0,0,41413,99999,75194,41368,99999,74290,41291,99999,75822,41290,99999,75873,41151,99999,75923,41256,99999,75958,41583,99999,74531,41089,99999,75845
361000,-8306,-45081,98762,-35726,-2554,32197,-86144,0,0,41405,99999,75147,41360,99999,74243,41283,99999,75774,41283,99999,75826,41144,99999,75876,41249,99999,75911,41575,99999,74483,41082,99999,75798
361050,-9695,-46109,99119,-33943,-565,36012,-86721,0,0,41397,99999,75101,41352,99999,74196,41275,99999,75728,41275,99999,75780,41136,99999,75830,41241,99999,75865,41566,99999,74436,41074,99999,75752
361100,-7611,-48238,98962,-35537,-5509,35283,-87266,0,0,41388,99999,75055,41343,99999,74150,41267,99999,75682,41266,99999,75734,41127,99999,75785,41232,99999,75819,41557,99999,74389,41066,99999,75706
361150,-9008,-49419,99133,-34732,-3248,39117,-87779,0,0,41379,99999,75011,41333,99999,74105,41258,99999,75637,41257,99999,75689,41118,99999,75740,41223,99999,75775,41548,99999,74344,41057,99999,75662
361200,-6908,-51320,99022,-35315,-8420,38335,-88259,0,0,41369,99999,74967,41324,99999,74060,41248,99999,75593,41248,99999,75646,41109,99999,75696,41213,99999,75731,41538,99999,74300,41048,99999,75619
361250,-8303,-52663,99006,-35470,-5951,42154,-88706,0,0,41359,99999,74924,41313,99999,74018,41238,99999,75550,41237,99999,75603,41099,99999,75654,41203,99999,75688,41527,99999,74257,41038,99999,75576
361300,-6199,-54324,98942,-35061,-11282,41347,-89120,0,0,41348,99999,74883,41302,99999,73976,41227,99999,75508,41227,99999,75561,41088,99999,75612,41193,99999,75647,41516,99999,74215,41027,99999,75535
361350,-7583,-55837,98739,-36154,-8674,45121,-89501,0,0,41337,99999,74843,41291,99999,73935,41215,99999,75468,41215,99999,75521,41077,99999,75572,41181,99999,75606,41504,99999,74174,41016,99999,75495
361400,-5486,-57248,98720,-34779,-14088,44316,-89849,0,0,41325,99999,74803,41279,99999,73896,41204,99999,75428,41204,99999,75481,41065,99999,75532,41170,99999,75567,41492,99999,74135,41005,99999,75456
361450,-6849,-58933,98332,-36783,-11412,48013,-90163,0,0,41313,99999,74766,41266,99999,73858,41191,99999,75390,41192,99999,75443,41053,99999,75494,41157,99999,75528,41479,99999,74096,40993,99999,75417
361500,-4768,-60089,98357,-34471,-16834,47237,-90444,0,0,41300,99999,74729,41254,99999,73821,41179,99999,75353,41179,99999,75406,41041,99999,75457,41145,99999,75491,41466,99999,74060,40980,99999,75381
361550,-6101,-61946,97787,-37352,-14163,50827,-90691,0,0,41287,99999,74694,41240,99999,73786,41166,99999,75317,41166,99999,75370,41028,99999,75421,41132,99999,75456,41453,99999,74024,40967,99999,75345
361600,-4046,-62845,97852,-34138,-19515,50104,-90904,0,0,41274,99999,74660,41227,99999,73752,41152,99999,75283,41152,99999,75336,41014,99999,75387,41118,99999,75421,41439,99999,73990,40954,99999,75311
361650,-5342,-64869,97106,-37861,-16924,53559,-91084,0,0,41260,99999,74628,41213,99999,73719,41138,99999,75250,41138,99999,75303,41001,99999,75354,41104,99999,75389,41425,99999,73958,40940,99999,75278
