Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 1    A I-branch,SBUS B 1    B I-branch,SBUS C 1    C I-branch,FAULTA        I-branch,FAULTB        I-branch,FAULTC        I-branch,TACS   PV001V I-branch,TACS   PV001I I-branch,TACS   PV001W I-branch,TACS   PV002V I-branch,TACS   PV002I I-branch,TACS   PV002W I-branch,TACS   PV003V I-branch,TACS   PV003I I-branch,TACS   PV003W I-branch,TACS   PV004V I-branch,TACS   PV004I I-branch,TACS   PV004W I-branch,TACS   PV005V I-branch,TACS   PV005I I-branch,TACS   PV005W I-branch,TACS   PV006V I-branch,TACS   PV006I I-branch,TACS   PV006W I-branch,TACS   PV007V I-branch,TACS   PV007I I-branch,TACS   PV007W I-branch,TACS   PV008V I-branch,TACS   PV008I I-branch,TACS   PV008W I-branch
505550,-9053,15594,-6650,-414,-25450,17695,76137,-3488,-58757,-69565,-99999,92241,-69603,-99999,89932,-69529,-99999,94275,-69497,-99999,95024,-69524,-99999,94195,-69502,-99999,95000,-69555,-99999,92306,-69542,-99999,93354
505600,-10626,15709,-4975,-23415,-9032,20614,74934,-2002,-59234,-69562,-99999,92246,-69600,-99999,89941,-69526,-99999,94274,-69494,-99999,95020,-69521,-99999,94190,-69499,-99999,94995,-69553,-99999,92313,-69539,-99999,93350
505650,-9566,15539,-6085,-433,-25235,17449,73704,-521,-59684,-69559,-99999,92250,-69597,-99999,89950,-69523,-99999,94272,-69491,-99999,95015,-69518,-99999,94185,-69496,-99999,94989,-69550,-99999,92321,-69535,-99999,93345
505700,-11032,15566,-4422,-24927,-8721,21644,72451,952,-60106,-69556,-99999,92254,-69594,-99999,89958,-69520,-99999,94269,-69488,-99999,95010,-69514,-99999,94179,-69492,-99999,94983,-69548,-99999,92328,-69531,-99999,93340
505750,-10067,15462,-5510,-508,-25001,17230,71172,2420,-60499,-69554,-99999,92257,-69591,-99999,89966,-69518,-99999,94267,-69485,-99999,95004,-69511,-99999,94173,-69489,-99999,94977,-69546,-99999,92335,-69527,-99999,93334
505800,-11421,15401,-3866,-26373,-8481,22690,69872,3878,-60866,-69551,-99999,92260,-69588,-99999,89973,-69515,-99999,94263,-69482,-99999,94998,-69508,-99999,94167,-69486,-99999,94969,-69543,-99999,92341,-69524,-99999,93328
505850,-10556,15362,-4924,-643,-24750,17040,68546,5330,-61203,-69548,-99999,92262,-69585,-99999,89980,-69512,-99999,94259,-69479,-99999,94991,-69505,-99999,94159,-69484,-99999,94962,-69541,-99999,92347,-69520,-99999,93321
505900,-11791,15214,-3306,-27750,-8311,23748,67199,6771,-61512,-69545,-99999,92264,-69583,-99999,89986,-69509,-99999,94255,-69477,-99999,94984,-69501,-99999,94151,-69481,-99999,94954,-69539,-99999,92352,-69517,-99999,93313
505950,-11032,15241,-4330,-839,-24483,16883,65828,8205,-61793,-69542,-99999,92265,-69580,-99999,89991,-69506,-99999,94250,-69474,-99999,94977,-69498,-99999,94143,-69478,-99999,94945,-69537,-99999,92358,-69513,-99999,93305
506000,-12143,15006,-2744,-29052,-8212,24812,64438,9627,-62046,-69540,-99999,92266,-69577,-99999,89996,-69504,-99999,94245,-69471,-99999,94969,-69495,-99999,94134,-69475,-99999,94936,-69535,-99999,92362,-69510,-99999,93296
506050,-11493,15098,-3727,-1098,-24199,16761,63023,11041,-62269,-69537,-99999,92267,-69575,-99999,90001,-69501,-99999,94239,-69469,-99999,94960,-69492,-99999,94125,-69472,-99999,94927,-69533,-99999,92367,-69507,-99999,93287
506100,-12477,14776,-2180,-30277,-8183,25881,61590,12442,-62465,-69534,-99999,92266,-69572,-99999,90005,-69498,-99999,94233,-69466,-99999,94951,-69489,-99999,94115,-69470,-99999,94916,-69531,-99999,92371,-69504,-99999,93277
506150,-11939,14933,-3116,-1421,-23901,16676,60134,13833,-62630,-69532,-99999,92266,-69569,-99999,90009,-69496,-99999,94226,-69464,-99999,94942,-69487,-99999,94104,-69467,-99999,94906,-69529,-99999,92374,-69500,-99999,93267
506200,-12791,14526,-1615,-31422,-8223,26949,58662,15211,-62768,-69529,-99999,92265,-69567,-99999,90012,-69493,-99999,94219,-69461,-99999,94932,-69484,-99999,94093,-69465,-99999,94895,-69527,-99999,92378,-69497,-99999,93256
506250,-12370,14746,-2499,-1809,-23590,16631,57167,16578,-62876,-69527,-99999,92263,-69564,-99999,90015,-69491,-99999,94211,-69459,-99999,94922,-69481,-99999,94082,-69462,-99999,94884,-69525,-99999,92380,-69494,-99999,93244
506300,-13087,14256,-1050,-32483,-8331,28013,55656,17931,-62957,-69524,-99999,92261,-69562,-99999,90017,-69489,-99999,94203,-69457,-99999,94912,-69478,-99999,94070,-69460,-99999,94872,-69523,-99999,92383,-69491,-99999,93232
506350,-12783,14538,-1876,-2263,-23267,16628,54124,19272,-63007,-69522,-99999,92259,-69560,-99999,90019,-69486,-99999,94195,-69454,-99999,94900,-69476,-99999,94058,-69457,-99999,94860,-69521,-99999,92385,-69488,-99999,93219
506400,-13363,13967,-485,-33458,-8507,29069,52578,20598,-63029,-69520,-99999,92256,-69558,-99999,90020,-69484,-99999,94186,-69452,-99999,94889,-69473,-99999,94045,-69455,-99999,94847,-69520,-99999,92387,-69486,-99999,93206
506450,-13179,14308,-1249,-2782,-22933,16669,51011,21912,-63021,-69517,-99999,92253,-69555,-99999,90021,-69482,-99999,94177,-69450,-99999,94877,-69471,-99999,94031,-69453,-99999,94834,-69518,-99999,92389,-69483,-99999,93193
506500,-13620,13658,78,-34345,-8749,30115,49431,23209,-62986,-69515,-99999,92249,-69553,-99999,90022,-69480,-99999,94168,-69448,-99999,94865,-69468,-99999,94018,-69450,-99999,94821,-69516,-99999,92390,-69480,-99999,93179
506550,-13557,14057,-618,-3367,-22590,16756,47831,24492,-62920,-69513,-99999,92245,-69551,-99999,90022,-69478,-99999,94158,-69446,-99999,94853,-69466,-99999,94004,-69448,-99999,94807,-69515,-99999,92391,-69478,-99999,93164
506600,-13857,13332,640,-35143,-9056,31147,46219,25759,-62827,-69511,-99999,92241,-69549,-99999,90021,-69476,-99999,94147,-69444,-99999,94840,-69464,-99999,93989,-69446,-99999,94793,-69513,-99999,92391,-69475,-99999,93149
506650,-13916,13785,15,-4017,-22240,16889,44589,27010,-62703,-69509,-99999,92236,-69547,-99999,90021,-69474,-99999,94137,-69442,-99999,94827,-69461,-99999,93974,-69444,-99999,94779,-69511,-99999,92392,-69473,-99999,93133
506700,-14074,12987,1199,-35849,-9426,32162,42949,28244,-62553,-69507,-99999,92230,-69545,-99999,90020,-69472,-99999,94126,-69440,-99999,94813,-69459,-99999,93959,-69442,-99999,94764,-69510,-99999,92392,-69470,-99999,93118
506750,-14255,13492,650,-4730,-21883,17071,41291,29463,-62371,-69505,-99999,92225,-69543,-99999,90018,-69470,-99999,94114,-69438,-99999,94800,-69457,-99999,93943,-69440,-99999,94749,-69509,-99999,92392,-69468,-99999,93101
506800,-14271,12625,1755,-36465,-9858,33157,39623,30662,-62163,-69503,-99999,92219,-69541,-99999,90016,-69468,-99999,94103,-69437,-99999,94786,-69455,-99999,93927,-69438,-99999,94733,-69507,-99999,92391,-69466,-99999,93085
506850,-14573,13179,1286,-5506,-21521,17302,37940,31845,-61924,-69501,-99999,92213,-69540,-99999,90014,-69466,-99999,94091,-69435,-99999,94771,-69453,-99999,93911,-69437,-99999,94717,-69506,-99999,92390,-69463,-99999,93067
506900,-14449,12246,2307,-36988,-10349,34130,36248,33009,-61659,-69500,-99999,92206,-69538,-99999,90012,-69464,-99999,94078,-69433,-99999,94756,-69451,-99999,93894,-69435,-99999,94701,-69504,-99999,92389,-69461,-99999,93050
506950,-14870,12845,1921,-6343,-21158,17584,34541,34156,-61363,-69498,-99999,92199,-69536,-99999,90009,-69463,-99999,94066,-69432,-99999,94741,-69449,-99999,93877,-69433,-99999,94685,-69503,-99999,92388,-69459,-99999,93032
507000,-14607,11852,2854,-37419,-10897,35077,32827,35282,-61040,-69496,-99999,92192,-69535,-99999,90006,-69461,-99999,94053,-69430,-99999,94726,-69448,-99999,93860,-69432,-99999,94668,-69502,-99999,92387,-69457,-99999,93014
507050,-15145,12492,2554,-7238,-20794,17916,31099,36390,-60688,-69495,-99999,92184,-69533,-99999,90002,-69460,-99999,94040,-69429,-99999,94710,-69446,-99999,93842,-69430,-99999,94651,-69501,-99999,92384,-69455,-99999,92995
507100,-14745,11442,3396,-37759,-11500,35997,29366,37476,-60309,-69493,-99999,92177,-69532,-99999,89999,-69458,-99999,94026,-69427,-99999,94695,-69444,-99999,93824,-69429,-99999,94634,-69500,-99999,92383,-69454,-99999,92976
507150,-15398,12119,3185,-8189,-20433,18300,27620,38544,-59900,-69492,-99999,92169,-69530,-99999,89995,-69457,-99999,94012,-69426,-99999,94679,-69443,-99999,93806,-69427,-99999,94616,-69498,-99999,92380,-69452,-99999,92957
507200,-14863,11018,3932,-38009,-12155,36887,25869,39590,-59466,-69490,-99999,92160,-69529,-99999,89990,-69455,-99999,93998,-69425,-99999,94662,-69441,-99999,93787,-69426,-99999,94599,-69498,-99999,92378,-69450,-99999,92937
507250,-15627,11728,3813,-9194,-20077,18737,24107,40617,-59002,-69489,-99999,92152,-69528,-99999,89986,-69454,-99999,93984,-69424,-99999,94646,-69440,-99999,93768,-69425,-99999,94581,-69496,-99999,92375,-69449,-99999,92918
507300,-14961,10579,4462,-38168,-12859,37744,22341,41621,-58512,-69488,-99999,92143,-69527,-99999,89981,-69453,-99999,93970,-69423,-99999,94629,-69439,-99999,93749,-69424,-99999,94562,-69496,-99999,92372,-69447,-99999,92897
507350,-15833,11318,4436,-10250,-19728,19227,20566,42604,-57993,-69487,-99999,92133,-69526,-99999,89976,-69452,-99999,93955,-69421,-99999,94612,-69438,-99999,93730,-69422,-99999,94544,-69495,-99999,92369,-69446,-99999,92877
507400,-15039,10128,4984,-38238,-13608,38566,18789,43564,-57449,-69486,-99999,92124,-69525,-99999,89971,-69451,-99999,93940,-69420,-99999,94595,-69436,-99999,93710,-69421,-99999,94525,-69494,-99999,92366,-69444,-99999,92856
507450,-16015,10890,5053,-11354,-19388,19770,17002,44503,-56875,-69484,-99999,92114,-69524,-99999,89965,-69450,-99999,93925,-69420,-99999,94578,-69435,-99999,93691,-69420,-99999,94506,-69493,-99999,92363,-69443,-99999,92835
507500,-15098,9664,5499,-38222,-14401,39351,15215,45418,-56277,-69483,-99999,92105,-69523,-99999,89960,-69449,-99999,93909,-69419,-99999,94560,-69434,-99999,93671,-69420,-99999,94487,-69492,-99999,92359,-69442,-99999,92814
507550,-16172,10445,5663,-12502,-19061,20367,13421,46311,-55651,-69483,-99999,92095,-69522,-99999,89954,-69448,-99999,93894,-69418,-99999,94543,-69433,-99999,93651,-69419,-99999,94468,-69492,-99999,92356,-69441,-99999,92793
507600,-15137,9188,6006,-38120,-15232,40096,11626,47180,-55000,-69482,-99999,92084,-69521,-99999,89948,-69447,-99999,93878,-69417,-99999,94525,-69432,-99999,93630,-69418,-99999,94449,-69491,-99999,92351,-69440,-99999,92771
507650,-16305,9983,6266,-13690,-18750,21017,9826,48026,-54321,-69481,-99999,92074,-69520,-99999,89941,-69446,-99999,93863,-69417,-99999,94507,-69432,-99999,93610,-69417,-99999,94429,-69491,-99999,92348,-69439,-99999,92749
507700,-15157,8701,6504,-37937,-16098,40801,8027,48848,-53618,-69480,-99999,92063,-69520,-99999,89935,-69446,-99999,93846,-69416,-99999,94489,-69431,-99999,93589,-69417,-99999,94410,-69490,-99999,92343,-69438,-99999,92727
507750,-16412,9505,6860,-14914,-18458,21721,6224,49645,-52887,-69479,-99999,92053,-69519,-99999,89928,-69445,-99999,93830,-69415,-99999,94471,-69430,-99999,93568,-69416,-99999,94390,-69489,-99999,92340,-69438,-99999,92705
507800,-15157,8203,6993,-37675,-16996,41463,4423,50418,-52133,-69479,-99999,92042,-69518,-99999,89922,-69445,-99999,93814,-69415,-99999,94452,-69430,-99999,93547,-69416,-99999,94370,-69489,-99999,92335,-69437,-99999,92683
507850,-16493,9012,7444,-16170,-18188,22476,2619,51166,-51352,-69478,-99999,92031,-69518,-99999,89915,-69444,-99999,93798,-69415,-99999,94434,-69429,-99999,93526,-69415,-99999,94350,-69489,-99999,92330,-69436,-99999,92661
507900,-15139,7696,7472,-37337,-17922,42083,818,51890,-50549,-69478,-99999,92020,-69518,-99999,89908,-69444,-99999,93781,-69414,-99999,94416,-69429,-99999,93505,-69415,-99999,94330,-69488,-99999,92326,-69436,-99999,92638
507950,-16548,8503,8018,-17451,-17942,23283,-984,52587,-49718,-69477,-99999,92009,-69517,-99999,89901,-69443,-99999,93765,-69414,-99999,94397,-69429,-99999,93484,-69415,-99999,94310,-69488,-99999,92321,-69435,-99999,92615
508000,-15101,7180,7941,-36928,-18871,42658,-2781,53260,-48866,-69477,-99999,91997,-69517,-99999,89894,-69443,-99999,93748,-69414,-99999,94378,-69428,-99999,93463,-69414,-99999,94289,-69488,-99999,92317,-69435,-99999,92592
508050,-16578,7981,8579,-18753,-17723,24138,-4578,53906,-47987,-69477,-99999,91986,-69517,-99999,89886,-69443,-99999,93731,-69414,-99999,94360,-69428,-99999,93441,-69414,-99999,94269,-69487,-99999,92311,-69435,-99999,92570
508100,-15044,6656,8399,-36450,-19842,43190,-6370,54526,-47087,-69476,-99999,91974,-69517,-99999,89879,-69443,-99999,93714,-69414,-99999,94341,-69428,-99999,93420,-69414,-99999,94249,-69487,-99999,92308,-69435,-99999,92547
508150,-16581,7445,9128,-20072,-17533,25042,-8161,55120,-46162,-69476,-99999,91963,-69517,-99999,89871,-69443,-99999,93697,-69414,-99999,94322,-69428,-99999,93398,-69414,-99999,94228,-69487,-99999,92302,-69435,-99999,92524
508200,-14969,6124,8845,-35909,-20830,43677,-9944,55688,-45215,-69476,-99999,91951,-69517,-99999,89864,-69443,-99999,93681,-69414,-99999,94303,-69428,-99999,93377,-69414,-99999,94208,-69487,-99999,92297,-69435,-99999,92501
508250,-16557,6897,9663,-21401,-17374,25990,-11725,56229,-44244,-69476,-99999,91939,-69517,-99999,89856,-69443,-99999,93664,-69414,-99999,94285,-69428,-99999,93355,-69414,-99999,94187,-69487,-99999,92292,-69435,-99999,92478
508300,-14876,5586,9280,-35307,-21832,44121,-13498,56743,-43253,-69476,-99999,91927,-69517,-99999,89849,-69443,-99999,93647,-69414,-99999,94266,-69429,-99999,93333,-69415,-99999,94167,-69487,-99999,92287,-69435,-99999,92455
508350,-16508,6337,10184,-22736,-17249,26982,-15266,57230,-42238,-69476,-99999,91916,-69517,-99999,89841,-69443,-99999,93630,-69414,-99999,94247,-69429,-99999,93312,-69415,-99999,94147,-69488,-99999,92283,-69435,-99999,92431
508400,-14764,5041,9703,-34650,-22844,44521,-17026,57690,-41203,-69476,-99999,91904,-69517,-99999,89834,-69443,-99999,93613,-69415,-99999,94228,-69429,-99999,93290,-69415,-99999,94126,-69488,-99999,92277,-69436,-99999,92409
508450,-16431,5766,10689,-24071,-17159,28015,-18780,58122,-40145,-69477,-99999,91892,-69518,-99999,89826,-69443,-99999,93596,-69415,-99999,94209,-69430,-99999,93269,-69416,-99999,94106,-69488,-99999,92272,-69436,-99999,92385
508500,-14634,4492,10113,-33942,-23863,44877,-20524,58528,-39068,-69477,-99999,91880,-69518,-99999,89818,-69444,-99999,93579,-69416,-99999,94191,-69430,-99999,93247,-69416,-99999,94085,-69488,-99999,92266,-69437,-99999,92362
508550,-16329,5185,11177,-25401,-17109,29087,-22261,58904,-37969,-69477,-99999,91868,-69518,-99999,89811,-69444,-99999,93562,-69416,-99999,94172,-69431,-99999,93226,-69417,-99999,94065,-69489,-99999,92262,-69437,-99999,92339
508600,-14487,3937,10509,-33188,-24886,45190,-23987,59254,-36852,-69478,-99999,91856,-69519,-99999,89803,-69445,-99999,93545,-69417,-99999,94153,-69431,-99999,93204,-69417,-99999,94045,-69489,-99999,92257,-69438,-99999,92316
508650,-16200,4594,11649,-26719,-17098,30195,-25704,59575,-35713,-69478,-99999,91845,-69520,-99999,89796,-69445,-99999,93528,-69417,-99999,94135,-69432,-99999,93183,-69418,-99999,94025,-69489,-99999,92252,-69439,-99999,92294
508700,-14322,3379,10893,-32392,-25908,45461,-27409,59869,-34556,-69479,-99999,91833,-69520,-99999,89789,-69446,-99999,93511,-69418,-99999,94116,-69433,-99999,93162,-69419,-99999,94005,-69490,-99999,92247,-69439,-99999,92271
508750,-16045,3996,12102,-28020,-17131,31336,-29104,60134,-33379,-69479,-99999,91822,-69521,-99999,89781,-69447,-99999,93494,-69419,-99999,94098,-69434,-99999,93141,-69420,-99999,93985,-69490,-99999,92241,-69440,-99999,92248
508800,-14140,2818,11262,-31560,-26925,45690,-30786,60372,-32186,-69480,-99999,91810,-69522,-99999,89774,-69447,-99999,93478,-69420,-99999,94080,-69435,-99999,93120,-69421,-99999,93965,-69491,-99999,92238,-69441,-99999,92225
508850,-15864,3390,12536,-29299,-17208,32508,-32456,60580,-30972,-69481,-99999,91798,-69523,-99999,89767,-69448,-99999,93461,-69421,-99999,94061,-69436,-99999,93099,-69422,-99999,93945,-69491,-99999,92231,-69442,-99999,92203
508900,-13941,2255,11617,-30696,-27935,45878,-34113,60761,-29743,-69481,-99999,91787,-69523,-99999,89760,-69449,-99999,93445,-69422,-99999,94043,-69437,-99999,93078,-69423,-99999,93925,-69492,-99999,92228,-69444,-99999,92181
508950,-15657,2778,12951,-30550,-17332,33708,-35757,60912,-28495,-69482,-99999,91776,-69524,-99999,89753,-69450,-99999,93429,-69423,-99999,94026,-69438,-99999,93057,-69424,-99999,93906,-69493,-99999,92222,-69445,-99999,92159
509000,-13726,1689,11958,-29805,-28934,46026,-37386,61036,-27232,-69483,-99999,91764,-69526,-99999,89746,-69451,-99999,93412,-69424,-99999,94008,-69440,-99999,93037,-69425,-99999,93887,-69494,-99999,92218,-69446,-99999,92137
509050,-15425,2160,13346,-31768,-17505,34933,-39000,61130,-25951,-69484,-99999,91753,-69527,-99999,89739,-69452,-99999,93396,-69425,-99999,93990,-69441,-99999,93016,-69426,-99999,93867,-69494,-99999,92214,-69448,-99999,92115
509100,-13493,1123,12283,-28893,-29920,46136,-40599,61197,-24656,-69485,-99999,91742,-69528,-99999,89732,-69453,-99999,93380,-69427,-99999,93973,-69442,-99999,92996,-69428,-99999,93848,-69495,-99999,92209,-69449,-99999,92094
509150,-15168,1538,13719,-32947,-17727,36179,-42181,61233,-23344,-69486,-99999,91731,-69529,-99999,89726,-69455,-99999,93365,-69428,-99999,93955,-69444,-99999,92977,-69429,-99999,93829,-69496,-99999,92205,-69451,-99999,92072
509200,-13245,557,12593,-27963,-30888,46208,-43748,61243,-22018,-69488,-99999,91721,-69530,-99999,89720,-69456,-99999,93349,-69429,-99999,93938,-69445,-99999,92957,-69430,-99999,93811,-69497,-99999,92200,-69452,-99999,92051
509250,-14886,912,14071,-34082,-18000,37442,-45297,61222,-20677,-69489,-99999,91710,-69532,-99999,89714,-69457,-99999,93333,-69431,-99999,93921,-69447,-99999,92937,-69432,-99999,93792,-69498,-99999,92197,-69454,-99999,92030
509300,-12981,-9,12888,-27023,-31835,46246,-46829,61175,-19323,-69490,-99999,91700,-69533,-99999,89708,-69459,-99999,93318,-69432,-99999,93905,-69449,-99999,92918,-69434,-99999,93774,-69499,-99999,92192,-69456,-99999,92009
509350,-14581,284,14401,-35167,-18325,38720,-48342,61097,-17955,-69491,-99999,91690,-69534,-99999,89702,-69460,-99999,93303,-69434,-99999,93888,-69450,-99999,92899,-69435,-99999,93756,-69500,-99999,92189,-69458,-99999,91989
509400,-12702,-574,13166,-26076,-32760,46251,-49837,60992,-16575,-69493,-99999,91680,-69536,-99999,89697,-69462,-99999,93288,-69435,-99999,93872,-69452,-99999,92880,-69437,-99999,93738,-69501,-99999,92185,-69460,-99999,91969
509450,-14251,-346,14708,-36197,-18703,40006,-51312,60857,-15181,-69494,-99999,91670,-69538,-99999,89691,-69463,-99999,93273,-69437,-99999,93856,-69454,-99999,92862,-69439,-99999,93721,-69502,-99999,92181,-69462,-99999,91949
509500,-12407,-1137,13428,-25127,-33660,46225,-52768,60695,-13776,-69496,-99999,91660,-69539,-99999,89686,-69465,-99999,93259,-69439,-99999,93840,-69456,-99999,92843,-69441,-99999,93704,-69504,-99999,92179,-69464,-99999,91929
509550,-13899,-976,14991,-37166,-19135,41298,-54202,60503,-12359,-69497,-99999,91651,-69541,-99999,89681,-69467,-99999,93245,-69441,-99999,93824,-69458,-99999,92825,-69442,-99999,93687,-69505,-99999,92175,-69466,-99999,91910
509600,-12097,-1698,13674,-24183,-34532,46172,-55618,60284,-10932,-69499,-99999,91642,-69543,-99999,89677,-69468,-99999,93231,-69442,-99999,93809,-69460,-99999,92808,-69444,-99999,93670,-69506,-99999,92173,-69468,-99999,91891
509650,-13524,-1605,15251,-38071,-19619,42591,-57010,60036,-9493,-69501,-99999,91633,-69544,-99999,89672,-69470,-99999,93217,-69444,-99999,93794,-69462,-99999,92790,-69446,-99999,93653,-69508,-99999,92169,-69470,-99999,91873
509700,-11773,-2256,13902,-23247,-35376,46093,-58382,59760,-8045,-69502,-99999,91624,-69546,-99999,89668,-69472,-99999,93204,-69446,-99999,93779,-69465,-99999,92773,-69448,-99999,93637,-69509,-99999,92167,-69473,-99999,91854
509750,-13127,-2233,15486,-38906,-20157,43880,-59730,59455,-6588,-69504,-99999,91615,-69548,-99999,89664,-69474,-99999,93191,-69448,-99999,93765,-69467,-99999,92757,-69451,-99999,93621,-69510,-99999,92164,-69475,-99999,91836
509800,-11435,-2809,14113,-22323,-36189,45992,-61058,59124,-5121,-69506,-99999,91607,-69550,-99999,89661,-69476,-99999,93178,-69450,-99999,93750,-69469,-99999,92740,-69453,-99999,93606,-69512,-99999,92162,-69478,-99999,91818
509850,-12709,-2857,15697,-39667,-20746,45161,-62360,58763,-3647,-69508,-99999,91599,-69552,-99999,89658,-69478,-99999,93165,-69452,-99999,93737,-69472,-99999,92724,-69455,-99999,93590,-69513,-99999,92160,-69480,-99999,91801
509900,-11083,-3359,14307,-21416,-36971,45871,-63640,58376,-2164,-69510,-99999,91592,-69554,-99999,89655,-69480,-99999,93153,-69455,-99999,93723,-69474,-99999,92709,-69457,-99999,93576,-69515,-99999,92158,-69483,-99999,91784
509950,-12271,-3479,15883,-40351,-21388,46430,-64894,57960,-674,-69512,-99999,91584,-69556,-99999,89652,-69482,-99999,93141,-69457,-99999,93710,-69477,-99999,92693,-69460,-99999,93561,-69516,-99999,92157,-69485,-99999,91768
510000,-10717,-3903,14483,-20529,-37719,45732,-66126,57518,823,-69514,-99999,91577,-69558,-99999,89649,-69484,-99999,93129,-69459,-99999,93697,-69479,-99999,92678,-69462,-99999,93547,-69518,-99999,92154,-69488,-99999,91752
