Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 1    A I-branch,SBUS B 1    B I-branch,SBUS C 1    C I-branch,FAULTA        I-branch,FAULTB        I-branch,FAULTC        I-branch,TACS   PV001V I-branch,TACS   PV001I I-branch,TACS   PV001W I-branch,TACS   PV002V I-branch,TACS   PV002I I-branch,TACS   PV002W I-branch,TACS   PV003V I-branch,TACS   PV003I I-branch,TACS   PV003W I-branch,TACS   PV004V I-branch,TACS   PV004I I-branch,TACS   PV004W I-branch,TACS   PV005V I-branch,TACS   PV005I I-branch,TACS   PV005W I-branch,TACS   PV006V I-branch,TACS   PV006I I-branch,TACS   PV006W I-branch,TACS   PV007V I-branch,TACS   PV007I I-branch,TACS   PV007W I-branch,TACS   PV008V I-branch,TACS   PV008I I-branch,TACS   PV008W I-branch
171450,-23033,95789,-72758,40879,56181,-95076,0,0,0,92148,96553,99776,92095,96693,99766,92007,96438,99764,92136,96408,99770,91858,96406,99770,92016,96396,99769,92443,96654,99761,91746,96426,99778
171500,-24863,96313,-71452,39372,57651,-95126,0,0,0,92148,96553,99776,92095,96693,99765,92007,96438,99764,92136,96408,99769,91858,96406,99770,92016,96396,99769,92443,96654,99761,91746,96426,99778
171550,-26684,96803,-70120,37849,59102,-95142,0,0,0,92148,96553,99776,92095,96693,99765,92007,96438,99764,92136,96407,99769,91858,96406,99770,92016,96396,99769,92443,96654,99761,91746,96426,99778
171600,-28496,97258,-68764,36310,60533,-95124,0,0,0,92148,96553,99776,92095,96693,99765,92007,96438,99765,92136,96407,99769,91857,96406,99770,92016,96396,99769,92443,96654,99761,91746,96426,99778
171650,-30298,97679,-67383,34755,61944,-95070,0,0,0,92149,96553,99775,92095,96693,99765,92006,96438,99765,92136,96407,99769,91857,96406,99770,92016,96396,99769,92443,96654,99761,91746,96426,99778
171700,-32089,98066,-65979,33186,63334,-94982,0,0,0,92149,96553,99775,92095,96693,99764,92006,96438,99765,92136,96407,99769,91857,96406,99770,92016,96396,99769,92443,96654,99761,91746,96426,99777
171750,-33868,98417,-64551,31602,64703,-94860,0,0,0,92149,96552,99775,92095,96692,99764,92006,96438,99765,92136,96407,99769,91857,96406,99770,92016,96396,99769,92443,96654,99760,91746,96426,99777
171800,-35635,98733,-63100,30004,66051,-94702,0,0,0,92149,96552,99775,92095,96692,99764,92006,96438,99765,92136,96407,99769,91857,96406,99770,92016,96396,99769,92443,96654,99760,91746,96426,99777
171850,-37390,99015,-61626,28393,67377,-94511,0,0,0,92149,96552,99775,92095,96692,99764,92006,96438,99765,92136,96407,99768,91857,96406,99770,92016,96396,99769,92443,96653,99760,91746,96426,99777
171900,-39132,99261,-60131,26770,68680,-94285,0,0,0,92149,96552,99775,92095,96692,99763,92006,96438,99765,92136,96407,99768,91857,96406,99769,92016,96396,99769,92443,96653,99760,91746,96426,99777
171950,-40859,99472,-58614,25135,69961,-94024,0,0,0,92149,96552,99775,92095,96692,99763,92006,96438,99765,92136,96407,99768,91857,96406,99769,92016,96396,99769,92443,96653,99760,91747,96426,99776
172000,-42572,99647,-57077,23488,71217,-93729,0,0,0,92149,96552,99774,92095,96692,99763,92006,96438,99765,92136,96407,99768,91857,96406,99769,92016,96396,99769,92443,96653,99759,91747,96426,99776
172050,-44270,99788,-55519,21830,72451,-93400,0,0,0,92149,96552,99774,92095,96692,99763,92006,96439,99766,92136,96407,99768,91857,96406,99769,92016,96396,99769,92443,96653,99759,91747,96425,99776
172100,-45952,99892,-53941,20162,73659,-93037,0,0,0,92150,96552,99774,92095,96692,99762,92006,96439,99766,92136,96407,99767,91857,96406,99769,92016,96396,99769,92443,96653,99759,91747,96425,99776
172150,-47618,99961,-52345,18484,74843,-92641,0,0,0,92150,96552,99774,92095,96692,99762,92006,96439,99766,92135,96407,99767,91857,96406,99769,92016,96396,99769,92443,96653,99759,91747,96425,99776
172200,-49267,99995,-50729,16797,76002,-92210,0,0,0,92150,96552,99773,92095,96692,99762,92006,96439,99766,92135,96407,99767,91857,96406,99769,92015,96396,99769,92443,96653,99759,91747,96425,99775
172250,-50899,99993,-49096,15102,77136,-91746,0,0,0,92150,96552,99773,92095,96692,99761,92006,96439,99766,92135,96407,99767,91857,96406,99769,92015,96396,99769,92443,96653,99759,91747,96425,99775
172300,-52512,99956,-47445,13399,78243,-91248,0,0,0,92150,96552,99773,92095,96692,99761,92006,96439,99766,92135,96407,99767,91857,96406,99769,92015,96396,99769,92443,96653,99759,91747,96425,99775
172350,-54107,99883,-45778,11688,79324,-90717,0,0,0,92150,96551,99773,92094,96692,99761,92005,96439,99767,92135,96407,99767,91857,96406,99769,92015,96396,99769,92442,96653,99759,91747,96425,99774
172400,-55682,99775,-44094,9971,80378,-90153,0,0,0,92150,96551,99773,92094,96692,99760,92005,96439,99767,92135,96407,99767,91857,96406,99769,92015,96396,99769,92442,96653,99759,91747,96425,99774
172450,-57238,99631,-42394,8247,81406,-89556,0,0,0,92150,96551,99772,92094,96692,99760,92005,96439,99767,92135,96407,99767,91857,96406,99769,92015,96396,99769,92442,96653,99758,91747,96425,99774
172500,-58773,99452,-40680,6519,82405,-88926,0,0,0,92150,96551,99772,92094,96692,99760,92005,96439,99767,92135,96407,99766,91857,96406,99769,92015,96396,99769,92442,96653,99758,91747,96425,99774
172550,-60288,99237,-38951,4785,83377,-88264,0,0,0,92150,96551,99772,92094,96692,99760,92005,96439,99767,92135,96407,99766,91857,96406,99769,92015,96396,99769,92442,96653,99758,91747,96425,99773
172600,-61781,98987,-37208,3047,84321,-87569,0,0,0,92150,96551,99771,92094,96692,99760,92005,96439,99767,92135,96407,99766,91857,96406,99769,92015,96396,99769,92442,96653,99758,91747,96425,99773
172650,-63252,98702,-35452,1306,85236,-86843,0,0,0,92150,96551,99771,92094,96692,99759,92005,96439,99768,92135,96407,99766,91857,96406,99769,92015,96396,99769,92442,96653,99758,91747,96425,99773
172700,-64701,98382,-33683,-439,86123,-86085,0,0,0,92150,96551,99771,92094,96692,99759,92005,96439,99768,92135,96407,99766,91856,96406,99769,92015,96396,99769,92442,96653,99758,91747,96425,99773
172750,-66126,98027,-31902,-2186,86980,-85295,0,0,0,92150,96551,99771,92094,96692,99759,92005,96439,99768,92135,96407,99766,91856,96406,99769,92015,96396,99769,92442,96653,99758,91747,96425,99772
172800,-67528,97637,-30110,-3935,87808,-84475,0,0,0,92150,96551,99770,92094,96692,99759,92005,96439,99768,92134,96407,99766,91856,96406,99769,92015,96396,99769,92442,96653,99758,91747,96425,99772
172850,-68907,97213,-28308,-5684,88606,-83623,0,0,0,92150,96551,99770,92094,96692,99758,92005,96439,99769,92134,96407,99766,91856,96406,99769,92015,96396,99769,92442,96653,99758,91747,96424,99772
172900,-70260,96754,-26495,-7435,89374,-82741,0,0,0,92150,96551,99770,92093,96692,99758,92005,96439,99769,92134,96407,99766,91856,96406,99769,92015,96396,99769,92442,96653,99758,91747,96424,99772
172950,-71589,96260,-24673,-9185,90111,-81829,0,0,0,92150,96551,99769,92093,96692,99758,92005,96439,99769,92134,96407,99765,91856,96406,99769,92015,96396,99769,92441,96653,99757,91747,96424,99771
173000,-72892,95733,-22842,-10934,90818,-80886,0,0,0,92150,96551,99769,92093,96692,99758,92005,96439,99769,92134,96407,99765,91856,96406,99769,92015,96396,99769,92441,96653,99757,91747,96424,99771
173050,-74170,95171,-21003,-12682,91495,-79914,0,0,0,92150,96550,99768,92093,96692,99758,92005,96439,99769,92134,96407,99765,91856,96406,99769,92015,96396,99769,92441,96653,99757,91747,96424,99771
173100,-75421,94576,-19156,-14429,92140,-78913,0,0,0,92150,96550,99768,92093,96692,99757,92005,96439,99770,92134,96407,99765,91856,96406,99769,92015,96396,99769,92441,96653,99757,91747,96424,99770
173150,-76645,93947,-17303,-16172,92754,-77883,0,0,0,92150,96550,99768,92093,96692,99757,92005,96440,99770,92134,96407,99765,91856,96406,99769,92015,96396,99769,92441,96653,99757,91747,96424,99770
173200,-77842,93284,-15443,-17913,93336,-76825,0,0,0,92150,96550,99768,92093,96692,99757,92005,96440,99770,92134,96407,99765,91856,96406,99769,92015,96396,99769,92441,96653,99757,91747,96424,99770
173250,-79011,92589,-13578,-19649,93887,-75738,0,0,0,92150,96550,99767,92093,96692,99757,92005,96440,99771,92134,96407,99765,91856,96406,99769,92015,96396,99769,92441,96653,99757,91746,96424,99770
173300,-80153,91860,-11709,-21381,94406,-74623,0,0,0,92150,96550,99767,92093,96692,99757,92005,96440,99771,92134,96407,99765,91856,96406,99769,92015,96396,99769,92441,96654,99757,91746,96424,99770
173350,-81265,91099,-9835,-23108,94893,-73481,0,0,0,92150,96550,99767,92092,96692,99757,92005,96440,99771,92133,96407,99765,91856,96406,99769,92015,96396,99769,92441,96654,99757,91746,96424,99769
173400,-82349,90306,-7957,-24830,95347,-72312,0,0,0,92150,96550,99766,92092,96692,99757,92005,96440,99771,92133,96407,99765,91856,96406,99769,92015,96396,99770,92441,96654,99757,91746,96424,99769
173450,-83404,89480,-6077,-26545,95769,-71117,0,0,0,92150,96550,99766,92092,96692,99757,92005,96440,99771,92133,96407,99765,91855,96406,99769,92015,96396,99770,92440,96654,99757,91746,96424,99769
173500,-84429,88623,-4195,-28253,96159,-69895,0,0,0,92150,96550,99766,92092,96692,99757,92005,96440,99772,92133,96407,99765,91855,96406,99769,92014,96396,99770,92440,96654,99758,91746,96424,99769
173550,-85424,87734,-2311,-29953,96515,-68648,0,0,0,92150,96550,99766,92092,96692,99757,92005,96440,99772,92133,96407,99765,91855,96406,99769,92014,96397,99770,92440,96654,99758,91746,96424,99768
173600,-86389,86814,-426,-31646,96839,-67376,0,0,0,92150,96550,99765,92092,96692,99757,92005,96440,99772,92133,96407,99765,91855,96406,99769,92014,96397,99770,92440,96654,99758,91746,96424,99768
173650,-87323,85863,1459,-33330,97130,-66078,0,0,0,92150,96550,99765,92092,96692,99757,92005,96440,99772,92133,96407,99765,91855,96406,99769,92014,96397,99770,92440,96654,99758,91746,96424,99768
173700,-88226,84881,3343,-35004,97388,-64757,0,0,0,92150,96550,99765,92091,96692,99757,92005,96440,99773,92133,96407,99766,91855,96406,99769,92014,96397,99770,92440,96654,99758,91746,96424,99768
173750,-89097,83870,5227,-36669,97613,-63411,0,0,0,92149,96550,99764,92091,96692,99757,92005,96440,99773,92133,96408,99766,91855,96406,99769,92014,96397,99770,92440,96654,99758,91746,96424,99768
173800,-89937,82829,7108,-38323,97804,-62042,0,0,0,92149,96550,99764,92091,96692,99757,92005,96440,99773,92133,96408,99766,91855,96406,99769,92014,96397,99770,92440,96654,99758,91745,96424,99767
173850,-90745,81758,8987,-39966,97963,-60651,0,0,0,92149,96550,99764,92091,96692,99757,92005,96440,99773,92132,96408,99766,91855,96406,99769,92014,96397,99770,92440,96654,99758,91745,96424,99767
173900,-91521,80658,10862,-41598,98088,-59236,0,0,0,92149,96550,99764,92091,96692,99757,92005,96440,99774,92132,96408,99766,91855,96406,99769,92014,96397,99770,92440,96654,99758,91745,96424,99767
173950,-92264,79530,12734,-43217,98179,-57800,0,0,0,92149,96550,99764,92091,96692,99757,92005,96440,99774,92132,96408,99766,91855,96406,99769,92014,96397,99770,92439,96654,99758,91745,96424,99767
174000,-92975,78373,14601,-44823,98237,-56343,0,0,0,92149,96550,99763,92091,96692,99757,92005,96440,99774,92132,96408,99766,91855,96406,99770,92014,96397,99771,92439,96654,99759,91745,96424,99767
174050,-93652,77188,16463,-46416,98262,-54864,0,0,0,92149,96550,99763,92090,96692,99757,92005,96440,99774,92132,96408,99766,91855,96406,99770,92014,96397,99771,92439,96654,99759,91745,96424,99767
174100,-94296,75976,18319,-47995,98253,-53365,0,0,0,92149,96550,99763,92090,96692,99757,92005,96440,99774,92132,96408,99766,91855,96406,99770,92014,96397,99771,92439,96654,99759,91745,96424,99766
174150,-94907,74737,20169,-49560,98210,-51847,0,0,0,92149,96550,99763,92090,96692,99757,92005,96440,99774,92132,96408,99767,91855,96406,99770,92014,96397,99771,92439,96654,99759,91745,96424,99766
174200,-95484,73472,22012,-51109,98134,-50309,0,0,0,92149,96550,99762,92090,96693,99757,92005,96440,99775,92132,96408,99767,91854,96406,99770,92014,96397,99771,92439,96654,99759,91744,96424,99766
174250,-96027,72180,23846,-52643,98025,-48752,0,0,0,92148,96550,99762,92090,96693,99757,92005,96440,99775,92132,96408,99767,91854,96406,99770,92014,96397,99771,92439,96654,99759,91744,96424,99766
174300,-96536,70863,25672,-54161,97883,-47178,0,0,0,92148,96550,99762,92090,96693,99757,92005,96440,99775,92132,96408,99767,91854,96406,99770,92014,96397,99771,92439,96654,99759,91744,96424,99766
174350,-97010,69520,27490,-55661,97707,-45585,0,0,0,92148,96550,99762,92090,96693,99758,92005,96440,99775,92131,96408,99767,91854,96407,99771,92014,96397,99771,92439,96654,99760,91744,96424,99766
174400,-97451,68153,29297,-57145,97497,-43976,0,0,0,92148,96550,99762,92089,96693,99758,92006,96440,99776,92131,96408,99767,91854,96407,99771,92014,96397,99771,92439,96655,99760,91744,96424,99766
174450,-97856,66762,31094,-58611,97255,-42350,0,0,0,92148,96550,99762,92089,96693,99758,92006,96440,99776,92131,96408,99767,91854,96407,99771,92014,96397,99771,92439,96655,99760,91744,96424,99766
174500,-98227,65347,32880,-60059,96980,-40708,0,0,0,92148,96550,99761,92089,96693,99758,92006,96440,99776,92131,96408,99768,91854,96407,99771,92014,96397,99771,92439,96655,99760,91744,96424,99766
174550,-98563,63908,34654,-61487,96671,-39051,0,0,0,92148,96550,99761,92089,96693,99758,92006,96440,99776,92131,96408,99768,91854,96407,99771,92014,96397,99772,92439,96655,99760,91744,96424,99766
174600,-98864,62447,36416,-62897,96330,-37379,0,0,0,92147,96550,99761,92089,96693,99759,92006,96440,99776,92131,96408,99768,91854,96407,99771,92014,96397,99772,92438,96655,99761,91743,96424,99766
174650,-99129,60964,38165,-64287,95956,-35693,0,0,0,92147,96550,99761,92089,96693,99759,92006,96440,99776,92131,96408,99768,91854,96407,99771,92014,96397,99772,92438,96655,99761,91743,96424,99766
174700,-99360,59459,39900,-65656,95549,-33993,0,0,0,92147,96550,99761,92089,96693,99759,92006,96440,99776,92131,96409,99769,91854,96407,99772,92014,96397,99772,92438,96655,99761,91743,96424,99766
174750,-99555,57933,41621,-67005,95109,-32281,0,0,0,92147,96550,99761,92089,96693,99759,92006,96440,99777,92131,96409,99769,91854,96407,99772,92014,96397,99772,92438,96655,99761,91743,96424,99766
174800,-99715,56387,43328,-68332,94638,-30556,0,0,0,92147,96550,99761,92088,96693,99760,92006,96440,99777,92131,96409,99769,91854,96407,99772,92014,96397,99772,92438,96655,99761,91743,96424,99766
174850,-99839,54820,45019,-69638,94134,-28819,0,0,0,92147,96550,99761,92088,96694,99760,92006,96440,99777,92131,96409,99769,91854,96407,99772,92014,96397,99772,92438,96655,99762,91743,96425,99766
174900,-99928,53234,46694,-70921,93598,-27072,0,0,0,92146,96550,99761,92088,96694,99760,92006,96440,99777,92131,96409,99769,91854,96407,99772,92014,96397,99773,92438,96655,99762,91743,96425,99766
174950,-99981,51629,48352,-72182,93030,-25314,0,0,0,92146,96550,99761,92088,96694,99760,92006,96440,99777,92131,96409,99770,91854,96407,99773,92014,96397,99773,92438,96655,99762,91742,96425,99766
175000,-99999,50006,49993,-73419,92431,-23546,0,0,0,92146,96550,99761,92088,96694,99761,92006,96440,99777,92131,96409,99770,91854,96407,99773,92014,96397,99773,92438,96655,99763,91742,96425,99766
175050,-99982,48364,51617,-74633,91801,-21768,0,0,0,92146,96550,99761,92088,96694,99761,92006,96440,99777,92131,96409,99770,91854,96407,99773,92014,96397,99773,92438,96655,99763,91742,96425,99766
175100,-99928,46706,53222,-75824,91139,-19982,0,0,0,92146,96550,99761,92088,96694,99761,92006,96440,99777,92131,96409,99771,91854,96407,99773,92014,96397,99773,92438,96655,99763,91742,96425,99767
175150,-99840,45031,54808,-76989,90446,-18189,0,0,0,92146,96550,99761,92088,96694,99762,92007,96440,99778,92131,96409,99771,91854,96407,99773,92014,96397,99773,92438,96655,99764,91742,96425,99767
175200,-99716,43340,56375,-78130,89723,-16388,0,0,0,92146,96550,99761,92088,96694,99762,92007,96440,99778,92130,96409,99771,91854,96407,99773,92014,96397,99773,92438,96655,99764,91742,96425,99767
175250,-99556,41634,57922,-79246,88969,-14580,0,0,0,92145,96550,99761,92088,96694,99762,92007,96440,99778,92130,96409,99771,91854,96407,99774,92014,96397,99773,92438,96655,99764,91742,96425,99767
175300,-99361,39913,59448,-80336,88185,-12766,0,0,0,92145,96550,99761,92088,96694,99763,92007,96440,99778,92130,96409,99771,91854,96407,99774,92014,96397,99773,92438,96656,99764,91741,96425,99767
175350,-99131,38178,60953,-81400,87371,-10947,0,0,0,92145,96550,99761,92088,96694,99763,92007,96440,99778,92130,96409,99772,91854,96407,99774,92014,96397,99774,92438,96656,99764,91741,96425,99767
175400,-98865,36429,62436,-82437,86527,-9123,0,0,0,92145,96551,99761,92087,96694,99763,92007,96440,99778,92130,96409,99772,91854,96407,99774,92014,96397,99774,92438,96656,99765,91741,96425,99768
175450,-98565,34667,63898,-83448,85655,-7295,0,0,0,92145,96551,99762,92087,96695,99764,92007,96440,99778,92130,96409,99772,91854,96407,99775,92014,96397,99774,92438,96656,99765,91741,96425,99768
175500,-98229,32893,65336,-84432,84753,-5463,0,0,0,92145,96551,99762,92087,96695,99764,92007,96440,99778,92130,96409,99773,91854,96407,99775,92014,96397,99774,92438,96656,99765,91741,96425,99768
175550,-97859,31107,66751,-85388,83823,-3629,0,0,0,92145,96551,99762,92087,96695,99765,92007,96440,99778,92130,96410,99773,91854,96407,99775,92014,96397,99774,92438,96656,99766,91741,96425,99768
175600,-97453,29310,68143,-86317,82864,-1792,0,0,0,92144,96551,99762,92087,96695,99765,92007,96440,99778,92130,96410,99773,91854,96408,99775,92014,96397,99774,92438,96656,99766,91741,96426,99768
175650,-97013,27503,69510,-87217,81877,46,0,0,0,92144,96551,99762,92087,96695,99765,92007,96440,99778,92130,96410,99773,91854,96408,99775,92014,96397,99775,92438,96656,99766,91741,96426,99769
175700,-96539,25686,70853,-88089,80863,1885,0,0,0,92144,96551,99763,92087,96695,99765,92007,96440,99778,92130,96410,99774,91854,96408,99775,92014,96397,99775,92438,96656,99767,91740,96426,99769
175750,-96030,23860,72170,-88932,79821,3724,0,0,0,92144,96551,99763,92087,96695,99766,92007,96440,99778,92130,96410,99774,91854,96408,99776,92014,96397,99775,92438,96656,99767,91740,96426,99769
175800,-95488,22025,73462,-89747,78752,5562,0,0,0,92144,96551,99763,92087,96695,99766,92007,96440,99778,92130,96410,99774,91854,96408,99776,92014,96398,99775,92438,96656,99767,91740,96426,99769
175850,-94911,20183,74728,-90531,77657,7400,0,0,0,92144,96551,99763,92087,96695,99767,92008,96440,99778,92130,96410,99775,91854,96408,99776,92014,96398,99775,92438,96656,99767,91740,96426,99770
175900,-94300,18333,75967,-91286,76536,9235,0,0,0,92144,96551,99764,92087,96695,99767,92008,96440,99778,92130,96410,99775,91854,96408,99776,92014,96398,99775,92438,96656,99768,91740,96426,99770
175950,-93657,16477,77179,-92012,75389,11069,0,0,0,92143,96551,99764,92087,96695,99768,92008,96440,99778,92130,96410,99775,91854,96408,99777,92014,96398,99775,92438,96656,99768,91740,96426,99770
176000,-92979,14615,78364,-92707,74217,12899,0,0,0,92143,96552,99764,92087,96695,99768,92008,96440,99778,92130,96410,99775,91854,96408,99777,92014,96398,99775,92438,96656,99768,91740,96426,99771
176050,-92269,12748,79521,-93371,73020,14725,0,0,0,92143,96552,99764,92087,96695,99768,92008,96440,99778,92130,96410,99776,91854,96408,99777,92014,96398,99775,92438,96656,99769,91740,96426,99771
176100,-91526,10876,80650,-94005,71798,16547,0,0,0,92143,96552,99765,92087,96696,99769,92008,96440,99778,92130,96410,99776,91854,96408,99777,92014,96398,99776,92438,96656,99769,91740,96426,99771
176150,-90750,9001,81750,-94609,70552,18365,0,0,0,92143,96552,99765,92087,96696,99769,92008,96440,99778,92131,96410,99776,91854,96408,99777,92014,96398,99776,92438,96656,99769,91740,96426,99772
176200,-89943,7122,82821,-95181,69283,20176,0,0,0,92143,96552,99765,92087,96696,99770,92008,96440,99778,92131,96410,99777,91854,96408,99777,92014,96398,99776,92438,96656,99769,91740,96427,99772
176250,-89103,5241,83862,-95722,67990,21981,0,0,0,92143,96552,99766,92087,96696,99770,92008,96440,99778,92131,96410,99777,91854,96408,99778,92014,96398,99776,92438,96656,99770,91739,96427,99772
