Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 1    A I-branch,SBUS B 1    B I-branch,SBUS C 1    C I-branch,FAULTA        I-branch,FAULTB        I-branch,FAULTC        I-branch,TACS   PV001V I-branch,TACS   PV001I I-branch,TACS   PV001W I-branch,TACS   PV002V I-branch,TACS   PV002I I-branch,TACS   PV002W I-branch,TACS   PV003V I-branch,TACS   PV003I I-branch,TACS   PV003W I-branch,TACS   PV004V I-branch,TACS   PV004I I-branch,TACS   PV004W I-branch,TACS   PV005V I-branch,TACS   PV005I I-branch,TACS   PV005W I-branch,TACS   PV006V I-branch,TACS   PV006I I-branch,TACS   PV006W I-branch,TACS   PV007V I-branch,TACS   PV007I I-branch,TACS   PV007W I-branch,TACS   PV008V I-branch,TACS   PV008I I-branch,TACS   PV008W I-branch
191500,-99801,55349,44453,-72705,93197,-25211,0,0,0,91682,96348,99774,91641,96492,99773,91445,96255,99795,91613,96235,99784,91223,96206,99788,91441,96218,99788,92106,96501,99775,91074,96205,99781
191550,-99902,53769,46133,-73955,92554,-23416,0,0,0,91682,96348,99774,91641,96492,99774,91445,96255,99795,91613,96235,99784,91223,96206,99788,91441,96218,99788,92106,96501,99775,91074,96205,99781
191600,-99967,52170,47797,-75180,91878,-21613,0,0,0,91682,96348,99774,91641,96492,99774,91445,96255,99795,91613,96235,99784,91223,96206,99788,91441,96218,99788,92106,96501,99775,91073,96205,99781
191650,-99997,50553,49444,-76379,91170,-19801,0,0,0,91682,96348,99774,91641,96492,99774,91445,96255,99795,91613,96235,99784,91223,96206,99789,91441,96218,99788,92106,96501,99776,91073,96205,99781
191700,-99992,48918,51074,-77553,90429,-17981,0,0,0,91682,96348,99774,91641,96492,99775,91445,96255,99795,91613,96235,99785,91223,96207,99789,91441,96218,99788,92106,96501,99776,91073,96205,99781
191750,-99950,47265,52685,-78701,89656,-16155,0,0,0,91681,96348,99774,91640,96492,99775,91445,96255,99795,91613,96235,99785,91223,96207,99789,91441,96218,99789,92106,96501,99777,91073,96205,99781
191800,-99874,45596,54278,-79822,88851,-14323,0,0,0,91681,96348,99774,91640,96493,99775,91445,96255,99795,91613,96235,99785,91223,96207,99789,91441,96218,99789,92106,96502,99777,91073,96205,99781
191850,-99761,43910,55851,-80916,88015,-12485,0,0,0,91681,96348,99774,91640,96493,99776,91445,96255,99795,91613,96235,99786,91223,96207,99790,91441,96218,99789,92106,96502,99777,91072,96206,99781
191900,-99614,42209,57405,-81982,87147,-10642,0,0,0,91681,96348,99774,91640,96493,99776,91445,96255,99795,91613,96235,99786,91223,96207,99790,91441,96218,99789,92106,96502,99777,91072,96206,99781
191950,-99431,40493,58938,-83022,86248,-8794,0,0,0,91680,96348,99774,91640,96493,99777,91445,96255,99795,91613,96235,99786,91223,96207,99790,91441,96218,99789,92106,96502,99778,91072,96206,99781
192000,-99212,38762,60450,-84032,85318,-6944,0,0,0,91680,96348,99774,91640,96493,99777,91446,96255,99795,91613,96235,99786,91223,96207,99790,91441,96218,99789,92105,96502,99778,91072,96206,99781
192050,-98958,37018,61941,-85015,84359,-5090,0,0,0,91680,96349,99774,91640,96493,99777,91446,96255,99796,91613,96236,99787,91223,96207,99790,91441,96218,99789,92105,96502,99778,91072,96206,99781
192100,-98670,35260,63409,-85969,83369,-3234,0,0,0,91680,96349,99774,91640,96493,99778,91446,96255,99796,91613,96236,99787,91223,96207,99791,91441,96218,99790,92105,96502,99779,91072,96206,99782
192150,-98346,33490,64856,-86893,82349,-1376,0,0,0,91680,96349,99774,91640,96493,99778,91446,96255,99796,91613,96236,99788,91223,96207,99791,91441,96218,99790,92105,96502,99779,91071,96206,99782
192200,-97987,31708,66279,-87789,81301,483,0,0,0,91679,96349,99775,91640,96493,99779,91446,96255,99796,91612,96236,99788,91223,96207,99791,91441,96218,99790,92105,96502,99780,91071,96206,99782
192250,-97593,29915,67678,-88654,80223,2342,0,0,0,91679,96349,99775,91639,96494,99779,91446,96254,99796,91612,96236,99788,91223,96207,99791,91441,96218,99790,92105,96502,99780,91071,96206,99783
192300,-97165,28111,69054,-89489,79117,4200,0,0,0,91679,96349,99775,91639,96494,99780,91446,96254,99796,91612,96236,99788,91223,96207,99791,91441,96218,99790,92105,96502,99780,91071,96206,99783
192350,-96702,26298,70405,-90294,77982,6058,0,0,0,91679,96349,99775,91639,96494,99780,91446,96254,99796,91612,96236,99789,91223,96207,99792,91441,96219,99790,92105,96502,99781,91071,96207,99783
192400,-96205,24474,71731,-91069,76820,7914,0,0,0,91679,96349,99775,91639,96494,99781,91446,96254,99796,91612,96236,99789,91223,96207,99792,91441,96219,99790,92105,96502,99781,91071,96207,99783
192450,-95674,22643,73031,-91812,75631,9768,0,0,0,91678,96349,99775,91639,96494,99781,91446,96254,99795,91612,96236,99789,91223,96207,99792,91441,96219,99790,92105,96502,99781,91070,96207,99783
192500,-95108,20803,74306,-92524,74415,11618,0,0,0,91678,96349,99776,91639,96494,99781,91447,96254,99795,91612,96236,99790,91223,96207,99793,91441,96219,99791,92106,96503,99782,91070,96207,99784
192550,-94509,18955,75554,-93205,73172,13465,0,0,0,91678,96350,99776,91639,96494,99782,91447,96254,99795,91613,96236,99790,91223,96207,99793,91441,96219,99791,92106,96503,99782,91070,96207,99784
192600,-93876,17101,76775,-93854,71903,15308,0,0,0,91678,96350,99776,91639,96494,99783,91447,96254,99795,91613,96236,99790,91223,96207,99793,91441,96219,99791,92106,96503,99782,91070,96207,99784
192650,-93210,15241,77969,-94471,70608,17146,0,0,0,91678,96350,99777,91639,96494,99783,91447,96254,99795,91613,96236,99791,91223,96207,99793,91441,96219,99791,92106,96503,99783,91070,96207,99785
192700,-92511,13376,79136,-95056,69289,18978,0,0,0,91677,96350,99777,91639,96494,99783,91447,96254,99795,91613,96236,99791,91223,96207,99793,91441,96219,99791,92106,96503,99783,91070,96207,99785
192750,-91779,11505,80274,-95608,67945,20804,0,0,0,91677,96350,99777,91639,96495,99784,91447,96254,99795,91613,96236,99791,91223,96207,99793,91441,96219,99791,92106,96503,99783,91070,96207,99786
192800,-91014,9631,81384,-96128,66576,22623,0,0,0,91677,96350,99777,91639,96495,99784,91447,96254,99795,91613,96237,99792,91223,96208,99794,91441,96219,99791,92106,96503,99784,91069,96208,99786
192850,-90217,7753,82464,-96616,65184,24434,0,0,0,91677,96350,99778,91639,96495,99785,91447,96254,99795,91613,96237,99792,91223,96208,99794,91441,96219,99792,92106,96503,99784,91069,96208,99786
192900,-89388,5873,83516,-97070,63769,26238,0,0,0,91677,96350,99778,91639,96495,99785,91447,96254,99795,91613,96237,99792,91223,96208,99794,91441,96219,99792,92106,96503,99784,91069,96208,99787
192950,-88527,3990,84538,-97491,62331,28032,0,0,0,91677,96351,99779,91639,96495,99786,91447,96254,99795,91613,96237,99793,91223,96208,99794,91441,96219,99792,92106,96503,99784,91069,96208,99787
193000,-87635,2106,85529,-97879,60871,29817,0,0,0,91676,96351,99779,91639,96495,99786,91447,96254,99795,91613,96237,99793,91223,96208,99794,91441,96219,99792,92106,96503,99785,91069,96208,99787
193050,-86712,221,86491,-98234,59389,31592,0,0,0,91676,96351,99779,91639,96495,99787,91448,96254,99795,91613,96237,99793,91223,96208,99795,91441,96219,99792,92106,96503,99785,91069,96208,99788
193100,-85758,-1664,87421,-98555,57886,33356,0,0,0,91676,96351,99780,91639,96495,99787,91448,96254,99794,91613,96237,99794,91224,96208,99795,91441,96219,99792,92106,96503,99785,91069,96208,99788
193150,-84773,-3548,88321,-98843,56363,35109,0,0,0,91676,96351,99780,91640,96495,99788,91448,96254,99794,91613,96237,99794,91224,96208,99795,91441,96219,99792,92106,96503,99786,91069,96208,99789
193200,-83758,-5431,89189,-99097,54819,36850,0,0,0,91676,96351,99781,91640,96495,99788,91448,96254,99794,91613,96237,99794,91224,96208,99795,91441,96219,99792,92106,96503,99786,91069,96208,99789
193250,-82714,-7312,90026,-99317,53256,38578,0,0,0,91676,96351,99781,91640,96495,99789,91448,96253,99794,91613,96237,99794,91224,96208,99796,91441,96219,99792,92106,96503,99786,91069,96209,99790
193300,-81640,-9190,90830,-99503,51674,40293,0,0,0,91676,96351,99782,91640,96495,99789,91448,96253,99794,91613,96237,99795,91224,96208,99796,91441,96219,99792,92107,96503,99787,91069,96209,99790
193350,-80537,-11066,91603,-99656,50074,41994,0,0,0,91676,96352,99782,91640,96495,99790,91448,96253,99793,91613,96237,99795,91224,96208,99796,91441,96219,99793,92107,96503,99787,91069,96209,99790
193400,-79405,-12937,92342,-99774,48455,43680,0,0,0,91676,96352,99783,91640,96496,99790,91448,96253,99793,91614,96237,99795,91224,96208,99796,91441,96219,99793,92107,96503,99787,91069,96209,99791
193450,-78245,-14804,93049,-99858,46820,45352,0,0,0,91676,96352,99783,91640,96496,99791,91448,96253,99793,91614,96237,99796,91224,96208,99796,91441,96219,99793,92107,96503,99787,91069,96209,99791
193500,-77058,-16665,93723,-99909,45168,47008,0,0,0,91675,96352,99784,91640,96496,99791,91448,96253,99793,91614,96237,99796,91224,96208,99796,91441,96219,99793,92107,96503,99787,91069,96209,99792
193550,-75843,-18521,94364,-99925,43500,48648,0,0,0,91675,96352,99784,91640,96496,99791,91448,96253,99793,91614,96237,99796,91224,96208,99796,91441,96219,99793,92107,96503,99788,91069,96209,99792
193600,-74601,-20369,94971,-99907,41816,50271,0,0,0,91675,96352,99785,91640,96496,99792,91448,96253,99793,91614,96237,99796,91224,96208,99797,91441,96219,99793,92107,96503,99788,91069,96209,99793
193650,-73332,-22211,95544,-99855,40117,51876,0,0,0,91675,96352,99785,91641,96496,99792,91448,96253,99792,91614,96237,99796,91224,96208,99797,91442,96219,99793,92107,96503,99788,91069,96209,99793
193700,-72038,-24045,96083,-99769,38404,53464,0,0,0,91675,96352,99786,91641,96496,99793,91448,96253,99792,91614,96237,99797,91224,96208,99797,91442,96219,99793,92107,96503,99788,91069,96209,99794
193750,-70718,-25870,96588,-99649,36678,55033,0,0,0,91675,96353,99786,91641,96496,99793,91448,96253,99792,91614,96237,99797,91224,96208,99797,91442,96219,99793,92108,96503,99789,91069,96210,99794
193800,-69373,-27686,97059,-99495,34938,56583,0,0,0,91675,96353,99787,91641,96496,99793,91448,96253,99792,91614,96237,99797,91224,96208,99797,91442,96219,99793,92108,96503,99789,91069,96210,99795
193850,-68003,-29493,97496,-99307,33186,58114,0,0,0,91675,96353,99787,91641,96496,99794,91448,96253,99791,91615,96237,99797,91225,96208,99797,91442,96219,99793,92108,96503,99789,91069,96210,99795
193900,-66609,-31288,97897,-99085,31422,59624,0,0,0,91675,96353,99788,91641,96496,99794,91448,96253,99791,91615,96237,99797,91225,96208,99797,91442,96219,99793,92108,96503,99789,91069,96210,99796
193950,-65191,-33073,98264,-98829,29647,61114,0,0,0,91675,96353,99788,91641,96496,99794,91448,96253,99791,91615,96237,99798,91225,96208,99798,91442,96219,99793,92108,96503,99789,91069,96210,99796
194000,-63750,-34846,98596,-98540,27861,62582,0,0,0,91675,96353,99789,91642,96496,99795,91448,96253,99791,91615,96237,99798,91225,96208,99798,91442,96219,99793,92108,96503,99789,91069,96210,99796
194050,-62287,-36606,98893,-98217,26065,64029,0,0,0,91675,96353,99789,91642,96496,99795,91448,96253,99791,91615,96237,99798,91225,96208,99798,91442,96219,99793,92108,96503,99789,91069,96210,99797
194100,-60801,-38354,99155,-97860,24260,65453,0,0,0,91675,96353,99790,91642,96496,99795,91448,96253,99791,91615,96237,99798,91225,96208,99798,91442,96219,99793,92108,96503,99789,91069,96210,99797
194150,-59294,-40088,99382,-97471,22447,66855,0,0,0,91675,96353,99790,91642,96496,99795,91448,96252,99790,91615,96237,99798,91225,96208,99798,91442,96219,99793,92109,96503,99789,91069,96210,99798
194200,-57766,-41807,99573,-97048,20625,68233,0,0,0,91675,96353,99791,91642,96496,99796,91448,96252,99790,91615,96237,99798,91225,96208,99798,91442,96219,99794,92109,96503,99790,91069,96210,99798
194250,-56217,-43512,99729,-96592,18796,69588,0,0,0,91675,96354,99791,91642,96496,99796,91448,96252,99790,91616,96237,99798,91225,96208,99798,91442,96219,99794,92109,96503,99790,91069,96210,99799
194300,-54648,-45201,99850,-96103,16961,70918,0,0,0,91675,96354,99792,91643,96496,99796,91448,96252,99790,91616,96237,99798,91225,96208,99798,91442,96219,99794,92109,96503,99790,91069,96210,99799
194350,-53060,-46875,99935,-95581,15119,72224,0,0,0,91676,96354,99793,91643,96496,99796,91448,96252,99790,91616,96237,99798,91225,96208,99798,91442,96219,99794,92109,96503,99790,91069,96210,99799
194400,-51453,-48531,99984,-95027,13272,73504,0,0,0,91676,96354,99793,91643,96496,99797,91448,96252,99789,91616,96237,99798,91225,96208,99798,91442,96219,99794,92109,96503,99790,91069,96210,99800
194450,-49828,-50171,99998,-94440,11420,74759,0,0,0,91676,96354,99793,91643,96496,99797,91448,96252,99789,91616,96237,99799,91226,96208,99798,91442,96219,99794,92109,96503,99790,91070,96211,99800
194500,-48185,-51792,99977,-93822,9564,75988,0,0,0,91676,96354,99794,91643,96496,99797,91448,96252,99789,91616,96237,99799,91226,96208,99798,91442,96219,99794,92110,96503,99790,91070,96211,99801
194550,-46524,-53395,99920,-93171,7704,77190,0,0,0,91676,96354,99795,91643,96496,99797,91448,96252,99789,91616,96237,99799,91226,96207,99798,91442,96219,99794,92110,96503,99790,91070,96211,99801
194600,-44848,-54979,99827,-92489,5842,78366,0,0,0,91676,96354,99795,91644,96496,99797,91448,96252,99788,91616,96237,99799,91226,96207,99798,91442,96219,99794,92110,96503,99790,91070,96211,99802
194650,-43155,-56544,99699,-91775,3978,79513,0,0,0,91676,96354,99795,91644,96496,99797,91448,96252,99788,91617,96237,99799,91226,96207,99798,91442,96219,99794,92110,96502,99790,91070,96211,99802
194700,-41447,-58089,99536,-91030,2112,80634,0,0,0,91676,96354,99796,91644,96495,99797,91448,96252,99788,91617,96236,99799,91226,96207,99798,91442,96219,99794,92110,96502,99790,91070,96211,99802
194750,-39724,-59613,99337,-90254,246,81726,0,0,0,91676,96354,99796,91644,96495,99797,91448,96252,99788,91617,96236,99799,91226,96207,99798,91442,96219,99794,92110,96502,99790,91070,96211,99803
194800,-37988,-61115,99103,-89448,-1621,82789,0,0,0,91677,96354,99797,91644,96495,99797,91448,96252,99788,91617,96236,99799,91226,96207,99798,91442,96219,99794,92110,96502,99790,91070,96211,99803
194850,-36237,-62596,98834,-88611,-3487,83824,0,0,0,91677,96354,99797,91645,96495,99797,91448,96252,99788,91617,96236,99799,91226,96207,99798,91443,96219,99794,92110,96502,99789,91071,96211,99803
194900,-34474,-64055,98529,-87744,-5352,84829,0,0,0,91677,96354,99798,91645,96495,99798,91448,96252,99787,91617,96236,99798,91226,96207,99798,91443,96218,99794,92111,96502,99789,91071,96211,99804
194950,-32699,-65491,98190,-86847,-7215,85805,0,0,0,91677,96354,99798,91645,96495,99798,91448,96252,99787,91617,96236,99798,91226,96207,99798,91443,96218,99794,92111,96502,99789,91071,96211,99804
195000,-30912,-66904,97816,-85921,-9076,86750,0,0,0,91677,96354,99799,91645,96495,99798,91448,96252,99787,91618,96236,99798,91226,96207,99798,91443,96218,99794,92111,96502,99789,91071,96211,99804
195050,-29114,-68293,97407,-84966,-10933,87666,0,0,0,91677,96354,99799,91645,96495,99798,91448,96252,99787,91618,96236,99798,91226,96207,99798,91443,96218,99794,92111,96502,99789,91071,96211,99804
195100,-27305,-69657,96963,-83982,-12786,88550,0,0,0,91677,96354,99799,91646,96495,99797,91447,96252,99787,91618,96236,99798,91227,96207,99798,91443,96218,99794,92111,96502,99789,91071,96211,99805
195150,-25487,-70997,96485,-82969,-14635,89404,0,0,0,91678,96354,99800,91646,96495,99797,91447,96252,99786,91618,96236,99798,91227,96207,99798,91443,96218,99794,92111,96502,99789,91072,96211,99805
195200,-23660,-72312,95973,-81929,-16479,90226,0,0,0,91678,96354,99800,91646,96495,99797,91447,96252,99786,91618,96236,99798,91227,96207,99798,91443,96218,99794,92111,96502,99789,91072,96211,99805
195250,-21825,-73601,95426,-80861,-18317,91017,0,0,0,91678,96354,99800,91646,96495,99797,91447,96252,99786,91618,96236,99798,91227,96207,99798,91443,96218,99793,92111,96502,99789,91072,96211,99806
195300,-19982,-74864,94846,-79765,-20149,91776,0,0,0,91678,96354,99800,91646,96495,99797,91447,96252,99786,91618,96236,99798,91227,96207,99798,91443,96218,99793,92111,96502,99788,91072,96211,99806
195350,-18131,-76100,94232,-78643,-21973,92503,0,0,0,91678,96354,99801,91647,96495,99797,91447,96252,99786,91618,96236,99798,91227,96207,99797,91443,96218,99793,92112,96502,99788,91072,96211,99806
195400,-16274,-77310,93584,-77494,-23790,93197,0,0,0,91679,96354,99801,91647,96494,99797,91447,96252,99786,91618,96236,99798,91227,96207,99797,91443,96218,99793,92112,96501,99788,91073,96211,99806
195450,-14412,-78491,92903,-76319,-25598,93859,0,0,0,91679,96354,99801,91647,96494,99797,91447,96252,99786,91619,96235,99797,91227,96207,99797,91443,96218,99793,92112,96501,99788,91073,96210,99806
195500,-12544,-79645,92189,-75118,-27397,94488,0,0,0,91679,96354,99802,91647,96494,99797,91447,96252,99786,91619,96235,99797,91227,96207,99797,91443,96218,99793,92112,96501,99788,91073,96210,99806
195550,-10672,-80771,91443,-73892,-29186,95084,0,0,0,91679,96354,99802,91647,96494,99797,91447,96252,99786,91619,96235,99797,91227,96207,99797,91443,96218,99793,92112,96501,99787,91073,96210,99806
195600,-8796,-81868,90664,-72641,-30965,95646,0,0,0,91679,96354,99802,91647,96494,99796,91447,96252,99785,91619,96235,99797,91227,96207,99797,91443,96218,99793,92112,96501,99787,91073,96210,99806
195650,-6917,-82936,89852,-71366,-32734,96175,0,0,0,91680,96354,99802,91648,96494,99796,91446,96252,99785,91619,96235,99796,91227,96207,99797,91443,96218,99793,92112,96501,99787,91074,96210,99807
195700,-5035,-83974,89009,-70067,-34490,96671,0,0,0,91680,96354,99802,91648,96494,99796,91446,96252,99785,91619,96235,99796,91227,96207,99797,91443,96218,99793,92112,96501,99787,91074,96210,99807
195750,-3152,-84983,88134,-68744,-36234,97132,0,0,0,91680,96354,99803,91648,96494,99795,91446,96252,99785,91619,96235,99796,91227,96206,99796,91443,96218,99793,92112,96501,99787,91074,96210,99807
195800,-1268,-85961,87228,-67398,-37966,97560,0,0,0,91680,96354,99803,91648,96494,99795,91446,96252,99785,91619,96235,99796,91227,96206,99796,91443,96218,99793,92112,96501,99786,91074,96210,99807
195850,617,-86909,86291,-66030,-39684,97953,0,0,0,91680,96354,99803,91648,96494,99795,91446,96252,99785,91619,96235,99796,91227,96206,99796,91443,96218,99793,92112,96501,99786,91074,96210,99807
195900,2502,-87826,85323,-64640,-41388,98312,0,0,0,91681,96354,99803,91648,96493,99795,91446,96252,99785,91619,96235,99795,91227,96206,99796,91443,96218,99793,92112,96501,99786,91075,96210,99807
195950,4386,-88711,84325,-63228,-43077,98637,0,0,0,91681,96354,99803,91648,96493,99795,91446,96252,99785,91619,96235,99795,91227,96206,99796,91443,96218,99793,92112,96501,99785,91075,96210,99807
196000,6268,-89565,83297,-61795,-44751,98927,0,0,0,91681,96354,99803,91648,96493,99794,91446,96252,99785,91619,96235,99795,91227,96206,99796,91443,96218,99793,92112,96501,99785,91075,96210,99807
196050,8148,-90388,82239,-60342,-46409,99182,0,0,0,91681,96354,99803,91649,96493,99794,91446,96252,99785,91619,96235,99795,91228,96206,99796,91443,96218,99793,92112,96500,99785,91075,96210,99807
196100,10025,-91178,81153,-58868,-48051,99403,0,0,0,91682,96354,99803,91649,96493,99793,91446,96252,99785,91619,96235,99794,91228,96206,99796,91443,96218,99793,92112,96500,99784,91075,96210,99807
196150,11899,-91936,80037,-57376,-49676,99588,0,0,0,91682,96354,99803,91649,96493,99793,91445,96252,99785,91620,96234,99794,91228,96206,99795,91443,96218,99793,92113,96500,99784,91076,96210,99807
196200,13768,-92661,78893,-55864,-51283,99739,0,0,0,91682,96353,99803,91649,96493,99793,91445,96252,99785,91620,96234,99794,91228,96206,99795,91443,96218,99793,92113,96500,99784,91076,96209,99806
196250,15632,-93353,77721,-54333,-52872,99855,0,0,0,91682,96353,99803,91649,96493,99793,91445,96252,99785,91620,96234,99794,91228,96206,99795,91443,96218,99792,92113,96500,99784,91076,96209,99806
