Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 1    A I-branch,SBUS B 1    B I-branch,SBUS C 1    C I-branch,FAULTA        I-branch,FAULTB        I-branch,FAULTC        I-branch,TACS   PV001V I-branch,TACS   PV001I I-branch,TACS   PV001W I-branch,TACS   PV002V I-branch,TACS   PV002I I-branch,TACS   PV002W I-branch,TACS   PV003V I-branch,TACS   PV003I I-branch,TACS   PV003W I-branch,TACS   PV004V I-branch,TACS   PV004I I-branch,TACS   PV004W I-branch,TACS   PV005V I-branch,TACS   PV005I I-branch,TACS   PV005W I-branch,TACS   PV006V I-branch,TACS   PV006I I-branch,TACS   PV006W I-branch,TACS   PV007V I-branch,TACS   PV007I I-branch,TACS   PV007W I-branch,TACS   PV008V I-branch,TACS   PV008I I-branch,TACS   PV008W I-branch
277700,-52526,-47429,97426,-95395,14497,72658,4314,0,0,91676,46416,77006,91643,46424,76094,91448,46373,77557,91616,46242,77503,91226,46336,77661,91442,46318,77616,92109,46348,76164,91070,46375,77659
277750,-50913,-49080,97463,-94830,12648,73930,4314,0,0,91676,46416,77007,91643,46424,76094,91448,46373,77557,91616,46242,77503,91226,46336,77661,91442,46318,77616,92109,46348,76164,91070,46375,77659
277800,-49282,-50713,97465,-94232,10795,75177,4314,0,0,91676,46416,77007,91643,46424,76094,91448,46373,77557,91616,46242,77503,91226,46336,77661,91442,46318,77616,92110,46348,76164,91070,46375,77660
277850,-47633,-52329,97432,-93603,8938,76397,4314,0,0,91676,46416,77007,91644,46424,76095,91448,46373,77557,91616,46242,77504,91226,46336,77661,91442,46318,77616,92110,46348,76164,91070,46375,77660
277900,-45967,-53925,97365,-92942,7077,77590,4314,0,0,91676,46416,77008,91644,46424,76095,91448,46373,77556,91617,46242,77504,91226,46336,77661,91443,46318,77616,92110,46348,76164,91070,46375,77661
277950,-44285,-55503,97263,-92249,5214,78756,4314,0,0,91676,46416,77008,91644,46424,76095,91448,46373,77556,91617,46242,77504,91226,46336,77661,91443,46318,77616,92110,46348,76164,91070,46375,77661
278000,-42587,-57061,97127,-91525,3349,79895,4314,0,0,91676,46416,77009,91644,46424,76095,91448,46373,77556,91617,46242,77504,91226,46336,77661,91443,46318,77616,92110,46348,76164,91070,46375,77661
278050,-40875,-58599,96956,-90770,1483,81006,4314,0,0,91676,46416,77009,91644,46424,76095,91448,46373,77556,91617,46242,77503,91226,46336,77661,91443,46318,77616,92110,46348,76164,91070,46375,77661
278100,-39147,-60116,96751,-89984,-383,82088,4314,0,0,91677,46416,77009,91645,46424,76095,91448,46372,77556,91617,46242,77503,91226,46335,77660,91443,46318,77616,92110,46348,76164,91071,46375,77662
278150,-37406,-61611,96512,-89167,-2250,83142,4314,0,0,91677,46416,77010,91645,46424,76095,91448,46372,77556,91617,46242,77503,91226,46335,77660,91443,46318,77616,92111,46348,76164,91071,46375,77662
278200,-35651,-63085,96238,-88320,-4116,84167,4314,0,0,91677,46416,77010,91645,46424,76095,91448,46372,77555,91617,46242,77503,91226,46335,77660,91443,46318,77616,92111,46348,76164,91071,46375,77662
278250,-33884,-64536,95929,-87443,-5980,85163,4314,0,0,91677,46416,77011,91645,46424,76095,91448,46372,77555,91618,46242,77503,91227,46335,77660,91443,46318,77616,92111,46348,76164,91071,46375,77663
278300,-32104,-65965,95587,-86537,-7842,86128,4314,0,0,91677,46416,77011,91645,46423,76095,91448,46372,77555,91618,46242,77503,91227,46335,77660,91443,46318,77616,92111,46348,76164,91071,46375,77663
278350,-30314,-67369,95211,-85601,-9702,87064,4314,0,0,91677,46416,77011,91645,46423,76095,91448,46372,77555,91618,46242,77503,91227,46335,77660,91443,46318,77616,92111,46348,76164,91071,46375,77663
278400,-28512,-68750,94801,-84636,-11558,87969,4314,0,0,91678,46416,77012,91646,46423,76095,91448,46372,77555,91618,46241,77503,91227,46335,77660,91443,46318,77616,92111,46348,76163,91072,46375,77663
278450,-26701,-70107,94357,-83642,-13410,88843,4314,0,0,91678,46416,77012,91646,46423,76095,91448,46372,77555,91618,46241,77503,91227,46335,77660,91443,46318,77616,92111,46348,76163,91072,46375,77664
278500,-24879,-71438,93880,-82620,-15257,89687,4314,0,0,91678,46416,77012,91646,46423,76095,91448,46372,77554,91618,46241,77503,91227,46335,77660,91443,46318,77616,92111,46348,76163,91072,46375,77664
278550,-23049,-72745,93369,-81571,-17099,90498,4314,0,0,91678,46416,77012,91646,46423,76095,91448,46372,77554,91618,46241,77503,91227,46335,77660,91443,46318,77616,92111,46348,76163,91072,46375,77664
278600,-21211,-74025,92826,-80493,-18935,91279,4314,0,0,91678,46416,77013,91646,46423,76095,91447,46372,77554,91618,46241,77503,91227,46335,77660,91443,46318,77616,92112,46348,76163,91072,46375,77664
278650,-19366,-75279,92249,-79389,-20764,92027,4314,0,0,91678,46416,77013,91647,46423,76095,91447,46372,77554,91618,46241,77503,91227,46335,77660,91443,46318,77616,92112,46348,76163,91073,46375,77664
278700,-17513,-76506,91639,-78258,-22586,92743,4314,0,0,91679,46416,77013,91647,46423,76094,91447,46372,77554,91619,46241,77503,91227,46335,77660,91443,46318,77616,92112,46347,76163,91073,46375,77664
278750,-15654,-77707,90997,-77100,-24400,93427,4314,0,0,91679,46416,77013,91647,46423,76094,91447,46372,77554,91619,46241,77502,91227,46335,77660,91443,46318,77616,92112,46347,76162,91073,46375,77665
278800,-13790,-78879,90323,-75916,-26205,94078,4314,0,0,91679,46416,77014,91647,46423,76094,91447,46372,77554,91619,46241,77502,91227,46335,77659,91443,46318,77615,92112,46347,76162,91073,46375,77665
278850,-11920,-80024,89616,-74707,-28001,94695,4314,0,0,91679,46416,77014,91647,46423,76094,91447,46372,77554,91619,46241,77502,91227,46335,77659,91443,46318,77615,92112,46347,76162,91073,46375,77665
278900,-10047,-81140,88878,-73473,-29787,95280,4314,0,0,91679,46416,77014,91647,46423,76094,91447,46372,77553,91619,46241,77502,91227,46335,77659,91443,46318,77615,92112,46347,76162,91073,46375,77665
278950,-8170,-82227,88108,-72214,-31563,95832,4314,0,0,91680,46416,77014,91648,46423,76094,91447,46372,77553,91619,46241,77502,91227,46335,77659,91443,46318,77615,92112,46347,76161,91074,46375,77665
279000,-6290,-83285,87307,-70930,-33327,96350,4314,0,0,91680,46416,77014,91648,46423,76093,91447,46372,77553,91619,46241,77502,91227,46335,77659,91443,46318,77615,92112,46347,76161,91074,46375,77665
279050,-4408,-84313,86474,-69623,-35080,96834,4314,0,0,91680,46416,77015,91648,46422,76093,91447,46372,77553,91619,46241,77501,91227,46335,77659,91443,46318,77615,92112,46347,76161,91074,46375,77665
279100,-2524,-85312,85611,-68293,-36820,97284,4314,0,0,91680,46416,77015,91648,46422,76093,91446,46372,77553,91619,46241,77501,91228,46335,77659,91443,46318,77615,92112,46347,76161,91074,46375,77665
279150,-639,-86280,84718,-66940,-38547,97700,4314,0,0,91681,46416,77015,91648,46422,76093,91446,46372,77553,91619,46241,77501,91228,46335,77659,91443,46318,77615,92112,46347,76160,91074,46375,77665
279200,1246,-87218,83794,-65564,-40260,98082,4314,0,0,91681,46416,77015,91648,46422,76092,91446,46372,77553,91619,46241,77501,91228,46335,77659,91443,46318,77615,92112,46347,76160,91075,46375,77665
279250,3130,-88124,82841,-64166,-41959,98429,4314,0,0,91681,46416,77015,91648,46422,76092,91446,46373,77553,91619,46241,77500,91228,46335,77658,91443,46318,77615,92112,46347,76160,91075,46375,77665
279300,5013,-88999,81858,-62748,-43644,98743,4314,0,0,91681,46416,77015,91649,46422,76092,91446,46373,77553,91620,46240,77500,91228,46335,77658,91443,46318,77615,92113,46347,76160,91075,46375,77665
279350,6895,-89843,80846,-61308,-45312,99021,4314,0,0,91681,46416,77015,91649,46422,76092,91446,46373,77553,91620,46240,77500,91228,46335,77658,91443,46318,77615,92113,46347,76160,91075,46375,77665
279400,8774,-90655,79806,-59848,-46965,99265,4314,0,0,91682,46416,77015,91649,46422,76091,91446,46373,77553,91620,46240,77500,91228,46335,77658,91443,46318,77615,92113,46347,76159,91075,46374,77665
279450,10650,-91434,78737,-58368,-48601,99474,4314,0,0,91682,46416,77015,91649,46422,76091,91446,46373,77553,91620,46240,77500,91228,46335,77658,91443,46318,77615,92113,46347,76159,91076,46374,77665
279500,12522,-92181,77640,-56868,-50220,99648,4314,0,0,91682,46416,77015,91649,46422,76091,91446,46373,77553,91620,46240,77499,91228,46335,77658,91443,46318,77615,92113,46347,76159,91076,46374,77665
279550,14390,-92895,76515,-55350,-51821,99787,4314,0,0,91682,46416,77015,91649,46422,76090,91446,46373,77553,91620,46240,77499,91228,46335,77657,91443,46318,77614,92113,46347,76159,91076,46374,77665
279600,16253,-93577,75364,-53814,-53404,99891,4314,0,0,91682,46416,77015,91649,46422,76090,91445,46373,77553,91620,46240,77499,91228,46335,77657,91443,46318,77614,92113,46346,76158,91076,46374,77665
279650,18110,-94225,74185,-52260,-54968,99961,4314,0,0,91683,46415,77015,91649,46421,76090,91445,46373,77553,91620,46240,77499,91228,46334,77657,91443,46318,77614,92113,46346,76158,91076,46374,77664
279700,19960,-94839,72980,-50689,-56512,99995,4314,0,0,91683,46415,77015,91649,46421,76089,91445,46373,77553,91620,46240,77498,91228,46334,77657,91443,46318,77614,92113,46346,76158,91076,46374,77664
279750,21803,-95420,71750,-49101,-58036,99994,4314,0,0,91683,46415,77015,91649,46421,76089,91445,46373,77553,91620,46240,77498,91228,46334,77657,91443,46318,77614,92113,46346,76157,91077,46374,77664
279800,23639,-95967,70493,-47497,-59540,99958,4314,0,0,91683,46415,77015,91649,46421,76089,91445,46373,77553,91620,46240,77498,91228,46334,77657,91443,46318,77614,92113,46346,76157,91077,46374,77664
279850,25466,-96480,69212,-45878,-61022,99887,4314,0,0,91684,46415,77015,91650,46421,76088,91445,46373,77553,91620,46240,77498,91228,46334,77657,91443,46318,77614,92113,46346,76157,91077,46374,77664
279900,27284,-96958,67906,-44244,-62483,99781,4314,0,0,91684,46415,77014,91650,46421,76088,91445,46373,77553,91620,46240,77497,91228,46334,77656,91443,46318,77614,92113,46346,76157,91077,46374,77664
279950,29093,-97402,66576,-42595,-63922,99641,4314,0,0,91684,46415,77014,91650,46421,76088,91445,46373,77553,91620,46240,77497,91228,46334,77656,91443,46318,77614,92113,46346,76156,91077,46374,77663
280000,30891,-97812,65222,-40933,-65338,99465,4314,0,0,91684,46415,77014,91650,46421,76087,91445,46373,77553,91620,46240,77497,91228,46334,77656,91443,46318,77614,92113,46346,76156,91077,46374,77663
280050,32678,-98187,63845,-39258,-66730,99254,4314,0,0,91684,46415,77014,91650,46421,76087,91445,46373,77553,91620,46240,77496,91228,46334,77656,91443,46318,77614,92113,46346,76156,91078,46374,77663
280100,34454,-98526,62446,-37570,-68100,99009,4314,0,0,91685,46415,77014,91650,46421,76087,91444,46373,77554,91620,46240,77496,91228,46334,77656,91443,46318,77614,92113,46346,76156,91078,46373,77663
280150,36217,-98831,61024,-35870,-69445,98729,4314,0,0,91685,46415,77014,91650,46421,76086,91444,46373,77554,91620,46240,77496,91228,46334,77656,91443,46318,77614,92113,46346,76155,91078,46373,77662
280200,37967,-99101,59581,-34159,-70765,98414,4314,0,0,91685,46415,77013,91650,46421,76086,91444,46373,77554,91620,46240,77496,91228,46334,77656,91443,46318,77614,92113,46346,76155,91078,46373,77662
280250,39704,-99335,58116,-32437,-72060,98065,4314,0,0,91685,46414,77013,91650,46421,76085,91444,46373,77554,91620,46240,77495,91228,46334,77655,91443,46318,77614,92112,46346,76155,91078,46373,77662
280300,41427,-99535,56631,-30705,-73330,97681,4314,0,0,91685,46414,77013,91650,46421,76085,91444,46373,77554,91620,46240,77495,91228,46334,77655,91443,46318,77613,92112,46346,76155,91078,46373,77662
280350,43135,-99699,55125,-28964,-74574,97264,4314,0,0,91685,46414,77013,91650,46420,76085,91444,46373,77554,91620,46240,77495,91228,46334,77655,91443,46318,77613,92112,46346,76154,91078,46373,77661
280400,44828,-99827,53600,-27214,-75791,96812,4314,0,0,91686,46414,77012,91650,46420,76084,91444,46373,77554,91620,46239,77495,91228,46334,77655,91443,46318,77613,92112,46346,76154,91078,46373,77661
280450,46505,-99920,52056,-25455,-76981,96326,4314,0,0,91686,46414,77012,91650,46420,76084,91444,46373,77554,91620,46239,77494,91228,46334,77655,91443,46318,77613,92112,46346,76154,91079,46373,77661
280500,48165,-99977,50494,-23689,-78144,95807,4314,0,0,91686,46414,77012,91650,46420,76083,91444,46373,77555,91619,46239,77494,91228,46334,77655,91443,46318,77613,92112,46346,76154,91079,46373,77660
280550,49808,-99999,48913,-21916,-79279,95254,4314,0,0,91686,46414,77011,91650,46420,76083,91444,46373,77555,91619,46239,77494,91227,46334,77655,91443,46318,77613,92112,46346,76153,91079,46373,77660
280600,51434,-99986,47315,-20136,-80387,94667,4314,0,0,91686,46414,77011,91650,46420,76083,91444,46373,77555,91619,46239,77494,91227,46334,77654,91443,46317,77613,92112,46346,76153,91079,46373,77660
280650,53041,-99937,45700,-18351,-81465,94048,4314,0,0,91686,46414,77011,91650,46420,76082,91444,46373,77555,91619,46239,77494,91227,46334,77654,91443,46317,77613,92112,46346,76153,91079,46373,77659
280700,54630,-99852,44069,-16560,-82515,93395,4314,0,0,91686,46414,77010,91649,46420,76082,91444,46374,77555,91619,46239,77493,91227,46334,77654,91443,46317,77613,92112,46346,76153,91079,46372,77659
280750,56199,-99732,42423,-14766,-83535,92710,4314,0,0,91686,46414,77010,91649,46420,76082,91443,46374,77555,91619,46239,77493,91227,46334,77654,91443,46317,77613,92112,46346,76152,91079,46372,77659
280800,57748,-99576,40761,-12967,-84526,91993,4314,0,0,91687,46413,77010,91649,46420,76081,91443,46374,77556,91619,46239,77493,91227,46334,77654,91443,46317,77613,92112,46346,76152,91079,46372,77659
280850,59276,-99386,39085,-11165,-85487,91243,4314,0,0,91687,46413,77009,91649,46420,76081,91443,46374,77556,91619,46239,77493,91227,46334,77654,91443,46317,77613,92112,46346,76152,91079,46372,77658
280900,60784,-99159,37395,-9360,-86417,90461,4314,0,0,91687,46413,77009,91649,46420,76081,91443,46374,77556,91619,46239,77493,91227,46334,77654,91443,46317,77613,92112,46346,76152,91079,46372,77658
280950,62269,-98898,35692,-7554,-87317,89648,4314,0,0,91687,46413,77008,91649,46420,76080,91443,46374,77556,91619,46239,77492,91227,46334,77654,91443,46317,77613,92111,46346,76152,91079,46372,77657
281000,63733,-98601,33976,-5747,-88186,88803,4314,0,0,91687,46413,77008,91649,46420,76080,91443,46374,77556,91619,46239,77492,91227,46334,77654,91443,46317,77613,92111,46346,76151,91079,46372,77657
281050,65174,-98270,32247,-3938,-89024,87927,4314,0,0,91687,46413,77008,91649,46420,76080,91443,46374,77557,91619,46239,77492,91227,46334,77653,91443,46317,77613,92111,46346,76151,91079,46372,77657
281100,66592,-97903,30508,-2130,-89829,87021,4314,0,0,91687,46413,77007,91649,46420,76079,91443,46374,77557,91619,46239,77492,91227,46334,77653,91443,46317,77613,92111,46346,76151,91079,46372,77656
281150,67986,-97502,28757,-322,-90604,86084,4314,0,0,91687,46413,77007,91649,46420,76079,91443,46374,77557,91618,46239,77492,91227,46334,77653,91443,46317,77613,92111,46346,76151,91079,46372,77656
281200,69357,-97066,26997,1484,-91345,85117,4314,0,0,91687,46413,77006,91649,46420,76079,91443,46374,77557,91618,46239,77492,91227,46334,77653,91443,46317,77613,92111,46346,76151,91079,46372,77656
281250,70702,-96595,25226,3288,-92055,84120,4314,0,0,91687,46413,77006,91648,46420,76078,91443,46374,77558,91618,46239,77491,91227,46334,77653,91443,46317,77613,92111,46346,76151,91079,46372,77655
281300,72022,-96091,23447,5090,-92732,83093,4314,0,0,91687,46413,77006,91648,46420,76078,91443,46374,77558,91618,46239,77491,91227,46334,77653,91443,46317,77613,92111,46346,76151,91079,46372,77655
281350,73317,-95552,21660,6888,-93376,82038,4314,0,0,91687,46412,77005,91648,46420,76078,91443,46374,77558,91618,46239,77491,91227,46334,77653,91443,46317,77613,92111,46346,76151,91079,46371,77654
281400,74586,-94979,19864,8683,-93986,80954,4314,0,0,91687,46412,77005,91648,46420,76078,91443,46374,77558,91618,46239,77491,91226,46334,77653,91443,46317,77613,92110,46346,76150,91079,46371,77654
281450,75828,-94372,18062,10473,-94564,79842,4314,0,0,91687,46412,77004,91648,46420,76077,91443,46374,77558,91618,46239,77491,91226,46334,77653,91443,46317,77612,92110,46346,76150,91079,46371,77654
281500,77043,-93732,16253,12258,-95108,78702,4314,0,0,91687,46412,77004,91648,46420,76077,91443,46374,77559,91618,46239,77491,91226,46334,77653,91443,46317,77612,92110,46346,76150,91079,46371,77653
281550,78231,-93059,14439,14037,-95618,77534,4314,0,0,91687,46412,77003,91648,46420,76077,91443,46374,77559,91618,46239,77491,91226,46334,77653,91443,46317,77612,92110,46346,76150,91079,46371,77653
281600,79391,-92352,12619,15810,-96094,76340,4314,0,0,91687,46412,77003,91647,46420,76077,91443,46374,77559,91617,46239,77491,91226,46334,77653,91443,46318,77612,92110,46346,76150,91079,46371,77653
281650,80523,-91613,10795,17576,-96536,75119,4314,0,0,91687,46412,77002,91647,46420,76077,91443,46374,77559,91617,46239,77491,91226,46334,77653,91443,46318,77612,92110,46346,76150,91079,46371,77652
281700,81626,-90841,8967,19334,-96944,73871,4314,0,0,91687,46412,77002,91647,46420,76076,91443,46374,77560,91617,46239,77490,91226,46334,77653,91442,46318,77612,92110,46346,76150,91079,46371,77652
281750,82701,-90037,7136,21084,-97317,72598,4314,0,0,91687,46412,77002,91647,46420,76076,91443,46374,77560,91617,46239,77490,91226,46334,77653,91442,46318,77612,92110,46346,76150,91079,46371,77651
281800,83746,-89201,5302,22825,-97656,71299,4314,0,0,91687,46412,77001,91647,46420,76076,91443,46374,77560,91617,46239,77490,91226,46334,77653,91442,46318,77612,92109,46346,76150,91079,46371,77651
281850,84761,-88333,3467,24557,-97960,69976,4314,0,0,91687,46412,77001,91647,46420,76076,91443,46374,77560,91617,46239,77490,91226,46334,77653,91442,46318,77612,92109,46346,76150,91079,46371,77651
281900,85746,-87434,1630,26278,-98229,68628,4314,0,0,91687,46412,77000,91646,46420,76076,91443,46374,77561,91617,46239,77490,91226,46334,77653,91442,46318,77613,92109,46346,76150,91079,46371,77650
281950,86700,-86504,-208,27988,-98464,67257,4314,0,0,91687,46412,77000,91646,46420,76076,91443,46374,77561,91617,46239,77490,91226,46334,77653,91442,46318,77613,92109,46346,76150,91079,46371,77650
282000,87624,-85543,-2045,29688,-98663,65862,4314,0,0,91687,46412,77000,91646,46420,76075,91443,46375,77561,91616,46239,77490,91226,46334,77653,91442,46318,77613,92109,46346,76150,91078,46371,77650
282050,88517,-84551,-3882,31375,-98828,64444,4314,0,0,91687,46412,76999,91646,46420,76075,91443,46375,77561,91616,46240,77490,91226,46334,77653,91442,46318,77613,92109,46346,76150,91078,46371,77650
282100,89378,-83530,-5717,33049,-98957,63003,4314,0,0,91687,46412,76999,91646,46420,76075,91443,46375,77561,91616,46240,77490,91226,46334,77653,91442,46318,77613,92109,46346,76150,91078,46371,77649
282150,90207,-82479,-7550,34711,-99052,61541,4314,0,0,91687,46411,76998,91646,46420,76075,91444,46375,77562,91616,46240,77490,91225,46334,77653,91442,46318,77613,92109,46346,76150,91078,46371,77649
282200,91005,-81398,-9381,36359,-99111,60057,4314,0,0,91686,46411,76998,91645,46420,76075,91444,46375,77562,91616,46240,77490,91225,46334,77653,91442,46318,77613,92108,46346,76150,91078,46371,77649
282250,91770,-80289,-11208,37992,-99135,58553,4314,0,0,91686,46411,76998,91645,46420,76075,91444,46375,77562,91616,46240,77490,91225,46334,77653,91442,46318,77613,92108,46346,76150,91078,46371,77648
282300,92502,-79151,-13031,39611,-99124,57028,4314,0,0,91686,46411,76997,91645,46420,76075,91444,46375,77562,91616,46240,77490,91225,46334,77653,91442,46318,77613,92108,46346,76150,91078,46371,77648
282350,93202,-77985,-14850,41214,-99078,55484,4314,0,0,91686,46411,76997,91645,46420,76075,91444,46375,77562,91616,46240,77491,91225,46334,77653,91442,46318,77613,92108,46346,76150,91078,46371,77648
282400,93868,-76791,-16663,42801,-98996,53920,4314,0,0,91686,46411,76996,91645,46420,76075,91444,46375,77563,91615,46240,77491,91225,46334,77653,91442,46318,77613,92108,46346,76151,91077,46371,77648
