Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 22   A I-branch,SBUS B 22   B I-branch,SBUS C 22   C I-branch,FAULTA        I-branch,FAULTB        I-branch,FAULTC        I-branch,TACS   PV001V I-branch,TACS   PV001I I-branch,TACS   PV001W I-branch,TACS   PV002V I-branch,TACS   PV002I I-branch,TACS   PV002W I-branch,TACS   ST001V I-branch,TACS   ST001I I-branch,TACS   ST001W I-branch,TACS   ST002V I-branch,TACS   ST002I I-branch,TACS   ST002W I-branch,TACS   ST003V I-branch,TACS   ST003I I-branch,TACS   ST003W I-branch
303850,-14982,97453,-61828,24108,79107,-93094,39387,0,0,97772,10992,63599,87377,61614,21936,87377,82650,21936,97772,38548,63599,87377,61614,21936
303900,-15563,97611,-60358,23547,79287,-92784,38601,0,0,97567,11004,63581,87212,61698,19151,87212,82745,19151,97567,38562,63581,87212,61698,19151
303950,-16138,97735,-58866,22914,79521,-92460,37790,0,0,97349,11018,63562,87035,61783,16336,87035,82841,16336,97349,38580,63562,87035,61783,16336
304000,-16707,97824,-57353,22209,79807,-92122,36953,0,0,97120,11035,63543,86845,61870,13495,86845,82940,13495,97120,38601,63543,86845,61870,13495
304050,-17269,97879,-55819,21433,80141,-91768,36091,0,0,96878,11055,63524,86643,61960,10630,86643,83041,10630,96878,38626,63524,86643,61960,10630
304100,-17825,97900,-54266,20590,80521,-91398,35205,0,0,96624,11078,63505,86429,62051,7747,86429,83144,7747,96624,38654,63505,86429,62051,7747
304150,-18373,97886,-52693,19684,80939,-91009,34295,0,0,96357,11104,63487,86204,62146,4850,86204,83251,4850,96357,38687,63487,86204,62146,4850
304200,-18915,97837,-51101,18721,81390,-90600,33361,0,0,96079,11133,63468,85967,62243,1944,85967,83360,1944,96079,38723,63468,85967,62243,1944
304250,-19449,97755,-49490,17705,81866,-90169,32404,0,0,95790,11165,63450,85720,62343,-966,85720,83473,-966,95790,38764,63450,85720,62343,-966
304300,-19975,97638,-47862,16644,82357,-89714,31424,0,0,95489,11201,63431,85462,62446,-3875,85462,83590,-3875,95489,38808,63431,85462,62446,-3875
304350,-20494,97486,-46216,15544,82856,-89235,30421,0,0,95178,11240,63414,85195,62552,-6780,85195,83710,-6780,95178,38857,63414,85195,62552,-6780
304400,-21005,97300,-44554,14415,83354,-88728,29396,0,0,94856,11283,63396,84919,62662,-9676,84919,83834,-9676,94856,38911,63396,84919,62662,-9676
304450,-21508,97080,-42876,13262,83840,-88193,28350,0,0,94525,11330,63379,84634,62775,-12556,84634,83962,-12556,94525,38969,63379,84634,62775,-12556
304500,-22003,96826,-41182,12095,84307,-87628,27282,0,0,94185,11380,63362,84342,62892,-15420,84342,84095,-15420,94185,39031,63362,84342,62892,-15420
304550,-22489,96538,-39473,10919,84745,-87031,26194,0,0,93836,11434,63346,84043,63013,-18261,84043,84231,-18261,93836,39099,63346,84043,63013,-18261
304600,-22967,96215,-37751,9743,85146,-86401,25085,0,0,93480,11491,63331,83738,63137,-21077,83738,84372,-21077,93480,39170,63331,83738,63137,-21077
304650,-23436,95859,-36014,8573,85503,-85738,23956,0,0,93116,11553,63316,83427,63266,-23865,83427,84517,-23865,93116,39247,63316,83427,63266,-23865
304700,-23896,95469,-34265,7415,85808,-85039,22808,0,0,92745,11618,63302,83112,63398,-26621,83112,84666,-26621,92745,39329,63302,83112,63398,-26621
304750,-24347,95046,-32503,6276,86054,-84305,21641,0,0,92369,11687,63288,82792,63535,-29343,82792,84821,-29343,92369,39415,63288,82792,63535,-29343
304800,-24788,94589,-30729,5160,86237,-83534,20455,0,0,91987,11760,63276,82469,63675,-32031,82469,84979,-32031,91987,39506,63276,82469,63675,-32031
304850,-25221,94099,-28944,4071,86352,-82726,19252,0,0,91600,11837,63264,82143,63819,-34680,82143,85142,-34680,91600,39602,63264,82143,63819,-34680
304900,-25644,93576,-27149,3012,86394,-81880,18031,0,0,91208,11918,63252,81814,63967,-37289,81814,85310,-37289,91208,39703,63252,81814,63967,-37289
304950,-26057,93019,-25344,1987,86362,-80997,16793,0,0,90812,12002,63242,81483,64120,-39859,81483,85482,-39859,90812,39808,63242,81483,64120,-39859
305000,-26460,92430,-23530,998,86253,-80076,15539,0,0,90413,12091,63232,81151,64276,-42387,81151,85658,-42387,90413,39919,63232,81151,64276,-42387
305050,-26854,91809,-21707,45,86067,-79118,14268,0,0,90011,12183,63224,80816,64436,-44872,80816,85839,-44872,90011,40034,63224,80816,64436,-44872
305100,-27237,91154,-19876,-872,85804,-78123,12982,0,0,89605,12279,63216,80481,64600,-47314,80481,86024,-47314,89605,40154,63216,80481,64600,-47314
305150,-27610,90468,-18038,-1752,85466,-77092,11681,0,0,89198,12379,63209,80145,64767,-49713,80145,86214,-49713,89198,40279,63209,80145,64767,-49713
305200,-27972,89750,-16193,-2597,85054,-76026,10366,0,0,88788,12483,63203,79808,64939,-52066,79808,86408,-52066,88788,40408,63203,79808,64939,-52066
305250,-28324,89000,-14342,-3408,84571,-74927,9037,0,0,88376,12590,63198,79470,65114,-54374,79470,86606,-54374,88376,40542,63198,79470,65114,-54374
305300,-28665,88219,-12486,-4188,84021,-73795,7694,0,0,87963,12701,63194,79131,65293,-56635,79131,86808,-56635,87963,40681,63194,79131,65293,-56635
305350,-28996,87407,-10625,-4938,83408,-72631,6339,0,0,87548,12816,63190,78791,65476,-58850,78791,87014,-58850,87548,40824,63190,78791,65476,-58850
305400,-29316,86563,-8760,-5662,82736,-71438,4971,0,0,87131,12934,63188,78451,65662,-61018,78451,87225,-61018,87131,40971,63188,78451,65662,-61018
305450,-29625,85690,-6892,-6363,82010,-70217,3592,0,0,86713,13056,63187,78110,65851,-63136,78110,87439,-63136,86713,41123,63187,78110,65851,-63136
305500,-29922,84785,-5021,-7045,81235,-68970,2201,0,0,86295,13181,63186,77768,66045,-65205,77768,87657,-65205,86295,41280,63186,77768,66045,-65205
305550,-30209,83852,-3148,-7710,80415,-67697,800,0,0,85875,13310,63187,77425,66241,-67223,77425,87880,-67223,85875,41441,63187,77425,66241,-67223
305600,-30484,82888,-1274,-8362,79557,-66401,-611,0,0,85454,13442,63188,77081,66442,-69189,77081,88106,-69189,85454,41606,63188,77081,66442,-69189
305650,-30748,81895,601,-9004,78665,-65083,-2032,0,0,85033,13578,63191,76736,66645,-71102,76736,88336,-71102,85033,41775,63191,76736,66645,-71102
305700,-31000,80873,2476,-9640,77743,-63745,-3462,0,0,84611,13717,63194,76390,66852,-72961,76390,88570,-72961,84611,41949,63194,76390,66852,-72961
305750,-31241,79823,4350,-10272,76795,-62388,-4900,0,0,84189,13859,63199,76043,67063,-74763,76043,88808,-74763,84189,42126,63199,76043,67063,-74763
305800,-31470,78745,6223,-10903,75827,-61014,-6346,0,0,83766,14005,63205,75694,67277,-76510,75694,89050,-76510,83766,42308,63205,75694,67277,-76510
305850,-31687,77639,8094,-11535,74842,-59623,-7799,0,0,83343,14153,63211,75344,67494,-78198,75344,89295,-78198,83343,42494,63211,75344,67494,-78198
305900,-31892,76505,9962,-12171,73843,-58217,-9259,0,0,82920,14305,63219,74993,67714,-79826,74993,89545,-79826,82920,42683,63219,74993,67714,-79826
305950,-32086,75345,11827,-12812,72832,-56797,-10725,0,0,82498,14460,63228,74640,67938,-81394,74640,89798,-81394,82498,42877,63228,74640,67938,-81394
306000,-32268,74158,13688,-13460,71813,-55364,-12196,0,0,82075,14618,63238,74287,68166,-82898,74287,90049,-82898,82075,43074,63238,74287,68166,-82898
306050,-32437,72945,15544,-14114,70787,-53919,-13673,0,0,81654,14780,63249,73932,68396,-84341,73932,90295,-84341,81654,43275,63249,73932,68396,-84341
306100,-32595,71706,17395,-14777,69756,-52463,-15153,0,0,81234,14944,63261,73576,68630,-85719,73576,90535,-85719,81234,43480,63261,73576,68630,-85719
306150,-32741,70442,19240,-15447,68720,-50996,-16638,0,0,80815,15111,63274,73220,68867,-87031,73220,90768,-87031,80815,43689,63274,73220,68867,-87031
306200,-32874,69153,21079,-16125,67680,-49519,-18125,0,0,80398,15281,63288,72864,69107,-88279,72864,90996,-88279,80398,43901,63288,72864,69107,-88279
306250,-32995,67840,22910,-16810,66635,-48032,-19615,0,0,79983,15453,63304,72507,69350,-89460,72507,91218,-89460,79983,44116,63304,72507,69350,-89460
306300,-33104,66502,24733,-17501,65586,-46536,-21108,0,0,79570,15628,63320,72149,69597,-90574,72149,91435,-90574,79570,44335,63320,72149,69597,-90574
306350,-33201,65142,26548,-18198,64532,-45032,-22601,0,0,79161,15806,63338,71793,69846,-91622,71793,91647,-91622,79161,44557,63338,71793,69846,-91622
306400,-33285,63758,28353,-18897,63470,-43518,-24096,0,0,78755,15987,63356,71436,70099,-92602,71436,91853,-92602,78755,44782,63356,71436,70099,-92602
306450,-33357,62353,30148,-19599,62400,-41995,-25590,0,0,78352,16170,63376,71081,70355,-93517,71081,92054,-93517,78352,45010,63376,71081,70355,-93517
306500,-33416,60925,31933,-20300,61320,-40464,-27085,0,0,77954,16355,63397,70726,70613,-94365,70726,92250,-94365,77954,45241,63397,70726,70613,-94365
306550,-33464,59476,33707,-21000,60228,-38924,-28578,0,0,77561,16542,63419,70373,70875,-95149,70373,92442,-95149,77561,45475,63419,70373,70875,-95149
306600,-33498,58005,35469,-21695,59122,-37375,-30070,0,0,77174,16732,63442,70022,71139,-95869,70022,92628,-95869,77174,45712,63442,70022,71139,-95869
306650,-33521,56515,37219,-22383,57999,-35817,-31560,0,0,76792,16923,63466,69673,71406,-96524,69673,92810,-96524,76792,45951,63466,69673,71406,-96524
306700,-33531,55005,38955,-23064,56858,-34249,-33047,0,0,76416,17116,63490,69327,71676,-97119,69327,92988,-97119,76416,46192,63490,69327,71676,-97119
306750,-33528,53475,40678,-23733,55696,-32673,-34531,0,0,76047,17312,63516,68983,71948,-97652,68983,93161,-97652,76047,46436,63516,68983,71948,-97652
306800,-33513,51927,42387,-24391,54512,-31087,-36011,0,0,75685,17508,63543,68642,72222,-98127,68642,93330,-98127,75685,46681,63543,68642,72222,-98127
306850,-33486,50361,44081,-25034,53304,-29492,-37486,0,0,75331,17706,63571,68304,72499,-98544,68304,93494,-98544,75331,46929,63571,68304,72499,-98544
306900,-33446,48776,45759,-25661,52070,-27888,-38957,0,0,74985,17906,63600,67970,72778,-98905,67970,93655,-98905,74985,47178,63600,67970,72778,-98905
306950,-33395,47175,47421,-26270,50810,-26276,-40422,0,0,74648,18106,63629,67639,73060,-99211,67639,93811,-99211,74648,47428,63629,67639,73060,-99211
307000,-33330,45557,49067,-26860,49521,-24654,-41881,0,0,74319,18308,63659,67313,73343,-99465,67313,93964,-99465,74319,47680,63659,67313,73343,-99465
307050,-33254,43924,50695,-27430,48203,-23024,-43333,0,0,74000,18510,63690,66990,73628,-99669,66990,94113,-99669,74000,47932,63690,66990,73628,-99669
307100,-33164,42274,52305,-27979,46855,-21385,-44778,0,0,73690,18713,63722,66672,73915,-99822,66672,94259,-99822,73690,48186,63722,66672,73915,-99822
307150,-33063,40610,53898,-28506,45478,-19739,-46215,0,0,73391,18917,63754,66359,74203,-99926,66359,94400,-99926,73391,48440,63754,66359,74203,-99926
307200,-32950,38932,55471,-29010,44071,-18085,-47643,0,0,73101,19121,63788,66050,74493,-99985,66050,94538,-99985,73101,48694,63788,66050,74493,-99985
307250,-32824,37240,57025,-29492,42634,-16425,-49063,0,0,72822,19325,63821,65746,74784,-99999,65746,94673,-99999,72822,48949,63821,65746,74784,-99999
307300,-32686,35535,58558,-29950,41168,-14758,-50473,0,0,72553,19529,63855,65446,75076,-99970,65446,94805,-99970,72553,49203,63855,65446,75076,-99970
307350,-32536,33818,60071,-30386,39673,-13085,-51873,0,0,72295,19732,63890,65152,75370,-99897,65152,94933,-99897,72295,49457,63890,65152,75370,-99897
307400,-32374,32089,61563,-30799,38151,-11407,-53262,0,0,72048,19935,63925,64862,75664,-99784,64862,95058,-99784,72048,49711,63925,64862,75664,-99784
307450,-32200,30349,63033,-31189,36603,-9725,-54640,0,0,71813,20138,63961,64578,75959,-99631,64578,95180,-99631,71813,49964,63961,64578,75959,-99631
307500,-32014,28598,64480,-31558,35030,-8039,-56007,0,0,71588,20340,63997,64298,76255,-99438,64298,95299,-99438,71588,50216,63997,64298,76255,-99438
307550,-31817,26837,65906,-31905,33434,-6351,-57361,0,0,71374,20541,64034,64023,76551,-99208,64023,95415,-99208,71374,50467,64034,64023,76551,-99208
307600,-31607,25067,67308,-32232,31816,-4661,-58702,0,0,71172,20741,64070,63754,76848,-98940,63754,95528,-98940,71172,50717,64070,63754,76848,-98940
307650,-31386,23288,68686,-32540,30179,-2970,-60030,0,0,70982,20940,64107,63489,77145,-98635,63489,95639,-98635,70982,50965,64107,63489,77145,-98635
307700,-31153,21501,70040,-32829,28524,-1279,-61344,0,0,70802,21137,64144,63230,77442,-98295,63230,95746,-98295,70802,51211,64144,63230,77442,-98295
307750,-30909,19707,71369,-33100,26854,410,-62644,0,0,70634,21332,64182,62975,77739,-97920,62975,95851,-97920,70634,51455,64182,62975,77739,-97920
307800,-30653,17905,72673,-33354,25170,2098,-63929,0,0,70477,21526,64219,62726,78036,-97510,62726,95954,-97510,70477,51697,64219,62726,78036,-97510
307850,-30386,16098,73952,-33592,23474,3782,-65199,0,0,70331,21718,64257,62481,78333,-97066,62481,96054,-97066,70331,51936,64257,62481,78333,-97066
307900,-30107,14285,75204,-33816,21769,5463,-66453,0,0,70197,21907,64294,62242,78630,-96588,62242,96151,-96588,70197,52173,64294,62242,78630,-96588
307950,-29818,12467,76430,-34025,20056,7138,-67690,0,0,70073,22095,64332,62007,78926,-96078,62007,96246,-96078,70073,52407,64332,62007,78926,-96078
308000,-29517,10645,77628,-34221,18337,8808,-68910,0,0,69960,22280,64369,61778,79221,-95536,61778,96339,-95536,69960,52638,64369,61778,79221,-95536
308050,-29206,8819,78800,-34405,16613,10471,-70114,0,0,69858,22462,64407,61553,79516,-94960,61553,96429,-94960,69858,52865,64407,61553,79516,-94960
308100,-28883,6991,79943,-34576,14887,12127,-71299,0,0,69766,22642,64444,61333,79810,-94356,61333,96517,-94356,69766,53090,64444,61333,79810,-94356
308150,-28550,5160,81059,-34736,13159,13774,-72466,0,0,69685,22819,64481,61118,80103,-93721,61118,96603,-93721,69685,53311,64481,61118,80103,-93721
308200,-28206,3327,82145,-34885,11431,15412,-73614,0,0,69614,22993,64518,60909,80395,-93057,60909,96687,-93057,69614,53528,64518,60909,80395,-93057
308250,-27852,1494,83203,-35024,9704,17041,-74743,0,0,69553,23164,64554,60704,80686,-92364,60704,96769,-92364,69553,53741,64554,60704,80686,-92364
308300,-27487,-340,84231,-35151,7979,18659,-75853,0,0,69502,23332,64591,60503,80976,-91646,60503,96848,-91646,69502,53951,64591,60503,80976,-91646
308350,-27113,-2174,85230,-35269,6256,20267,-76942,0,0,69461,23496,64627,60308,81265,-90900,60308,96926,-90900,69461,54156,64627,60308,81265,-90900
308400,-26728,-4007,86198,-35376,4537,21862,-78011,0,0,69429,23658,64662,60118,81552,-90130,60118,97002,-90130,69429,54357,64662,60118,81552,-90130
308450,-26333,-5837,87137,-35474,2822,23446,-79059,0,0,69406,23815,64697,59932,81838,-89336,59932,97076,-89336,69406,54554,64697,59932,81838,-89336
308500,-25929,-7666,88044,-35560,1111,25017,-80085,0,0,69392,23969,64732,59751,82122,-88520,59751,97148,-88520,69392,54747,64732,59751,82122,-88520
308550,-25515,-9492,88920,-35636,-595,26575,-81090,0,0,69387,24120,64766,59575,82404,-87684,59575,97219,-87684,69387,54935,64766,59575,82404,-87684
308600,-25091,-11314,89764,-35701,-2297,28120,-82072,0,0,69390,24267,64800,59404,82685,-86828,59404,97287,-86828,69390,55118,64800,59404,82685,-86828
308650,-24658,-13132,90577,-35754,-3993,29651,-83032,0,0,69401,24410,64833,59238,82963,-85954,59238,97354,-85954,69401,55297,64833,59238,82963,-85954
308700,-24215,-14946,91358,-35796,-5684,31168,-83969,0,0,69420,24549,64865,59076,83240,-85065,59076,97419,-85065,69420,55470,64865,59076,83240,-85065
308750,-23764,-16753,92107,-35826,-7371,32670,-84883,0,0,69446,24685,64897,58920,83515,-84160,58920,97483,-84160,69446,55639,64897,58920,83515,-84160
308800,-23304,-18555,92823,-35843,-9053,34158,-85772,0,0,69479,24816,64928,58767,83788,-83242,58767,97545,-83242,69479,55804,64928,58767,83788,-83242
308850,-22835,-20350,93506,-35847,-10730,35631,-86638,0,0,69519,24944,64958,58620,84058,-82314,58620,97606,-82314,69519,55963,64958,58620,84058,-82314
308900,-22358,-22137,94156,-35837,-12403,37088,-87479,0,0,69565,25067,64988,58477,84326,-81376,58477,97665,-81376,69565,56117,64988,58477,84326,-81376
308950,-21872,-23916,94773,-35813,-14071,38530,-88296,0,0,69618,25187,65016,58339,84592,-80430,58339,97723,-80430,69618,56267,65016,58339,84592,-80430
309000,-21378,-25687,95356,-35775,-15736,39956,-89087,0,0,69676,25303,65044,58205,84856,-79477,58205,97779,-79477,69676,56411,65044,58205,84856,-79477
309050,-20876,-27448,95906,-35721,-17396,41367,-89853,0,0,69739,25414,65071,58075,85117,-78520,58075,97834,-78520,69739,56550,65071,58075,85117,-78520
309100,-20367,-29200,96421,-35652,-19053,42761,-90593,0,0,69808,25522,65097,57950,85375,-77559,57950,97887,-77559,69808,56684,65097,57950,85375,-77559
309150,-19849,-30941,96903,-35568,-20706,44138,-91308,0,0,69881,25625,65123,57829,85631,-76596,57829,97939,-76596,69881,56814,65123,57829,85631,-76596
309200,-19324,-32670,97350,-35467,-22355,45499,-91995,0,0,69958,25725,65147,57712,85884,-75633,57712,97990,-75633,69958,56938,65147,57712,85884,-75633
309250,-18792,-34388,97763,-35350,-24000,46842,-92656,0,0,70039,25821,65170,57599,86134,-74669,57599,98040,-74669,70039,57058,65170,57599,86134,-74669
309300,-18253,-36094,98141,-35216,-25641,48169,-93291,0,0,70123,25913,65192,57491,86382,-73708,57491,98088,-73708,70123,57172,65192,57491,86382,-73708
309350,-17707,-37786,98485,-35066,-27277,49477,-93897,0,0,70210,26001,65214,57386,86626,-72750,57386,98135,-72750,70210,57282,65214,57386,86626,-72750
309400,-17154,-39465,98794,-34899,-28909,50768,-94477,0,0,70300,26085,65234,57285,86868,-71795,57285,98181,-71795,70300,57387,65234,57285,86868,-71795
309450,-16595,-41130,99068,-34715,-30536,52040,-95029,0,0,70392,26165,65253,57188,87107,-70846,57188,98226,-70846,70392,57487,65253,57188,87107,-70846
309500,-16029,-42780,99306,-34515,-32157,53293,-95553,0,0,70486,26241,65271,57095,87343,-69902,57095,98270,-69902,70486,57583,65271,57095,87343,-69902
309550,-15457,-44414,99510,-34297,-33773,54527,-96048,0,0,70581,26314,65289,57005,87576,-68964,57005,98312,-68964,70581,57674,65289,57005,87576,-68964
309600,-14880,-46033,99678,-34063,-35381,55741,-96516,0,0,70678,26384,65305,56918,87806,-68033,56918,98354,-68033,70678,57760,65305,56918,87806,-68033
309650,-14297,-47635,99811,-33813,-36983,56935,-96954,0,0,70775,26449,65320,56835,88033,-67109,56835,98395,-67109,70775,57842,65320,56835,88033,-67109
309700,-13708,-49220,99909,-33547,-38576,58109,-97364,0,0,70873,26512,65334,56755,88257,-66193,56755,98434,-66193,70873,57920,65334,56755,88257,-66193
309750,-13114,-50787,99972,-33264,-40161,59262,-97745,0,0,70970,26571,65347,56679,88478,-65286,56679,98473,-65286,70970,57994,65347,56679,88478,-65286
309800,-12515,-52336,99999,-32967,-41736,60394,-98097,0,0,71067,26627,65359,56605,88695,-64388,56605,98511,-64388,71067,58063,65359,56605,88695,-64388
309850,-11911,-53866,99990,-32653,-43301,61504,-98419,0,0,71164,26679,65370,56535,88910,-63497,56535,98547,-63497,71164,58129,65370,56535,88910,-63497
309900,-11302,-55377,99946,-32325,-44855,62591,-98712,0,0,71259,26729,65380,56467,89121,-62617,56467,98583,-62617,71259,58191,65380,56467,89121,-62617
309950,-10689,-56868,99868,-31982,-46397,63656,-98975,0,0,71353,26775,65389,56403,89329,-61745,56403,98618,-61745,71353,58249,65389,56403,89329,-61745
310000,-10072,-58339,99753,-31625,-47926,64697,-99208,0,0,71445,26819,65397,56341,89534,-60883,56341,98652,-60883,71445,58303,65397,56341,89534,-60883
310050,-9451,-59789,99604,-31254,-49441,65715,-99412,0,0,71536,26860,65403,56282,89736,-60031,56282,98685,-60031,71536,58354,65403,56282,89736,-60031
310100,-8826,-61218,99418,-30870,-50941,66709,-99585,0,0,71624,26898,65409,56225,89935,-59188,56225,98718,-59188,71624,58402,65409,56225,89935,-59188
310150,-8198,-62624,99198,-30472,-52426,67678,-99729,0,0,71710,26933,65414,56171,90130,-58354,56171,98749,-58354,71710,58446,65414,56171,90130,-58354
