Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 22   A I-branch,SBUS B 22   B I-branch,SBUS C 22   C I-branch,FAULTA        I-branch,FAULTB        I-branch,FAULTC        I-branch,TACS   PV001V I-branch,TACS   PV001I I-branch,TACS   PV001W I-branch,TACS   PV002V I-branch,TACS   PV002I I-branch,TACS   PV002W I-branch,TACS   ST001V I-branch,TACS   ST001I I-branch,TACS   ST001W I-branch,TACS   ST002V I-branch,TACS   ST002I I-branch,TACS   ST002W I-branch,TACS   ST003V I-branch,TACS   ST003I I-branch,TACS   ST003W I-branch
484500,56958,42385,-99348,98044,-64887,-21839,70564,-92720,29433,-40777,-10319,62905,-99563,-99999,-92666,-99563,-99999,-92666,-40777,99999,62905,-99563,-99999,-92666
484550,55404,44079,-99488,98379,-63554,-23600,71863,-92050,27778,-40756,-10322,62909,-99564,-99999,-92668,-99564,-99999,-92668,-40756,99999,62909,-99564,-99999,-92668
484600,53831,45757,-99593,98682,-62202,-25350,73136,-91352,26116,-40735,-10325,62913,-99564,-99999,-92670,-99564,-99999,-92670,-40735,99999,62913,-99564,-99999,-92670
484650,52239,47418,-99662,98952,-60833,-27091,74385,-90626,24449,-40714,-10329,62916,-99564,-99999,-92673,-99564,-99999,-92673,-40714,99999,62916,-99564,-99999,-92673
484700,50629,49063,-99696,99191,-59446,-28821,75609,-89871,22776,-40693,-10333,62919,-99565,-99999,-92675,-99565,-99999,-92675,-40693,99999,62919,-99565,-99999,-92675
484750,49000,50690,-99695,99396,-58042,-30540,76807,-89089,21099,-40671,-10338,62922,-99565,-99999,-92678,-99565,-99999,-92678,-40671,99999,62922,-99565,-99999,-92678
484800,47354,52299,-99658,99569,-56622,-32246,77978,-88280,19418,-40649,-10344,62925,-99566,-99999,-92680,-99566,-99999,-92680,-40649,99999,62925,-99566,-99999,-92680
484850,45691,53890,-99586,99709,-55185,-33941,79123,-87444,17734,-40627,-10351,62927,-99566,-99999,-92683,-99566,-99999,-92683,-40627,99999,62927,-99566,-99999,-92683
484900,44012,55462,-99478,99817,-53733,-35622,80241,-86580,16047,-40606,-10358,62929,-99567,-99999,-92686,-99567,-99999,-92686,-40606,99999,62929,-99567,-99999,-92686
484950,42317,57014,-99335,99892,-52267,-37290,81332,-85690,14358,-40584,-10366,62931,-99567,-99999,-92689,-99567,-99999,-92689,-40584,99999,62931,-99567,-99999,-92689
485000,40607,58545,-99157,99934,-50786,-38943,82395,-84774,12667,-40562,-10374,62933,-99568,-99999,-92692,-99568,-99999,-92692,-40562,99999,62933,-99568,-99999,-92692
485050,38883,60056,-98943,99943,-49291,-40581,83430,-83832,10975,-40540,-10384,62934,-99568,-99999,-92696,-99568,-99999,-92696,-40540,99999,62934,-99568,-99999,-92696
485100,37145,61545,-98695,99920,-47782,-42204,84436,-82865,9283,-40518,-10393,62935,-99569,-99999,-92699,-99569,-99999,-92699,-40518,99999,62935,-99569,-99999,-92699
485150,35393,63013,-98411,99864,-46261,-43811,85413,-81872,7592,-40496,-10403,62936,-99569,-99999,-92702,-99569,-99999,-92702,-40496,99999,62936,-99569,-99999,-92702
485200,33629,64458,-98092,99775,-44728,-45402,86362,-80854,5901,-40475,-10414,62936,-99570,-99999,-92706,-99570,-99999,-92706,-40475,99999,62936,-99570,-99999,-92706
485250,31854,65880,-97739,99653,-43183,-46975,87280,-79812,4212,-40453,-10426,62936,-99570,-99999,-92710,-99570,-99999,-92710,-40453,99999,62936,-99570,-99999,-92710
485300,30066,67279,-97351,99498,-41627,-48530,88169,-78746,2525,-40432,-10437,62936,-99571,-99999,-92714,-99571,-99999,-92714,-40432,99999,62936,-99571,-99999,-92714
485350,28269,68654,-96928,99311,-40060,-50068,89027,-77656,840,-40411,-10450,62936,-99571,-99999,-92717,-99571,-99999,-92717,-40411,99999,62936,-99571,-99999,-92717
485400,26461,70005,-96471,99091,-38483,-51586,89855,-76542,-841,-40390,-10462,62935,-99572,-99999,-92722,-99572,-99999,-92722,-40390,99999,62935,-99572,-99999,-92722
485450,24643,71331,-95979,98839,-36897,-53085,90653,-75406,-2519,-40370,-10476,62934,-99572,-99999,-92726,-99572,-99999,-92726,-40370,99999,62934,-99572,-99999,-92726
485500,22817,72631,-95453,98555,-35301,-54564,91419,-74247,-4192,-40349,-10489,62933,-99573,-99999,-92730,-99573,-99999,-92730,-40349,99999,62933,-99573,-99999,-92730
485550,20983,73906,-94894,98238,-33698,-56023,92153,-73066,-5859,-40330,-10503,62931,-99574,-99999,-92734,-99574,-99999,-92734,-40330,99999,62931,-99574,-99999,-92734
485600,19142,75154,-94301,97888,-32086,-57461,92857,-71863,-7522,-40310,-10518,62929,-99574,-99999,-92739,-99574,-99999,-92739,-40310,99999,62929,-99574,-99999,-92739
485650,17293,76376,-93674,97507,-30467,-58877,93528,-70639,-9178,-40291,-10533,62927,-99575,-99999,-92744,-99575,-99999,-92744,-40291,99999,62927,-99575,-99999,-92744
485700,15439,77570,-93014,97094,-28842,-60272,94167,-69394,-10827,-40272,-10548,62925,-99575,-99999,-92748,-99575,-99999,-92748,-40272,99999,62925,-99575,-99999,-92748
485750,13579,78737,-92321,96649,-27211,-61644,94774,-68128,-12468,-40254,-10563,62922,-99576,-99999,-92753,-99576,-99999,-92753,-40254,99999,62922,-99576,-99999,-92753
485800,11714,79876,-91595,96173,-25574,-62993,95348,-66843,-14102,-40236,-10579,62919,-99576,-99999,-92758,-99576,-99999,-92758,-40236,99999,62919,-99576,-99999,-92758
485850,9845,80986,-90836,95665,-23932,-64318,95890,-65538,-15727,-40219,-10595,62916,-99577,-99999,-92763,-99577,-99999,-92763,-40219,99999,62916,-99577,-99999,-92763
485900,7972,82068,-90046,95125,-22286,-65620,96398,-64214,-17343,-40202,-10611,62913,-99578,-99999,-92769,-99578,-99999,-92769,-40202,99999,62913,-99578,-99999,-92769
485950,6097,83121,-89223,94555,-20636,-66898,96874,-62871,-18950,-40186,-10627,62910,-99578,-99999,-92774,-99578,-99999,-92774,-40186,99999,62910,-99578,-99999,-92774
486000,4220,84144,-88369,93954,-18983,-68150,97316,-61511,-20545,-40170,-10644,62906,-99579,-99999,-92780,-99579,-99999,-92780,-40170,99999,62906,-99579,-99999,-92780
486050,2341,85137,-87483,93322,-17327,-69378,97725,-60132,-22131,-40155,-10661,62902,-99579,-99999,-92785,-99579,-99999,-92785,-40155,99999,62902,-99579,-99999,-92785
486100,461,86100,-86566,92660,-15670,-70579,98100,-58737,-23704,-40140,-10677,62898,-99580,-99999,-92791,-99580,-99999,-92791,-40140,99999,62898,-99580,-99999,-92791
486150,-1419,87032,-85618,91967,-14011,-71755,98441,-57325,-25266,-40126,-10694,62894,-99581,-99999,-92797,-99581,-99999,-92797,-40126,99999,62894,-99581,-99999,-92797
486200,-3299,87934,-84640,91244,-12351,-72904,98749,-55896,-26815,-40113,-10711,62889,-99581,-99999,-92803,-99581,-99999,-92803,-40113,99999,62889,-99581,-99999,-92803
486250,-5177,88804,-83632,90492,-10691,-74026,99022,-54452,-28351,-40100,-10729,62884,-99582,-99999,-92809,-99582,-99999,-92809,-40100,99999,62884,-99582,-99999,-92809
486300,-7054,89643,-82594,89710,-9031,-75121,99262,-52993,-29873,-40088,-10746,62880,-99583,-99999,-92815,-99583,-99999,-92815,-40088,99999,62880,-99583,-99999,-92815
486350,-8927,90449,-81527,88900,-7373,-76188,99467,-51520,-31381,-40077,-10763,62875,-99583,-99999,-92821,-99583,-99999,-92821,-40077,99999,62875,-99583,-99999,-92821
486400,-10798,91224,-80431,88060,-5715,-77227,99638,-50032,-32875,-40066,-10780,62869,-99584,-99999,-92828,-99584,-99999,-92828,-40066,99999,62869,-99584,-99999,-92828
486450,-12665,91966,-79306,87192,-4060,-78238,99775,-48531,-34353,-40056,-10797,62864,-99584,-99999,-92834,-99584,-99999,-92834,-40056,99999,62864,-99584,-99999,-92834
486500,-14528,92676,-78153,86295,-2408,-79220,99878,-47017,-35815,-40046,-10814,62859,-99585,-99999,-92841,-99585,-99999,-92841,-40046,99999,62859,-99585,-99999,-92841
486550,-16385,93353,-76973,85370,-759,-80172,99946,-45490,-37261,-40037,-10831,62853,-99586,-99999,-92848,-99586,-99999,-92848,-40037,99999,62853,-99586,-99999,-92848
486600,-18237,93996,-75765,84418,886,-81095,99980,-43951,-38691,-40029,-10848,62848,-99586,-99999,-92855,-99586,-99999,-92855,-40029,99999,62848,-99586,-99999,-92855
486650,-20082,94606,-74530,83439,2526,-81988,99979,-42401,-40103,-40022,-10865,62842,-99587,-99999,-92862,-99587,-99999,-92862,-40022,99999,62842,-99587,-99999,-92862
486700,-21919,95183,-73268,82432,4162,-82852,99944,-40840,-41497,-40015,-10881,62836,-99587,-99999,-92869,-99587,-99999,-92869,-40015,99999,62836,-99587,-99999,-92869
486750,-23749,95725,-71981,81400,5791,-83684,99875,-39269,-42873,-40009,-10897,62830,-99588,-99999,-92876,-99588,-99999,-92876,-40009,99999,62830,-99588,-99999,-92876
486800,-25571,96234,-70668,80340,7415,-84486,99771,-37688,-44230,-40004,-10914,62824,-99589,-99999,-92883,-99589,-99999,-92883,-40004,99999,62824,-99589,-99999,-92883
486850,-27384,96708,-69330,79255,9032,-85257,99633,-36098,-45567,-39999,-10930,62818,-99589,-99999,-92891,-99589,-99999,-92891,-39999,99999,62818,-99589,-99999,-92891
486900,-29187,97148,-67967,78145,10641,-85996,99460,-34499,-46885,-39995,-10945,62812,-99590,-99999,-92899,-99590,-99999,-92899,-39995,99999,62812,-99590,-99999,-92899
486950,-30979,97554,-66580,77009,12242,-86704,99254,-32892,-48183,-39992,-10961,62806,-99591,-99999,-92906,-99591,-99999,-92906,-39992,99999,62806,-99591,-99999,-92906
487000,-32760,97925,-65169,75849,13835,-87380,99013,-31278,-49460,-39990,-10976,62800,-99591,-99999,-92914,-99591,-99999,-92914,-39990,99999,62800,-99591,-99999,-92914
487050,-34530,98261,-63736,74665,15419,-88024,98738,-29657,-50716,-39988,-10991,62793,-99592,-99999,-92922,-99592,-99999,-92922,-39988,99999,62793,-99592,-99999,-92922
487100,-36288,98562,-62279,73457,16993,-88636,98430,-28030,-51950,-39987,-11005,62787,-99593,-99999,-92930,-99593,-99999,-92930,-39987,99999,62787,-99593,-99999,-92930
487150,-38032,98828,-60801,72225,18557,-89215,98087,-26397,-53163,-39987,-11020,62781,-99593,-99999,-92938,-99593,-99999,-92938,-39987,99999,62781,-99593,-99999,-92938
487200,-39764,99059,-59301,70971,20110,-89762,97711,-24758,-54352,-39987,-11033,62775,-99594,-99999,-92946,-99594,-99999,-92946,-39987,99999,62775,-99594,-99999,-92946
487250,-41481,99255,-57779,69693,21652,-90275,97301,-23115,-55519,-39988,-11047,62768,-99594,-99999,-92955,-99594,-99999,-92955,-39988,99999,62768,-99594,-99999,-92955
487300,-43183,99416,-56238,68394,23182,-90756,96858,-21469,-56663,-39990,-11060,62762,-99595,-99999,-92963,-99595,-99999,-92963,-39990,99999,62762,-99595,-99999,-92963
487350,-44870,99541,-54676,67074,24699,-91203,96381,-19818,-57783,-39992,-11073,62756,-99596,-99999,-92972,-99596,-99999,-92972,-39992,99999,62756,-99596,-99999,-92972
487400,-46541,99631,-53095,65732,26204,-91616,95871,-18165,-58879,-39995,-11085,62750,-99596,-99999,-92980,-99596,-99999,-92980,-39995,99999,62750,-99596,-99999,-92980
487450,-48195,99686,-51495,64369,27695,-91997,95328,-16510,-59950,-39999,-11097,62744,-99597,-99999,-92989,-99597,-99999,-92989,-39999,99999,62744,-99597,-99999,-92989
487500,-49833,99705,-49877,62987,29172,-92343,94753,-14853,-60996,-40003,-11108,62738,-99597,-99999,-92998,-99597,-99999,-92998,-40003,99999,62738,-99597,-99999,-92998
487550,-51452,99688,-48241,61584,30635,-92656,94145,-13195,-62018,-40008,-11119,62732,-99598,-99999,-93007,-99598,-99999,-93007,-40008,99999,62732,-99598,-99999,-93007
487600,-53054,99637,-46588,60163,32082,-92934,93505,-11537,-63013,-40014,-11130,62726,-99599,-99999,-93016,-99599,-99999,-93016,-40014,99999,62726,-99599,-99999,-93016
487650,-54636,99550,-44918,58723,33514,-93179,92832,-9878,-63983,-40020,-11140,62720,-99599,-99999,-93025,-99599,-99999,-93025,-40020,99999,62720,-99599,-99999,-93025
487700,-56199,99427,-43232,57265,34930,-93389,92128,-8221,-64926,-40027,-11149,62715,-99600,-99999,-93034,-99600,-99999,-93034,-40027,99999,62715,-99600,-99999,-93034
487750,-57742,99269,-41531,55789,36329,-93566,91392,-6564,-65843,-40035,-11158,62709,-99600,-99999,-93044,-99600,-99999,-93044,-40035,99999,62709,-99600,-99999,-93044
487800,-59265,99076,-39816,54296,37711,-93708,90625,-4910,-66733,-40043,-11167,62704,-99601,-99999,-93053,-99601,-99999,-93053,-40043,99999,62704,-99601,-99999,-93053
487850,-60766,98848,-38086,52786,39076,-93815,89827,-3258,-67595,-40052,-11175,62698,-99602,-99999,-93062,-99602,-99999,-93062,-40052,99999,62698,-99602,-99999,-93062
487900,-62246,98584,-36342,51260,40422,-93889,88998,-1609,-68430,-40061,-11182,62693,-99602,-99999,-93072,-99602,-99999,-93072,-40061,99999,62693,-99602,-99999,-93072
487950,-63704,98286,-34586,49719,41750,-93928,88138,36,-69237,-40071,-11189,62688,-99603,-99999,-93082,-99603,-99999,-93082,-40071,99999,62688,-99603,-99999,-93082
488000,-65139,97953,-32817,48163,43059,-93932,87248,1677,-70016,-40081,-11196,62683,-99603,-99999,-93091,-99603,-99999,-93091,-40081,99999,62683,-99603,-99999,-93091
488050,-66552,97584,-31037,46593,44349,-93902,86329,3313,-70766,-40092,-11202,62679,-99604,-99999,-93101,-99604,-99999,-93101,-40092,99999,62679,-99604,-99999,-93101
488100,-67940,97182,-29246,45008,45618,-93838,85379,4944,-71488,-40104,-11207,62674,-99604,-99999,-93111,-99604,-99999,-93111,-40104,99999,62674,-99604,-99999,-93111
488150,-69304,96744,-27444,43411,46867,-93740,84401,6569,-72180,-40115,-11212,62670,-99605,-99999,-93121,-99605,-99999,-93121,-40115,99999,62670,-99605,-99999,-93121
488200,-70644,96272,-25632,41800,48096,-93607,83394,8187,-72844,-40128,-11216,62665,-99605,-99999,-93131,-99605,-99999,-93131,-40128,99999,62665,-99605,-99999,-93131
488250,-71958,95767,-23812,40178,49303,-93439,82358,9798,-73478,-40141,-11220,62661,-99606,-99999,-93141,-99606,-99999,-93141,-40141,99999,62661,-99606,-99999,-93141
488300,-73247,95227,-21983,38544,50488,-93238,81294,11401,-74082,-40154,-11223,62657,-99606,-99999,-93151,-99606,-99999,-93151,-40154,99999,62657,-99606,-99999,-93151
488350,-74510,94653,-20146,36899,51651,-93002,80202,12996,-74656,-40167,-11225,62654,-99607,-99999,-93161,-99607,-99999,-93161,-40167,99999,62654,-99607,-99999,-93161
488400,-75747,94045,-18302,35243,52792,-92733,79083,14583,-75201,-40181,-11227,62650,-99608,-99999,-93172,-99608,-99999,-93172,-40181,99999,62650,-99608,-99999,-93172
488450,-76956,93404,-16452,33578,53910,-92429,77937,16159,-75715,-40196,-11229,62647,-99608,-99999,-93182,-99608,-99999,-93182,-40196,99999,62647,-99608,-99999,-93182
488500,-78139,92730,-14595,31903,55004,-92092,76765,17726,-76198,-40210,-11229,62644,-99609,-99999,-93192,-99609,-99999,-93192,-40210,99999,62644,-99609,-99999,-93192
488550,-79293,92023,-12734,30220,56075,-91720,75566,19283,-76651,-40225,-11230,62641,-99609,-99999,-93203,-99609,-99999,-93203,-40225,99999,62641,-99609,-99999,-93203
488600,-80419,91284,-10868,28529,57122,-91315,74341,20828,-77073,-40241,-11229,62638,-99609,-99999,-93213,-99609,-99999,-93213,-40241,99999,62638,-99609,-99999,-93213
488650,-81517,90512,-8998,26831,58144,-90877,73092,22362,-77464,-40256,-11228,62636,-99610,-99999,-93224,-99610,-99999,-93224,-40256,99999,62636,-99610,-99999,-93224
488700,-82586,89707,-7125,25125,59141,-90405,71817,23883,-77824,-40272,-11227,62633,-99610,-99999,-93235,-99610,-99999,-93235,-40272,99999,62633,-99610,-99999,-93235
488750,-83625,88871,-5249,23414,60114,-89901,70518,25392,-78153,-40288,-11225,62631,-99611,-99999,-93245,-99611,-99999,-93245,-40288,99999,62631,-99611,-99999,-93245
488800,-84635,88003,-3371,21696,61060,-89363,69195,26887,-78450,-40304,-11223,62630,-99611,-99999,-93256,-99611,-99999,-93256,-40304,99999,62630,-99611,-99999,-93256
488850,-85615,87104,-1493,19974,61981,-88792,67849,28369,-78716,-40321,-11219,62628,-99612,-99999,-93267,-99612,-99999,-93267,-40321,99999,62628,-99612,-99999,-93267
